epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.132195,1.132195,0.000000,96.550000,96.600000,16.896035,69.550000,87.633333,93.550000,96.316667,69.566667,79.583333,85.233333,88.366667,87.650000,92.550000,95.200000,96.766667,93.566667,96.550000,97.916667,98.650000,96.316667,98.166667,98.866667,99.350000,1.258578,8.382095,69.533333,88.000000,93.600000,96.083333,69.550000,79.333333,85.283333,88.833333,88.000000,92.900000,95.250000,96.700000,93.600000,96.600000,97.966667,98.733333,96.083333,98.033333,98.950000,99.416667,1.218691,7.629536
2,0.804479,0.804479,0.000000,97.083333,97.000000,16.887879,74.533333,89.500000,94.583333,96.900000,74.550000,83.650000,88.116667,91.183333,89.500000,93.866667,95.916667,97.183333,94.583333,97.083333,98.133333,98.716667,96.900000,98.316667,98.950000,99.333333,0.986288,5.907134,74.116667,89.666667,94.566667,97.116667,74.133333,83.333333,88.000000,90.733333,89.666667,93.916667,95.883333,97.133333,94.566667,97.000000,98.050000,98.750000,97.116667,98.483333,99.083333,99.533333,0.976511,6.115063
3,0.739451,0.739451,0.000000,97.200000,97.166667,16.900581,71.400000,88.616667,94.650000,97.250000,71.400000,81.716667,87.100000,90.300000,88.616667,93.333333,95.933333,97.450000,94.650000,97.200000,98.333333,98.900000,97.250000,98.650000,99.116667,99.416667,1.039775,5.960799,71.350000,88.883333,94.633333,96.950000,71.350000,81.683333,87.683333,91.050000,88.883333,93.633333,96.000000,97.416667,94.633333,97.166667,98.283333,98.900000,96.950000,98.466667,99.100000,99.566667,0.989983,5.553177
4,0.704366,0.704366,0.000000,97.516667,97.716667,17.042506,75.983333,90.833333,95.450000,97.700000,75.983333,85.033333,89.483333,91.933333,90.833333,94.600000,96.450000,97.550000,95.450000,97.516667,98.383333,98.850000,97.700000,98.700000,99.183333,99.400000,0.950725,5.704024,75.400000,91.233333,95.500000,97.583333,75.416667,85.266667,89.566667,92.066667,91.233333,95.333333,97.100000,97.866667,95.500000,97.716667,98.566667,99.016667,97.583333,98.816667,99.233333,99.516667,0.933700,5.233309
5,0.682665,0.682665,0.000000,97.716667,97.883333,16.860231,77.200000,91.616667,95.683333,97.866667,77.200000,86.266667,90.500000,92.866667,91.616667,95.133333,96.983333,98.033333,95.683333,97.716667,98.566667,98.966667,97.866667,98.850000,99.333333,99.550000,0.788664,4.509444,76.500000,91.100000,95.583333,97.450000,76.500000,85.600000,90.050000,92.600000,91.100000,95.233333,96.850000,97.816667,95.583333,97.883333,98.716667,99.183333,97.450000,98.800000,99.266667,99.616667,0.811880,4.664973
6,0.662152,0.662152,0.000000,97.850000,98.250000,16.943182,76.600000,92.150000,96.133333,97.933333,76.616667,85.950000,90.400000,92.733333,92.150000,95.716667,97.216667,98.100000,96.133333,97.850000,98.666667,99.066667,97.933333,98.850000,99.200000,99.500000,0.823735,4.877689,76.233333,91.766667,96.233333,97.850000,76.250000,85.766667,90.000000,92.400000,91.766667,95.933333,97.533333,98.233333,96.233333,98.250000,99.033333,99.400000,97.850000,99.050000,99.500000,99.716667,0.845697,4.857900
7,0.647329,0.647329,0.000000,97.816667,97.916667,16.959031,76.100000,91.650000,95.983333,97.983333,76.116667,85.700000,90.183333,92.750000,91.650000,95.300000,97.233333,98.116667,95.983333,97.816667,98.733333,99.250000,97.983333,98.950000,99.383333,99.683333,0.779860,4.454612,75.883333,91.183333,95.350000,97.466667,75.883333,85.616667,90.550000,93.266667,91.183333,95.333333,97.283333,98.200000,95.350000,97.916667,98.800000,99.266667,97.466667,98.916667,99.366667,99.700000,0.751555,4.215520
8,0.638490,0.638490,0.000000,97.950000,98.250000,16.864082,77.416667,91.866667,96.333333,98.216667,77.433333,87.016667,91.333333,93.650000,91.883333,95.633333,97.333333,98.300000,96.333333,97.950000,98.800000,99.233333,98.216667,99.100000,99.416667,99.683333,0.731381,4.066181,77.666667,91.900000,96.050000,97.900000,77.666667,86.933333,91.166667,93.550000,91.900000,96.100000,97.600000,98.350000,96.050000,98.250000,98.933333,99.366667,97.900000,99.183333,99.550000,99.733333,0.719820,3.998008
9,0.627010,0.627010,0.000000,97.866667,98.000000,16.985443,76.433333,91.650000,95.933333,97.966667,76.450000,85.866667,90.383333,92.950000,91.666667,95.350000,97.250000,98.183333,95.950000,97.866667,98.733333,99.183333,97.966667,98.833333,99.300000,99.533333,0.759273,4.451042,76.350000,91.050000,95.716667,97.666667,76.366667,86.133333,90.716667,93.183333,91.050000,95.300000,97.150000,98.066667,95.716667,98.000000,98.866667,99.350000,97.666667,99.100000,99.483333,99.783333,0.728428,4.216482
10,0.623520,0.623520,0.000000,97.816667,98.200000,16.857908,77.216667,91.516667,96.050000,98.133333,77.233333,86.333333,90.533333,93.083333,91.533333,95.183333,97.150000,97.950000,96.050000,97.816667,98.666667,99.083333,98.133333,98.983333,99.316667,99.583333,0.756556,4.441824,76.900000,91.533333,95.950000,97.850000,76.900000,86.100000,90.383333,93.233333,91.533333,95.616667,97.200000,98.166667,95.950000,98.200000,98.916667,99.300000,97.850000,99.066667,99.500000,99.716667,0.778196,4.239653
11,0.615623,0.615623,0.000000,97.933333,98.200000,16.943765,76.983333,91.383333,96.333333,98.000000,76.983333,85.250000,89.366667,91.600000,91.383333,95.116667,96.850000,97.883333,96.333333,97.933333,98.783333,99.183333,98.000000,98.933333,99.400000,99.616667,0.917195,5.824483,76.166667,91.333333,95.916667,97.583333,76.183333,85.000000,88.966667,91.600000,91.333333,95.433333,97.233333,98.150000,95.916667,98.200000,98.933333,99.350000,97.583333,99.016667,99.416667,99.716667,0.912762,5.472955
12,0.605393,0.605393,0.000000,98.000000,98.083333,16.843022,77.516667,91.816667,96.400000,98.166667,77.533333,86.533333,91.166667,93.666667,91.816667,95.250000,96.983333,97.916667,96.400000,98.000000,98.850000,99.266667,98.166667,98.916667,99.333333,99.550000,0.719496,3.945267,77.066667,91.483333,95.833333,97.983333,77.066667,86.416667,90.816667,93.483333,91.483333,95.533333,97.300000,98.300000,95.833333,98.083333,98.966667,99.416667,97.983333,99.216667,99.533333,99.750000,0.727765,4.160567
13,0.596857,0.596857,0.000000,98.016667,97.900000,17.010775,78.033333,92.000000,96.316667,98.100000,78.050000,87.016667,91.216667,93.533333,92.016667,95.450000,97.183333,98.016667,96.316667,98.016667,98.900000,99.300000,98.100000,98.866667,99.333333,99.600000,0.716303,4.127517,78.200000,92.000000,95.933333,97.916667,78.200000,87.233333,91.150000,93.450000,92.000000,95.883333,97.283333,98.183333,95.933333,97.900000,98.633333,99.100000,97.916667,98.983333,99.400000,99.616667,0.729278,4.166935
14,0.598828,0.598828,0.000000,98.133333,98.133333,16.906710,77.666667,91.783333,96.400000,98.233333,77.683333,86.566667,90.800000,93.000000,91.800000,95.316667,97.116667,98.133333,96.400000,98.133333,98.983333,99.350000,98.233333,99.033333,99.400000,99.633333,0.782840,4.565955,78.116667,91.716667,96.050000,97.916667,78.116667,87.066667,90.933333,93.133333,91.716667,95.816667,97.516667,98.183333,96.050000,98.133333,98.883333,99.216667,97.916667,99.100000,99.516667,99.733333,0.767201,4.504526
15,0.592508,0.592508,0.000000,97.950000,98.450000,16.912295,79.200000,92.333333,96.316667,98.033333,79.216667,87.833333,91.716667,93.916667,92.350000,95.516667,97.200000,98.100000,96.316667,97.950000,98.766667,99.200000,98.033333,98.883333,99.333333,99.550000,0.686057,3.770428,78.616667,92.166667,96.300000,98.100000,78.633333,87.666667,91.700000,93.800000,92.166667,95.983333,97.683333,98.333333,96.300000,98.450000,99.100000,99.366667,98.100000,99.266667,99.533333,99.750000,0.685470,3.820917
16,0.589297,0.589297,0.000000,97.900000,98.266667,17.214227,78.650000,92.300000,96.383333,98.133333,78.666667,87.650000,91.716667,93.983333,92.316667,95.700000,97.400000,98.250000,96.400000,97.900000,98.833333,99.250000,98.133333,98.900000,99.416667,99.583333,0.692003,3.572586,77.716667,91.833333,96.150000,97.816667,77.716667,87.000000,91.266667,93.566667,91.833333,95.766667,97.283333,98.166667,96.150000,98.266667,99.016667,99.366667,97.816667,99.066667,99.550000,99.800000,0.741421,3.996583
