epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.992739,1.992739,0.000000,85.000000,85.783333,7.613279,54.083333,72.450000,79.866667,84.616667,54.083333,63.816667,70.866667,76.533333,72.466667,79.250000,83.283333,86.550000,79.883333,85.000000,87.833333,90.283333,84.633333,88.550000,90.633333,92.500000,2.710152,15.919903,54.550000,72.700000,80.383333,84.683333,54.550000,63.916667,71.583333,77.033333,72.700000,79.700000,84.550000,87.300000,80.383333,85.783333,89.066667,91.033333,84.683333,88.883333,91.183333,92.900000,2.658131,15.457552
2,1.422435,1.422435,0.000000,87.233333,88.033333,7.634776,56.483333,74.383333,82.716667,88.783333,56.500000,66.150000,72.566667,78.066667,74.383333,80.666667,84.350000,87.600000,82.716667,87.233333,89.766667,91.683333,88.783333,92.000000,93.566667,94.816667,2.520251,15.002022,56.566667,75.050000,83.166667,89.116667,56.583333,66.133333,73.316667,78.300000,75.050000,81.600000,85.983333,88.316667,83.166667,88.033333,90.583333,92.100000,89.116667,92.333333,94.016667,94.916667,2.478511,14.366101
3,1.325454,1.325454,0.000000,88.216667,89.116667,7.675388,57.300000,76.000000,84.016667,89.766667,57.316667,67.066667,73.733333,78.783333,76.016667,82.183333,85.433333,88.350000,84.016667,88.216667,90.266667,92.133333,89.766667,92.316667,93.783333,94.916667,2.402691,14.407997,58.133333,76.916667,84.833333,90.100000,58.150000,68.150000,75.100000,79.566667,76.916667,83.133333,86.983333,89.150000,84.833333,89.116667,91.316667,92.816667,90.100000,92.850000,94.233333,95.350000,2.303559,13.801430
4,1.259580,1.259580,0.000000,89.183333,90.000000,7.724122,58.516667,77.416667,85.616667,91.016667,58.516667,68.383333,74.433333,79.100000,77.416667,83.100000,86.033333,88.650000,85.616667,89.183333,91.183333,92.733333,91.016667,93.366667,94.850000,95.600000,2.405610,14.524183,59.583333,78.733333,86.183333,91.316667,59.600000,69.350000,75.850000,79.850000,78.733333,84.300000,87.866667,89.800000,86.183333,90.000000,92.183333,93.366667,91.316667,93.800000,95.100000,95.900000,2.325521,14.350108
5,1.219221,1.219221,0.000000,89.400000,90.333333,7.659098,57.950000,76.383333,85.750000,91.066667,57.950000,67.066667,73.133333,78.066667,76.383333,82.000000,85.083333,87.983333,85.750000,89.400000,91.250000,92.883333,91.066667,93.366667,94.616667,95.483333,2.583302,15.854256,59.066667,77.633333,86.466667,91.516667,59.066667,67.866667,73.983333,78.300000,77.633333,83.150000,86.683333,88.783333,86.466667,90.333333,92.333333,93.583333,91.516667,94.000000,95.283333,95.983333,2.549234,15.683659
6,1.192622,1.192622,0.000000,90.466667,91.300000,7.677316,59.100000,79.216667,86.900000,91.616667,59.100000,68.483333,74.600000,79.200000,79.216667,84.483333,87.266667,89.883333,86.900000,90.466667,92.283333,93.800000,91.616667,94.100000,95.216667,95.983333,2.370454,14.369408,60.866667,80.116667,87.833333,92.050000,60.883333,70.100000,76.133333,80.300000,80.116667,85.383333,88.750000,90.650000,87.833333,91.300000,93.200000,94.350000,92.050000,94.583333,95.666667,96.283333,2.238778,13.810427
7,1.169307,1.169307,0.000000,90.416667,91.166667,7.634489,59.350000,78.583333,86.900000,91.350000,59.350000,68.516667,74.950000,79.383333,78.583333,84.033333,87.433333,89.883333,86.900000,90.416667,92.250000,93.583333,91.350000,93.733333,94.900000,95.750000,2.484392,14.686240,60.666667,79.483333,87.650000,91.866667,60.683333,69.900000,75.850000,79.900000,79.483333,85.200000,88.583333,90.683333,87.650000,91.166667,93.050000,94.283333,91.866667,94.166667,95.350000,96.133333,2.332964,14.227623
8,1.160911,1.160911,0.000000,90.050000,91.033333,7.630144,60.050000,79.183333,86.933333,91.333333,60.066667,69.633333,75.433333,79.850000,79.200000,84.583333,87.300000,89.583333,86.933333,90.050000,91.850000,93.183333,91.333333,93.350000,94.516667,95.300000,2.349419,14.654193,61.300000,80.200000,87.500000,92.083333,61.316667,70.800000,76.583333,80.616667,80.200000,85.750000,88.950000,90.783333,87.500000,91.033333,92.783333,93.866667,92.083333,94.233333,95.316667,96.050000,2.252985,14.104107
9,1.149666,1.149666,0.000000,90.483333,91.700000,7.673205,59.883333,79.400000,87.100000,91.566667,59.900000,69.416667,75.416667,80.050000,79.400000,85.050000,88.050000,90.616667,87.100000,90.483333,92.350000,93.733333,91.566667,93.750000,94.883333,95.716667,2.262886,13.919859,60.950000,80.300000,88.116667,92.616667,60.966667,70.400000,76.100000,80.333333,80.300000,86.150000,89.466667,91.450000,88.116667,91.700000,93.566667,94.566667,92.616667,94.933333,95.866667,96.583333,2.213613,13.842928
10,1.139433,1.139433,0.000000,91.133333,91.616667,7.640888,60.816667,79.833333,87.883333,91.916667,60.833333,70.300000,76.216667,80.383333,79.850000,85.266667,88.166667,90.400000,87.883333,91.133333,92.733333,93.966667,91.916667,93.916667,95.066667,95.866667,2.261935,14.145745,62.533333,80.866667,88.433333,92.816667,62.550000,71.600000,77.183333,81.016667,80.866667,86.283333,89.500000,91.350000,88.433333,91.616667,93.366667,94.400000,92.816667,94.800000,95.783333,96.433333,2.131652,13.271528
11,1.137173,1.137173,0.000000,90.666667,91.533333,7.646030,60.400000,79.166667,87.433333,92.066667,60.400000,69.933333,75.616667,80.000000,79.166667,84.483333,87.583333,90.050000,87.433333,90.666667,92.583333,93.866667,92.066667,94.016667,95.216667,95.866667,2.310327,14.498331,61.333333,80.433333,88.116667,92.966667,61.350000,70.483333,76.316667,80.416667,80.433333,85.900000,89.066667,91.133333,88.116667,91.533333,93.466667,94.516667,92.966667,94.900000,95.933333,96.616667,2.232685,13.713493
12,1.129737,1.129737,0.000000,91.133333,92.250000,7.664319,60.800000,79.816667,87.833333,92.133333,60.800000,70.150000,75.800000,79.883333,79.816667,85.316667,88.300000,90.800000,87.833333,91.133333,93.016667,94.383333,92.133333,94.300000,95.483333,96.183333,2.272528,14.065048,62.166667,80.650000,88.883333,93.333333,62.183333,70.983333,76.350000,80.333333,80.650000,86.400000,89.833333,91.750000,88.883333,92.250000,94.083333,95.100000,93.333333,95.250000,96.200000,96.783333,2.228125,13.842928
