epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,3.989417,3.989417,0.000000,92.416667,92.333333,0.504754,63.600000,81.400000,88.750000,92.700000,63.600000,74.050000,81.083333,85.483333,81.400000,87.216667,91.150000,93.433333,88.750000,92.416667,94.916667,96.300000,92.700000,95.316667,96.850000,97.566667,1.436314,8.387731,62.883333,81.650000,88.216667,92.100000,62.883333,73.683333,81.233333,85.833333,81.650000,87.816667,91.483333,93.833333,88.216667,92.333333,94.650000,96.183333,92.100000,94.916667,96.233333,97.283333,1.509174,9.063274
2,1.588064,1.588064,0.000000,94.416667,93.600000,0.546881,65.050000,83.050000,90.700000,94.283333,65.050000,74.783333,82.083333,86.500000,83.050000,88.833333,92.366667,94.500000,90.700000,94.416667,96.283333,97.283333,94.283333,96.450000,97.733333,98.233333,1.368800,7.763571,63.900000,83.483333,90.000000,93.800000,63.916667,74.433333,82.416667,86.816667,83.500000,88.950000,92.083333,93.916667,90.000000,93.600000,95.700000,96.716667,93.800000,96.266667,97.416667,97.966667,1.426378,8.490179
3,1.081152,1.081152,0.000000,94.016667,93.616667,0.549652,63.183333,82.633333,90.350000,94.133333,63.183333,72.433333,78.883333,83.233333,82.633333,88.566667,92.216667,94.266667,90.350000,94.016667,96.233333,97.433333,94.133333,96.500000,97.983333,98.583333,1.847077,11.877715,62.866667,82.183333,89.683333,93.566667,62.883333,72.616667,78.900000,82.916667,82.183333,87.983333,91.083333,93.033333,89.683333,93.616667,95.616667,96.683333,93.566667,96.083333,97.550000,98.150000,1.915956,12.807763
4,1.034484,1.034484,0.000000,95.750000,94.916667,0.506541,65.950000,85.600000,92.233333,95.183333,65.950000,75.850000,82.333333,86.250000,85.600000,90.950000,94.550000,96.133333,92.233333,95.750000,97.633333,98.366667,95.183333,97.350000,98.583333,99.083333,1.598991,10.737644,66.600000,84.883333,91.566667,94.816667,66.600000,76.250000,82.650000,86.250000,84.883333,90.633333,93.516667,95.083333,91.566667,94.916667,96.700000,97.533333,94.816667,96.916667,98.166667,98.700000,1.614921,11.138990
5,0.883865,0.883865,0.000000,96.316667,95.666667,0.545471,68.333333,86.700000,93.266667,96.066667,68.333333,78.366667,85.366667,89.333333,86.700000,91.983333,95.183333,96.716667,93.266667,96.316667,97.966667,98.683333,96.066667,98.100000,99.016667,99.383333,1.165476,6.604940,67.900000,86.650000,92.416667,95.483333,67.916667,78.050000,84.850000,88.766667,86.650000,91.716667,94.783333,96.150000,92.416667,95.666667,97.300000,98.066667,95.483333,97.466667,98.466667,99.033333,1.216119,6.997126
6,0.838236,0.838236,0.000000,96.516667,95.733333,0.504790,69.216667,87.016667,93.600000,96.050000,69.216667,79.450000,86.416667,90.116667,87.016667,92.283333,95.450000,96.883333,93.600000,96.516667,98.083333,98.700000,96.050000,97.983333,98.916667,99.350000,1.064891,6.153127,68.816667,87.133333,92.816667,95.766667,68.833333,79.116667,86.050000,89.683333,87.133333,91.966667,95.000000,96.383333,92.816667,95.733333,97.516667,98.366667,95.766667,97.683333,98.666667,99.216667,1.084677,6.200542
7,0.781823,0.781823,0.000000,96.733333,96.316667,0.497543,70.650000,88.083333,93.916667,96.266667,70.650000,80.583333,86.766667,90.000000,88.083333,92.950000,95.866667,97.216667,93.916667,96.733333,98.233333,98.850000,96.266667,98.133333,99.066667,99.450000,1.061641,6.402990,70.666667,88.383333,93.766667,96.033333,70.683333,80.516667,86.650000,89.916667,88.383333,92.983333,95.583333,96.833333,93.766667,96.316667,97.900000,98.633333,96.033333,97.916667,98.916667,99.383333,1.084733,6.668372
8,0.748003,0.748003,0.000000,96.600000,96.416667,0.593667,70.166667,88.100000,93.566667,96.166667,70.166667,79.933333,86.383333,89.766667,88.100000,92.883333,95.750000,97.133333,93.566667,96.600000,98.016667,98.783333,96.166667,98.050000,99.050000,99.450000,1.139659,6.918727,70.633333,88.166667,93.716667,96.283333,70.650000,80.150000,86.166667,89.383333,88.166667,92.716667,95.450000,96.583333,93.716667,96.416667,97.983333,98.616667,96.283333,98.033333,98.883333,99.316667,1.158246,7.456129
9,0.733322,0.733322,0.000000,96.833333,96.683333,0.540162,71.583333,88.450000,94.066667,96.583333,71.583333,81.450000,87.583333,90.683333,88.450000,93.250000,95.983333,97.366667,94.066667,96.833333,98.300000,98.833333,96.583333,98.300000,99.083333,99.466667,1.017520,6.169639,71.900000,89.133333,94.083333,96.233333,71.916667,81.500000,87.416667,90.416667,89.133333,93.366667,95.833333,96.900000,94.083333,96.683333,98.083333,98.683333,96.233333,98.066667,98.950000,99.316667,1.047899,6.582995
10,0.697101,0.697101,0.000000,96.833333,96.633333,0.591102,72.283333,88.700000,94.200000,96.550000,72.283333,82.000000,88.100000,91.150000,88.700000,93.333333,96.050000,97.350000,94.200000,96.833333,98.216667,98.800000,96.550000,98.233333,99.050000,99.416667,0.965831,5.778557,72.650000,89.083333,94.100000,96.500000,72.666667,82.083333,87.850000,90.900000,89.083333,93.333333,95.850000,96.983333,94.100000,96.633333,97.966667,98.600000,96.500000,98.233333,99.016667,99.333333,1.001919,6.214349
