epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.152570,1.152570,0.000000,96.183333,96.250000,7.353485,68.966667,86.850000,93.216667,95.866667,68.966667,78.866667,85.116667,88.816667,86.850000,92.300000,94.783333,96.266667,93.216667,96.183333,97.333333,98.133333,95.866667,97.583333,98.366667,98.800000,1.339342,7.648787,68.650000,86.816667,93.350000,96.083333,68.650000,78.833333,84.450000,88.066667,86.816667,92.166667,94.850000,96.333333,93.350000,96.250000,97.733333,98.483333,96.083333,97.833333,98.683333,99.100000,1.419565,8.105672
2,0.848990,0.848990,0.000000,96.333333,96.350000,7.390224,70.000000,87.766667,93.650000,96.216667,70.016667,80.150000,85.766667,89.200000,87.766667,92.900000,95.066667,96.483333,93.650000,96.333333,97.433333,98.216667,96.216667,97.683333,98.316667,98.783333,1.306530,7.511477,69.733333,87.850000,93.466667,96.233333,69.733333,79.050000,84.600000,88.333333,87.850000,92.716667,95.150000,96.366667,93.466667,96.350000,97.683333,98.366667,96.233333,97.933333,98.600000,98.983333,1.448214,8.454666
3,0.818881,0.818881,0.000000,96.683333,96.750000,7.318364,70.500000,88.266667,93.900000,96.700000,70.500000,80.550000,86.383333,89.766667,88.266667,93.183333,95.283333,96.750000,93.900000,96.683333,97.666667,98.600000,96.700000,98.100000,98.683333,99.133333,1.412384,7.103254,71.116667,88.083333,93.983333,96.533333,71.133333,80.783333,86.133333,89.616667,88.083333,93.066667,95.350000,96.633333,93.983333,96.750000,97.966667,98.550000,96.533333,98.100000,98.716667,99.100000,1.361311,6.953606
4,0.788557,0.788557,0.000000,96.783333,96.766667,7.350147,71.866667,88.600000,94.350000,96.800000,71.866667,81.683333,86.833333,90.150000,88.600000,93.383333,95.333333,96.800000,94.350000,96.783333,97.683333,98.550000,96.800000,98.050000,98.616667,99.033333,1.312483,6.879288,71.916667,89.200000,94.150000,96.600000,71.933333,81.316667,86.416667,89.633333,89.200000,93.766667,95.750000,96.933333,94.150000,96.766667,97.883333,98.433333,96.600000,98.083333,98.666667,99.000000,1.349430,7.260936
5,0.784763,0.784763,0.000000,96.650000,96.766667,7.382522,70.900000,88.516667,93.983333,96.766667,70.900000,80.666667,86.233333,89.833333,88.516667,93.050000,95.300000,96.833333,93.983333,96.650000,97.683333,98.516667,96.766667,98.050000,98.700000,99.150000,1.191403,6.734035,70.900000,88.533333,93.950000,96.433333,70.916667,80.700000,86.000000,89.300000,88.550000,93.316667,95.533333,96.683333,93.950000,96.766667,97.983333,98.550000,96.433333,97.966667,98.633333,99.033333,1.259318,7.315006
6,0.769240,0.769240,0.000000,96.566667,96.550000,7.378729,70.866667,87.783333,93.800000,96.483333,70.866667,80.766667,86.350000,89.900000,87.783333,92.666667,94.983333,96.566667,93.800000,96.566667,97.683333,98.483333,96.483333,98.016667,98.683333,99.166667,1.137543,6.595045,71.050000,88.033333,93.700000,96.566667,71.066667,80.916667,86.016667,89.500000,88.050000,92.950000,95.266667,96.600000,93.700000,96.550000,97.683333,98.366667,96.566667,98.100000,98.733333,99.183333,1.203874,6.854992
7,0.767339,0.767339,0.000000,96.983333,96.916667,7.342992,71.633333,88.866667,94.533333,97.033333,71.633333,81.666667,87.233333,90.550000,88.866667,93.583333,95.766667,97.100000,94.533333,96.983333,97.933333,98.716667,97.033333,98.233333,98.833333,99.250000,1.172708,6.397887,71.850000,89.016667,94.300000,96.700000,71.866667,81.666667,86.566667,89.750000,89.033333,93.733333,95.883333,97.000000,94.300000,96.916667,97.933333,98.566667,96.700000,98.233333,98.783333,99.133333,1.245865,6.591839
8,0.771199,0.771199,0.000000,96.783333,97.066667,7.366540,72.516667,88.966667,94.400000,96.800000,72.516667,82.300000,87.500000,90.516667,88.966667,93.433333,95.533333,96.883333,94.400000,96.783333,97.800000,98.616667,96.800000,98.066667,98.683333,99.133333,1.090707,6.453189,72.516667,89.166667,94.383333,96.616667,72.533333,82.200000,87.300000,90.283333,89.166667,93.783333,96.033333,97.066667,94.383333,97.066667,98.150000,98.666667,96.616667,98.200000,98.800000,99.133333,1.167617,6.656249
9,0.762959,0.762959,0.000000,96.950000,97.083333,7.330922,72.116667,89.033333,94.416667,96.833333,72.116667,82.016667,87.216667,90.316667,89.033333,93.483333,95.350000,96.750000,94.416667,96.950000,97.966667,98.650000,96.833333,98.183333,98.700000,99.200000,1.224912,6.750307,72.750000,89.650000,94.466667,96.716667,72.766667,82.083333,86.966667,89.833333,89.650000,94.066667,96.116667,97.266667,94.466667,97.083333,98.200000,98.716667,96.716667,98.250000,98.816667,99.133333,1.259317,6.897491
10,0.758031,0.758031,0.000000,97.116667,97.216667,7.331330,72.616667,89.383333,94.716667,97.200000,72.616667,82.116667,87.216667,90.400000,89.383333,93.800000,95.700000,97.100000,94.716667,97.116667,98.116667,98.783333,97.200000,98.350000,98.933333,99.266667,1.167182,6.758932,73.250000,89.800000,94.433333,96.916667,73.250000,82.400000,87.233333,90.033333,89.800000,94.116667,96.166667,97.266667,94.433333,97.216667,98.283333,98.783333,96.916667,98.333333,98.883333,99.216667,1.195883,6.792580
11,0.753664,0.753664,0.000000,97.183333,97.183333,7.374220,73.200000,89.433333,94.850000,97.033333,73.200000,82.750000,87.666667,90.900000,89.433333,93.733333,95.750000,97.183333,94.850000,97.183333,98.133333,98.866667,97.033333,98.233333,98.783333,99.166667,1.064324,6.252172,72.966667,89.650000,94.600000,96.716667,72.983333,82.500000,87.350000,90.416667,89.650000,93.983333,96.150000,97.250000,94.600000,97.183333,98.233333,98.750000,96.716667,98.200000,98.833333,99.183333,1.159111,6.513406
12,0.742348,0.742348,0.000000,96.983333,97.133333,7.340951,72.383333,89.566667,94.400000,96.916667,72.383333,82.133333,87.216667,90.433333,89.566667,93.783333,95.716667,97.033333,94.400000,96.983333,97.900000,98.700000,96.916667,98.333333,98.783333,99.266667,1.212424,6.662126,73.066667,89.350000,94.583333,96.750000,73.083333,82.366667,87.116667,90.216667,89.350000,94.083333,96.183333,97.200000,94.583333,97.133333,98.116667,98.733333,96.750000,98.233333,98.816667,99.100000,1.137054,6.406588
