epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,2.984904,2.984904,0.000000,94.033333,93.950000,0.885448,60.583333,81.733333,90.350000,94.333333,60.583333,70.750000,78.466667,83.250000,81.733333,87.650000,92.100000,94.416667,90.350000,94.033333,96.466667,97.466667,94.333333,96.700000,98.233333,98.783333,1.845312,11.815989,59.216667,81.566667,90.516667,94.166667,59.233333,69.016667,77.000000,82.583333,81.583333,87.516667,91.816667,94.083333,90.516667,93.950000,96.100000,97.283333,94.166667,96.666667,98.016667,98.633333,2.035811,13.706808
2,1.012834,1.012834,0.000000,96.300000,95.833333,1.134779,68.833333,87.266667,93.016667,95.566667,68.833333,78.866667,85.633333,89.066667,87.266667,92.500000,95.800000,97.050000,93.016667,96.300000,98.016667,98.533333,95.566667,97.750000,98.916667,99.216667,1.172344,6.996714,68.416667,86.983333,92.450000,95.383333,68.416667,78.250000,84.966667,88.916667,86.983333,92.016667,95.066667,96.533333,92.450000,95.833333,97.650000,98.450000,95.383333,97.516667,98.700000,99.166667,1.216969,7.534005
3,0.779085,0.779085,0.000000,97.000000,96.666667,0.827409,72.600000,88.933333,94.183333,96.750000,72.600000,81.700000,87.500000,90.316667,88.933333,93.783333,96.300000,97.383333,94.183333,97.000000,98.383333,98.916667,96.750000,98.400000,99.216667,99.483333,1.022362,6.277642,72.400000,88.950000,94.000000,96.616667,72.416667,81.316667,86.516667,89.700000,88.950000,93.400000,95.750000,97.066667,94.000000,96.666667,98.016667,98.716667,96.616667,98.300000,99.016667,99.383333,1.121387,7.281886
4,0.674490,0.674490,0.000000,97.216667,97.233333,0.800730,73.866667,89.816667,94.916667,97.116667,73.866667,83.233333,88.516667,91.033333,89.816667,94.083333,96.483333,97.550000,94.916667,97.216667,98.500000,99.000000,97.116667,98.550000,99.300000,99.583333,0.952722,5.712236,74.316667,90.400000,94.950000,97.050000,74.333333,82.950000,87.750000,90.866667,90.400000,94.350000,96.400000,97.383333,94.950000,97.233333,98.316667,98.900000,97.050000,98.466667,99.100000,99.466667,0.993691,5.981328
5,0.614022,0.614022,0.000000,97.000000,97.216667,0.797786,74.766667,90.200000,94.816667,97.266667,74.766667,83.883333,88.816667,91.116667,90.200000,94.233333,96.483333,97.600000,94.816667,97.000000,98.383333,98.900000,97.266667,98.533333,99.233333,99.550000,0.947634,5.781771,74.666667,90.233333,94.866667,97.283333,74.683333,83.666667,88.350000,91.300000,90.233333,94.183333,96.366667,97.383333,94.866667,97.216667,98.333333,98.850000,97.283333,98.650000,99.200000,99.483333,0.949193,5.746836
6,0.573042,0.573042,0.000000,97.366667,97.250000,0.802695,75.366667,90.383333,95.150000,97.316667,75.366667,83.950000,88.716667,91.316667,90.383333,94.516667,96.666667,97.766667,95.150000,97.366667,98.650000,99.116667,97.316667,98.650000,99.350000,99.600000,0.911068,5.377005,75.700000,90.700000,95.100000,97.383333,75.700000,84.250000,88.583333,91.200000,90.700000,94.550000,96.583333,97.550000,95.100000,97.250000,98.483333,98.950000,97.383333,98.700000,99.266667,99.550000,0.927966,5.694484
7,0.551878,0.551878,0.000000,97.200000,97.400000,0.933028,75.800000,90.516667,95.083333,97.166667,75.800000,84.500000,89.433333,91.816667,90.516667,94.533333,96.783333,97.866667,95.083333,97.200000,98.533333,99.066667,97.166667,98.550000,99.316667,99.616667,0.841699,5.001620,75.616667,90.700000,95.116667,97.383333,75.633333,84.183333,89.000000,91.716667,90.700000,94.583333,96.683333,97.716667,95.116667,97.400000,98.383333,98.950000,97.383333,98.700000,99.250000,99.550000,0.887221,5.214900
8,0.519389,0.519389,0.000000,97.333333,97.433333,0.947623,74.916667,90.383333,95.133333,97.166667,74.916667,83.850000,88.933333,91.633333,90.383333,94.400000,96.716667,97.816667,95.133333,97.333333,98.566667,99.116667,97.166667,98.633333,99.433333,99.650000,0.873040,5.130939,74.983333,90.916667,95.150000,97.416667,75.000000,83.666667,88.700000,91.666667,90.916667,94.666667,96.716667,97.716667,95.150000,97.433333,98.516667,99.000000,97.416667,98.700000,99.250000,99.516667,0.900595,5.170388
9,0.499163,0.499163,0.000000,97.333333,97.416667,0.818595,75.116667,90.700000,95.116667,97.066667,75.116667,84.066667,89.166667,91.833333,90.700000,94.583333,96.883333,97.933333,95.116667,97.333333,98.650000,99.166667,97.066667,98.566667,99.366667,99.633333,0.868332,5.038277,75.750000,90.750000,95.100000,97.316667,75.766667,84.450000,89.266667,92.000000,90.750000,94.516667,96.716667,97.766667,95.100000,97.416667,98.633333,99.066667,97.316667,98.716667,99.233333,99.533333,0.865176,4.828773
10,0.483104,0.483104,0.000000,97.150000,97.483333,0.792677,75.650000,90.166667,95.050000,97.166667,75.650000,84.466667,89.300000,91.833333,90.166667,94.066667,96.550000,97.683333,95.050000,97.150000,98.500000,99.066667,97.166667,98.483333,99.333333,99.616667,0.830528,4.917417,75.883333,90.633333,95.116667,97.350000,75.900000,84.250000,89.250000,91.950000,90.650000,94.416667,96.550000,97.566667,95.116667,97.483333,98.483333,98.950000,97.350000,98.683333,99.216667,99.500000,0.851516,4.904474
