epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.113108,1.113108,0.000000,96.716667,97.033333,0.440300,70.733333,88.266667,94.483333,97.233333,70.733333,79.316667,84.250000,87.633333,88.266667,92.716667,95.116667,96.766667,94.483333,96.716667,98.233333,98.800000,97.233333,98.200000,99.016667,99.383333,1.346390,9.246219,71.400000,88.650000,94.450000,96.750000,71.400000,80.066667,84.450000,87.700000,88.666667,93.150000,95.700000,96.900000,94.466667,97.033333,98.433333,99.000000,96.750000,98.350000,99.083333,99.533333,1.256464,7.973472
2,0.648959,0.648959,0.000000,96.850000,97.266667,0.406404,73.583333,89.566667,94.833333,97.150000,73.583333,81.900000,87.116667,90.683333,89.566667,93.100000,95.533333,97.050000,94.833333,96.850000,98.516667,99.066667,97.150000,98.166667,99.150000,99.500000,0.970517,6.167171,74.316667,90.000000,95.000000,96.950000,74.316667,83.083333,87.800000,91.000000,90.016667,94.016667,96.133333,97.433333,95.000000,97.266667,98.466667,99.016667,96.950000,98.316667,99.133333,99.500000,0.942783,5.613778
3,0.558055,0.558055,0.000000,97.166667,97.450000,0.411582,75.266667,90.350000,95.516667,97.550000,75.266667,83.166667,88.050000,91.083333,90.350000,94.083333,96.133333,97.550000,95.516667,97.166667,98.583333,99.166667,97.550000,98.483333,99.233333,99.566667,0.912566,5.721773,75.750000,91.050000,95.283333,97.300000,75.750000,84.250000,88.516667,91.550000,91.066667,94.716667,96.616667,97.716667,95.283333,97.450000,98.683333,99.200000,97.300000,98.650000,99.350000,99.600000,0.889122,5.440482
4,0.493239,0.493239,0.000000,97.266667,97.533333,0.409030,75.483333,90.183333,95.500000,97.650000,75.483333,83.600000,88.350000,91.250000,90.183333,94.233333,96.283333,97.733333,95.500000,97.266667,98.500000,99.150000,97.650000,98.533333,99.166667,99.550000,0.907288,5.998402,76.116667,90.983333,95.383333,97.500000,76.133333,84.683333,89.000000,91.733333,90.983333,94.750000,96.683333,97.750000,95.383333,97.533333,98.633333,99.166667,97.500000,98.733333,99.316667,99.583333,0.877174,5.514305
5,0.463127,0.463127,0.000000,97.333333,97.450000,0.500640,75.300000,90.233333,95.550000,97.666667,75.300000,83.566667,88.433333,91.366667,90.233333,94.316667,96.366667,97.800000,95.550000,97.333333,98.550000,99.216667,97.666667,98.516667,99.183333,99.533333,0.880001,5.603446,76.066667,91.200000,95.316667,97.350000,76.083333,84.666667,88.916667,91.783333,91.216667,94.816667,96.583333,97.600000,95.316667,97.450000,98.516667,99.066667,97.350000,98.650000,99.266667,99.566667,0.868883,5.456859
6,0.435844,0.435844,0.000000,97.400000,97.483333,0.413604,75.616667,90.233333,95.466667,97.583333,75.616667,83.850000,88.583333,91.433333,90.233333,94.366667,96.300000,97.700000,95.466667,97.400000,98.466667,99.150000,97.583333,98.483333,99.183333,99.533333,0.880898,5.606621,75.966667,91.133333,95.333333,97.350000,75.983333,84.583333,89.000000,91.900000,91.150000,94.866667,96.750000,97.683333,95.333333,97.483333,98.566667,99.150000,97.350000,98.633333,99.250000,99.566667,0.863692,5.384917
7,0.412866,0.412866,0.000000,97.550000,97.600000,0.415438,75.366667,90.616667,95.633333,97.583333,75.366667,83.583333,88.433333,91.366667,90.616667,94.483333,96.550000,97.933333,95.633333,97.550000,98.666667,99.233333,97.583333,98.533333,99.183333,99.483333,0.889279,5.707712,76.400000,91.166667,95.483333,97.466667,76.416667,84.916667,89.083333,91.866667,91.183333,94.850000,96.583333,97.733333,95.483333,97.600000,98.566667,99.166667,97.466667,98.683333,99.300000,99.600000,0.856327,5.400739
8,0.392230,0.392230,0.000000,97.316667,97.716667,0.429933,75.666667,90.283333,95.316667,97.466667,75.666667,83.550000,88.350000,91.150000,90.283333,94.300000,96.383333,97.866667,95.316667,97.316667,98.450000,99.166667,97.466667,98.450000,99.083333,99.483333,0.919271,5.946319,75.766667,90.883333,95.483333,97.366667,75.783333,84.533333,88.816667,91.550000,90.900000,94.616667,96.433333,97.650000,95.483333,97.716667,98.650000,99.200000,97.366667,98.633333,99.300000,99.600000,0.892448,5.440482
9,0.376682,0.376682,0.000000,97.400000,97.533333,0.419462,74.850000,90.483333,95.466667,97.533333,74.850000,83.183333,88.250000,91.283333,90.483333,94.316667,96.400000,97.866667,95.466667,97.400000,98.516667,99.266667,97.533333,98.450000,99.166667,99.483333,0.903053,5.849549,75.716667,90.850000,95.383333,97.433333,75.716667,84.733333,88.966667,91.783333,90.866667,94.500000,96.300000,97.583333,95.383333,97.533333,98.600000,99.183333,97.433333,98.666667,99.266667,99.600000,0.853315,5.226043
10,0.363304,0.363304,0.000000,97.283333,97.600000,0.435465,75.200000,90.100000,95.100000,97.416667,75.200000,83.266667,88.183333,91.133333,90.100000,94.116667,96.150000,97.683333,95.100000,97.283333,98.566667,99.250000,97.416667,98.416667,99.100000,99.483333,0.902085,5.891454,75.716667,90.800000,95.483333,97.350000,75.733333,84.333333,88.683333,91.433333,90.800000,94.616667,96.516667,97.733333,95.483333,97.600000,98.583333,99.166667,97.350000,98.550000,99.200000,99.550000,0.897110,5.688928
