epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.343738,1.343738,0.000000,95.266667,95.433333,8.954630,67.933333,86.366667,92.366667,95.400000,67.950000,78.066667,84.533333,88.216667,86.366667,91.050000,93.833333,95.366667,92.366667,95.266667,96.966667,97.650000,95.400000,97.300000,98.200000,98.616667,1.415718,9.339553,67.200000,85.933333,92.566667,95.316667,67.200000,77.400000,83.566667,87.366667,85.933333,91.166667,93.850000,95.666667,92.566667,95.433333,96.933333,97.933333,95.316667,97.283333,98.200000,98.750000,1.469886,9.851519
2,0.870491,0.870491,0.000000,95.833333,96.183333,8.973400,70.633333,87.783333,93.283333,95.983333,70.650000,80.100000,86.133333,89.083333,87.783333,92.050000,94.800000,95.983333,93.283333,95.833333,97.316667,97.916667,95.983333,97.633333,98.450000,98.800000,1.354232,9.583470,70.200000,87.566667,93.433333,96.150000,70.200000,79.916667,85.433333,88.800000,87.566667,92.666667,95.050000,96.433333,93.433333,96.183333,97.383333,98.100000,96.150000,97.733333,98.450000,98.800000,1.430975,9.888141
3,0.833627,0.833627,0.000000,96.200000,96.533333,8.923945,71.366667,88.383333,93.700000,96.200000,71.383333,81.000000,86.433333,89.466667,88.383333,92.733333,95.133333,96.150000,93.700000,96.200000,97.533333,98.183333,96.200000,97.866667,98.583333,98.950000,1.224274,7.856577,71.116667,88.600000,93.866667,96.333333,71.116667,80.983333,86.300000,89.500000,88.600000,93.200000,95.400000,96.616667,93.866667,96.533333,97.633333,98.200000,96.333333,98.000000,98.600000,98.883333,1.191891,7.268749
4,0.806109,0.806109,0.000000,96.083333,96.333333,8.940212,71.166667,88.316667,93.533333,96.266667,71.183333,80.400000,86.083333,88.983333,88.316667,92.500000,95.100000,96.333333,93.533333,96.083333,97.583333,98.116667,96.266667,97.850000,98.666667,98.900000,1.275303,8.503527,70.900000,88.383333,93.766667,96.116667,70.916667,80.316667,85.383333,88.750000,88.383333,92.883333,95.116667,96.433333,93.766667,96.333333,97.500000,98.216667,96.116667,97.716667,98.500000,98.900000,1.313943,8.463200
5,0.798233,0.798233,0.000000,96.133333,96.650000,8.939272,71.650000,88.700000,93.833333,96.250000,71.666667,81.616667,87.250000,90.366667,88.716667,92.833333,95.066667,96.216667,93.833333,96.133333,97.533333,98.000000,96.250000,97.766667,98.583333,98.883333,1.130796,6.812792,71.550000,88.466667,93.950000,96.216667,71.550000,81.500000,86.966667,90.233333,88.466667,93.466667,95.783333,96.983333,93.950000,96.650000,97.750000,98.300000,96.216667,97.950000,98.633333,98.883333,1.111477,6.478650
6,0.791160,0.791160,0.000000,96.316667,96.516667,9.045649,71.250000,88.600000,93.916667,96.500000,71.266667,81.333333,86.833333,89.883333,88.616667,92.933333,95.466667,96.516667,93.916667,96.316667,97.716667,98.166667,96.500000,97.933333,98.650000,98.983333,1.175235,7.437976,71.016667,88.116667,93.816667,96.383333,71.016667,80.800000,86.316667,89.500000,88.116667,92.900000,95.333333,96.783333,93.816667,96.516667,97.666667,98.300000,96.383333,97.966667,98.616667,98.933333,1.179922,7.513815
7,0.779553,0.779553,0.000000,96.450000,96.833333,8.940564,73.216667,89.366667,94.133333,96.366667,73.233333,82.650000,87.766667,90.483333,89.366667,93.316667,95.566667,96.666667,94.133333,96.450000,97.683333,98.233333,96.366667,97.883333,98.666667,99.000000,1.109219,6.965515,73.033333,89.183333,94.433333,96.500000,73.033333,82.783333,87.566667,90.466667,89.183333,93.550000,95.700000,96.883333,94.433333,96.833333,97.816667,98.450000,96.500000,98.083333,98.616667,98.933333,1.104448,6.634035
8,0.770500,0.770500,0.000000,96.450000,96.883333,8.882677,71.783333,88.733333,94.050000,96.266667,71.800000,81.716667,87.116667,90.033333,88.733333,93.083333,95.233333,96.450000,94.050000,96.450000,97.716667,98.283333,96.266667,97.800000,98.600000,98.883333,1.147811,7.190652,71.450000,88.966667,94.383333,96.500000,71.450000,81.283333,86.316667,89.750000,88.966667,93.233333,95.383333,96.566667,94.383333,96.883333,97.933333,98.500000,96.500000,98.083333,98.716667,99.066667,1.156392,6.994549
9,0.771542,0.771542,0.000000,96.466667,96.583333,8.867426,73.583333,89.200000,94.050000,96.783333,73.600000,83.116667,88.066667,90.650000,89.200000,93.400000,95.533333,96.600000,94.050000,96.466667,97.716667,98.250000,96.783333,98.150000,98.816667,99.083333,1.115930,7.398845,72.216667,88.716667,94.233333,96.516667,72.216667,81.983333,86.816667,89.916667,88.716667,93.166667,95.400000,96.716667,94.233333,96.583333,97.566667,98.250000,96.516667,98.050000,98.633333,98.983333,1.153196,7.271079
10,0.763969,0.763969,0.000000,96.533333,97.133333,8.939150,73.266667,89.833333,94.183333,96.433333,73.283333,82.783333,88.200000,90.766667,89.833333,93.766667,95.950000,96.950000,94.183333,96.533333,97.833333,98.283333,96.433333,97.950000,98.683333,98.950000,1.092121,6.808417,73.133333,89.100000,94.716667,96.733333,73.133333,82.716667,87.533333,90.400000,89.100000,93.733333,96.000000,97.016667,94.716667,97.133333,98.100000,98.600000,96.733333,98.300000,98.816667,99.116667,1.108269,6.590942
