epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,3.235731,3.235731,0.000000,79.166667,80.216667,0.450406,43.983333,61.900000,73.383333,79.550000,43.983333,52.866667,59.616667,65.366667,61.900000,69.050000,74.283333,79.066667,73.383333,79.166667,83.233333,86.516667,79.550000,84.350000,87.516667,89.933333,4.143718,19.343913,44.816667,62.933333,74.466667,80.350000,44.816667,53.000000,60.150000,66.150000,62.933333,69.516667,75.050000,79.200000,74.466667,80.216667,84.200000,87.116667,80.350000,84.966667,88.150000,90.250000,4.100218,19.200018
2,2.021394,2.021394,0.000000,79.966667,80.883333,0.438603,49.050000,67.233333,74.400000,79.400000,49.066667,57.950000,65.000000,71.150000,67.233333,74.283333,79.083333,82.866667,74.400000,79.966667,83.733333,86.866667,79.400000,83.966667,86.883333,89.466667,3.404977,17.176766,49.200000,66.666667,74.850000,79.750000,49.216667,58.533333,65.650000,71.316667,66.666667,74.233333,79.200000,82.916667,74.850000,80.883333,84.866667,87.583333,79.750000,84.483333,87.750000,89.950000,3.389776,17.485072
3,1.836665,1.836665,0.000000,81.750000,81.516667,0.464837,46.300000,66.700000,75.816667,80.750000,46.300000,54.950000,61.733333,67.200000,66.700000,73.933333,78.866667,82.633333,75.816667,81.750000,85.300000,88.300000,80.750000,85.383333,88.266667,90.616667,3.744233,17.452285,46.566667,66.816667,75.533333,80.733333,46.566667,55.066667,61.550000,66.683333,66.816667,74.066667,79.483333,83.183333,75.533333,81.516667,85.800000,88.566667,80.733333,85.816667,89.033333,91.066667,3.790883,17.434501
4,1.751756,1.751756,0.000000,81.550000,81.966667,0.453985,43.833333,66.466667,75.700000,81.050000,43.850000,52.333333,59.316667,64.950000,66.483333,73.683333,78.316667,82.066667,75.716667,81.550000,85.016667,87.816667,81.066667,85.800000,88.466667,90.500000,4.139664,18.274400,44.316667,66.533333,76.233333,81.633333,44.333333,52.883333,60.033333,65.050000,66.533333,73.833333,79.183333,82.750000,76.233333,81.966667,85.850000,88.316667,81.633333,86.250000,89.150000,90.933333,4.106330,18.035624
5,1.711966,1.711966,0.000000,82.533333,82.666667,0.446084,48.233333,68.666667,77.166667,82.200000,48.250000,57.933333,65.616667,71.883333,68.683333,76.066667,80.883333,84.533333,77.166667,82.533333,85.716667,88.416667,82.200000,86.566667,89.133333,91.033333,3.240620,17.135803,47.550000,68.700000,77.183333,82.466667,47.566667,57.516667,65.816667,72.300000,68.700000,76.300000,81.533333,84.916667,77.183333,82.666667,86.366667,88.850000,82.466667,86.816667,89.466667,91.166667,3.290770,17.242182
6,1.641435,1.641435,0.000000,83.583333,83.950000,0.449049,50.566667,70.766667,78.566667,83.566667,50.583333,60.516667,68.250000,74.133333,70.783333,77.716667,82.200000,85.366667,78.566667,83.583333,86.450000,88.983333,83.566667,87.300000,89.600000,91.416667,3.020932,16.929034,50.083333,70.783333,79.033333,83.800000,50.100000,60.283333,68.416667,74.550000,70.783333,77.716667,82.533333,85.683333,79.033333,83.950000,87.283333,89.616667,83.800000,87.750000,90.150000,91.750000,2.999501,16.561088
7,1.535279,1.535279,0.000000,84.250000,84.550000,0.485644,52.566667,71.550000,79.450000,83.900000,52.583333,62.316667,69.366667,74.716667,71.550000,78.116667,82.383333,85.683333,79.450000,84.250000,87.083333,89.416667,83.900000,87.583333,89.833333,91.516667,2.886087,16.434116,52.366667,72.133333,79.783333,84.633333,52.383333,62.200000,69.933333,75.083333,72.133333,78.466667,83.200000,86.233333,79.783333,84.550000,87.850000,90.050000,84.633333,88.416667,90.733333,92.300000,2.941769,16.411306
8,1.494399,1.494399,0.000000,85.416667,85.383333,0.452663,54.483333,72.966667,81.116667,85.483333,54.483333,64.316667,71.216667,76.533333,72.966667,79.216667,83.300000,86.450000,81.116667,85.416667,88.050000,90.133333,85.483333,88.766667,90.900000,92.433333,2.682799,15.808926,54.050000,73.200000,80.850000,85.616667,54.066667,64.033333,71.900000,76.916667,73.200000,79.483333,83.983333,86.850000,80.850000,85.383333,88.583333,90.583333,85.616667,89.166667,91.383333,92.683333,2.722356,15.691127
9,1.425690,1.425690,0.000000,86.200000,86.733333,0.446216,55.900000,74.883333,82.116667,86.916667,55.900000,66.100000,73.200000,78.200000,74.883333,80.850000,84.616667,87.516667,82.116667,86.200000,88.816667,90.916667,86.916667,89.883333,91.833333,93.350000,2.504776,15.227037,56.250000,74.950000,82.600000,87.633333,56.266667,65.883333,73.583333,78.583333,74.950000,80.983333,85.150000,87.816667,82.600000,86.733333,89.666667,91.466667,87.633333,90.800000,92.650000,93.816667,2.562253,15.340694
10,1.376229,1.376229,0.000000,87.016667,87.500000,0.458834,56.483333,75.516667,82.950000,87.966667,56.500000,66.783333,73.683333,78.633333,75.533333,81.416667,85.100000,87.866667,82.950000,87.016667,89.383333,91.366667,87.966667,90.616667,92.450000,93.833333,2.486011,15.249904,56.766667,75.716667,83.266667,88.166667,56.783333,66.583333,74.100000,78.900000,75.716667,81.783333,85.983333,88.500000,83.266667,87.500000,90.400000,92.116667,88.166667,91.350000,93.233333,94.366667,2.525737,15.212014
