epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,0.659306,0.659306,0.000000,98.133333,98.100000,3.101172,77.083333,91.516667,96.233333,97.900000,77.100000,85.933333,90.300000,92.850000,91.533333,95.316667,97.283333,98.350000,96.233333,98.133333,98.950000,99.400000,97.900000,98.916667,99.383333,99.716667,0.792318,4.522913,77.200000,91.583333,95.850000,97.750000,77.216667,86.166667,90.616667,93.033333,91.600000,95.683333,97.350000,98.283333,95.850000,98.100000,98.950000,99.316667,97.750000,99.050000,99.450000,99.700000,0.796145,4.472771
2,0.600927,0.600927,0.000000,98.000000,97.950000,3.132966,77.833333,91.650000,96.300000,97.966667,77.850000,86.683333,90.866667,93.500000,91.650000,95.400000,97.166667,98.250000,96.300000,98.000000,98.900000,99.383333,97.966667,98.900000,99.283333,99.633333,0.691559,3.945709,78.166667,91.800000,95.916667,97.800000,78.183333,87.033333,91.216667,93.783333,91.800000,95.483333,97.200000,98.133333,95.916667,97.950000,98.783333,99.183333,97.800000,98.900000,99.300000,99.600000,0.682466,3.866121
3,0.580070,0.580070,0.000000,98.000000,98.166667,3.152257,78.116667,92.000000,96.383333,98.016667,78.133333,86.933333,90.966667,93.483333,92.000000,95.600000,97.233333,98.216667,96.383333,98.000000,98.833333,99.316667,98.016667,98.983333,99.400000,99.650000,0.688698,3.974934,78.550000,92.100000,96.200000,97.933333,78.566667,87.150000,91.250000,93.583333,92.100000,95.816667,97.433333,98.266667,96.200000,98.166667,99.000000,99.433333,97.933333,99.066667,99.416667,99.666667,0.701269,3.855097
4,0.566111,0.566111,0.000000,98.216667,98.216667,3.121862,78.650000,92.033333,96.483333,98.233333,78.666667,87.233333,91.216667,93.533333,92.033333,95.883333,97.583333,98.416667,96.483333,98.216667,98.983333,99.466667,98.233333,99.166667,99.533333,99.750000,0.717828,4.065266,78.633333,92.400000,96.216667,98.016667,78.650000,87.683333,91.516667,93.850000,92.400000,96.033333,97.533333,98.333333,96.216667,98.216667,98.950000,99.333333,98.016667,99.100000,99.466667,99.733333,0.714044,3.810993
5,0.556641,0.556641,0.000000,98.366667,98.216667,3.064799,79.250000,92.450000,96.616667,98.333333,79.266667,87.866667,91.566667,94.016667,92.450000,96.300000,97.733333,98.683333,96.616667,98.366667,99.083333,99.583333,98.333333,99.183333,99.500000,99.783333,0.635702,3.764817,77.966667,92.316667,96.183333,97.900000,77.983333,87.133333,91.150000,93.716667,92.316667,96.050000,97.650000,98.533333,96.183333,98.216667,99.000000,99.500000,97.900000,99.116667,99.483333,99.783333,0.692045,3.840565
6,0.545839,0.545839,0.000000,98.283333,98.233333,3.142659,79.550000,92.366667,96.783333,98.250000,79.550000,87.800000,91.500000,93.916667,92.366667,95.883333,97.383333,98.350000,96.783333,98.283333,99.066667,99.533333,98.250000,99.166667,99.516667,99.750000,0.624732,3.674819,79.833333,92.766667,96.366667,98.216667,79.833333,87.916667,91.750000,93.783333,92.766667,96.466667,97.833333,98.516667,96.366667,98.233333,99.066667,99.450000,98.216667,99.233333,99.566667,99.783333,0.658279,3.812283
7,0.535615,0.535615,0.000000,98.200000,98.133333,3.134487,78.800000,92.466667,96.550000,98.233333,78.800000,87.566667,91.650000,94.216667,92.466667,95.900000,97.433333,98.366667,96.550000,98.200000,99.016667,99.466667,98.233333,99.200000,99.483333,99.683333,0.640064,3.636200,79.033333,92.633333,96.316667,98.016667,79.050000,87.950000,91.650000,93.733333,92.633333,95.950000,97.516667,98.483333,96.316667,98.133333,98.883333,99.266667,98.016667,99.116667,99.516667,99.716667,0.669280,3.797315
8,0.531023,0.531023,0.000000,98.383333,98.150000,3.086738,78.700000,92.666667,96.733333,98.283333,78.716667,86.950000,91.066667,93.566667,92.666667,96.200000,97.666667,98.616667,96.733333,98.383333,99.100000,99.516667,98.283333,99.200000,99.500000,99.716667,0.671528,3.966064,78.750000,92.266667,96.183333,98.116667,78.750000,87.400000,91.150000,93.500000,92.266667,96.000000,97.550000,98.483333,96.183333,98.150000,98.966667,99.450000,98.116667,99.250000,99.566667,99.783333,0.703107,4.072777
9,0.528386,0.528386,0.000000,98.450000,98.316667,3.107593,80.116667,92.900000,96.750000,98.266667,80.133333,88.266667,91.900000,94.433333,92.900000,96.266667,97.616667,98.583333,96.750000,98.450000,99.116667,99.516667,98.266667,99.283333,99.616667,99.800000,0.584755,3.348358,79.833333,92.783333,96.566667,98.083333,79.833333,88.416667,92.133333,94.350000,92.783333,96.166667,97.783333,98.516667,96.566667,98.316667,99.066667,99.466667,98.083333,99.166667,99.566667,99.783333,0.616828,3.469614
10,0.520906,0.520906,0.000000,98.283333,98.333333,3.082707,80.066667,92.916667,96.583333,98.183333,80.083333,88.383333,92.183333,94.366667,92.916667,96.200000,97.583333,98.516667,96.583333,98.283333,99.016667,99.500000,98.183333,99.183333,99.566667,99.733333,0.603488,3.427439,79.483333,92.850000,96.566667,98.233333,79.500000,88.083333,91.966667,94.283333,92.850000,96.283333,97.750000,98.566667,96.566667,98.333333,99.033333,99.483333,98.233333,99.216667,99.566667,99.733333,0.623496,3.517203
11,0.516779,0.516779,0.000000,98.283333,98.350000,3.117372,79.466667,92.916667,96.750000,98.266667,79.466667,87.816667,91.766667,94.283333,92.916667,96.033333,97.466667,98.483333,96.750000,98.283333,99.150000,99.566667,98.266667,99.283333,99.616667,99.800000,0.643188,3.589554,79.500000,92.700000,96.383333,98.000000,79.516667,87.966667,91.833333,93.883333,92.700000,96.183333,97.750000,98.566667,96.383333,98.350000,99.100000,99.533333,98.000000,99.183333,99.566667,99.783333,0.678892,3.906628
12,0.512278,0.512278,0.000000,98.616667,98.400000,3.102853,79.383333,93.033333,96.933333,98.300000,79.400000,87.916667,91.516667,93.900000,93.033333,96.466667,97.766667,98.666667,96.933333,98.616667,99.183333,99.583333,98.300000,99.216667,99.500000,99.783333,0.632842,3.767144,79.466667,92.666667,96.650000,98.100000,79.483333,87.900000,91.616667,93.983333,92.666667,96.016667,97.400000,98.383333,96.650000,98.400000,99.050000,99.516667,98.100000,99.200000,99.516667,99.733333,0.635826,3.771465
