epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,0.684387,0.684387,0.000000,98.166667,98.150000,8.604263,78.783333,91.850000,96.116667,97.850000,78.783333,86.450000,90.916667,93.216667,91.850000,95.533333,97.350000,98.300000,96.116667,98.166667,99.050000,99.416667,97.850000,98.900000,99.433333,99.700000,0.727591,4.452744,77.650000,91.850000,96.016667,97.850000,77.666667,85.700000,89.816667,92.333333,91.850000,95.566667,97.366667,98.200000,96.016667,98.150000,99.033333,99.366667,97.850000,99.050000,99.533333,99.716667,0.852999,5.049504
2,0.590849,0.590849,0.000000,97.833333,97.933333,8.477691,76.600000,91.366667,95.783333,97.716667,76.600000,84.516667,89.283333,91.816667,91.366667,94.816667,96.966667,98.000000,95.783333,97.833333,98.816667,99.233333,97.716667,98.866667,99.500000,99.666667,0.861940,5.230511,76.783333,91.200000,95.616667,97.466667,76.783333,84.866667,89.316667,91.933333,91.200000,95.166667,97.016667,98.083333,95.616667,97.933333,98.800000,99.166667,97.466667,98.833333,99.350000,99.583333,0.915431,5.406704
3,0.570290,0.570290,0.000000,97.966667,98.083333,8.746952,78.200000,92.066667,96.000000,97.666667,78.200000,86.466667,91.283333,93.583333,92.066667,95.433333,97.216667,98.183333,96.000000,97.966667,98.833333,99.233333,97.666667,98.800000,99.416667,99.733333,0.677367,3.940306,77.916667,92.350000,96.016667,97.750000,77.933333,86.250000,90.333333,92.966667,92.350000,95.500000,97.150000,98.150000,96.016667,98.083333,98.950000,99.366667,97.750000,99.033333,99.433333,99.650000,0.798250,4.431926
4,0.553853,0.553853,0.000000,98.066667,97.933333,8.811346,78.366667,92.166667,96.050000,98.050000,78.366667,86.466667,91.000000,93.283333,92.166667,95.566667,97.483333,98.316667,96.050000,98.066667,99.116667,99.433333,98.050000,99.033333,99.550000,99.766667,0.697780,4.193441,78.633333,92.033333,95.816667,97.716667,78.650000,86.683333,90.583333,93.116667,92.033333,95.633333,97.233333,98.200000,95.816667,97.933333,98.800000,99.200000,97.716667,98.933333,99.416667,99.633333,0.746354,4.129138
5,0.548147,0.548147,0.000000,98.000000,98.000000,8.574523,79.350000,92.083333,96.150000,98.016667,79.350000,87.466667,91.600000,93.733333,92.083333,95.566667,97.416667,98.316667,96.150000,98.000000,99.116667,99.450000,98.016667,99.000000,99.583333,99.766667,0.651010,3.801835,78.516667,92.100000,95.933333,97.833333,78.516667,86.450000,90.816667,93.083333,92.100000,95.516667,97.350000,98.283333,95.933333,98.000000,98.966667,99.300000,97.833333,98.933333,99.483333,99.683333,0.798359,4.432163
6,0.535624,0.535624,0.000000,98.200000,98.183333,8.766422,78.716667,92.316667,96.483333,98.100000,78.716667,86.833333,91.066667,93.300000,92.316667,95.733333,97.583333,98.466667,96.483333,98.200000,99.050000,99.383333,98.100000,99.066667,99.600000,99.766667,0.693268,4.175453,79.066667,92.316667,96.116667,97.966667,79.083333,87.133333,91.233333,93.550000,92.316667,95.766667,97.350000,98.316667,96.116667,98.183333,99.033333,99.400000,97.966667,99.066667,99.433333,99.700000,0.719348,3.964930
7,0.522068,0.522068,0.000000,97.650000,97.750000,8.396443,77.716667,91.533333,95.766667,97.700000,77.716667,86.016667,91.016667,93.450000,91.533333,94.933333,97.000000,98.000000,95.766667,97.650000,98.750000,99.166667,97.700000,98.816667,99.350000,99.633333,0.688462,4.087646,77.583333,91.416667,95.600000,97.666667,77.600000,85.766667,90.383333,92.850000,91.416667,95.016667,97.033333,98.033333,95.600000,97.750000,98.783333,99.316667,97.666667,98.883333,99.416667,99.650000,0.764078,4.336489
8,0.515809,0.515809,0.000000,97.950000,97.950000,8.898434,78.966667,92.150000,96.083333,97.900000,78.966667,87.216667,91.200000,93.316667,92.150000,95.583333,97.450000,98.250000,96.083333,97.950000,98.950000,99.300000,97.900000,98.933333,99.466667,99.733333,0.682089,4.139656,78.866667,91.933333,95.800000,97.700000,78.883333,86.583333,90.716667,92.816667,91.933333,95.350000,97.183333,98.133333,95.800000,97.950000,98.933333,99.366667,97.700000,98.983333,99.416667,99.650000,0.779738,4.640840
9,0.502694,0.502694,0.000000,97.933333,98.033333,8.482258,78.833333,91.916667,96.016667,97.850000,78.833333,86.316667,90.516667,92.800000,91.916667,95.316667,97.283333,98.216667,96.016667,97.933333,98.933333,99.416667,97.850000,98.933333,99.466667,99.733333,0.731827,4.425756,78.766667,92.100000,95.983333,97.900000,78.766667,86.516667,90.600000,93.050000,92.100000,95.433333,97.216667,97.950000,95.983333,98.033333,98.916667,99.266667,97.900000,99.083333,99.483333,99.683333,0.772109,4.468423
10,0.490062,0.490062,0.000000,98.033333,98.133333,7.862273,79.183333,91.866667,96.166667,97.950000,79.183333,87.116667,91.566667,93.583333,91.866667,95.233333,97.233333,98.050000,96.166667,98.033333,98.966667,99.300000,97.950000,98.983333,99.483333,99.733333,0.699813,3.966693,78.733333,92.333333,96.066667,97.766667,78.750000,86.583333,90.700000,93.033333,92.333333,95.700000,97.466667,98.300000,96.066667,98.133333,99.083333,99.400000,97.766667,99.050000,99.450000,99.666667,0.787732,4.346342
11,0.493099,0.493099,0.000000,98.166667,98.033333,8.409624,78.666667,91.566667,95.933333,97.866667,78.666667,86.900000,91.233333,93.350000,91.566667,95.250000,97.266667,98.183333,95.933333,98.166667,99.050000,99.333333,97.866667,99.083333,99.533333,99.750000,0.690184,4.137051,78.816667,92.083333,95.950000,97.716667,78.833333,86.733333,90.833333,93.150000,92.083333,95.350000,97.283333,98.266667,95.950000,98.033333,98.916667,99.316667,97.716667,98.950000,99.366667,99.566667,0.754652,4.327375
