epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,5.903222,5.903222,0.000000,90.816667,91.133333,0.424233,56.900000,76.950000,85.583333,90.300000,56.900000,67.083333,74.600000,79.600000,76.950000,84.133333,88.700000,91.650000,85.583333,90.816667,93.850000,95.666667,90.300000,94.200000,96.333333,97.350000,2.215456,13.203872,55.850000,76.200000,86.050000,90.566667,55.850000,66.233333,73.666667,79.350000,76.200000,83.700000,88.566667,91.633333,86.050000,91.133333,93.950000,95.700000,90.566667,94.300000,96.100000,97.200000,2.312957,13.375764
2,2.264667,2.264667,0.000000,95.000000,94.833333,0.435216,64.533333,83.783333,90.816667,93.750000,64.533333,75.100000,82.200000,86.316667,83.783333,89.750000,93.216667,94.866667,90.816667,95.000000,96.950000,97.650000,93.750000,96.616667,97.966667,98.516667,1.457926,8.524007,64.883333,84.333333,90.650000,94.150000,64.883333,75.166667,81.733333,85.766667,84.333333,90.400000,93.333333,94.883333,90.650000,94.833333,96.533333,97.250000,94.150000,96.933333,97.900000,98.333333,1.560325,9.534251
3,1.445973,1.445973,0.000000,95.466667,95.566667,0.414340,66.833333,84.833333,91.483333,94.350000,66.833333,76.833333,83.766667,87.300000,84.833333,90.983333,94.266667,95.950000,91.483333,95.466667,97.266667,98.116667,94.350000,97.116667,98.433333,98.900000,1.366179,8.358238,68.716667,85.833333,91.700000,94.850000,68.716667,78.483333,84.450000,88.000000,85.833333,91.483333,94.600000,95.983333,91.700000,95.566667,97.216667,97.950000,94.850000,97.383333,98.433333,98.800000,1.294846,7.798429
4,1.050139,1.050139,0.000000,95.566667,95.883333,0.406380,68.466667,85.583333,92.050000,95.300000,68.466667,78.450000,84.483333,88.066667,85.583333,91.200000,94.250000,95.900000,92.050000,95.566667,97.150000,98.083333,95.300000,97.566667,98.616667,99.016667,1.258349,7.759702,69.366667,86.350000,92.200000,95.316667,69.366667,79.500000,84.900000,88.200000,86.350000,91.900000,94.550000,95.900000,92.200000,95.883333,97.433333,98.100000,95.316667,97.550000,98.483333,98.833333,1.299603,8.246206
5,0.857338,0.857338,0.000000,96.216667,96.050000,0.412563,69.350000,87.216667,93.000000,95.900000,69.350000,78.950000,85.100000,88.650000,87.216667,92.250000,94.866667,96.416667,93.000000,96.216667,97.633333,98.466667,95.900000,98.033333,98.833333,99.166667,1.230477,7.764243,71.633333,87.450000,92.933333,95.916667,71.633333,80.883333,86.016667,89.000000,87.450000,92.483333,94.983333,96.216667,92.933333,96.050000,97.533333,98.100000,95.916667,97.700000,98.566667,98.883333,1.188931,7.594459
6,0.759710,0.759710,0.000000,96.750000,96.366667,0.427777,70.583333,87.566667,93.700000,95.966667,70.583333,79.800000,85.450000,88.633333,87.566667,92.616667,95.183333,96.600000,93.700000,96.750000,97.933333,98.700000,95.966667,97.950000,98.783333,99.133333,1.192076,7.346087,72.483333,87.933333,93.450000,96.133333,72.483333,81.700000,86.733333,89.583333,87.933333,92.833333,95.300000,96.633333,93.450000,96.366667,97.750000,98.333333,96.133333,97.900000,98.683333,98.966667,1.130413,7.281609
7,0.696850,0.696850,0.000000,96.650000,96.266667,0.421707,70.250000,87.600000,93.433333,96.050000,70.250000,79.933333,85.950000,89.450000,87.600000,92.616667,95.250000,96.783333,93.433333,96.650000,97.916667,98.700000,96.050000,98.066667,98.933333,99.266667,1.144048,6.617907,71.466667,88.283333,93.416667,96.300000,71.466667,81.366667,86.850000,89.700000,88.283333,92.833333,95.250000,96.516667,93.416667,96.266667,97.683333,98.433333,96.300000,97.950000,98.783333,99.050000,1.169600,7.325744
8,0.652049,0.652049,0.000000,96.816667,96.716667,0.420898,71.266667,87.766667,94.000000,96.250000,71.266667,80.866667,86.583333,89.850000,87.766667,92.700000,95.183333,96.750000,94.000000,96.816667,97.950000,98.650000,96.250000,98.200000,98.983333,99.366667,1.089939,6.461601,72.866667,88.416667,93.816667,96.550000,72.866667,82.150000,87.233333,90.100000,88.416667,92.966667,95.383333,96.783333,93.816667,96.716667,97.933333,98.550000,96.550000,98.100000,98.866667,99.133333,1.106010,6.839571
9,0.605184,0.605184,0.000000,96.950000,96.733333,0.424227,70.833333,88.533333,94.016667,96.266667,70.833333,80.600000,86.200000,89.366667,88.533333,93.183333,95.383333,96.816667,94.016667,96.950000,98.183333,98.883333,96.266667,98.150000,99.000000,99.300000,1.135618,6.960174,72.716667,88.700000,93.850000,96.433333,72.716667,82.300000,87.166667,89.883333,88.700000,93.216667,95.433333,96.616667,93.850000,96.733333,97.933333,98.400000,96.433333,98.083333,98.833333,99.100000,1.126310,7.334788
10,0.576278,0.576278,0.000000,97.100000,96.666667,0.424939,72.050000,88.450000,94.316667,96.400000,72.050000,81.466667,86.866667,89.883333,88.450000,93.250000,95.500000,96.883333,94.316667,97.100000,98.350000,99.000000,96.400000,98.216667,99.033333,99.366667,1.061673,6.460266,73.600000,88.700000,93.950000,96.650000,73.600000,82.883333,87.683333,90.450000,88.700000,93.233333,95.400000,96.683333,93.950000,96.666667,97.783333,98.366667,96.650000,98.216667,98.816667,99.033333,1.056150,6.451696
11,0.548232,0.548232,0.000000,96.666667,96.616667,0.415787,72.183333,88.500000,93.866667,96.350000,72.183333,81.616667,86.900000,90.016667,88.500000,93.283333,95.566667,97.000000,93.866667,96.666667,98.016667,98.783333,96.350000,98.150000,98.966667,99.366667,1.059778,6.274056,72.766667,88.916667,93.866667,96.466667,72.766667,82.166667,87.000000,89.700000,88.916667,93.150000,95.283333,96.600000,93.866667,96.616667,97.766667,98.350000,96.466667,98.066667,98.816667,99.116667,1.130040,7.398622
12,0.534489,0.534489,0.000000,96.950000,96.733333,0.420458,71.883333,88.416667,94.300000,96.450000,71.883333,81.266667,86.650000,89.583333,88.416667,93.183333,95.566667,97.033333,94.300000,96.950000,98.200000,98.833333,96.450000,98.266667,99.000000,99.300000,1.098441,6.503282,73.266667,88.716667,93.950000,96.733333,73.266667,82.400000,87.250000,90.066667,88.716667,93.116667,95.333333,96.600000,93.950000,96.733333,97.866667,98.433333,96.733333,98.200000,98.950000,99.283333,1.097111,6.889075
