epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.316569,1.316569,0.000000,96.500000,96.816667,17.457402,71.850000,88.216667,93.900000,96.516667,71.866667,81.216667,86.333333,89.516667,88.216667,93.150000,95.466667,96.833333,93.900000,96.500000,97.800000,98.466667,96.516667,98.016667,98.733333,99.233333,1.137309,7.034215,71.983333,88.333333,93.500000,95.883333,71.983333,81.750000,86.933333,89.866667,88.333333,93.233333,95.650000,96.966667,93.500000,96.816667,98.050000,98.666667,95.883333,98.166667,99.016667,99.366667,1.104778,7.269794
2,0.836425,0.836425,0.000000,96.433333,96.916667,17.616465,72.183333,88.850000,94.083333,96.633333,72.200000,81.750000,87.000000,89.966667,88.850000,93.433333,95.550000,96.866667,94.083333,96.433333,97.733333,98.500000,96.633333,98.083333,98.833333,99.316667,1.079730,6.615304,72.400000,89.100000,94.083333,96.116667,72.400000,82.383333,87.533333,90.300000,89.100000,93.966667,96.050000,97.166667,94.083333,96.916667,98.100000,98.816667,96.116667,98.066667,98.866667,99.250000,1.064113,6.650669
3,0.779381,0.779381,0.000000,97.083333,97.333333,17.431734,74.983333,90.250000,94.783333,96.883333,75.000000,83.933333,88.316667,90.933333,90.250000,94.116667,96.133333,97.350000,94.783333,97.083333,98.283333,98.816667,96.883333,98.283333,99.116667,99.500000,0.987999,5.910649,74.450000,90.183333,94.383333,96.550000,74.450000,83.666667,88.066667,90.666667,90.183333,94.700000,96.433333,97.483333,94.383333,97.333333,98.483333,98.950000,96.550000,98.400000,99.150000,99.400000,1.067793,6.575534
4,0.755577,0.755577,0.000000,96.950000,97.266667,17.517320,72.600000,89.800000,94.616667,97.083333,72.600000,82.283333,87.233333,90.033333,89.800000,93.900000,96.083333,97.250000,94.616667,96.950000,98.133333,98.750000,97.083333,98.350000,99.133333,99.483333,1.076668,6.322766,72.633333,89.600000,94.550000,96.283333,72.650000,82.300000,87.083333,89.933333,89.600000,94.300000,96.216667,97.266667,94.550000,97.266667,98.433333,98.966667,96.283333,98.333333,99.150000,99.466667,1.129249,7.149102
5,0.738547,0.738547,0.000000,96.966667,97.050000,17.540621,73.100000,89.716667,94.916667,97.116667,73.116667,83.016667,88.016667,90.816667,89.716667,93.766667,95.950000,97.066667,94.916667,96.966667,98.200000,98.700000,97.116667,98.400000,99.066667,99.466667,1.017669,5.978523,73.583333,89.700000,94.266667,96.183333,73.583333,83.266667,88.266667,91.066667,89.700000,94.116667,96.300000,97.433333,94.266667,97.050000,98.116667,98.716667,96.183333,98.233333,98.950000,99.333333,0.978404,5.951738
6,0.728080,0.728080,0.000000,97.316667,97.550000,17.401202,75.916667,90.850000,95.233333,97.250000,75.933333,84.650000,88.883333,91.550000,90.850000,94.733333,96.583333,97.550000,95.233333,97.316667,98.500000,99.083333,97.250000,98.450000,99.166667,99.483333,0.927116,5.393715,75.250000,90.733333,94.950000,96.750000,75.266667,84.333333,88.733333,91.250000,90.733333,95.033333,96.850000,97.866667,94.950000,97.550000,98.550000,98.933333,96.750000,98.666667,99.283333,99.533333,1.020125,6.366404
7,0.725892,0.725892,0.000000,97.216667,97.250000,17.505682,74.000000,90.183333,95.216667,96.750000,74.016667,83.750000,88.533333,91.500000,90.183333,94.116667,96.233333,97.483333,95.216667,97.216667,98.400000,98.916667,96.750000,98.216667,99.016667,99.383333,0.929999,5.428221,73.983333,89.933333,94.400000,96.600000,73.983333,83.533333,88.750000,91.566667,89.933333,94.550000,96.666667,97.933333,94.400000,97.250000,98.350000,98.966667,96.600000,98.383333,99.066667,99.433333,0.956671,5.316026
8,0.715268,0.715268,0.000000,97.316667,97.316667,17.542898,74.683333,90.850000,95.216667,97.183333,74.700000,84.333333,88.716667,91.466667,90.850000,94.666667,96.683333,97.650000,95.216667,97.316667,98.416667,98.933333,97.183333,98.550000,99.083333,99.433333,0.954317,5.655683,74.533333,90.333333,94.400000,96.716667,74.550000,84.116667,88.683333,91.366667,90.333333,94.850000,96.750000,97.750000,94.400000,97.316667,98.366667,98.916667,96.716667,98.500000,99.183333,99.500000,0.989622,5.713032
9,0.711068,0.711068,0.000000,97.333333,97.366667,17.486135,75.266667,90.400000,95.133333,97.033333,75.283333,84.250000,88.950000,91.616667,90.416667,94.316667,96.433333,97.483333,95.133333,97.333333,98.416667,99.000000,97.033333,98.500000,99.150000,99.416667,0.919720,5.519019,74.916667,89.966667,94.666667,96.816667,74.916667,84.250000,89.066667,91.733333,89.966667,94.533333,96.700000,97.683333,94.666667,97.366667,98.500000,99.033333,96.816667,98.583333,99.283333,99.550000,0.934925,5.477928
10,0.701681,0.701681,0.000000,97.333333,97.483333,17.466327,75.533333,90.833333,95.266667,97.450000,75.550000,84.516667,89.150000,91.833333,90.850000,94.616667,96.633333,97.600000,95.283333,97.333333,98.450000,98.933333,97.450000,98.600000,99.200000,99.450000,0.905811,5.471410,75.150000,90.200000,94.983333,96.716667,75.150000,84.533333,89.116667,91.866667,90.200000,94.600000,96.616667,97.700000,94.983333,97.483333,98.416667,98.966667,96.716667,98.533333,99.250000,99.516667,0.905029,5.423795
