epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,13.535336,13.535336,0.000000,73.816667,74.300000,0.419996,37.533333,54.966667,66.416667,74.683333,37.533333,44.733333,51.866667,58.300000,54.983333,62.900000,70.083333,75.783333,66.433333,73.816667,79.600000,83.733333,74.700000,80.933333,85.033333,88.033333,5.041806,19.910598,37.566667,55.183333,66.266667,74.216667,37.566667,45.900000,52.550000,59.116667,55.183333,64.150000,70.683333,76.583333,66.266667,74.300000,79.800000,84.733333,74.216667,80.800000,85.066667,88.800000,4.865095,19.899403
2,6.353447,6.353447,0.000000,81.866667,82.083333,0.424384,43.966667,65.816667,75.783333,82.216667,43.966667,52.233333,58.933333,64.216667,65.816667,73.216667,78.883333,82.883333,75.783333,81.866667,85.833333,88.733333,82.233333,87.016667,89.800000,91.700000,4.019436,17.679561,44.133333,65.283333,75.400000,81.350000,44.133333,53.133333,59.500000,65.283333,65.283333,73.800000,79.116667,83.183333,75.416667,82.083333,86.233333,89.233333,81.350000,86.733333,89.783333,91.766667,3.954339,17.648768
3,3.615751,3.615751,0.000000,85.866667,85.833333,0.482341,51.316667,71.050000,80.483333,87.050000,51.316667,59.850000,66.416667,71.200000,71.066667,77.700000,81.933333,85.283333,80.500000,85.866667,88.966667,91.016667,87.066667,91.016667,93.250000,94.483333,3.345221,17.151751,51.133333,70.366667,80.150000,86.900000,51.133333,60.550000,66.850000,71.866667,70.383333,78.066667,82.566667,86.066667,80.150000,85.833333,88.950000,91.466667,86.900000,91.050000,93.033333,94.466667,3.216872,16.987589
4,2.495016,2.495016,0.000000,88.016667,88.383333,0.460229,48.583333,70.666667,82.616667,89.100000,48.600000,57.000000,63.916667,69.016667,70.683333,78.066667,83.950000,87.166667,82.633333,88.016667,91.650000,93.533333,89.116667,92.683333,94.716667,96.083333,3.525935,17.152925,48.466667,69.816667,82.350000,89.366667,48.466667,57.350000,64.000000,69.350000,69.816667,78.600000,84.316667,87.933333,82.350000,88.383333,91.866667,94.100000,89.366667,93.450000,95.366667,96.683333,3.453765,17.054956
5,1.954765,1.954765,0.000000,91.200000,91.450000,0.408794,56.500000,76.766667,86.683333,92.416667,56.516667,64.700000,71.183333,75.316667,76.783333,83.100000,87.350000,89.866667,86.700000,91.200000,93.816667,95.100000,92.433333,95.150000,96.566667,97.416667,2.895602,16.686600,56.550000,76.716667,86.900000,92.450000,56.550000,65.533333,71.616667,76.016667,76.716667,83.500000,87.766667,90.883333,86.900000,91.450000,93.833333,95.500000,92.450000,95.550000,96.900000,97.783333,2.813117,16.538654
6,1.607483,1.607483,0.000000,91.233333,92.083333,0.406370,57.816667,78.583333,87.116667,92.866667,57.833333,66.333333,72.550000,76.650000,78.600000,84.733333,88.283333,90.400000,87.133333,91.233333,93.583333,94.783333,92.883333,95.350000,96.466667,97.133333,2.681647,16.361276,58.466667,78.350000,87.800000,92.433333,58.466667,67.783333,73.633333,78.150000,78.350000,84.933333,88.450000,91.000000,87.800000,92.083333,93.833333,95.383333,92.433333,95.366667,96.483333,97.350000,2.515329,15.515524
7,1.405705,1.405705,0.000000,92.466667,93.183333,0.423769,59.583333,79.800000,88.866667,93.466667,59.600000,68.183333,74.100000,78.083333,79.816667,85.183333,88.516667,90.750000,88.883333,92.466667,94.600000,95.700000,93.483333,95.850000,97.000000,97.666667,2.542780,15.898046,60.033333,79.816667,89.066667,93.433333,60.033333,69.266667,75.100000,79.266667,79.816667,85.866667,89.116667,91.566667,89.066667,93.183333,94.900000,96.283333,93.433333,96.133333,97.166667,97.833333,2.396094,15.078312
8,1.221429,1.221429,0.000000,92.950000,93.600000,0.420794,61.133333,81.066667,89.550000,93.766667,61.150000,69.733333,75.716667,79.600000,81.083333,86.400000,89.750000,91.916667,89.566667,92.950000,95.050000,96.066667,93.783333,96.116667,97.283333,97.916667,2.314982,14.710219,60.900000,80.783333,89.583333,93.633333,60.900000,70.066667,75.933333,80.033333,80.800000,86.883333,89.900000,92.333333,89.583333,93.600000,95.216667,96.466667,93.633333,96.133333,97.133333,97.766667,2.285605,14.525632
9,1.137818,1.137818,0.000000,93.700000,94.050000,0.423454,61.666667,81.866667,90.450000,94.566667,61.683333,70.050000,76.166667,79.700000,81.883333,87.133333,90.316667,92.416667,90.466667,93.700000,95.500000,96.350000,94.566667,96.700000,97.683333,98.250000,2.328146,14.838253,61.700000,81.250000,90.133333,94.383333,61.700000,70.533333,76.216667,80.350000,81.266667,87.283333,90.383333,92.733333,90.133333,94.050000,95.683333,96.883333,94.383333,96.683333,97.733333,98.316667,2.277042,14.744713
10,1.038297,1.038297,0.000000,93.450000,93.833333,0.419869,62.716667,82.216667,90.166667,94.433333,62.733333,71.533333,77.400000,81.150000,82.233333,87.500000,90.466667,92.466667,90.183333,93.450000,95.283333,96.266667,94.450000,96.583333,97.566667,98.183333,2.115082,13.801514,63.483333,82.450000,89.783333,94.183333,63.483333,72.666667,78.233333,82.133333,82.466667,88.366667,90.983333,93.033333,89.783333,93.833333,95.250000,96.466667,94.183333,96.516667,97.366667,98.000000,2.011737,13.130297
