epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,0.966427,0.966427,0.000000,96.866667,96.916667,16.584010,72.800000,89.700000,94.500000,96.866667,72.800000,81.850000,86.883333,89.800000,89.700000,94.100000,96.200000,97.350000,94.500000,96.866667,98.233333,98.850000,96.866667,98.300000,99.066667,99.433333,1.234149,8.528704,73.166667,90.000000,94.516667,97.083333,73.183333,81.983333,86.933333,89.866667,90.000000,94.233333,96.216667,97.200000,94.516667,96.916667,98.200000,98.766667,97.083333,98.483333,99.100000,99.400000,1.206062,7.972707
2,0.698050,0.698050,0.000000,97.083333,97.616667,16.387569,74.650000,90.516667,95.033333,97.050000,74.650000,83.300000,88.433333,91.400000,90.516667,94.233333,96.233333,97.533333,95.033333,97.083333,98.216667,98.916667,97.050000,98.383333,99.033333,99.416667,0.951784,6.076584,75.433333,91.350000,95.416667,97.266667,75.433333,84.383333,88.983333,91.883333,91.350000,95.116667,96.800000,97.733333,95.416667,97.616667,98.566667,99.000000,97.266667,98.650000,99.150000,99.400000,0.869597,5.036946
3,0.671482,0.671482,0.000000,97.133333,97.516667,16.277394,73.883333,89.766667,95.083333,97.500000,73.883333,81.950000,87.250000,90.300000,89.766667,93.683333,95.666667,96.983333,95.083333,97.133333,98.383333,98.950000,97.500000,98.783333,99.366667,99.666667,1.096445,7.002167,74.450000,90.483333,95.350000,97.200000,74.466667,82.750000,87.683333,90.550000,90.483333,94.450000,96.283333,97.433333,95.350000,97.516667,98.483333,98.933333,97.200000,98.533333,99.066667,99.350000,1.044219,6.208545
4,0.655407,0.655407,0.000000,97.233333,97.300000,16.346655,74.066667,90.333333,95.016667,97.266667,74.066667,82.850000,88.000000,91.300000,90.333333,94.266667,96.233333,97.633333,95.016667,97.233333,98.450000,99.066667,97.266667,98.716667,99.316667,99.566667,0.938420,5.476831,75.283333,90.966667,95.116667,97.300000,75.283333,84.366667,89.000000,92.216667,90.966667,94.816667,96.933333,97.900000,95.116667,97.300000,98.433333,98.983333,97.300000,98.733333,99.350000,99.566667,0.876838,4.775481
5,0.641932,0.641932,0.000000,97.400000,97.166667,16.139075,74.683333,90.366667,95.216667,97.283333,74.683333,83.666667,88.816667,91.866667,90.366667,94.050000,96.416667,97.666667,95.216667,97.400000,98.633333,99.166667,97.283333,98.566667,99.200000,99.550000,0.910831,5.486791,76.116667,91.050000,94.883333,97.233333,76.116667,85.050000,89.466667,92.250000,91.050000,94.900000,96.616667,97.650000,94.883333,97.166667,98.350000,98.833333,97.233333,98.616667,99.183333,99.466667,0.852493,4.671418
6,0.638799,0.638799,0.000000,97.633333,97.766667,16.299630,76.533333,91.266667,95.833333,97.700000,76.533333,84.933333,89.600000,92.533333,91.266667,95.000000,96.766667,97.750000,95.833333,97.633333,98.583333,99.066667,97.700000,98.783333,99.250000,99.516667,0.836441,4.995237,77.066667,91.300000,95.733333,97.566667,77.066667,85.800000,90.183333,92.783333,91.300000,95.183333,96.900000,97.866667,95.733333,97.766667,98.566667,98.983333,97.566667,98.750000,99.200000,99.450000,0.775517,4.382298
7,0.623294,0.623294,0.000000,97.600000,98.000000,16.535248,76.733333,91.450000,95.783333,97.750000,76.733333,85.000000,89.466667,92.150000,91.450000,95.016667,97.033333,98.100000,95.783333,97.600000,98.700000,99.133333,97.750000,98.833333,99.433333,99.650000,0.870502,5.369483,78.050000,92.350000,95.866667,97.616667,78.050000,86.316667,89.950000,92.466667,92.350000,95.716667,97.266667,98.083333,95.866667,98.000000,98.816667,99.133333,97.616667,98.883333,99.400000,99.566667,0.818642,4.903386
8,0.620442,0.620442,0.000000,97.900000,97.916667,16.562107,77.516667,91.650000,95.983333,97.666667,77.516667,85.416667,89.900000,92.450000,91.650000,95.216667,97.000000,98.050000,95.983333,97.900000,98.733333,99.216667,97.666667,98.766667,99.383333,99.600000,0.847037,4.952753,78.700000,92.050000,95.866667,97.666667,78.700000,86.983333,90.600000,92.966667,92.050000,95.766667,97.333333,98.116667,95.866667,97.916667,98.766667,99.150000,97.666667,98.900000,99.366667,99.533333,0.760580,4.381433
9,0.615481,0.615481,0.000000,97.266667,97.600000,16.016381,73.833333,90.083333,95.283333,97.250000,73.833333,82.566667,88.300000,91.600000,90.083333,94.033333,96.566667,97.750000,95.283333,97.266667,98.583333,99.066667,97.250000,98.550000,99.266667,99.533333,0.931779,5.934948,74.666667,91.100000,95.233333,97.266667,74.666667,83.383333,88.433333,91.566667,91.100000,94.983333,96.866667,97.850000,95.233333,97.600000,98.550000,98.983333,97.266667,98.633333,99.200000,99.466667,0.890536,5.173933
10,0.611562,0.611562,0.000000,97.866667,98.000000,16.401551,77.700000,91.766667,96.133333,97.733333,77.700000,85.616667,89.950000,92.783333,91.766667,95.150000,96.966667,98.066667,96.133333,97.866667,98.750000,99.283333,97.733333,98.850000,99.383333,99.600000,0.815974,4.816768,78.783333,92.416667,96.166667,97.733333,78.783333,87.016667,90.850000,93.283333,92.416667,95.716667,97.216667,98.000000,96.166667,98.000000,98.733333,99.166667,97.733333,98.816667,99.333333,99.566667,0.738169,3.989021
11,0.603668,0.603668,0.000000,97.716667,97.800000,16.201669,76.833333,91.300000,95.750000,97.616667,76.833333,85.116667,89.700000,92.300000,91.300000,94.850000,96.650000,97.850000,95.750000,97.716667,98.683333,99.166667,97.616667,98.783333,99.350000,99.600000,0.849882,5.187749,78.016667,91.983333,95.700000,97.516667,78.016667,86.250000,90.333333,92.816667,91.983333,95.400000,97.066667,97.900000,95.700000,97.800000,98.716667,99.150000,97.516667,98.800000,99.250000,99.450000,0.790456,4.528102
