epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.612240,1.612240,0.000000,95.350000,95.650000,0.507048,68.250000,86.250000,92.483333,95.750000,68.250000,77.783333,84.500000,88.550000,86.250000,91.033333,94.183333,96.050000,92.483333,95.350000,97.233333,98.200000,95.750000,97.400000,98.516667,98.966667,1.251561,7.773378,69.550000,86.450000,92.733333,95.583333,69.550000,79.650000,85.483333,88.716667,86.450000,91.600000,94.416667,95.766667,92.733333,95.650000,97.166667,98.016667,95.583333,97.516667,98.500000,99.033333,1.182641,6.991307
2,0.794199,0.794199,0.000000,96.566667,96.633333,0.499870,71.200000,88.850000,93.950000,96.500000,71.200000,80.633333,86.650000,90.083333,88.850000,92.933333,95.516667,96.966667,93.950000,96.566667,98.066667,98.850000,96.500000,98.050000,98.883333,99.366667,1.100489,6.689179,72.283333,88.783333,94.050000,96.583333,72.283333,81.850000,86.900000,89.733333,88.783333,93.300000,95.583333,96.766667,94.050000,96.633333,97.966667,98.483333,96.583333,98.266667,98.950000,99.300000,1.078086,6.489535
3,0.667043,0.667043,0.000000,96.966667,97.116667,0.505918,73.450000,89.233333,94.533333,97.066667,73.450000,82.533333,87.933333,90.966667,89.233333,93.433333,95.950000,97.166667,94.533333,96.966667,98.250000,98.900000,97.066667,98.316667,99.016667,99.350000,0.975758,6.173667,74.166667,89.233333,94.716667,96.983333,74.166667,83.266667,88.116667,90.733333,89.233333,93.450000,95.850000,97.050000,94.716667,97.116667,98.316667,98.866667,96.983333,98.450000,99.083333,99.383333,0.981921,6.077715
4,0.594379,0.594379,0.000000,97.150000,97.333333,0.586893,74.016667,90.116667,94.800000,97.150000,74.016667,83.050000,88.333333,91.350000,90.116667,94.033333,96.350000,97.516667,94.800000,97.150000,98.383333,98.966667,97.150000,98.450000,99.200000,99.466667,0.955692,6.142128,74.450000,89.916667,95.016667,97.133333,74.450000,84.050000,89.033333,91.600000,89.916667,94.250000,96.416667,97.433333,95.016667,97.333333,98.383333,98.950000,97.133333,98.550000,99.150000,99.450000,0.916686,5.456859
5,0.559490,0.559490,0.000000,97.166667,97.466667,0.573225,75.266667,90.116667,95.100000,97.333333,75.266667,83.933333,89.033333,92.016667,90.116667,94.116667,96.333333,97.516667,95.100000,97.166667,98.433333,99.033333,97.333333,98.616667,99.200000,99.500000,0.864467,5.368399,75.100000,90.116667,95.266667,97.100000,75.100000,84.366667,89.300000,91.833333,90.116667,94.300000,96.516667,97.550000,95.266667,97.466667,98.433333,99.000000,97.100000,98.516667,99.150000,99.516667,0.878439,5.412440
6,0.533733,0.533733,0.000000,97.400000,97.433333,0.530871,75.516667,90.433333,95.283333,97.350000,75.516667,84.066667,89.216667,91.983333,90.433333,94.150000,96.433333,97.583333,95.283333,97.400000,98.666667,99.133333,97.350000,98.616667,99.283333,99.566667,0.846626,5.332451,75.450000,90.316667,95.400000,97.383333,75.450000,84.616667,89.366667,91.983333,90.316667,94.450000,96.483333,97.566667,95.400000,97.433333,98.450000,99.066667,97.383333,98.683333,99.166667,99.533333,0.858642,5.293982
7,0.517826,0.517826,0.000000,97.250000,97.283333,0.543477,74.383333,89.583333,95.066667,97.300000,74.383333,83.150000,88.350000,91.466667,89.583333,93.616667,95.816667,97.183333,95.066667,97.250000,98.416667,99.033333,97.300000,98.550000,99.233333,99.550000,0.917139,5.668141,74.650000,90.066667,95.000000,97.150000,74.650000,83.733333,88.566667,91.416667,90.066667,94.166667,96.133333,97.283333,95.000000,97.283333,98.383333,98.933333,97.150000,98.600000,99.183333,99.516667,0.901075,5.613100
8,0.510898,0.510898,0.000000,97.450000,97.266667,0.728509,75.433333,90.616667,95.166667,97.433333,75.433333,83.966667,88.966667,91.750000,90.616667,94.550000,96.600000,97.750000,95.166667,97.450000,98.666667,99.233333,97.433333,98.633333,99.333333,99.600000,0.865101,5.420770,75.000000,90.483333,95.066667,97.166667,75.016667,83.833333,88.883333,91.433333,90.483333,94.533333,96.500000,97.500000,95.066667,97.266667,98.400000,99.016667,97.166667,98.583333,99.166667,99.500000,0.908812,5.629044
9,0.495184,0.495184,0.000000,97.316667,97.250000,0.559383,75.466667,90.316667,94.966667,97.316667,75.466667,84.200000,89.150000,91.766667,90.316667,94.283333,96.433333,97.516667,94.966667,97.316667,98.583333,99.100000,97.316667,98.650000,99.316667,99.600000,0.930614,5.965575,75.283333,90.350000,94.966667,97.100000,75.300000,84.250000,88.933333,91.500000,90.350000,94.366667,96.416667,97.483333,94.966667,97.250000,98.333333,98.966667,97.100000,98.466667,99.150000,99.516667,0.942754,5.763111
10,0.478089,0.478089,0.000000,97.216667,97.166667,0.524964,75.233333,90.483333,94.983333,97.283333,75.233333,83.533333,88.266667,91.050000,90.483333,94.300000,96.366667,97.516667,94.983333,97.216667,98.583333,99.133333,97.283333,98.483333,99.200000,99.583333,0.975076,6.228217,75.700000,89.966667,94.883333,97.200000,75.700000,84.333333,88.850000,91.350000,89.966667,94.283333,96.366667,97.550000,94.883333,97.166667,98.433333,99.050000,97.200000,98.583333,99.250000,99.550000,0.959126,6.079904
11,0.471552,0.471552,0.000000,97.316667,97.200000,0.581922,74.483333,90.233333,95.066667,97.433333,74.483333,83.416667,88.783333,92.033333,90.233333,94.366667,96.366667,97.583333,95.066667,97.316667,98.566667,99.116667,97.433333,98.650000,99.233333,99.566667,0.867456,5.312907,74.633333,90.250000,94.916667,97.050000,74.633333,83.833333,89.000000,92.066667,90.250000,94.500000,96.450000,97.483333,94.916667,97.200000,98.333333,98.933333,97.050000,98.533333,99.133333,99.516667,0.860618,5.074453
12,0.458726,0.458726,0.000000,97.400000,97.383333,0.671812,75.283333,90.350000,95.150000,97.316667,75.283333,83.950000,89.033333,91.900000,90.350000,94.366667,96.500000,97.516667,95.150000,97.400000,98.616667,99.200000,97.316667,98.650000,99.250000,99.566667,0.882462,5.453033,74.900000,90.333333,95.050000,97.050000,74.900000,84.016667,88.916667,91.616667,90.333333,94.333333,96.400000,97.483333,95.050000,97.383333,98.533333,99.066667,97.050000,98.533333,99.133333,99.500000,0.888711,5.415510
