epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,3.690080,3.690080,0.000000,94.083333,93.616667,0.813019,60.133333,80.933333,89.983333,93.500000,60.133333,70.733333,77.983333,83.233333,80.933333,87.650000,92.083333,94.883333,89.983333,94.083333,96.183333,97.700000,93.500000,96.550000,98.050000,98.933333,1.843500,11.323269,59.633333,80.550000,89.050000,92.850000,59.650000,70.750000,78.150000,83.400000,80.550000,87.800000,92.183333,94.783333,89.050000,93.616667,96.133333,97.416667,92.850000,96.266667,98.016667,98.766667,1.891982,12.239095
2,1.029489,1.029489,0.000000,95.300000,95.383333,0.819193,67.233333,85.683333,92.033333,95.066667,67.250000,77.633333,83.816667,88.100000,85.700000,91.316667,94.333333,96.450000,92.033333,95.300000,97.083333,98.216667,95.066667,97.250000,98.283333,98.950000,1.260833,7.413383,66.616667,85.816667,91.833333,95.000000,66.633333,77.316667,83.716667,87.616667,85.816667,91.550000,94.616667,96.300000,91.833333,95.383333,97.283333,98.250000,95.000000,97.366667,98.566667,99.066667,1.328142,7.946967
3,0.801419,0.801419,0.000000,96.216667,96.166667,0.815710,70.700000,87.683333,93.250000,95.716667,70.716667,80.866667,86.733333,90.066667,87.683333,92.766667,95.000000,96.616667,93.250000,96.216667,97.616667,98.450000,95.716667,97.716667,98.650000,99.200000,1.055123,6.628251,69.750000,87.616667,92.933333,95.766667,69.766667,80.016667,85.866667,89.233333,87.616667,92.366667,94.933333,96.416667,92.933333,96.166667,97.616667,98.500000,95.766667,97.833333,98.666667,99.166667,1.144259,7.178781
4,0.706252,0.706252,0.000000,96.416667,96.483333,0.815816,72.200000,88.400000,93.616667,96.633333,72.216667,82.333333,87.700000,90.933333,88.400000,93.200000,95.750000,97.250000,93.616667,96.416667,97.833333,98.733333,96.633333,98.283333,98.966667,99.383333,0.995097,6.392382,71.850000,88.250000,93.300000,96.233333,71.850000,81.566667,87.016667,90.083333,88.250000,93.100000,95.500000,96.950000,93.300000,96.483333,97.816667,98.716667,96.233333,98.183333,98.966667,99.366667,1.076394,6.416891
5,0.660140,0.660140,0.000000,96.683333,96.466667,0.808440,72.616667,89.033333,93.950000,96.666667,72.633333,82.666667,87.683333,90.833333,89.033333,93.566667,95.883333,97.333333,93.950000,96.683333,98.050000,98.866667,96.666667,98.300000,98.966667,99.400000,1.005338,6.392382,71.983333,88.300000,93.483333,96.333333,71.983333,81.816667,87.100000,90.116667,88.300000,93.083333,95.400000,96.933333,93.483333,96.466667,97.900000,98.700000,96.333333,98.150000,98.983333,99.416667,1.080846,6.598806
6,0.634240,0.634240,0.000000,96.716667,96.600000,0.816659,73.083333,88.783333,93.933333,96.700000,73.100000,83.250000,88.516667,91.566667,88.783333,93.383333,95.966667,97.333333,93.933333,96.716667,98.100000,98.883333,96.700000,98.250000,99.016667,99.466667,0.917139,5.370072,72.150000,88.983333,93.900000,96.416667,72.166667,82.200000,87.650000,90.650000,88.983333,93.600000,95.866667,97.133333,93.900000,96.600000,97.933333,98.716667,96.416667,98.250000,99.000000,99.366667,1.038100,6.153311
7,0.602695,0.602695,0.000000,96.816667,96.883333,0.809969,73.933333,89.366667,94.216667,96.866667,73.950000,83.750000,88.850000,91.783333,89.366667,93.683333,95.950000,97.300000,94.216667,96.816667,98.050000,98.866667,96.866667,98.266667,99.033333,99.400000,0.898896,5.438171,73.083333,88.916667,93.816667,96.433333,73.100000,82.583333,87.633333,90.500000,88.916667,93.633333,95.750000,97.133333,93.816667,96.883333,98.066667,98.866667,96.433333,98.283333,99.100000,99.450000,1.034965,6.371867
8,0.573561,0.573561,0.000000,96.750000,96.483333,0.826812,74.200000,89.400000,94.150000,96.883333,74.216667,84.066667,89.033333,92.066667,89.416667,93.566667,95.916667,97.433333,94.166667,96.750000,98.016667,98.800000,96.883333,98.300000,99.050000,99.400000,0.899306,5.221834,73.233333,89.016667,93.800000,96.300000,73.250000,83.333333,88.316667,91.100000,89.016667,93.700000,95.866667,97.033333,93.800000,96.483333,97.816667,98.516667,96.300000,98.083333,98.933333,99.333333,0.979497,5.912186
9,0.547976,0.547976,0.000000,96.800000,96.783333,0.833477,74.050000,89.316667,94.266667,96.716667,74.066667,84.133333,89.150000,92.166667,89.316667,93.683333,95.833333,97.250000,94.266667,96.800000,98.150000,98.850000,96.716667,98.266667,99.066667,99.450000,0.857623,4.921101,72.750000,89.183333,94.033333,96.566667,72.766667,82.783333,87.800000,90.866667,89.183333,93.883333,95.916667,97.166667,94.033333,96.783333,98.050000,98.733333,96.566667,98.233333,98.983333,99.383333,0.980131,5.777848
10,0.529747,0.529747,0.000000,96.833333,96.750000,0.811307,74.033333,89.650000,94.383333,96.833333,74.050000,84.100000,88.983333,92.016667,89.650000,93.833333,96.116667,97.500000,94.383333,96.833333,98.166667,98.900000,96.833333,98.333333,99.050000,99.483333,0.897724,5.133296,73.233333,89.233333,93.816667,96.666667,73.250000,83.050000,87.983333,90.916667,89.233333,93.883333,96.016667,97.233333,93.816667,96.750000,97.983333,98.700000,96.666667,98.466667,99.200000,99.550000,0.996820,6.168064
11,0.512436,0.512436,0.000000,96.716667,96.783333,0.855479,74.050000,89.600000,94.116667,96.766667,74.066667,84.383333,89.333333,92.333333,89.600000,93.866667,96.050000,97.433333,94.116667,96.716667,98.083333,98.816667,96.766667,98.233333,99.000000,99.450000,0.854854,4.943417,73.250000,89.450000,94.183333,96.550000,73.266667,83.433333,88.283333,91.250000,89.450000,93.950000,96.016667,97.283333,94.183333,96.783333,98.016667,98.766667,96.550000,98.283333,99.050000,99.416667,0.976246,5.847419
12,0.505166,0.505166,0.000000,97.033333,96.783333,0.817574,74.583333,89.650000,94.550000,97.050000,74.600000,84.366667,89.066667,92.133333,89.650000,93.783333,95.850000,97.400000,94.550000,97.033333,98.183333,98.900000,97.050000,98.350000,99.100000,99.483333,0.877969,5.159304,73.833333,89.400000,94.133333,96.716667,73.850000,83.616667,88.666667,91.616667,89.400000,93.816667,96.000000,97.166667,94.133333,96.783333,98.116667,98.716667,96.716667,98.350000,99.066667,99.433333,0.935000,5.424589
