epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.199132,1.199132,0.000000,96.016667,95.950000,14.659843,63.583333,85.700000,92.983333,96.516667,63.600000,74.333333,80.466667,84.750000,85.700000,91.116667,93.700000,95.550000,92.983333,96.016667,97.383333,98.416667,96.516667,98.016667,98.666667,99.250000,1.628663,10.294652,62.450000,85.033333,92.833333,96.266667,62.466667,73.650000,79.883333,83.866667,85.050000,90.616667,93.600000,95.650000,92.833333,95.950000,97.633333,98.366667,96.266667,97.916667,98.633333,99.033333,1.696183,10.516910
2,0.895153,0.895153,0.000000,96.716667,96.850000,14.739666,68.416667,88.283333,94.516667,96.750000,68.416667,78.566667,83.383333,86.933333,88.283333,92.716667,94.733333,96.383333,94.516667,96.716667,97.800000,98.650000,96.750000,98.133333,98.783333,99.283333,1.399132,9.274692,67.533333,87.100000,94.266667,96.700000,67.550000,77.700000,83.033333,86.483333,87.116667,92.116667,94.400000,95.866667,94.266667,96.850000,97.966667,98.550000,96.700000,98.416667,98.950000,99.250000,1.456359,9.376084
3,0.829378,0.829378,0.000000,96.650000,96.500000,14.617326,68.466667,87.333333,93.966667,97.166667,68.483333,78.300000,83.216667,86.616667,87.333333,92.216667,94.383333,95.950000,93.966667,96.650000,97.850000,98.700000,97.166667,98.350000,98.933333,99.416667,1.415250,9.365478,67.033333,87.150000,93.833333,96.516667,67.050000,77.250000,82.300000,85.900000,87.150000,92.183333,94.666667,96.150000,93.833333,96.500000,97.833333,98.516667,96.516667,98.183333,99.000000,99.350000,1.529858,10.106815
4,0.786324,0.786324,0.000000,97.116667,97.350000,14.679570,70.183333,89.266667,95.033333,97.366667,70.183333,79.700000,83.716667,86.600000,89.266667,93.516667,95.383333,96.783333,95.033333,97.116667,98.100000,98.883333,97.366667,98.433333,98.916667,99.383333,1.466700,10.529310,69.550000,88.916667,94.983333,97.283333,69.566667,78.883333,83.766667,86.816667,88.916667,93.350000,95.433333,96.700000,94.983333,97.350000,98.383333,98.950000,97.283333,98.516667,99.083333,99.400000,1.444144,10.072118
5,0.760814,0.760814,0.000000,97.266667,97.116667,14.668218,71.516667,89.583333,95.166667,97.583333,71.516667,81.350000,85.416667,88.550000,89.583333,93.800000,95.566667,96.883333,95.166667,97.266667,98.200000,99.016667,97.583333,98.666667,99.150000,99.600000,1.222254,8.317375,69.700000,88.750000,94.716667,97.133333,69.716667,79.816667,84.700000,88.033333,88.766667,93.183333,95.266667,96.566667,94.716667,97.116667,98.250000,98.933333,97.133333,98.583333,99.216667,99.533333,1.316694,9.026735
6,0.742515,0.742515,0.000000,97.200000,96.966667,14.637996,72.083333,89.500000,95.133333,97.583333,72.100000,81.283333,85.616667,88.583333,89.500000,93.416667,95.316667,96.550000,95.133333,97.200000,98.200000,98.933333,97.583333,98.550000,99.033333,99.500000,1.222867,8.215171,71.800000,89.533333,94.700000,97.283333,71.816667,80.816667,85.366667,88.450000,89.533333,93.533333,95.500000,96.800000,94.700000,96.966667,98.050000,98.650000,97.283333,98.516667,99.066667,99.383333,1.264105,8.530905
7,0.726297,0.726297,0.000000,97.383333,97.466667,14.680246,72.850000,89.766667,95.600000,97.783333,72.850000,82.500000,86.350000,89.050000,89.766667,93.900000,95.850000,97.150000,95.600000,97.383333,98.300000,99.083333,97.783333,98.616667,99.133333,99.566667,1.167935,8.084254,71.833333,89.716667,95.250000,97.333333,71.850000,81.366667,85.766667,88.733333,89.733333,93.833333,95.933333,97.166667,95.250000,97.466667,98.466667,99.050000,97.333333,98.800000,99.216667,99.516667,1.200133,7.792463
8,0.722283,0.722283,0.000000,97.200000,97.400000,14.661915,71.333333,89.733333,95.133333,97.750000,71.333333,80.933333,84.983333,87.833333,89.733333,93.733333,95.566667,96.783333,95.133333,97.200000,98.150000,98.833333,97.750000,98.733333,99.050000,99.533333,1.350367,9.678907,71.350000,89.333333,95.066667,97.450000,71.366667,80.200000,84.866667,87.800000,89.333333,93.450000,95.466667,96.866667,95.066667,97.400000,98.416667,98.950000,97.450000,98.800000,99.283333,99.516667,1.371318,9.631875
9,0.709997,0.709997,0.000000,97.283333,97.266667,14.693683,72.483333,89.883333,95.400000,97.566667,72.500000,82.050000,86.133333,89.333333,89.883333,93.816667,95.700000,97.066667,95.400000,97.283333,98.316667,99.050000,97.566667,98.650000,99.183333,99.650000,1.143368,7.308508,70.483333,89.550000,95.016667,97.316667,70.500000,80.283333,85.066667,88.100000,89.550000,93.750000,95.700000,97.016667,95.016667,97.266667,98.150000,98.816667,97.316667,98.700000,99.183333,99.466667,1.239451,8.023164
10,0.698127,0.698127,0.000000,97.533333,97.700000,14.699961,73.616667,90.383333,95.700000,97.933333,73.616667,82.900000,86.900000,89.633333,90.383333,94.150000,95.916667,97.300000,95.700000,97.533333,98.400000,99.233333,97.933333,98.750000,99.116667,99.550000,1.089518,7.128331,73.000000,90.300000,95.750000,97.650000,73.016667,82.333333,86.616667,89.733333,90.300000,94.116667,95.850000,97.250000,95.750000,97.700000,98.633333,99.233333,97.650000,98.916667,99.366667,99.566667,1.129016,7.301214
