epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.802304,1.802304,0.000000,92.583333,92.333333,1.979728,62.733333,80.900000,88.583333,91.533333,62.733333,72.650000,79.066667,83.950000,80.900000,87.233333,91.000000,93.433333,88.583333,92.583333,94.783333,96.150000,91.533333,94.783333,96.400000,97.483333,1.834141,11.729242,62.200000,81.266667,88.350000,91.850000,62.200000,72.433333,79.100000,83.783333,81.266667,87.233333,90.850000,93.066667,88.350000,92.333333,94.600000,95.950000,91.850000,94.633333,96.250000,97.283333,1.860750,12.332313
2,1.078225,1.078225,0.000000,94.183333,93.933333,2.126506,67.283333,85.000000,90.716667,93.166667,67.283333,77.466667,83.016667,86.800000,85.000000,90.133333,92.950000,94.783333,90.716667,94.183333,96.066667,97.183333,93.166667,96.033333,97.433333,98.200000,1.558377,9.811424,67.183333,84.833333,90.616667,93.250000,67.183333,77.033333,83.316667,87.400000,84.833333,89.950000,93.033333,94.866667,90.616667,93.933333,95.833333,96.933333,93.250000,95.700000,97.033333,97.900000,1.515802,9.978618
3,0.961332,0.961332,0.000000,95.000000,94.683333,2.091011,68.516667,86.283333,91.883333,94.583333,68.516667,78.116667,83.716667,87.050000,86.283333,91.050000,93.733333,95.233333,91.883333,95.000000,96.666667,97.533333,94.583333,96.933333,97.983333,98.600000,1.554132,10.543317,68.483333,85.883333,91.783333,94.566667,68.483333,78.533333,83.933333,87.733333,85.883333,90.916667,93.800000,95.233333,91.783333,94.683333,96.266667,97.266667,94.566667,96.550000,97.616667,98.266667,1.457059,9.787237
4,0.906030,0.906030,0.000000,95.266667,95.083333,2.107903,68.033333,85.900000,92.116667,94.716667,68.033333,77.800000,83.250000,86.566667,85.900000,91.233333,94.150000,95.750000,92.116667,95.266667,97.133333,97.950000,94.716667,96.983333,98.116667,98.600000,1.589429,10.575558,68.550000,86.200000,92.116667,94.933333,68.550000,78.233333,83.833333,87.516667,86.200000,91.200000,93.850000,95.300000,92.116667,95.083333,96.650000,97.500000,94.933333,97.050000,97.983333,98.600000,1.503028,10.135219
5,0.882824,0.882824,0.000000,95.550000,95.433333,1.971024,68.950000,87.016667,92.233333,95.100000,68.950000,78.683333,84.116667,87.866667,87.016667,91.883333,94.383333,95.900000,92.233333,95.550000,97.133333,97.933333,95.100000,97.283333,98.316667,98.783333,1.302899,7.902188,69.116667,86.833333,92.300000,95.100000,69.116667,78.900000,84.433333,88.200000,86.833333,91.816667,94.333333,95.750000,92.300000,95.433333,97.016667,97.783333,95.100000,97.250000,98.316667,98.800000,1.333557,8.346845
6,0.855806,0.855806,0.000000,95.716667,95.800000,2.379662,69.566667,87.183333,92.650000,95.250000,69.566667,78.950000,84.150000,87.816667,87.183333,91.916667,94.433333,95.883333,92.650000,95.716667,97.200000,98.033333,95.250000,97.400000,98.366667,98.883333,1.365458,8.311836,70.216667,87.033333,92.716667,95.466667,70.216667,79.116667,84.200000,87.933333,87.033333,91.833333,94.516667,96.066667,92.716667,95.800000,97.083333,98.033333,95.466667,97.450000,98.366667,98.850000,1.393054,9.111906
7,0.839150,0.839150,0.000000,95.650000,95.700000,2.073442,70.033333,87.266667,92.466667,95.316667,70.033333,79.400000,84.633333,88.066667,87.266667,92.183333,94.716667,96.166667,92.466667,95.650000,97.333333,98.016667,95.316667,97.266667,98.366667,98.800000,1.381408,8.533743,70.300000,87.150000,92.766667,95.066667,70.300000,79.483333,84.716667,88.266667,87.150000,92.050000,94.533333,96.016667,92.766667,95.700000,97.066667,97.883333,95.066667,97.133333,98.150000,98.666667,1.415912,9.574410
8,0.837315,0.837315,0.000000,95.866667,95.816667,1.988006,70.283333,87.300000,92.783333,95.350000,70.283333,79.600000,84.666667,88.033333,87.300000,92.166667,94.783333,96.266667,92.783333,95.866667,97.516667,98.033333,95.350000,97.450000,98.516667,98.883333,1.426917,9.182803,70.300000,87.200000,92.983333,95.366667,70.300000,79.450000,84.866667,88.316667,87.200000,92.016667,94.583333,96.050000,92.983333,95.816667,97.166667,97.966667,95.366667,97.366667,98.283333,98.750000,1.421797,9.717317
9,0.832225,0.832225,0.000000,95.916667,96.000000,2.154287,71.483333,87.766667,92.866667,95.400000,71.483333,80.716667,85.616667,88.883333,87.766667,92.383333,94.933333,96.433333,92.866667,95.916667,97.483333,98.183333,95.400000,97.533333,98.500000,98.950000,1.286163,8.124654,71.750000,87.733333,93.083333,95.666667,71.750000,80.900000,85.850000,89.050000,87.733333,92.816667,95.150000,96.483333,93.083333,96.000000,97.433333,98.183333,95.666667,97.650000,98.566667,99.050000,1.262751,8.101323
10,0.835100,0.835100,0.000000,95.350000,95.683333,1.953198,69.400000,86.300000,92.433333,95.300000,69.400000,79.150000,84.433333,88.066667,86.300000,91.316667,94.116667,95.816667,92.433333,95.350000,97.083333,97.966667,95.300000,97.300000,98.300000,98.833333,1.370943,8.762669,70.550000,87.250000,92.550000,95.550000,70.550000,79.466667,84.816667,88.483333,87.250000,92.166667,94.733333,96.250000,92.550000,95.683333,97.250000,98.116667,95.550000,97.550000,98.433333,98.933333,1.283034,8.163310
11,0.823597,0.823597,0.000000,95.633333,95.700000,2.069318,71.233333,87.700000,92.650000,95.233333,71.233333,80.500000,85.700000,88.850000,87.700000,92.283333,94.700000,96.266667,92.650000,95.633333,97.350000,98.100000,95.233333,97.316667,98.416667,98.816667,1.298964,8.102982,71.233333,87.883333,92.900000,95.283333,71.233333,80.133333,85.300000,88.700000,87.883333,92.366667,94.683333,96.266667,92.900000,95.700000,97.183333,97.900000,95.283333,97.216667,98.216667,98.733333,1.379364,9.151920
12,0.816501,0.816501,0.000000,96.200000,96.083333,2.181133,71.300000,87.966667,93.050000,95.583333,71.300000,80.566667,85.616667,88.933333,87.966667,92.516667,94.950000,96.366667,93.050000,96.200000,97.683333,98.400000,95.583333,97.683333,98.600000,98.966667,1.297544,8.229407,71.616667,87.800000,93.300000,95.650000,71.616667,80.400000,85.466667,88.733333,87.800000,92.466667,94.883333,96.300000,93.300000,96.083333,97.550000,98.133333,95.650000,97.633333,98.633333,99.000000,1.302274,8.496200
