epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,0.809708,0.809708,0.000000,97.683333,97.666667,3.118272,76.166667,91.000000,95.866667,97.650000,76.166667,85.083333,89.766667,92.450000,91.016667,94.966667,96.800000,98.033333,95.866667,97.683333,98.583333,99.266667,97.650000,98.783333,99.300000,99.700000,0.837888,5.116288,75.316667,90.866667,95.533333,97.683333,75.333333,84.850000,89.750000,92.333333,90.866667,94.800000,96.566667,97.700000,95.533333,97.666667,98.600000,99.050000,97.683333,98.966667,99.350000,99.550000,0.868750,5.059289
2,0.626710,0.626710,0.000000,97.966667,97.833333,3.128612,77.350000,91.566667,96.350000,97.916667,77.366667,85.766667,90.016667,92.550000,91.583333,95.333333,96.916667,98.100000,96.350000,97.966667,98.766667,99.250000,97.916667,98.950000,99.300000,99.666667,0.793198,4.984677,77.166667,91.116667,95.650000,97.866667,77.183333,85.950000,90.150000,92.400000,91.116667,94.900000,96.683333,97.750000,95.650000,97.833333,98.683333,99.116667,97.866667,98.933333,99.383333,99.616667,0.837412,5.199178
3,0.606027,0.606027,0.000000,97.816667,97.833333,3.145992,78.233333,91.700000,96.100000,97.800000,78.250000,87.100000,91.083333,93.616667,91.716667,95.383333,97.183333,98.383333,96.100000,97.816667,98.716667,99.266667,97.800000,98.816667,99.300000,99.716667,0.685849,4.013756,77.000000,91.633333,96.050000,97.816667,77.016667,86.150000,90.566667,92.883333,91.633333,95.250000,97.000000,98.016667,96.050000,97.833333,98.716667,99.200000,97.816667,98.966667,99.416667,99.650000,0.786720,4.621630
4,0.594392,0.594392,0.000000,97.816667,97.766667,3.164985,77.800000,91.533333,96.016667,97.800000,77.800000,86.100000,90.066667,92.516667,91.533333,95.300000,96.933333,98.166667,96.016667,97.816667,98.650000,99.316667,97.800000,98.883333,99.383333,99.716667,0.889161,5.394948,76.666667,91.300000,95.650000,97.716667,76.683333,85.783333,89.883333,92.250000,91.300000,95.216667,96.883333,97.983333,95.650000,97.766667,98.666667,99.150000,97.716667,98.916667,99.383333,99.633333,0.900731,5.495172
5,0.588594,0.588594,0.000000,98.150000,97.833333,3.131503,77.833333,91.816667,96.316667,98.250000,77.833333,86.600000,90.483333,92.800000,91.816667,95.516667,97.200000,98.433333,96.316667,98.150000,99.000000,99.483333,98.250000,99.100000,99.533333,99.850000,0.808188,4.994720,77.716667,91.400000,95.950000,97.633333,77.733333,86.550000,90.500000,92.633333,91.400000,95.283333,96.966667,98.066667,95.950000,97.833333,98.733333,99.233333,97.633333,98.866667,99.400000,99.733333,0.821097,4.883230
6,0.578014,0.578014,0.000000,98.000000,97.850000,3.153829,78.250000,91.766667,96.216667,97.933333,78.250000,86.433333,90.450000,92.900000,91.766667,95.300000,96.883333,98.083333,96.216667,98.000000,98.816667,99.383333,97.933333,99.033333,99.483333,99.850000,0.761577,4.880267,77.600000,91.500000,95.866667,97.550000,77.616667,86.150000,90.250000,92.566667,91.516667,95.216667,96.933333,98.066667,95.866667,97.850000,98.766667,99.350000,97.550000,98.916667,99.333333,99.716667,0.818227,4.868047
7,0.574567,0.574567,0.000000,97.883333,97.933333,3.108039,77.533333,91.683333,95.816667,97.850000,77.533333,85.883333,90.016667,92.433333,91.683333,95.400000,97.150000,98.200000,95.816667,97.883333,98.783333,99.316667,97.850000,98.983333,99.416667,99.766667,0.810362,4.944032,77.150000,91.516667,95.816667,97.383333,77.150000,85.966667,89.933333,92.533333,91.533333,95.300000,97.016667,98.050000,95.816667,97.933333,98.700000,99.233333,97.383333,98.900000,99.450000,99.750000,0.834500,4.734457
8,0.571308,0.571308,0.000000,98.066667,98.000000,3.171902,78.333333,91.616667,96.200000,98.133333,78.333333,86.750000,90.866667,93.366667,91.633333,95.300000,97.066667,98.250000,96.200000,98.066667,98.816667,99.366667,98.133333,99.133333,99.483333,99.766667,0.740541,4.328798,78.066667,91.900000,95.966667,97.800000,78.066667,86.733333,90.900000,93.033333,91.900000,95.316667,97.033333,98.100000,95.966667,98.000000,98.683333,99.183333,97.800000,99.100000,99.416667,99.750000,0.787618,4.526482
9,0.567367,0.567367,0.000000,98.116667,97.916667,3.116299,78.500000,92.150000,96.600000,98.250000,78.516667,87.283333,91.166667,93.633333,92.150000,95.583333,97.150000,98.400000,96.600000,98.116667,98.883333,99.433333,98.250000,99.083333,99.533333,99.816667,0.694542,3.979614,78.250000,92.033333,96.016667,97.933333,78.266667,86.916667,90.866667,93.416667,92.033333,95.416667,97.016667,98.083333,96.016667,97.916667,98.783333,99.350000,97.933333,99.050000,99.450000,99.750000,0.740380,4.154683
10,0.560845,0.560845,0.000000,98.216667,97.950000,3.177848,78.866667,91.850000,96.500000,98.133333,78.883333,87.383333,91.333333,93.683333,91.850000,95.466667,97.100000,98.250000,96.500000,98.216667,98.916667,99.516667,98.133333,99.116667,99.500000,99.800000,0.682068,4.013756,78.683333,92.016667,96.083333,97.833333,78.700000,86.983333,90.800000,93.200000,92.016667,95.466667,97.150000,98.250000,96.083333,97.950000,98.783333,99.366667,97.833333,99.083333,99.416667,99.733333,0.764587,4.239059
