epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.117906,1.117906,0.000000,95.600000,95.733333,17.902884,69.733333,85.766667,92.800000,95.866667,69.733333,78.416667,84.383333,87.433333,85.766667,90.233333,93.300000,94.750000,92.800000,95.600000,97.216667,97.833333,95.866667,97.600000,98.600000,98.950000,1.301528,8.386967,68.816667,86.600000,92.916667,95.916667,68.833333,77.583333,83.350000,86.700000,86.600000,90.633333,93.216667,94.816667,92.916667,95.733333,97.100000,97.883333,95.916667,97.566667,98.350000,98.766667,1.465307,10.024740
2,0.852472,0.852472,0.000000,96.100000,95.916667,18.003530,71.200000,87.716667,93.616667,96.133333,71.200000,79.350000,85.150000,88.116667,87.716667,91.850000,94.416667,95.600000,93.616667,96.100000,97.600000,98.216667,96.133333,97.750000,98.633333,98.966667,1.263689,8.389096,71.016667,87.650000,93.500000,96.416667,71.033333,79.166667,84.766667,87.683333,87.666667,91.816667,94.100000,95.433333,93.500000,95.916667,97.383333,98.016667,96.416667,97.850000,98.600000,99.000000,1.399622,9.577721
3,0.789979,0.789979,0.000000,95.316667,95.433333,18.311047,70.983333,86.633333,92.500000,95.583333,70.983333,79.366667,85.066667,88.283333,86.633333,91.050000,93.883333,95.400000,92.500000,95.316667,97.016667,97.966667,95.583333,97.566667,98.450000,98.933333,1.340276,9.065681,70.166667,86.883333,92.600000,95.983333,70.183333,78.366667,84.450000,88.000000,86.900000,91.183333,93.816667,95.383333,92.600000,95.433333,96.900000,97.683333,95.983333,97.616667,98.366667,98.866667,1.397333,9.306457
4,0.760133,0.760133,0.000000,96.616667,96.433333,17.963570,73.233333,89.083333,94.333333,96.766667,73.233333,81.683333,86.916667,89.533333,89.083333,92.700000,95.133333,96.350000,94.333333,96.616667,97.900000,98.583333,96.766667,98.233333,98.966667,99.316667,1.116177,7.187845,73.483333,89.250000,94.116667,96.716667,73.500000,81.600000,86.616667,89.400000,89.250000,93.033333,95.233333,96.400000,94.116667,96.433333,97.833333,98.466667,96.716667,98.066667,98.800000,99.216667,1.203988,8.272029
5,0.733977,0.733977,0.000000,97.000000,96.933333,18.289869,74.383333,89.450000,94.650000,97.150000,74.383333,82.200000,87.433333,89.866667,89.450000,93.200000,95.533333,96.583333,94.650000,97.000000,98.316667,98.850000,97.150000,98.516667,99.200000,99.533333,1.104976,7.325774,75.083333,89.966667,94.766667,97.150000,75.100000,82.950000,87.383333,90.016667,89.966667,93.450000,95.616667,96.683333,94.766667,96.933333,98.133333,98.666667,97.150000,98.450000,99.066667,99.316667,1.135542,7.519463
6,0.710913,0.710913,0.000000,96.166667,96.550000,17.969126,71.933333,88.100000,93.950000,96.550000,71.933333,80.950000,86.933333,89.783333,88.100000,91.833333,94.550000,96.066667,93.950000,96.166667,97.516667,98.283333,96.550000,97.950000,98.716667,99.166667,1.110876,7.125779,71.483333,88.500000,94.350000,96.650000,71.500000,80.383333,86.233333,89.583333,88.500000,92.616667,95.133333,96.266667,94.350000,96.550000,97.683333,98.400000,96.650000,98.050000,98.700000,99.116667,1.165103,7.385272
7,0.706123,0.706123,0.000000,97.033333,96.883333,18.013534,75.016667,89.433333,94.833333,97.183333,75.016667,83.000000,88.150000,90.733333,89.433333,93.300000,95.616667,96.666667,94.833333,97.033333,98.216667,98.616667,97.183333,98.366667,99.133333,99.383333,0.965032,6.215319,75.116667,89.933333,94.883333,97.066667,75.133333,83.300000,88.200000,91.033333,89.933333,93.266667,95.483333,96.650000,94.883333,96.883333,98.050000,98.633333,97.066667,98.250000,98.850000,99.183333,1.018087,6.319503
8,0.694755,0.694755,0.000000,97.133333,96.933333,18.886978,75.200000,89.600000,94.983333,97.383333,75.200000,83.100000,88.200000,90.766667,89.600000,93.483333,95.850000,96.850000,94.983333,97.133333,98.416667,98.916667,97.383333,98.650000,99.316667,99.533333,1.015489,6.531977,75.766667,90.450000,94.866667,97.133333,75.783333,83.933333,88.333333,90.750000,90.450000,93.833333,96.033333,96.950000,94.866667,96.933333,98.133333,98.633333,97.133333,98.416667,99.083333,99.433333,1.042721,6.982861
9,0.681175,0.681175,0.000000,96.966667,96.800000,19.630012,75.216667,89.383333,94.816667,97.216667,75.216667,83.166667,88.133333,90.466667,89.383333,93.316667,95.783333,96.833333,94.816667,96.966667,98.250000,98.766667,97.216667,98.466667,99.133333,99.383333,1.011585,6.380133,75.783333,90.183333,94.800000,96.933333,75.800000,83.400000,88.016667,90.500000,90.183333,93.516667,95.583333,96.650000,94.800000,96.800000,97.983333,98.400000,96.933333,98.233333,98.983333,99.266667,1.065547,6.705403
10,0.668347,0.668347,0.000000,97.433333,96.766667,17.982267,76.383333,90.383333,95.500000,97.633333,76.383333,84.216667,89.266667,91.583333,90.383333,94.033333,96.316667,97.116667,95.500000,97.433333,98.633333,99.016667,97.633333,98.616667,99.333333,99.533333,0.921911,5.794389,76.033333,90.766667,94.633333,96.950000,76.050000,83.850000,88.316667,90.783333,90.766667,93.966667,96.100000,97.033333,94.633333,96.766667,98.133333,98.683333,96.950000,98.316667,98.983333,99.333333,1.015690,6.616050
