epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,10.305774,10.305774,0.000000,77.450000,77.566667,0.467091,46.166667,62.033333,71.233333,76.583333,46.166667,54.400000,61.450000,67.316667,62.033333,69.383333,75.650000,80.666667,71.233333,77.450000,82.516667,86.350000,76.583333,81.850000,86.250000,89.200000,3.533074,16.372726,46.916667,62.500000,71.433333,76.783333,46.916667,55.450000,62.033333,68.066667,62.500000,69.983333,75.966667,80.833333,71.433333,77.566667,82.566667,86.250000,76.783333,82.216667,86.283333,88.800000,3.384133,16.322566
2,4.075000,4.075000,0.000000,86.950000,88.366667,0.405406,44.483333,69.250000,82.100000,88.183333,44.483333,52.016667,58.333333,63.466667,69.250000,76.233333,81.450000,85.450000,82.100000,86.950000,90.300000,92.850000,88.183333,91.833333,94.333333,95.933333,3.987429,17.169677,44.950000,70.916667,83.350000,89.350000,44.950000,53.100000,59.350000,64.533333,70.916667,77.716667,82.600000,86.266667,83.350000,88.366667,91.383333,93.633333,89.350000,93.066667,95.150000,96.650000,3.803624,16.573820
3,2.438486,2.438486,0.000000,86.500000,87.150000,0.423022,54.316667,73.450000,82.133333,88.200000,54.316667,62.800000,69.650000,75.066667,73.450000,79.183333,83.400000,86.633333,82.133333,86.500000,89.366667,91.550000,88.200000,91.416667,93.500000,94.966667,2.819115,15.614783,54.683333,73.600000,83.033333,89.066667,54.683333,63.650000,70.083333,75.116667,73.600000,79.500000,83.300000,86.333333,83.033333,87.150000,89.850000,91.800000,89.066667,92.050000,93.900000,95.266667,2.707618,15.191977
4,1.781690,1.781690,0.000000,89.200000,90.300000,0.426636,54.666667,74.816667,85.150000,90.633333,54.666667,63.300000,70.216667,75.416667,74.816667,80.716667,85.183333,88.483333,85.150000,89.200000,91.900000,93.966667,90.633333,93.666667,95.300000,96.650000,2.733212,15.333733,55.033333,76.366667,86.133333,91.200000,55.033333,64.000000,70.650000,75.750000,76.366667,82.316667,86.233333,89.183333,86.133333,90.300000,92.683333,94.400000,91.200000,94.233333,95.816667,96.966667,2.680478,15.353191
5,1.363148,1.363148,0.000000,91.866667,92.200000,0.419650,59.100000,78.466667,87.983333,92.300000,59.100000,67.216667,73.650000,78.200000,78.466667,84.366667,88.300000,91.083333,87.983333,91.866667,94.183333,95.816667,92.300000,95.100000,96.600000,97.650000,2.415450,14.613651,58.616667,79.150000,88.200000,92.833333,58.616667,67.650000,73.733333,78.100000,79.150000,85.066667,88.416667,90.983333,88.200000,92.200000,94.283333,95.850000,92.833333,95.783333,97.083333,97.850000,2.449209,14.856929
6,1.198985,1.198985,0.000000,92.000000,93.100000,0.469887,58.266667,79.166667,88.416667,93.266667,58.266667,66.466667,72.650000,77.283333,79.166667,84.633333,88.416667,91.316667,88.416667,92.000000,94.100000,95.733333,93.266667,95.450000,96.533333,97.500000,2.574027,15.169773,58.633333,79.916667,89.350000,93.583333,58.633333,67.600000,73.616667,77.900000,79.916667,85.833333,89.166667,91.733333,89.350000,93.100000,94.983333,96.266667,93.583333,96.200000,97.316667,98.083333,2.499074,14.882913
7,1.074067,1.074067,0.000000,93.000000,93.833333,0.430052,61.650000,80.866667,89.400000,93.616667,61.650000,70.150000,75.950000,79.933333,80.866667,86.483333,89.983333,92.283333,89.400000,93.000000,94.983333,96.500000,93.616667,95.916667,97.016667,97.933333,2.287022,14.435616,61.400000,82.333333,90.200000,93.933333,61.400000,70.283333,75.766667,80.016667,82.333333,87.783333,90.733333,92.866667,90.200000,93.833333,95.500000,96.750000,93.933333,96.466667,97.566667,98.333333,2.291153,14.466495
8,0.986183,0.986183,0.000000,93.466667,94.050000,0.544383,62.516667,81.183333,90.233333,94.166667,62.516667,70.766667,76.716667,80.733333,81.183333,86.450000,89.900000,92.683333,90.233333,93.466667,95.316667,96.800000,94.166667,96.283333,97.383333,98.283333,2.160070,13.522761,62.450000,82.683333,90.400000,94.166667,62.450000,71.183333,76.866667,81.033333,82.683333,88.016667,90.916667,93.133333,90.400000,94.050000,95.733333,97.000000,94.166667,96.766667,97.750000,98.400000,2.135289,13.732275
9,0.931095,0.931095,0.000000,93.650000,94.533333,0.433113,63.366667,82.316667,90.333333,94.133333,63.366667,71.850000,77.716667,81.600000,82.316667,87.683333,91.133333,93.266667,90.333333,93.650000,95.516667,96.900000,94.133333,96.333333,97.500000,98.350000,2.054355,13.366218,63.500000,83.566667,91.066667,94.583333,63.500000,72.316667,77.950000,82.033333,83.566667,88.783333,91.550000,93.616667,91.066667,94.533333,96.050000,97.133333,94.583333,96.966667,97.900000,98.533333,1.992698,13.063075
10,0.885790,0.885790,0.000000,93.950000,94.533333,0.489253,64.116667,82.766667,90.383333,94.400000,64.116667,72.316667,78.066667,81.783333,82.766667,87.950000,91.250000,93.350000,90.383333,93.950000,95.700000,97.083333,94.400000,96.616667,97.616667,98.400000,2.068695,13.264659,64.183333,83.883333,91.033333,94.616667,64.183333,72.600000,78.466667,82.550000,83.883333,88.950000,91.866667,93.816667,91.033333,94.533333,96.233333,97.366667,94.616667,96.950000,97.883333,98.483333,1.960885,12.642437
