epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,0.950036,0.950036,0.000000,97.300000,97.100000,1.159275,73.300000,89.800000,95.100000,97.666667,73.316667,82.900000,88.216667,91.500000,89.800000,93.850000,95.950000,97.333333,95.100000,97.300000,98.250000,98.800000,97.666667,98.750000,99.116667,99.366667,0.903170,5.459407,73.766667,89.833333,94.816667,97.383333,73.783333,83.616667,88.716667,91.666667,89.833333,94.066667,96.116667,97.416667,94.816667,97.100000,98.183333,98.783333,97.383333,98.683333,99.300000,99.516667,0.878593,5.444317
2,0.593207,0.593207,0.000000,97.916667,97.800000,1.129337,76.816667,91.383333,96.083333,98.033333,76.833333,85.850000,90.200000,92.950000,91.383333,95.166667,96.800000,97.966667,96.083333,97.916667,98.666667,99.250000,98.033333,98.983333,99.283333,99.633333,0.742306,4.419254,76.966667,91.350000,95.750000,97.850000,76.966667,85.933333,89.933333,92.500000,91.350000,95.216667,96.916667,98.083333,95.750000,97.800000,98.666667,99.200000,97.850000,98.983333,99.466667,99.716667,0.788414,4.723653
3,0.522980,0.522980,0.000000,97.766667,97.883333,1.140793,77.666667,91.700000,95.933333,97.900000,77.683333,86.833333,91.000000,93.416667,91.700000,95.483333,97.066667,98.133333,95.933333,97.766667,98.516667,99.116667,97.900000,98.850000,99.266667,99.616667,0.694296,4.130335,77.516667,91.616667,95.816667,97.866667,77.533333,86.700000,90.716667,93.200000,91.633333,95.266667,96.933333,97.983333,95.816667,97.883333,98.733333,99.266667,97.866667,99.083333,99.483333,99.750000,0.749032,4.387320
4,0.502172,0.502172,0.000000,97.866667,98.150000,1.148952,77.383333,91.550000,96.066667,97.916667,77.400000,86.233333,90.483333,93.000000,91.550000,95.250000,96.966667,98.116667,96.066667,97.866667,98.666667,99.100000,97.916667,98.866667,99.216667,99.533333,0.730569,4.328938,77.450000,91.650000,96.133333,97.916667,77.450000,86.433333,90.866667,93.400000,91.650000,95.316667,96.916667,97.933333,96.133333,98.150000,98.883333,99.300000,97.916667,99.066667,99.483333,99.716667,0.696153,4.014228
5,0.489636,0.489636,0.000000,97.450000,97.383333,1.159461,74.716667,90.300000,95.266667,97.483333,74.716667,84.333333,89.616667,92.616667,90.300000,94.450000,96.483333,97.733333,95.266667,97.450000,98.383333,99.033333,97.483333,98.683333,99.116667,99.466667,0.771269,4.430786,74.866667,90.483333,94.950000,97.283333,74.883333,84.533333,89.300000,92.350000,90.483333,94.483333,96.283333,97.483333,94.950000,97.383333,98.350000,98.933333,97.283333,98.616667,99.083333,99.433333,0.812024,4.647109
6,0.481142,0.481142,0.000000,97.700000,97.900000,1.145433,77.733333,91.466667,95.950000,97.866667,77.750000,86.633333,90.833333,93.333333,91.466667,95.183333,96.850000,98.066667,95.950000,97.700000,98.483333,99.083333,97.866667,98.916667,99.283333,99.566667,0.687166,4.069758,77.400000,91.450000,95.900000,97.866667,77.416667,86.316667,90.350000,92.966667,91.466667,95.200000,96.816667,97.866667,95.900000,97.900000,98.650000,99.116667,97.866667,99.016667,99.416667,99.683333,0.742580,4.362425
7,0.460695,0.460695,0.000000,97.816667,98.016667,1.186138,77.033333,91.416667,96.050000,97.983333,77.050000,85.833333,89.883333,92.350000,91.416667,95.233333,96.900000,98.016667,96.050000,97.816667,98.550000,99.200000,97.983333,98.850000,99.300000,99.633333,0.771494,4.879661,76.533333,91.766667,95.983333,97.783333,76.533333,85.650000,89.883333,92.450000,91.783333,95.433333,97.033333,97.983333,95.983333,98.016667,98.783333,99.266667,97.783333,99.050000,99.433333,99.683333,0.806702,4.734457
8,0.445318,0.445318,0.000000,97.083333,97.483333,1.169816,74.400000,89.400000,94.750000,97.266667,74.416667,83.716667,88.333333,91.366667,89.400000,93.750000,96.166667,97.633333,94.750000,97.083333,98.200000,98.833333,97.266667,98.516667,99.100000,99.516667,0.909720,5.480155,74.083333,89.650000,94.950000,97.350000,74.083333,83.283333,88.233333,91.200000,89.650000,94.000000,96.033333,97.233333,94.950000,97.483333,98.433333,98.950000,97.350000,98.883333,99.333333,99.616667,0.960794,5.546721
9,0.502158,0.502158,0.000000,97.500000,97.783333,1.149189,75.683333,90.983333,95.550000,97.800000,75.700000,84.716667,89.400000,92.166667,90.983333,94.850000,96.733333,97.950000,95.550000,97.500000,98.516667,99.083333,97.800000,98.833333,99.250000,99.583333,0.783065,4.758215,76.100000,91.233333,95.833333,97.750000,76.116667,85.583333,90.016667,92.900000,91.250000,95.100000,96.783333,97.750000,95.833333,97.783333,98.566667,99.083333,97.750000,98.950000,99.283333,99.616667,0.758136,4.362580
10,0.436755,0.436755,0.000000,97.183333,97.800000,1.228752,74.900000,89.733333,94.916667,97.216667,74.916667,83.983333,88.550000,91.566667,89.750000,94.050000,96.283333,97.533333,94.916667,97.183333,98.300000,98.883333,97.216667,98.450000,99.150000,99.483333,0.872362,5.345221,74.316667,90.066667,95.200000,97.400000,74.316667,83.700000,88.550000,91.366667,90.066667,94.500000,96.350000,97.450000,95.200000,97.800000,98.616667,99.200000,97.400000,98.983333,99.416667,99.666667,0.943377,5.904348
11,0.447023,0.447023,0.000000,97.500000,97.883333,1.205358,76.683333,91.250000,95.633333,97.800000,76.700000,85.833333,90.116667,92.666667,91.250000,95.116667,96.816667,98.083333,95.633333,97.500000,98.400000,99.100000,97.800000,98.733333,99.166667,99.450000,0.748795,4.556054,76.516667,91.416667,95.800000,97.733333,76.516667,86.033333,90.150000,92.783333,91.433333,95.366667,97.083333,97.850000,95.800000,97.883333,98.683333,99.183333,97.733333,99.000000,99.400000,99.633333,0.773632,4.375956
