epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.033801,1.033801,0.000000,96.566667,96.616667,14.820453,72.650000,88.166667,93.983333,96.650000,72.650000,80.516667,85.116667,87.850000,88.166667,92.450000,94.666667,96.033333,93.983333,96.566667,97.700000,98.383333,96.650000,98.266667,98.850000,99.250000,1.281525,8.534775,70.833333,87.950000,94.083333,96.900000,70.833333,78.900000,83.616667,86.883333,87.950000,92.433333,94.550000,96.016667,94.083333,96.616667,97.750000,98.433333,96.900000,98.266667,98.866667,99.233333,1.393941,9.098877
2,0.763643,0.763643,0.000000,96.750000,96.633333,14.805837,72.983333,88.500000,94.333333,97.033333,72.983333,81.216667,85.733333,88.066667,88.500000,92.750000,95.016667,96.333333,94.333333,96.750000,97.766667,98.450000,97.033333,98.516667,99.050000,99.316667,1.334819,9.231404,72.183333,87.700000,94.083333,97.116667,72.183333,79.966667,84.716667,87.866667,87.700000,92.533333,94.666667,96.200000,94.083333,96.633333,97.550000,98.333333,97.116667,98.500000,98.966667,99.250000,1.341796,8.963425
3,0.731053,0.731053,0.000000,96.900000,96.950000,14.767022,73.933333,88.900000,94.366667,97.150000,73.933333,81.716667,86.100000,88.633333,88.900000,93.033333,94.983333,96.350000,94.366667,96.900000,98.000000,98.700000,97.150000,98.616667,99.233333,99.500000,1.220831,7.881454,73.100000,88.350000,94.550000,97.200000,73.100000,80.683333,85.283333,88.383333,88.350000,92.650000,94.650000,96.150000,94.550000,96.950000,97.866667,98.533333,97.200000,98.450000,98.850000,99.283333,1.259670,8.200334
4,0.715740,0.715740,0.000000,96.883333,96.983333,14.834833,73.716667,88.616667,94.366667,96.900000,73.716667,81.833333,86.600000,89.066667,88.616667,92.783333,94.833333,96.200000,94.366667,96.883333,97.850000,98.516667,96.900000,98.433333,98.983333,99.283333,1.208344,7.694080,72.333333,88.566667,94.783333,97.366667,72.333333,80.333333,85.016667,88.216667,88.566667,92.766667,94.950000,96.400000,94.783333,96.983333,98.050000,98.683333,97.366667,98.566667,99.000000,99.400000,1.276341,8.061790
5,0.700735,0.700735,0.000000,96.850000,97.083333,14.877162,75.016667,89.500000,94.400000,97.066667,75.016667,82.583333,87.000000,89.416667,89.500000,93.183333,94.983333,96.216667,94.400000,96.850000,97.900000,98.366667,97.066667,98.450000,98.916667,99.283333,1.150121,7.537761,73.650000,88.816667,94.933333,97.483333,73.650000,81.516667,85.750000,88.850000,88.816667,93.166667,95.183333,96.433333,94.933333,97.083333,97.950000,98.600000,97.483333,98.566667,99.050000,99.366667,1.189761,7.879781
6,0.694467,0.694467,0.000000,97.066667,96.816667,14.809074,74.783333,89.266667,94.750000,96.933333,74.783333,82.266667,86.566667,89.033333,89.266667,93.100000,94.966667,96.333333,94.750000,97.066667,97.883333,98.450000,96.933333,98.533333,99.000000,99.316667,1.208647,7.999338,74.100000,89.200000,94.550000,97.350000,74.100000,81.566667,86.150000,88.983333,89.200000,93.383333,95.350000,96.783333,94.550000,96.816667,97.800000,98.550000,97.350000,98.583333,98.983333,99.400000,1.182229,7.763466
7,0.688645,0.688645,0.000000,97.050000,97.016667,14.721735,74.866667,89.600000,94.733333,96.916667,74.866667,82.433333,87.066667,89.733333,89.600000,93.316667,95.166667,96.450000,94.733333,97.050000,98.000000,98.533333,96.916667,98.383333,98.966667,99.200000,1.127363,7.410553,75.033333,89.216667,95.033333,97.250000,75.033333,82.550000,86.800000,89.650000,89.216667,92.950000,95.083333,96.516667,95.033333,97.016667,97.983333,98.666667,97.250000,98.483333,98.950000,99.350000,1.114875,7.060819
8,0.680942,0.680942,0.000000,97.016667,97.150000,14.790331,74.950000,89.366667,94.633333,97.066667,74.950000,82.883333,87.200000,89.650000,89.366667,93.283333,95.183333,96.533333,94.633333,97.016667,97.950000,98.583333,97.066667,98.416667,98.950000,99.283333,1.153361,7.567619,74.150000,89.183333,94.966667,97.416667,74.150000,81.450000,85.866667,89.016667,89.183333,93.250000,95.483333,96.900000,94.966667,97.150000,98.100000,98.733333,97.416667,98.666667,99.150000,99.450000,1.176495,7.471405
9,0.669702,0.669702,0.000000,96.950000,96.850000,14.881835,74.583333,89.433333,94.366667,96.966667,74.583333,82.166667,86.616667,89.350000,89.433333,93.333333,95.450000,96.533333,94.366667,96.950000,98.033333,98.583333,96.966667,98.483333,99.033333,99.283333,1.166929,7.553803,73.950000,89.533333,94.766667,97.383333,73.950000,81.716667,86.133333,89.233333,89.533333,93.300000,95.350000,96.633333,94.766667,96.850000,97.750000,98.516667,97.383333,98.600000,98.966667,99.316667,1.145416,7.395590
10,0.665568,0.665568,0.000000,97.183333,97.300000,15.192817,74.350000,89.683333,94.916667,97.350000,74.350000,82.300000,86.716667,89.200000,89.683333,93.583333,95.383333,96.766667,94.916667,97.183333,98.133333,98.766667,97.350000,98.716667,99.216667,99.466667,1.175031,7.641057,73.833333,89.166667,95.450000,97.600000,73.833333,81.466667,86.166667,89.350000,89.166667,93.250000,95.100000,96.466667,95.450000,97.300000,98.183333,98.750000,97.600000,98.666667,99.133333,99.516667,1.162414,7.510637
