epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.252586,1.252586,0.000000,94.400000,94.533333,3.597621,67.050000,85.100000,91.383333,94.466667,67.050000,75.066667,80.883333,84.816667,85.100000,89.366667,92.366667,94.216667,91.383333,94.400000,96.216667,97.016667,94.466667,96.483333,97.716667,98.200000,1.637871,11.251327,66.866667,85.466667,91.533333,94.866667,66.883333,75.450000,81.400000,85.050000,85.466667,90.000000,92.750000,94.516667,91.533333,94.533333,96.300000,97.433333,94.866667,96.750000,97.850000,98.433333,1.651821,11.205854
2,0.809807,0.809807,0.000000,96.000000,96.100000,3.787112,71.733333,87.616667,93.433333,95.766667,71.733333,80.150000,85.550000,88.733333,87.616667,91.583333,94.200000,95.733333,93.433333,96.000000,97.350000,98.033333,95.766667,97.550000,98.500000,98.983333,1.288428,8.977592,72.100000,88.450000,93.616667,95.966667,72.100000,80.866667,86.050000,89.050000,88.450000,92.383333,94.566667,95.983333,93.616667,96.100000,97.283333,98.050000,95.966667,97.716667,98.516667,99.000000,1.276764,8.669124
3,0.767879,0.767879,0.000000,95.800000,95.966667,3.712205,71.100000,87.233333,92.883333,96.016667,71.100000,78.800000,84.333333,87.800000,87.233333,91.333333,93.916667,95.483333,92.883333,95.800000,97.233333,98.033333,96.016667,97.650000,98.650000,98.983333,1.344851,9.319846,71.066667,88.000000,93.433333,95.933333,71.066667,79.333333,84.350000,87.733333,88.000000,92.050000,94.516667,95.833333,93.433333,95.966667,97.450000,98.233333,95.933333,97.583333,98.633333,99.133333,1.338222,8.990902
4,0.745720,0.745720,0.000000,96.100000,96.350000,3.649966,72.250000,88.166667,93.416667,96.016667,72.250000,80.550000,85.616667,88.850000,88.166667,92.016667,94.383333,95.716667,93.416667,96.100000,97.433333,98.100000,96.016667,97.583333,98.533333,98.883333,1.262203,8.841029,73.050000,89.233333,93.900000,96.150000,73.050000,81.733333,86.366667,89.133333,89.233333,93.016667,95.216667,96.400000,93.900000,96.350000,97.550000,98.366667,96.150000,97.783333,98.500000,99.016667,1.235885,8.203282
5,0.726498,0.726498,0.000000,96.050000,96.200000,3.648280,73.200000,88.233333,93.766667,96.133333,73.200000,81.316667,86.216667,89.400000,88.233333,92.350000,94.616667,96.183333,93.766667,96.050000,97.366667,98.300000,96.133333,97.483333,98.466667,98.933333,1.188489,7.909333,73.733333,88.766667,93.883333,96.366667,73.733333,81.750000,86.350000,89.400000,88.766667,92.516667,94.733333,96.016667,93.883333,96.200000,97.350000,98.183333,96.366667,97.833333,98.600000,99.033333,1.194757,8.060016
6,0.716256,0.716256,0.000000,95.983333,96.250000,3.549584,72.650000,88.000000,93.733333,96.000000,72.650000,81.016667,85.950000,89.333333,88.000000,92.116667,94.566667,96.166667,93.733333,95.983333,97.283333,98.100000,96.000000,97.383333,98.300000,98.750000,1.203956,8.087505,72.966667,88.950000,94.000000,96.450000,72.966667,81.333333,86.066667,89.233333,88.950000,92.800000,94.983333,96.183333,94.000000,96.250000,97.433333,98.150000,96.450000,97.933333,98.483333,98.983333,1.184151,7.887729
7,0.710191,0.710191,0.000000,96.233333,96.583333,3.618470,73.450000,88.700000,94.016667,96.366667,73.450000,81.650000,86.716667,89.716667,88.700000,92.616667,95.050000,96.650000,94.016667,96.233333,97.483333,98.316667,96.366667,97.833333,98.683333,99.100000,1.178716,7.888301,73.500000,89.266667,94.250000,96.550000,73.500000,81.850000,86.533333,89.633333,89.266667,92.816667,94.866667,96.316667,94.250000,96.583333,97.683333,98.366667,96.550000,98.133333,98.816667,99.150000,1.195223,7.885359
8,0.699450,0.699450,0.000000,96.200000,96.633333,3.664183,73.400000,88.450000,94.000000,96.433333,73.400000,81.883333,86.800000,89.916667,88.450000,92.416667,94.883333,96.383333,94.000000,96.200000,97.550000,98.333333,96.433333,97.683333,98.566667,98.950000,1.170046,7.960764,73.833333,89.516667,94.333333,96.533333,73.833333,82.366667,87.150000,90.233333,89.516667,93.200000,95.216667,96.533333,94.333333,96.633333,97.616667,98.316667,96.533333,98.033333,98.716667,99.183333,1.113615,6.880711
9,0.693692,0.693692,0.000000,96.283333,96.783333,3.545157,73.433333,89.116667,94.083333,96.433333,73.433333,81.316667,86.350000,89.166667,89.116667,92.783333,95.083333,96.516667,94.083333,96.283333,97.716667,98.400000,96.433333,97.766667,98.650000,99.033333,1.172350,7.913638,74.333333,88.916667,94.266667,96.450000,74.333333,82.650000,87.116667,90.050000,88.916667,92.800000,94.866667,96.350000,94.266667,96.783333,97.700000,98.483333,96.450000,98.116667,98.683333,99.133333,1.115139,7.018108
10,0.685978,0.685978,0.000000,96.250000,96.483333,3.592295,73.733333,89.350000,94.000000,96.500000,73.733333,81.666667,86.566667,89.650000,89.350000,93.033333,95.433333,96.783333,94.000000,96.250000,97.666667,98.300000,96.500000,97.816667,98.616667,98.983333,1.134546,7.614292,73.766667,89.433333,94.350000,96.733333,73.766667,82.283333,86.950000,89.800000,89.433333,93.300000,95.550000,96.750000,94.350000,96.483333,97.683333,98.316667,96.733333,98.033333,98.683333,99.100000,1.147744,7.419375
11,0.682777,0.682777,0.000000,96.033333,96.866667,3.625184,72.666667,88.566667,93.716667,96.350000,72.666667,81.200000,86.116667,89.083333,88.566667,92.466667,94.883333,96.400000,93.716667,96.033333,97.533333,98.300000,96.350000,97.750000,98.716667,99.083333,1.247422,8.777003,74.133333,89.466667,94.633333,96.650000,74.133333,82.316667,86.816667,89.866667,89.466667,93.166667,94.966667,96.483333,94.633333,96.866667,97.816667,98.516667,96.650000,98.250000,98.916667,99.300000,1.176505,7.708434
12,0.676817,0.676817,0.000000,96.266667,96.900000,3.643872,74.066667,88.966667,94.016667,96.450000,74.066667,81.983333,86.766667,89.700000,88.966667,92.800000,95.133333,96.583333,94.016667,96.266667,97.633333,98.350000,96.450000,97.583333,98.583333,99.000000,1.150228,7.960764,74.550000,89.533333,94.566667,96.866667,74.550000,82.733333,87.116667,89.966667,89.533333,93.316667,95.416667,96.766667,94.566667,96.900000,97.966667,98.616667,96.866667,98.283333,98.850000,99.150000,1.158580,8.024995
