epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,2.239573,2.239573,0.000000,86.750000,86.500000,0.585854,57.183333,75.383333,82.066667,85.416667,57.183333,65.383333,72.183333,76.833333,75.383333,81.266667,85.150000,87.750000,82.066667,86.750000,89.733333,91.483333,85.416667,89.450000,91.883333,93.250000,2.904304,17.553793,56.066667,75.383333,82.150000,85.300000,56.066667,65.600000,72.283333,76.800000,75.383333,81.300000,85.400000,87.883333,82.150000,86.500000,89.716667,91.566667,85.300000,88.966667,91.600000,93.100000,2.895357,17.471305
2,1.418974,1.418974,0.000000,87.550000,87.616667,0.598785,57.950000,75.583333,83.250000,87.800000,57.950000,66.566667,72.516667,76.683333,75.583333,81.566667,85.266667,87.716667,83.250000,87.550000,90.283333,91.983333,87.800000,91.133333,93.400000,94.583333,2.775604,16.130135,58.450000,75.583333,83.633333,88.066667,58.450000,66.766667,72.500000,76.516667,75.583333,81.050000,84.733333,87.416667,83.633333,87.616667,89.983333,91.950000,88.066667,91.383333,93.283333,94.766667,2.744089,16.454556
3,1.216085,1.216085,0.000000,89.466667,89.683333,0.573018,58.433333,78.166667,85.400000,90.183333,58.433333,67.016667,73.533333,78.066667,78.166667,83.833333,87.100000,89.283333,85.400000,89.466667,91.666667,93.383333,90.183333,93.100000,94.883333,96.050000,2.637285,15.738737,59.450000,78.133333,85.850000,90.850000,59.450000,68.400000,74.350000,78.466667,78.133333,83.633333,87.133333,89.366667,85.850000,89.683333,91.916667,93.583333,90.850000,93.366667,94.850000,95.866667,2.478978,15.492402
4,1.141029,1.141029,0.000000,89.750000,89.916667,0.543995,59.683333,78.066667,86.033333,90.916667,59.683333,67.400000,72.766667,76.316667,78.066667,83.283333,86.616667,88.950000,86.033333,89.750000,91.833333,93.650000,90.916667,93.400000,94.966667,96.150000,3.051196,17.386894,59.850000,78.600000,86.416667,91.450000,59.850000,67.666667,72.383333,75.800000,78.600000,83.733333,86.500000,88.666667,86.416667,89.916667,91.933333,93.533333,91.450000,93.883333,95.116667,95.983333,3.054449,17.277148
5,1.122294,1.122294,0.000000,90.533333,90.616667,0.502003,62.666667,80.116667,87.100000,91.783333,62.666667,70.866667,76.816667,80.816667,80.116667,85.133333,88.366667,90.466667,87.100000,90.533333,92.483333,93.933333,91.783333,94.283333,95.666667,96.600000,2.298279,14.883796,63.033333,80.383333,87.383333,91.883333,63.033333,71.466667,76.783333,80.666667,80.383333,85.350000,88.400000,90.483333,87.383333,90.616667,92.450000,94.016667,91.883333,94.116667,95.300000,96.283333,2.260457,15.101262
6,1.054169,1.054169,0.000000,90.900000,91.166667,0.561350,64.233333,81.016667,87.500000,92.016667,64.233333,72.483333,78.150000,82.050000,81.016667,85.816667,88.783333,90.883333,87.500000,90.900000,92.783333,94.133333,92.016667,94.516667,95.850000,96.666667,2.145371,14.402507,64.266667,81.433333,87.950000,92.483333,64.266667,72.766667,77.816667,81.566667,81.433333,86.300000,89.066667,91.050000,87.950000,91.166667,93.016667,94.383333,92.483333,94.616667,95.766667,96.566667,2.173659,14.879349
7,0.988326,0.988326,0.000000,91.250000,91.550000,0.509858,64.200000,81.416667,88.000000,92.150000,64.200000,72.466667,78.100000,81.750000,81.416667,86.000000,88.700000,90.783333,88.000000,91.250000,93.300000,94.616667,92.150000,94.533333,96.000000,96.916667,2.218794,14.699147,65.083333,81.583333,88.266667,92.633333,65.083333,73.733333,78.883333,82.400000,81.583333,86.250000,88.800000,90.916667,88.266667,91.550000,93.283333,94.650000,92.633333,94.783333,95.900000,96.733333,2.139903,15.032035
8,0.971459,0.971459,0.000000,91.866667,91.833333,0.511798,65.000000,82.133333,88.483333,92.966667,65.000000,73.416667,79.066667,82.700000,82.133333,86.716667,89.400000,91.466667,88.483333,91.866667,93.816667,95.100000,92.966667,95.233333,96.550000,97.266667,2.047463,13.772447,65.450000,81.816667,88.783333,92.933333,65.450000,74.216667,79.466667,83.066667,81.816667,86.550000,89.350000,91.400000,88.783333,91.833333,93.450000,94.800000,92.933333,94.966667,96.016667,96.866667,2.026323,13.999689
9,0.947669,0.947669,0.000000,91.966667,92.183333,0.514728,65.116667,81.850000,88.716667,93.016667,65.116667,73.266667,78.616667,82.150000,81.850000,86.533333,89.100000,91.233333,88.716667,91.966667,93.916667,95.233333,93.016667,95.250000,96.616667,97.400000,2.148384,14.443519,65.483333,82.350000,89.200000,93.416667,65.483333,74.083333,79.183333,82.566667,82.350000,86.866667,89.516667,91.616667,89.200000,92.183333,93.833333,95.266667,93.416667,95.300000,96.366667,97.116667,2.145368,15.007963
10,0.935810,0.935810,0.000000,92.150000,92.283333,0.515294,66.100000,82.316667,89.033333,93.100000,66.100000,74.183333,79.500000,83.050000,82.316667,86.950000,89.500000,91.716667,89.033333,92.150000,94.033333,95.333333,93.100000,95.266667,96.533333,97.250000,2.053587,14.270598,65.816667,82.416667,89.416667,93.450000,65.816667,74.433333,79.516667,82.983333,82.416667,87.000000,89.733333,91.816667,89.416667,92.283333,94.000000,95.350000,93.450000,95.266667,96.316667,97.100000,2.080514,14.826733
