epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.154674,1.154674,0.000000,95.233333,95.200000,16.650105,67.316667,85.666667,92.183333,95.316667,67.316667,76.133333,82.166667,86.066667,85.666667,90.100000,93.100000,94.933333,92.183333,95.233333,96.850000,97.733333,95.316667,97.333333,98.300000,98.733333,1.446824,9.499861,67.966667,85.716667,92.383333,95.450000,67.966667,77.100000,83.183333,86.716667,85.716667,90.133333,93.233333,95.000000,92.383333,95.200000,96.883333,97.783333,95.450000,97.400000,98.266667,98.883333,1.406539,8.655656
2,0.856540,0.856540,0.000000,95.383333,95.816667,17.032905,68.583333,86.733333,92.516667,95.733333,68.583333,76.733333,82.866667,86.633333,86.733333,91.216667,93.950000,95.783333,92.516667,95.383333,97.083333,98.000000,95.733333,97.600000,98.583333,99.033333,1.434064,9.227145,68.600000,87.083333,93.083333,95.900000,68.616667,77.400000,83.133333,86.733333,87.083333,91.266667,94.033333,95.500000,93.083333,95.816667,97.150000,98.000000,95.900000,97.800000,98.500000,98.933333,1.389372,8.711001
3,0.791961,0.791961,0.000000,96.216667,96.533333,16.774655,72.650000,88.466667,93.683333,96.200000,72.650000,80.516667,85.550000,88.733333,88.466667,92.516667,94.950000,96.550000,93.683333,96.216667,97.650000,98.400000,96.200000,97.783333,98.616667,99.066667,1.221993,8.267217,72.516667,89.066667,94.283333,96.666667,72.516667,81.183333,85.850000,88.866667,89.066667,92.883333,95.233333,96.600000,94.283333,96.533333,97.716667,98.450000,96.666667,98.066667,98.766667,99.250000,1.204478,8.146753
4,0.752938,0.752938,0.000000,96.316667,96.566667,15.917426,71.933333,88.416667,93.666667,96.316667,71.933333,80.166667,85.716667,89.166667,88.416667,92.633333,95.033333,96.466667,93.666667,96.316667,97.733333,98.416667,96.316667,97.883333,98.800000,99.083333,1.212965,7.960764,72.283333,89.233333,94.216667,96.716667,72.300000,81.250000,85.983333,89.050000,89.233333,93.016667,95.150000,96.400000,94.216667,96.566667,97.683333,98.450000,96.716667,98.366667,99.066667,99.516667,1.191058,7.919152
5,0.735549,0.735549,0.000000,96.483333,96.716667,16.666491,72.783333,88.933333,94.016667,96.533333,72.783333,81.083333,86.083333,89.250000,88.933333,92.850000,95.300000,96.766667,94.016667,96.483333,97.966667,98.600000,96.533333,98.016667,98.900000,99.266667,1.179322,8.080112,73.916667,89.116667,94.400000,96.500000,73.916667,82.416667,86.866667,89.933333,89.116667,92.983333,94.950000,96.400000,94.400000,96.716667,97.816667,98.616667,96.500000,98.266667,98.900000,99.350000,1.125061,7.544790
6,0.712213,0.712213,0.000000,96.433333,97.000000,16.943409,71.800000,88.733333,94.116667,96.683333,71.800000,79.950000,85.600000,89.466667,88.733333,92.800000,95.333333,96.700000,94.116667,96.433333,97.783333,98.466667,96.683333,97.983333,98.783333,99.150000,1.129609,7.213897,71.100000,89.733333,94.800000,97.066667,71.116667,79.866667,85.283333,88.933333,89.733333,93.300000,95.650000,96.733333,94.800000,97.000000,98.016667,98.550000,97.066667,98.333333,98.816667,99.200000,1.177810,7.093220
7,0.700677,0.700677,0.000000,96.816667,96.900000,17.632847,74.483333,89.416667,94.416667,96.966667,74.483333,82.633333,87.483333,90.333333,89.416667,93.333333,95.716667,97.033333,94.416667,96.816667,98.116667,98.766667,96.966667,98.300000,99.033333,99.316667,1.063849,7.209169,74.683333,90.083333,94.683333,96.966667,74.700000,82.966667,87.400000,90.266667,90.083333,93.716667,95.783333,96.933333,94.683333,96.900000,98.000000,98.616667,96.966667,98.383333,99.000000,99.333333,1.094309,7.042764
8,0.682992,0.682992,0.000000,96.850000,97.350000,16.976171,74.483333,89.800000,94.733333,96.800000,74.483333,82.850000,87.783333,90.783333,89.800000,93.700000,95.816667,97.150000,94.733333,96.850000,98.100000,98.616667,96.800000,98.183333,98.966667,99.300000,0.996270,6.469685,75.683333,90.100000,95.033333,97.033333,75.683333,83.783333,88.300000,90.916667,90.100000,93.866667,95.866667,97.183333,95.033333,97.350000,98.233333,98.800000,97.033333,98.450000,98.916667,99.250000,1.011374,6.328374
9,0.670811,0.670811,0.000000,96.466667,96.916667,17.085000,71.883333,89.000000,94.150000,96.650000,71.883333,80.533333,86.000000,90.000000,89.000000,92.716667,95.233333,96.966667,94.150000,96.466667,97.933333,98.750000,96.650000,98.116667,98.950000,99.333333,1.018268,6.142708,73.050000,88.683333,94.333333,96.816667,73.050000,81.216667,86.483333,90.283333,88.683333,92.933333,95.416667,96.816667,94.333333,96.916667,97.883333,98.633333,96.816667,98.466667,98.966667,99.416667,1.035326,6.150250
10,0.665031,0.665031,0.000000,96.883333,97.350000,17.226508,75.100000,89.716667,94.750000,97.083333,75.100000,82.783333,87.650000,90.666667,89.716667,93.383333,95.616667,97.016667,94.750000,96.883333,98.266667,98.833333,97.083333,98.283333,99.150000,99.416667,0.993866,6.469685,75.316667,90.800000,95.366667,97.200000,75.333333,83.400000,87.800000,90.633333,90.800000,94.366667,96.133333,97.233333,95.366667,97.350000,98.133333,98.833333,97.200000,98.650000,99.133333,99.516667,1.000973,6.365292
