epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,3.441624,3.441624,0.000000,93.016667,93.033333,0.541201,61.050000,80.766667,88.783333,92.866667,61.050000,70.316667,76.833333,82.116667,80.766667,87.516667,91.150000,93.600000,88.783333,93.016667,95.066667,96.450000,92.866667,95.733333,97.050000,97.833333,1.946782,12.339018,61.383333,81.150000,88.416667,93.066667,61.383333,70.666667,77.316667,82.800000,81.150000,87.816667,91.583333,93.766667,88.416667,93.033333,95.366667,96.733333,93.066667,95.900000,97.366667,98.233333,1.780357,10.515803
2,1.273007,1.273007,0.000000,94.900000,95.133333,0.522100,66.350000,84.883333,91.750000,94.633333,66.350000,75.600000,81.700000,85.383333,84.883333,90.316667,92.933333,94.883333,91.750000,94.900000,96.516667,97.583333,94.633333,97.033333,98.000000,98.600000,1.756720,12.309726,66.733333,85.033333,91.650000,94.900000,66.733333,76.066667,82.166667,85.916667,85.033333,90.566667,93.450000,95.350000,91.650000,95.133333,96.750000,97.800000,94.900000,97.300000,98.183333,98.800000,1.612458,10.781677
3,0.969176,0.969176,0.000000,95.600000,96.133333,0.515134,68.366667,86.616667,93.066667,95.433333,68.366667,77.766667,83.700000,87.400000,86.616667,91.283333,93.700000,95.400000,93.066667,95.600000,96.916667,97.816667,95.433333,97.300000,98.150000,98.750000,1.406271,9.145959,68.833333,87.233333,93.150000,95.833333,68.833333,78.616667,84.650000,88.350000,87.233333,92.266667,94.300000,95.866667,93.150000,96.133333,97.183333,97.966667,95.833333,97.783333,98.616667,98.950000,1.254208,7.647744
4,0.851224,0.851224,0.000000,95.700000,96.350000,0.537228,67.516667,86.500000,93.250000,95.633333,67.516667,77.200000,83.200000,87.150000,86.500000,91.283333,93.783333,95.566667,93.250000,95.700000,96.950000,97.850000,95.633333,97.500000,98.316667,98.883333,1.505664,10.039809,67.583333,87.183333,93.550000,96.100000,67.583333,77.633333,83.866667,87.516667,87.183333,92.016667,94.483333,96.100000,93.550000,96.350000,97.450000,98.166667,96.100000,97.900000,98.483333,98.850000,1.407526,9.066092
5,0.788770,0.788770,0.000000,96.000000,96.333333,0.553509,68.750000,87.033333,93.450000,95.733333,68.750000,78.383333,84.316667,88.133333,87.033333,91.866667,94.216667,95.750000,93.450000,96.000000,97.250000,98.033333,95.733333,97.466667,98.383333,98.883333,1.361239,8.838816,69.083333,87.766667,93.633333,96.050000,69.083333,78.716667,85.033333,88.500000,87.766667,92.533333,94.833333,96.266667,93.633333,96.333333,97.400000,98.033333,96.050000,97.883333,98.466667,98.966667,1.251875,7.759951
6,0.760747,0.760747,0.000000,96.333333,96.683333,0.537489,70.433333,87.500000,93.833333,96.083333,70.433333,79.716667,85.216667,88.200000,87.500000,92.300000,94.716667,96.066667,93.833333,96.333333,97.633333,98.416667,96.083333,97.800000,98.616667,99.100000,1.351320,8.988561,69.766667,87.800000,93.616667,96.200000,69.766667,79.433333,85.433333,88.833333,87.800000,92.683333,94.916667,96.350000,93.616667,96.683333,97.633333,98.300000,96.200000,98.000000,98.666667,99.050000,1.249806,7.774995
7,0.736278,0.736278,0.000000,96.500000,96.800000,0.503222,71.250000,87.983333,93.950000,96.216667,71.250000,80.566667,85.600000,88.750000,87.983333,92.800000,94.883333,96.250000,93.950000,96.500000,97.633333,98.350000,96.216667,98.033333,98.716667,99.183333,1.297485,8.789737,70.966667,88.266667,93.700000,96.350000,70.966667,80.700000,86.316667,89.366667,88.266667,93.433333,95.583333,96.750000,93.700000,96.800000,97.883333,98.516667,96.350000,98.216667,98.766667,99.166667,1.198758,7.677474
8,0.698281,0.698281,0.000000,96.450000,96.650000,0.560117,71.300000,87.966667,93.883333,96.100000,71.300000,80.400000,85.333333,88.466667,87.966667,92.516667,94.816667,96.200000,93.883333,96.450000,97.666667,98.383333,96.100000,97.850000,98.600000,99.050000,1.290963,8.438995,71.333333,88.283333,93.866667,96.483333,71.333333,80.633333,86.166667,89.333333,88.283333,93.283333,95.533333,96.766667,93.866667,96.650000,97.833333,98.483333,96.483333,98.250000,98.900000,99.266667,1.163873,7.283159
9,0.701070,0.701070,0.000000,96.250000,96.433333,0.538442,70.650000,86.966667,93.716667,96.133333,70.650000,79.850000,85.133333,88.783333,86.966667,92.016667,94.583333,96.216667,93.716667,96.250000,97.566667,98.200000,96.133333,97.716667,98.616667,99.000000,1.261536,7.810023,71.383333,88.333333,93.866667,96.416667,71.383333,81.083333,86.816667,90.066667,88.333333,92.916667,95.266667,96.566667,93.866667,96.433333,97.550000,98.183333,96.416667,98.233333,98.800000,99.150000,1.091802,6.715635
10,0.671690,0.671690,0.000000,96.266667,97.066667,0.548539,71.000000,88.616667,93.983333,96.583333,71.000000,79.983333,85.116667,88.350000,88.616667,92.800000,94.850000,96.266667,93.983333,96.266667,97.500000,98.316667,96.583333,97.966667,98.700000,99.100000,1.323258,8.650119,71.716667,89.250000,94.550000,96.766667,71.716667,80.850000,86.166667,89.233333,89.250000,93.633333,95.450000,96.833333,94.550000,97.066667,97.883333,98.583333,96.766667,98.216667,98.766667,99.216667,1.156916,7.003470
