epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.030719,1.030719,0.000000,96.750000,96.933333,14.645101,71.916667,88.366667,94.033333,96.850000,71.933333,81.866667,87.250000,90.700000,88.366667,93.066667,95.566667,97.116667,94.033333,96.750000,98.116667,98.850000,96.850000,98.250000,99.016667,99.433333,1.045680,6.635821,70.516667,88.466667,94.100000,96.650000,70.533333,81.250000,86.583333,89.933333,88.466667,93.333333,95.666667,97.033333,94.100000,96.933333,98.216667,98.883333,96.650000,98.283333,98.983333,99.416667,1.098630,6.889952
2,0.749200,0.749200,0.000000,97.416667,97.833333,14.667565,74.933333,90.033333,95.216667,97.566667,74.933333,84.166667,88.916667,91.833333,90.050000,94.316667,96.300000,97.566667,95.216667,97.416667,98.566667,99.133333,97.566667,98.700000,99.250000,99.683333,0.909126,5.665305,74.066667,90.250000,95.633333,97.600000,74.066667,83.650000,88.433333,91.083333,90.266667,94.600000,96.416667,97.600000,95.633333,97.833333,98.716667,99.166667,97.600000,98.833333,99.266667,99.616667,0.991775,6.384790
3,0.690195,0.690195,0.000000,97.133333,97.483333,14.600030,74.516667,89.750000,94.950000,97.650000,74.533333,84.300000,89.216667,92.000000,89.750000,94.066667,96.350000,97.450000,94.950000,97.133333,98.333333,99.100000,97.650000,98.566667,99.116667,99.533333,0.860198,5.061155,74.066667,89.900000,95.183333,97.433333,74.083333,84.033333,88.750000,91.633333,89.916667,94.216667,96.350000,97.516667,95.183333,97.483333,98.466667,99.050000,97.433333,98.800000,99.333333,99.616667,0.911249,5.457553
4,0.655912,0.655912,0.000000,97.716667,97.816667,14.684570,76.200000,90.816667,95.650000,97.683333,76.200000,85.466667,89.650000,92.266667,90.816667,94.783333,96.700000,97.916667,95.650000,97.716667,98.533333,99.183333,97.683333,98.716667,99.233333,99.616667,0.866064,5.147634,75.750000,90.933333,95.700000,97.666667,75.766667,85.300000,89.966667,92.433333,90.933333,94.916667,96.833333,97.850000,95.700000,97.816667,98.700000,99.166667,97.666667,98.850000,99.400000,99.616667,0.858310,5.200889
5,0.633154,0.633154,0.000000,97.816667,98.000000,14.679846,77.383333,92.050000,96.000000,98.066667,77.383333,86.216667,90.133333,92.666667,92.050000,95.450000,97.066667,98.100000,96.000000,97.816667,98.666667,99.200000,98.066667,98.933333,99.316667,99.700000,0.773144,4.812398,76.900000,91.566667,96.150000,97.700000,76.916667,85.816667,90.183333,92.533333,91.566667,95.350000,97.016667,97.966667,96.150000,98.000000,98.850000,99.316667,97.700000,98.783333,99.300000,99.616667,0.793652,4.903516
6,0.624077,0.624077,0.000000,97.833333,97.966667,14.625224,77.500000,91.533333,96.000000,98.066667,77.500000,86.283333,90.450000,93.066667,91.533333,95.050000,96.833333,98.033333,96.000000,97.833333,98.650000,99.316667,98.066667,98.900000,99.300000,99.700000,0.721379,4.294349,76.550000,91.733333,95.966667,97.983333,76.566667,85.700000,90.100000,92.883333,91.733333,95.300000,97.000000,97.983333,95.966667,97.966667,98.800000,99.233333,97.983333,99.000000,99.450000,99.666667,0.760370,4.362355
7,0.613906,0.613906,0.000000,98.050000,98.050000,14.876900,77.383333,91.933333,96.150000,97.916667,77.383333,86.283333,90.250000,92.816667,91.933333,95.566667,97.183333,98.200000,96.150000,98.050000,98.800000,99.316667,97.916667,98.950000,99.450000,99.683333,0.746904,4.415562,76.483333,91.733333,95.900000,97.766667,76.483333,85.900000,90.066667,92.833333,91.733333,95.500000,97.216667,98.183333,95.900000,98.050000,98.900000,99.366667,97.766667,98.933333,99.433333,99.733333,0.784705,4.500913
8,0.598666,0.598666,0.000000,97.966667,97.883333,14.674958,77.016667,91.583333,96.100000,98.100000,77.033333,86.233333,90.600000,93.266667,91.583333,95.066667,96.883333,97.916667,96.100000,97.966667,98.716667,99.266667,98.100000,99.116667,99.466667,99.650000,0.738079,4.300104,76.383333,91.566667,96.000000,97.766667,76.400000,85.866667,90.433333,92.766667,91.566667,95.183333,96.916667,97.900000,96.000000,97.883333,98.700000,99.183333,97.766667,98.966667,99.433333,99.733333,0.792388,4.549202
9,0.598108,0.598108,0.000000,98.150000,98.116667,14.654851,78.050000,92.366667,96.233333,98.116667,78.066667,86.833333,90.600000,93.366667,92.366667,95.766667,97.433333,98.416667,96.233333,98.150000,98.933333,99.383333,98.116667,98.983333,99.516667,99.716667,0.703495,4.085055,77.483333,92.416667,96.216667,98.100000,77.483333,86.416667,90.783333,93.200000,92.416667,95.850000,97.400000,98.333333,96.216667,98.116667,99.000000,99.466667,98.100000,99.100000,99.466667,99.716667,0.739244,4.291370
10,0.581246,0.581246,0.000000,98.266667,98.066667,14.663531,78.350000,92.250000,96.550000,98.166667,78.350000,87.050000,90.816667,93.333333,92.250000,95.800000,97.350000,98.400000,96.550000,98.266667,99.000000,99.516667,98.166667,99.116667,99.483333,99.783333,0.709103,4.092361,77.866667,92.033333,96.150000,97.916667,77.866667,86.666667,90.600000,92.916667,92.033333,95.766667,97.283333,98.216667,96.150000,98.066667,98.850000,99.316667,97.916667,99.050000,99.366667,99.650000,0.789576,4.648249
