epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,0.860718,0.860718,0.000000,97.416667,97.300000,8.577315,75.383333,90.733333,95.400000,97.300000,75.383333,83.616667,88.566667,90.983333,90.733333,94.516667,96.533333,97.566667,95.400000,97.416667,98.583333,99.016667,97.300000,98.533333,99.283333,99.583333,0.987993,5.858151,75.250000,90.700000,94.966667,97.333333,75.266667,83.666667,88.183333,90.883333,90.700000,94.600000,96.516667,97.550000,94.966667,97.300000,98.316667,98.900000,97.333333,98.716667,99.183333,99.516667,1.028958,5.793167
2,0.658753,0.658753,0.000000,97.250000,97.400000,8.143608,75.333333,90.833333,95.350000,97.550000,75.333333,83.350000,88.050000,90.716667,90.833333,94.333333,96.316667,97.400000,95.350000,97.250000,98.483333,98.900000,97.550000,98.533333,99.233333,99.550000,1.009715,5.888391,75.100000,90.116667,95.283333,97.250000,75.100000,83.433333,87.983333,90.966667,90.116667,94.016667,95.916667,97.233333,95.283333,97.400000,98.500000,98.866667,97.250000,98.550000,99.233333,99.483333,1.042097,6.010562
3,0.637076,0.637076,0.000000,97.116667,97.483333,8.441355,74.133333,90.266667,95.000000,97.283333,74.133333,82.433333,87.816667,90.450000,90.266667,93.716667,95.950000,97.066667,95.000000,97.116667,98.333333,98.900000,97.283333,98.566667,99.316667,99.700000,1.036020,6.071109,75.283333,90.333333,95.200000,97.300000,75.283333,83.583333,88.033333,90.850000,90.333333,94.300000,96.083333,97.300000,95.200000,97.483333,98.533333,98.966667,97.300000,98.700000,99.283333,99.500000,1.028258,5.999928
4,0.625320,0.625320,0.000000,97.550000,97.666667,8.271141,77.300000,91.316667,95.550000,97.516667,77.300000,85.000000,89.666667,91.933333,91.316667,94.916667,96.733333,97.666667,95.550000,97.550000,98.566667,99.016667,97.516667,98.700000,99.333333,99.600000,0.911960,5.148302,77.100000,91.350000,95.583333,97.483333,77.116667,85.166667,89.250000,91.883333,91.350000,94.950000,96.716667,97.550000,95.583333,97.666667,98.583333,98.983333,97.483333,98.733333,99.250000,99.483333,0.943294,5.222434
5,0.606453,0.606453,0.000000,97.416667,97.583333,8.390689,76.966667,91.416667,95.450000,97.550000,76.966667,85.466667,90.033333,92.350000,91.416667,94.866667,96.833333,97.833333,95.450000,97.416667,98.633333,99.000000,97.550000,98.683333,99.316667,99.633333,0.862065,4.588695,76.500000,91.300000,95.533333,97.416667,76.516667,84.583333,88.950000,91.633333,91.300000,94.900000,96.733333,97.766667,95.533333,97.583333,98.483333,99.016667,97.416667,98.666667,99.283333,99.516667,0.964364,5.602563
6,0.602993,0.602993,0.000000,97.683333,97.816667,8.270756,76.666667,91.233333,95.716667,97.533333,76.666667,85.100000,89.600000,92.083333,91.233333,94.916667,96.733333,97.683333,95.716667,97.683333,98.683333,99.016667,97.533333,98.650000,99.350000,99.566667,0.889278,4.873038,77.233333,91.100000,95.683333,97.466667,77.250000,85.283333,89.416667,92.000000,91.100000,94.800000,96.666667,97.600000,95.683333,97.816667,98.700000,99.016667,97.466667,98.783333,99.250000,99.516667,0.914455,5.405384
7,0.588670,0.588670,0.000000,97.400000,97.550000,8.317939,76.683333,91.133333,95.483333,97.300000,76.683333,84.816667,89.433333,91.800000,91.133333,94.716667,96.700000,97.650000,95.483333,97.400000,98.616667,98.983333,97.300000,98.666667,99.283333,99.583333,0.891115,5.375280,77.700000,91.016667,95.316667,97.283333,77.716667,85.250000,89.300000,91.833333,91.016667,94.916667,96.750000,97.666667,95.316667,97.550000,98.533333,98.966667,97.283333,98.700000,99.350000,99.583333,0.912381,5.404289
8,0.578970,0.578970,0.000000,97.566667,97.533333,8.540539,77.683333,91.266667,95.600000,97.616667,77.683333,85.516667,89.966667,92.233333,91.266667,94.916667,96.916667,97.750000,95.600000,97.566667,98.683333,99.066667,97.616667,98.766667,99.333333,99.633333,0.849297,4.874063,77.500000,91.216667,95.466667,97.233333,77.516667,85.133333,89.516667,92.183333,91.216667,94.666667,96.783333,97.750000,95.466667,97.533333,98.633333,99.100000,97.233333,98.666667,99.233333,99.516667,0.893666,5.138390
9,0.573537,0.573537,0.000000,97.766667,97.700000,8.398392,77.366667,91.433333,95.900000,97.666667,77.366667,85.050000,89.400000,91.666667,91.433333,94.883333,96.800000,97.733333,95.900000,97.766667,98.883333,99.266667,97.666667,98.816667,99.416667,99.633333,0.886379,5.295811,77.466667,91.466667,95.633333,97.450000,77.483333,84.816667,88.900000,91.450000,91.466667,94.916667,96.850000,97.666667,95.633333,97.700000,98.683333,99.083333,97.450000,98.766667,99.366667,99.600000,0.951335,5.696514
10,0.571124,0.571124,0.000000,97.466667,97.633333,8.643416,76.816667,91.233333,95.416667,97.500000,76.816667,85.083333,89.833333,92.133333,91.233333,94.750000,96.816667,97.766667,95.416667,97.466667,98.616667,99.066667,97.500000,98.866667,99.433333,99.683333,0.879102,4.965857,77.283333,91.333333,95.433333,97.416667,77.300000,85.383333,89.700000,92.283333,91.333333,95.000000,96.900000,97.783333,95.433333,97.633333,98.666667,99.083333,97.416667,98.816667,99.366667,99.583333,0.903659,5.170323
11,0.558582,0.558582,0.000000,97.133333,97.250000,8.522925,75.566667,90.050000,94.816667,97.066667,75.566667,83.716667,88.450000,91.166667,90.050000,94.000000,96.200000,97.200000,94.816667,97.133333,98.316667,98.850000,97.066667,98.566667,99.250000,99.550000,0.948620,5.606034,75.850000,90.450000,94.783333,97.016667,75.866667,83.733333,88.450000,91.216667,90.450000,94.233333,96.450000,97.483333,94.783333,97.250000,98.366667,98.883333,97.016667,98.500000,99.183333,99.433333,0.968686,5.602673
12,0.557173,0.557173,0.000000,97.600000,97.616667,8.426750,76.850000,91.466667,95.416667,97.466667,76.850000,85.216667,89.950000,92.283333,91.466667,94.966667,96.983333,97.800000,95.416667,97.600000,98.733333,99.116667,97.466667,98.683333,99.433333,99.700000,0.871706,4.964660,77.316667,90.983333,95.550000,97.233333,77.333333,85.533333,90.066667,92.566667,90.983333,94.616667,96.750000,97.650000,95.550000,97.616667,98.600000,99.083333,97.233333,98.650000,99.316667,99.616667,0.861483,4.747203
