epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,2.666075,2.666075,0.000000,81.883333,81.850000,0.508904,49.866667,67.983333,75.816667,82.233333,49.866667,57.283333,63.683333,68.616667,67.983333,74.466667,79.733333,83.716667,75.816667,81.883333,86.350000,89.550000,82.233333,87.100000,90.500000,92.700000,3.629648,17.957390,49.383333,67.933333,76.183333,82.200000,49.400000,57.500000,63.733333,68.733333,67.933333,74.733333,80.066667,83.700000,76.183333,81.850000,86.566667,89.466667,82.200000,86.650000,90.300000,92.433333,3.685790,18.198963
2,1.385206,1.385206,0.000000,90.083333,89.583333,0.569519,57.366667,77.333333,85.566667,90.150000,57.366667,65.533333,72.233333,77.716667,77.333333,83.116667,87.050000,89.950000,85.566667,90.083333,92.800000,94.650000,90.150000,93.383333,95.316667,96.616667,2.600689,15.319129,57.533333,77.366667,85.300000,90.116667,57.550000,66.250000,73.083333,78.066667,77.366667,83.300000,87.483333,90.250000,85.300000,89.583333,92.283333,94.166667,90.116667,93.183333,95.150000,96.483333,2.597381,14.812176
3,1.111697,1.111697,0.000000,92.083333,92.000000,0.522495,62.516667,81.500000,88.366667,92.100000,62.516667,71.433333,77.816667,82.633333,81.500000,86.900000,90.616667,92.800000,88.366667,92.083333,94.533333,95.866667,92.100000,94.750000,96.283333,97.300000,1.975886,12.475886,63.500000,81.716667,88.183333,91.933333,63.500000,73.000000,78.966667,83.483333,81.716667,87.600000,90.766667,92.883333,88.183333,92.000000,94.216667,95.616667,91.933333,94.650000,96.166667,97.116667,1.909735,12.328840
4,0.942159,0.942159,0.000000,92.383333,92.700000,0.550233,63.683333,82.433333,88.816667,92.683333,63.683333,72.450000,78.950000,83.416667,82.433333,87.550000,90.966667,93.050000,88.816667,92.383333,94.716667,96.033333,92.683333,94.950000,96.516667,97.350000,1.870973,11.983959,64.150000,82.533333,88.750000,92.416667,64.150000,73.900000,79.883333,84.100000,82.533333,88.200000,91.050000,93.083333,88.750000,92.700000,94.700000,96.033333,92.416667,95.066667,96.383333,97.216667,1.830170,12.214668
5,0.870568,0.870568,0.000000,93.083333,93.200000,0.500562,63.133333,82.933333,89.600000,93.300000,63.133333,71.766667,78.016667,82.366667,82.933333,87.833333,90.866667,93.033333,89.600000,93.083333,95.183333,96.316667,93.300000,95.516667,96.700000,97.516667,1.928824,11.820761,63.216667,83.500000,89.700000,93.150000,63.233333,72.350000,78.766667,83.216667,83.500000,88.316667,91.016667,92.916667,89.700000,93.200000,94.933333,96.083333,93.150000,95.700000,96.900000,97.666667,1.889114,12.081201
6,0.833376,0.833376,0.000000,93.983333,93.616667,0.511023,65.466667,83.900000,90.600000,93.633333,65.466667,73.883333,79.600000,83.616667,83.900000,88.816667,91.816667,93.850000,90.600000,93.983333,95.800000,96.783333,93.633333,96.016667,97.250000,97.983333,1.840653,11.745010,65.933333,83.600000,90.400000,93.533333,65.933333,74.700000,80.433333,84.416667,83.600000,88.616667,91.483333,93.350000,90.400000,93.616667,95.333333,96.383333,93.533333,96.083333,97.216667,97.850000,1.857441,12.520960
7,0.766426,0.766426,0.000000,93.750000,93.833333,0.496206,65.350000,83.983333,90.383333,93.800000,65.350000,74.116667,80.400000,84.583333,83.983333,88.800000,91.733333,94.016667,90.383333,93.750000,95.800000,96.866667,93.800000,96.016667,97.333333,98.183333,1.730687,11.251872,67.083333,83.450000,90.183333,93.333333,67.083333,76.033333,81.750000,85.700000,83.450000,88.916667,91.883333,93.750000,90.183333,93.833333,95.600000,96.616667,93.333333,96.033333,97.300000,98.050000,1.699444,11.639012
8,0.726691,0.726691,0.000000,94.250000,94.166667,0.520844,65.766667,84.050000,91.050000,94.166667,65.766667,74.616667,80.683333,84.833333,84.050000,89.066667,92.183333,94.216667,91.050000,94.250000,96.166667,97.083333,94.166667,96.300000,97.583333,98.183333,1.692971,11.090471,66.666667,83.566667,90.666667,93.966667,66.666667,75.966667,81.633333,85.766667,83.566667,88.916667,91.766667,93.716667,90.666667,94.166667,95.916667,96.916667,93.966667,96.350000,97.466667,98.083333,1.642363,11.262789
9,0.709431,0.709431,0.000000,94.400000,93.983333,0.566227,67.333333,84.600000,91.183333,94.400000,67.333333,75.233333,80.600000,84.433333,84.600000,89.316667,92.133333,94.000000,91.183333,94.400000,96.150000,96.950000,94.400000,96.550000,97.533333,98.083333,1.698078,11.208078,68.000000,84.683333,90.800000,94.333333,68.000000,76.833333,82.066667,85.483333,84.683333,89.600000,92.283333,93.900000,90.800000,93.983333,95.733333,96.733333,94.333333,96.500000,97.583333,98.216667,1.633331,11.323549
10,0.668169,0.668169,0.000000,94.766667,94.216667,0.511388,67.466667,85.133333,91.583333,94.483333,67.466667,75.750000,81.566667,85.616667,85.133333,89.850000,92.683333,94.716667,91.583333,94.766667,96.500000,97.383333,94.483333,96.500000,97.616667,98.216667,1.588122,10.453860,68.650000,85.050000,90.933333,94.316667,68.650000,77.533333,82.816667,86.516667,85.050000,90.100000,92.916667,94.333333,90.933333,94.216667,95.900000,96.783333,94.316667,96.433333,97.550000,98.133333,1.531529,10.352834
