epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,3.086288,3.086288,0.000000,89.050000,89.300000,0.661715,57.266667,76.550000,84.283333,88.600000,57.266667,66.966667,74.033333,79.000000,76.550000,82.950000,87.350000,90.583333,84.283333,89.050000,92.516667,94.700000,88.600000,92.316667,95.150000,96.833333,2.584745,16.863901,57.233333,75.850000,84.183333,88.316667,57.250000,67.050000,74.216667,79.183333,75.850000,82.983333,87.283333,90.583333,84.183333,89.300000,92.266667,94.400000,88.316667,92.116667,94.533333,96.333333,2.549900,16.329898
2,1.601390,1.601390,0.000000,88.200000,88.300000,0.672157,54.266667,74.083333,83.083333,87.766667,54.266667,63.883333,71.500000,76.666667,74.083333,81.150000,86.250000,89.866667,83.083333,88.200000,91.883333,94.300000,87.766667,91.750000,94.483333,96.366667,2.732837,17.091768,54.416667,74.000000,82.766667,87.083333,54.433333,64.050000,71.983333,77.566667,74.000000,81.716667,86.450000,90.083333,82.766667,88.300000,91.466667,94.066667,87.083333,91.066667,93.700000,95.833333,2.600439,16.141425
3,1.449071,1.449071,0.000000,90.333333,89.733333,0.669818,58.683333,78.066667,85.716667,89.116667,58.683333,68.833333,76.300000,81.100000,78.066667,84.266667,88.950000,92.000000,85.716667,90.333333,93.550000,95.516667,89.133333,92.716667,95.250000,96.866667,2.175805,14.292165,58.633333,77.116667,84.783333,88.950000,58.650000,68.833333,76.333333,81.400000,77.116667,84.333333,88.816667,92.083333,84.783333,89.733333,92.650000,94.916667,88.950000,92.433333,94.500000,96.250000,2.121551,14.082725
4,1.285400,1.285400,0.000000,91.683333,91.033333,0.707129,62.716667,80.916667,87.900000,91.050000,62.716667,72.350000,79.166667,83.700000,80.916667,86.600000,90.500000,92.850000,87.900000,91.683333,94.516667,96.100000,91.050000,93.916667,96.016667,97.266667,1.853668,12.097529,62.433333,79.716667,86.900000,91.100000,62.450000,72.850000,79.416667,84.050000,79.716667,86.200000,89.883333,92.733333,86.900000,91.033333,93.383333,95.383333,91.100000,93.766667,95.366667,96.833333,1.769260,11.417895
5,1.189041,1.189041,0.000000,92.233333,92.000000,0.702661,62.300000,80.833333,88.483333,91.583333,62.300000,72.316667,79.216667,84.233333,80.833333,86.783333,90.900000,93.433333,88.483333,92.233333,94.833333,96.266667,91.583333,94.200000,96.183333,97.316667,1.774564,11.254312,61.950000,80.500000,87.850000,91.416667,61.950000,72.216667,79.583333,84.400000,80.500000,86.816667,90.366667,93.233333,87.850000,92.000000,94.316667,96.233333,91.416667,94.133333,95.816667,97.266667,1.718377,10.667374
6,1.154672,1.154672,0.000000,92.916667,92.383333,0.675308,63.766667,82.483333,89.200000,92.050000,63.766667,73.983333,80.366667,84.850000,82.483333,87.900000,91.366667,93.633333,89.200000,92.916667,95.283333,96.500000,92.050000,94.600000,96.383333,97.600000,1.739304,11.350434,63.900000,81.883333,88.450000,91.850000,63.916667,73.966667,80.316667,84.600000,81.883333,87.833333,90.933333,93.383333,88.450000,92.383333,94.566667,96.283333,91.850000,94.516667,96.000000,97.433333,1.678804,10.736516
7,1.101001,1.101001,0.000000,93.133333,92.666667,0.666396,64.783333,82.766667,89.366667,92.466667,64.783333,74.566667,81.066667,85.133333,82.766667,88.383333,91.750000,93.916667,89.366667,93.133333,95.283333,96.533333,92.466667,94.833333,96.616667,97.583333,1.673481,10.955806,64.333333,82.216667,88.883333,92.233333,64.350000,74.183333,80.600000,84.683333,82.216667,87.900000,91.250000,93.666667,88.883333,92.666667,94.733333,96.416667,92.233333,94.783333,96.183333,97.500000,1.719085,11.422023
8,1.046211,1.046211,0.000000,93.633333,93.400000,0.661577,65.166667,83.316667,90.033333,93.550000,65.166667,75.100000,81.900000,86.133333,83.316667,88.883333,92.183333,94.283333,90.033333,93.633333,95.666667,96.933333,93.550000,95.833333,97.333333,98.083333,1.521978,9.595959,64.566667,82.866667,89.766667,93.016667,64.583333,74.650000,80.866667,85.133333,82.866667,88.533333,91.816667,94.183333,89.766667,93.400000,95.283333,96.850000,93.016667,95.533333,96.750000,97.900000,1.573758,9.552177
9,1.016364,1.016364,0.000000,93.866667,93.666667,0.685284,64.916667,83.283333,90.316667,93.500000,64.916667,75.033333,81.733333,85.783333,83.283333,88.583333,92.016667,94.166667,90.316667,93.866667,95.966667,97.083333,93.500000,95.733333,97.150000,98.000000,1.617296,10.321257,64.133333,83.150000,90.066667,93.300000,64.150000,74.433333,80.783333,84.816667,83.150000,88.716667,91.833333,94.133333,90.066667,93.666667,95.500000,97.000000,93.300000,95.816667,96.983333,98.100000,1.650598,10.395924
10,0.996525,0.996525,0.000000,93.683333,93.500000,0.704875,64.416667,82.933333,90.033333,94.016667,64.416667,74.516667,81.600000,85.866667,82.933333,88.533333,92.216667,94.500000,90.033333,93.683333,95.900000,97.100000,94.016667,96.283333,97.533333,98.250000,1.525300,9.349334,65.266667,83.100000,89.933333,93.433333,65.283333,75.333333,82.050000,86.333333,83.100000,88.833333,92.166667,94.466667,89.933333,93.500000,95.600000,97.016667,93.433333,95.883333,97.183333,98.183333,1.472146,8.937754
