epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.336747,1.336747,0.000000,92.633333,92.666667,8.230204,60.650000,79.850000,89.600000,94.016667,60.650000,69.683333,76.583333,80.800000,79.850000,85.516667,88.666667,90.883333,89.600000,92.633333,94.583333,95.700000,94.016667,95.916667,97.066667,97.700000,2.173718,13.715268,60.933333,79.716667,89.216667,94.050000,60.933333,69.866667,76.633333,80.916667,79.716667,85.083333,88.583333,90.616667,89.216667,92.666667,94.683333,95.700000,94.050000,96.183333,97.333333,97.983333,2.221280,13.987692
2,1.012946,1.012946,0.000000,94.950000,95.166667,8.244065,65.200000,84.383333,92.200000,95.633333,65.200000,74.116667,80.233333,83.783333,84.383333,89.250000,92.316667,94.383333,92.200000,94.950000,96.683333,97.866667,95.633333,97.416667,98.500000,99.183333,1.711281,11.237886,65.650000,84.800000,92.316667,95.316667,65.650000,74.033333,80.033333,84.100000,84.800000,89.616667,92.533333,94.433333,92.316667,95.166667,96.733333,97.650000,95.316667,97.450000,98.316667,98.850000,1.740037,11.937713
3,0.911774,0.911774,0.000000,95.850000,95.633333,8.008129,68.483333,86.200000,93.316667,96.183333,68.483333,77.283333,83.050000,86.300000,86.200000,90.866667,93.533333,95.416667,93.316667,95.850000,97.233333,98.116667,96.183333,97.833333,98.733333,99.283333,1.324061,8.439353,68.983333,86.533333,93.083333,95.850000,69.000000,77.316667,83.050000,87.266667,86.533333,91.166667,94.016667,95.883333,93.083333,95.633333,97.133333,97.933333,95.850000,97.700000,98.500000,99.033333,1.332115,8.486266
4,0.847425,0.847425,0.000000,95.416667,95.816667,8.106433,69.116667,87.250000,92.933333,95.983333,69.116667,77.683333,83.583333,86.316667,87.250000,91.533333,94.083333,95.566667,92.933333,95.416667,97.133333,98.000000,95.983333,97.450000,98.600000,99.116667,1.363344,9.047023,70.483333,87.466667,93.433333,95.850000,70.500000,78.166667,83.500000,87.466667,87.466667,91.783333,94.300000,95.950000,93.433333,95.816667,97.400000,98.150000,95.850000,97.550000,98.533333,99.050000,1.328389,8.628739
5,0.825615,0.825615,0.000000,95.733333,95.816667,8.254530,69.733333,87.133333,93.383333,96.350000,69.733333,78.366667,84.000000,86.983333,87.133333,91.383333,94.116667,95.933333,93.383333,95.733333,97.300000,98.266667,96.350000,97.633333,98.616667,99.250000,1.307962,8.634246,70.083333,87.583333,93.333333,95.950000,70.083333,78.383333,83.816667,87.833333,87.583333,91.666667,94.400000,95.950000,93.333333,95.816667,97.250000,98.100000,95.950000,97.716667,98.633333,99.066667,1.285169,8.300620
6,0.803274,0.803274,0.000000,95.716667,95.950000,8.266291,70.133333,87.516667,93.283333,96.266667,70.133333,78.733333,84.450000,87.416667,87.516667,91.733333,94.283333,95.916667,93.283333,95.716667,97.400000,98.216667,96.266667,97.600000,98.566667,99.083333,1.259942,7.712354,71.000000,87.750000,93.533333,96.116667,71.016667,79.216667,84.600000,88.283333,87.750000,91.916667,94.550000,95.983333,93.533333,95.950000,97.466667,98.150000,96.116667,97.766667,98.600000,99.033333,1.215453,7.694802
7,0.793337,0.793337,0.000000,95.950000,96.116667,8.131806,70.433333,87.366667,93.666667,96.383333,70.433333,78.716667,84.316667,87.450000,87.366667,91.566667,94.450000,96.083333,93.666667,95.950000,97.483333,98.266667,96.383333,97.666667,98.616667,99.200000,1.272196,8.025724,71.800000,87.733333,93.600000,96.350000,71.800000,80.050000,85.200000,88.716667,87.733333,91.983333,94.533333,95.983333,93.600000,96.116667,97.416667,98.233333,96.350000,97.866667,98.700000,99.166667,1.179261,7.469643
8,0.776919,0.776919,0.000000,96.366667,96.416667,8.375125,71.500000,88.433333,94.150000,96.616667,71.500000,80.016667,85.566667,88.650000,88.433333,92.550000,95.033333,96.633333,94.150000,96.366667,97.966667,98.766667,96.616667,97.966667,98.933333,99.516667,1.133175,6.845636,72.050000,88.466667,93.983333,96.516667,72.050000,80.216667,85.616667,89.333333,88.466667,92.683333,95.166667,96.616667,93.983333,96.416667,97.866667,98.550000,96.516667,98.150000,98.933333,99.300000,1.091155,6.517094
9,0.764489,0.764489,0.000000,96.416667,96.816667,8.490119,72.083333,88.583333,94.100000,96.633333,72.083333,80.366667,85.650000,88.833333,88.583333,92.533333,95.050000,96.650000,94.100000,96.416667,97.833333,98.616667,96.633333,97.983333,99.050000,99.583333,1.111491,6.628975,72.950000,88.933333,94.416667,96.616667,72.950000,80.516667,85.766667,89.366667,88.933333,93.033333,95.500000,96.816667,94.416667,96.816667,98.066667,98.616667,96.616667,98.100000,98.916667,99.300000,1.075156,6.455186
10,0.753325,0.753325,0.000000,96.250000,96.550000,8.232457,71.566667,88.466667,94.033333,96.633333,71.566667,80.166667,85.700000,88.850000,88.466667,92.550000,95.050000,96.700000,94.033333,96.250000,97.600000,98.416667,96.633333,97.933333,98.783333,99.250000,1.119664,6.549090,72.716667,88.583333,94.083333,96.400000,72.716667,80.800000,86.100000,89.783333,88.583333,92.800000,95.483333,96.783333,94.083333,96.550000,97.883333,98.533333,96.400000,98.066667,98.866667,99.233333,1.074996,6.457813
