epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,2.053340,2.053340,0.000000,92.550000,92.600000,0.899044,56.250000,80.083333,88.450000,91.916667,56.250000,65.533333,72.700000,77.433333,80.083333,85.983333,89.400000,91.050000,88.450000,92.550000,94.416667,95.450000,91.916667,94.816667,96.216667,96.866667,2.327174,12.781812,56.900000,80.550000,88.550000,92.383333,56.900000,66.600000,73.900000,78.716667,80.550000,86.516667,89.916667,92.166667,88.550000,92.600000,94.666667,95.800000,92.383333,95.200000,96.633333,97.416667,2.179495,12.750886
2,1.077336,1.077336,0.000000,94.316667,94.250000,0.896310,66.450000,84.216667,91.416667,94.750000,66.450000,75.316667,80.966667,84.316667,84.216667,88.733333,91.700000,93.333333,91.416667,94.316667,95.750000,96.683333,94.750000,96.783333,97.766667,98.233333,1.678249,10.613918,65.983333,84.716667,91.033333,94.450000,65.983333,75.633333,81.733333,85.400000,84.716667,89.766667,92.350000,94.266667,91.033333,94.250000,95.916667,97.066667,94.450000,96.700000,97.866667,98.583333,1.557176,9.430242
3,0.862848,0.862848,0.000000,95.450000,95.666667,0.900670,69.466667,85.950000,92.600000,95.383333,69.466667,78.416667,84.150000,87.100000,85.950000,90.550000,93.366667,94.833333,92.600000,95.450000,96.883333,97.633333,95.383333,97.483333,98.300000,98.783333,1.447301,9.582687,69.366667,86.416667,92.666667,95.383333,69.366667,78.433333,83.750000,86.916667,86.416667,90.966667,93.466667,95.266667,92.666667,95.666667,97.016667,98.033333,95.383333,97.483333,98.333333,98.866667,1.413590,9.210654
4,0.768222,0.768222,0.000000,95.816667,95.783333,0.897550,70.983333,86.900000,93.100000,95.783333,70.983333,79.600000,84.983333,87.766667,86.900000,91.416667,93.983333,95.383333,93.100000,95.816667,97.033333,97.833333,95.783333,97.450000,98.150000,98.716667,1.292849,8.294448,70.200000,86.966667,93.050000,95.800000,70.200000,79.416667,85.050000,88.183333,86.966667,91.366667,93.883333,95.683333,93.050000,95.783333,97.166667,98.083333,95.800000,97.566667,98.366667,99.033333,1.279084,8.036079
5,0.711588,0.711588,0.000000,96.166667,95.816667,0.896199,71.433333,87.983333,93.633333,96.283333,71.433333,80.300000,85.400000,88.133333,87.983333,92.066667,94.550000,95.800000,93.633333,96.166667,97.300000,98.016667,96.283333,97.900000,98.550000,98.966667,1.294195,8.524150,70.383333,87.483333,93.150000,95.800000,70.383333,79.383333,84.733333,88.033333,87.483333,92.033333,94.050000,95.600000,93.150000,95.816667,97.133333,98.116667,95.800000,97.633333,98.366667,98.950000,1.308086,8.482277
6,0.693353,0.693353,0.000000,96.216667,96.333333,0.902458,71.983333,87.816667,93.683333,96.300000,71.983333,80.383333,85.266667,88.016667,87.816667,91.900000,94.350000,95.533333,93.683333,96.216667,97.383333,98.100000,96.300000,97.933333,98.516667,98.866667,1.253012,7.985596,70.800000,87.400000,93.483333,95.983333,70.800000,79.533333,84.716667,87.833333,87.400000,92.016667,93.983333,95.550000,93.483333,96.333333,97.400000,98.266667,95.983333,97.700000,98.383333,99.016667,1.283102,8.301077
7,0.659251,0.659251,0.000000,96.183333,96.316667,0.947240,72.433333,88.233333,93.683333,96.316667,72.433333,81.250000,86.183333,88.816667,88.233333,92.450000,94.783333,96.016667,93.683333,96.183333,97.366667,98.000000,96.316667,97.866667,98.466667,98.900000,1.198479,7.807333,71.950000,87.983333,93.650000,96.200000,71.950000,80.650000,85.466667,88.500000,87.983333,92.300000,94.400000,95.950000,93.650000,96.316667,97.500000,98.366667,96.200000,97.916667,98.633333,99.233333,1.242504,8.345421
8,0.622007,0.622007,0.000000,96.483333,96.366667,0.887851,73.283333,88.650000,94.000000,96.400000,73.283333,81.733333,86.600000,89.116667,88.650000,92.750000,95.050000,96.200000,94.000000,96.483333,97.550000,98.166667,96.400000,97.966667,98.566667,98.966667,1.162587,7.537761,72.550000,88.150000,93.783333,96.166667,72.550000,81.500000,86.200000,89.200000,88.150000,92.566667,94.550000,96.133333,93.783333,96.366667,97.450000,98.350000,96.166667,97.966667,98.550000,99.183333,1.143825,7.614612
9,0.611880,0.611880,0.000000,96.283333,96.283333,0.898823,72.516667,88.133333,93.783333,96.083333,72.516667,80.950000,85.716667,88.216667,88.133333,92.283333,94.483333,95.666667,93.783333,96.283333,97.416667,98.083333,96.083333,97.883333,98.483333,98.900000,1.235970,8.002710,71.133333,87.383333,93.666667,95.950000,71.133333,80.016667,84.966667,88.283333,87.383333,92.150000,94.100000,95.800000,93.666667,96.283333,97.483333,98.316667,95.950000,97.816667,98.466667,99.083333,1.248054,8.287233
10,0.611051,0.611051,0.000000,96.533333,96.333333,0.897380,73.350000,88.666667,94.116667,96.400000,73.350000,81.666667,86.283333,88.866667,88.666667,92.850000,95.033333,96.400000,94.116667,96.533333,97.566667,98.216667,96.400000,98.000000,98.616667,98.966667,1.201030,7.893371,72.350000,88.116667,93.733333,96.100000,72.350000,80.966667,85.600000,88.533333,88.116667,92.516667,94.466667,96.050000,93.733333,96.333333,97.316667,98.183333,96.100000,97.900000,98.483333,99.083333,1.261450,8.500633
