epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,0.737325,0.737325,0.000000,97.450000,97.616667,9.697572,75.250000,90.016667,95.283333,97.483333,75.250000,83.650000,88.250000,90.833333,90.016667,93.933333,95.833333,96.950000,95.283333,97.450000,98.316667,98.783333,97.483333,98.766667,99.250000,99.450000,0.941536,5.729280,75.466667,90.716667,95.666667,97.633333,75.466667,83.550000,88.083333,91.083333,90.716667,94.450000,96.083333,97.183333,95.666667,97.616667,98.516667,99.033333,97.633333,98.700000,99.116667,99.466667,0.870096,5.195522
2,0.640527,0.640527,0.000000,97.466667,97.416667,9.505500,75.550000,90.266667,95.233333,97.233333,75.550000,83.883333,88.583333,91.233333,90.266667,94.133333,96.100000,97.083333,95.233333,97.466667,98.333333,98.916667,97.233333,98.683333,99.216667,99.550000,0.891905,5.340267,74.616667,90.700000,95.383333,97.600000,74.616667,82.666667,87.383333,90.516667,90.700000,94.266667,96.066667,97.383333,95.383333,97.416667,98.500000,99.066667,97.600000,98.766667,99.183333,99.500000,0.920956,5.535332
3,0.624968,0.624968,0.000000,97.283333,97.466667,8.136842,75.333333,90.150000,95.066667,96.966667,75.333333,83.333333,87.816667,90.283333,90.150000,93.800000,95.783333,96.983333,95.066667,97.283333,98.116667,98.716667,96.966667,98.550000,99.116667,99.433333,0.994099,5.992797,75.516667,89.883333,95.483333,97.666667,75.516667,83.266667,87.383333,90.316667,89.883333,93.733333,95.500000,96.783333,95.483333,97.466667,98.366667,98.933333,97.666667,98.766667,99.200000,99.583333,1.005975,6.284992
4,0.609008,0.609008,0.000000,97.433333,97.850000,8.140130,76.616667,90.583333,95.300000,97.300000,76.616667,84.450000,88.816667,91.350000,90.583333,94.283333,96.333333,97.316667,95.300000,97.433333,98.350000,98.783333,97.300000,98.633333,99.150000,99.383333,0.901714,5.124671,76.750000,90.783333,95.866667,97.850000,76.750000,84.716667,89.100000,91.750000,90.783333,94.600000,96.383333,97.633333,95.866667,97.850000,98.550000,99.100000,97.850000,98.816667,99.183333,99.500000,0.839326,5.062243
5,0.599635,0.599635,0.000000,97.516667,97.450000,8.140758,75.850000,90.416667,95.350000,97.366667,75.850000,84.116667,88.283333,90.800000,90.416667,94.333333,96.083333,97.200000,95.350000,97.516667,98.383333,98.800000,97.366667,98.850000,99.300000,99.516667,0.962944,5.880175,75.183333,90.416667,95.566667,97.600000,75.183333,82.866667,87.100000,90.050000,90.416667,94.116667,96.033333,97.266667,95.566667,97.450000,98.366667,98.933333,97.600000,98.700000,99.133333,99.466667,0.999810,6.327921
6,0.587627,0.587627,0.000000,97.483333,97.533333,8.131428,76.350000,90.366667,95.100000,97.266667,76.350000,84.350000,88.650000,91.200000,90.366667,94.283333,96.200000,97.300000,95.100000,97.483333,98.416667,98.833333,97.266667,98.750000,99.233333,99.433333,0.901796,5.589545,75.600000,90.516667,95.600000,97.616667,75.600000,83.116667,87.783333,90.783333,90.516667,94.416667,96.050000,97.233333,95.600000,97.533333,98.383333,98.950000,97.616667,98.700000,99.066667,99.483333,0.904168,5.620355
7,0.574845,0.574845,0.000000,97.433333,97.733333,8.051490,76.866667,91.116667,95.466667,97.433333,76.866667,85.083333,89.283333,91.783333,91.116667,94.633333,96.466667,97.400000,95.466667,97.433333,98.366667,98.783333,97.433333,98.733333,99.216667,99.450000,0.840855,5.029420,76.450000,90.833333,95.866667,97.766667,76.450000,84.250000,88.633333,91.433333,90.833333,94.450000,96.233333,97.366667,95.866667,97.733333,98.483333,98.983333,97.766667,98.733333,99.166667,99.483333,0.848830,5.296405
8,0.564149,0.564149,0.000000,97.583333,97.866667,7.607675,77.183333,91.300000,95.533333,97.550000,77.183333,85.283333,89.600000,91.966667,91.300000,94.750000,96.416667,97.416667,95.533333,97.583333,98.383333,98.850000,97.550000,98.883333,99.300000,99.516667,0.826304,4.820176,77.350000,91.483333,96.116667,97.866667,77.350000,85.133333,89.350000,92.000000,91.483333,95.200000,96.700000,97.783333,96.116667,97.866667,98.583333,99.066667,97.866667,98.883333,99.250000,99.550000,0.814443,4.926371
9,0.559954,0.559954,0.000000,97.250000,97.116667,7.792454,75.516667,90.450000,95.016667,97.150000,75.516667,83.416667,88.033333,90.783333,90.450000,94.100000,95.983333,97.133333,95.016667,97.250000,98.150000,98.633333,97.150000,98.516667,99.033333,99.233333,0.887596,5.280004,76.033333,90.233333,95.216667,97.500000,76.033333,83.350000,88.000000,91.150000,90.233333,93.733333,95.633333,97.200000,95.216667,97.116667,98.200000,98.800000,97.500000,98.533333,99.050000,99.350000,0.855509,5.438352
10,0.550461,0.550461,0.000000,97.750000,97.766667,7.623570,77.283333,91.016667,95.550000,97.366667,77.283333,84.983333,89.250000,91.950000,91.016667,94.866667,96.683333,97.716667,95.550000,97.750000,98.683333,99.033333,97.366667,98.966667,99.250000,99.483333,0.827291,4.827120,76.950000,91.133333,95.900000,97.866667,76.950000,84.316667,88.616667,91.400000,91.133333,94.733333,96.366667,97.566667,95.900000,97.766667,98.583333,99.100000,97.866667,98.800000,99.233333,99.533333,0.840129,5.194866
11,0.544279,0.544279,0.000000,97.516667,97.566667,7.520460,76.933333,90.750000,95.333333,97.350000,76.933333,85.133333,89.583333,92.216667,90.750000,94.500000,96.316667,97.416667,95.333333,97.516667,98.450000,98.850000,97.350000,98.716667,99.100000,99.300000,0.803544,4.670478,76.550000,91.316667,95.800000,97.616667,76.550000,84.333333,88.800000,91.400000,91.316667,94.483333,96.266667,97.583333,95.800000,97.566667,98.383333,99.083333,97.616667,98.633333,99.183333,99.533333,0.837709,5.133666
12,0.538152,0.538152,0.000000,97.816667,97.766667,7.572232,77.483333,91.550000,95.716667,97.483333,77.483333,85.616667,89.866667,92.383333,91.550000,95.016667,96.800000,97.716667,95.716667,97.816667,98.616667,99.000000,97.483333,98.900000,99.283333,99.483333,0.796084,4.479734,77.066667,91.466667,95.866667,97.866667,77.066667,84.600000,89.133333,91.633333,91.466667,94.700000,96.416667,97.616667,95.866667,97.766667,98.566667,99.100000,97.866667,98.916667,99.350000,99.633333,0.849458,5.052828
