epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,4.717160,4.717160,0.000000,80.916667,82.616667,0.881636,43.233333,63.316667,74.866667,81.633333,43.233333,52.450000,59.533333,65.333333,63.316667,70.800000,76.733333,80.616667,74.866667,80.916667,85.583333,88.633333,81.633333,86.483333,90.183333,92.650000,4.099081,19.140737,43.200000,64.033333,75.816667,82.316667,43.200000,52.600000,60.316667,65.916667,64.050000,72.516667,78.283333,82.316667,75.833333,82.616667,87.116667,90.066667,82.316667,87.733333,91.266667,93.600000,3.894791,18.377183
2,1.467111,1.467111,0.000000,89.833333,90.833333,0.879625,57.050000,77.133333,85.433333,89.583333,57.050000,66.650000,73.416667,78.666667,77.133333,83.416667,87.500000,90.150000,85.433333,89.833333,92.533333,94.133333,89.583333,93.083333,94.816667,96.100000,2.313359,13.569702,56.216667,76.816667,85.700000,89.633333,56.216667,66.466667,74.033333,79.400000,76.816667,84.333333,88.583333,91.333333,85.700000,90.833333,93.483333,95.200000,89.633333,93.750000,95.716667,96.866667,2.269741,13.483454
3,1.132546,1.132546,0.000000,92.300000,93.016667,0.882098,59.800000,80.100000,88.466667,92.433333,59.800000,69.216667,75.800000,80.750000,80.100000,85.850000,89.566667,91.750000,88.466667,92.300000,94.433333,95.700000,92.433333,95.133333,96.533333,97.350000,1.978940,11.716476,60.366667,80.483333,88.633333,92.316667,60.366667,70.533333,77.800000,82.383333,80.483333,86.933333,90.566667,92.883333,88.633333,93.016667,95.100000,96.350000,92.316667,95.483333,96.950000,97.650000,1.854908,11.011804
4,1.023682,1.023682,0.000000,93.266667,93.933333,0.861908,64.083333,82.916667,89.933333,93.750000,64.083333,73.733333,80.150000,84.433333,82.916667,88.033333,91.216667,93.316667,89.933333,93.266667,95.133333,96.250000,93.750000,95.816667,96.900000,97.666667,1.670730,10.705833,64.283333,83.233333,90.166667,93.516667,64.283333,74.483333,81.300000,85.116667,83.233333,89.216667,92.266667,94.166667,90.166667,93.933333,95.666667,96.633333,93.516667,96.133333,97.450000,97.966667,1.579225,9.972594
5,0.951227,0.951227,0.000000,94.150000,94.450000,0.878261,65.033333,84.183333,90.933333,94.516667,65.033333,74.700000,80.700000,84.750000,84.183333,88.800000,91.683333,93.733333,90.933333,94.150000,95.750000,96.733333,94.516667,96.450000,97.500000,98.016667,1.672044,10.600980,65.816667,84.116667,90.983333,94.283333,65.833333,75.766667,82.033333,85.616667,84.116667,89.683333,92.583333,94.366667,90.983333,94.450000,96.166667,97.066667,94.283333,96.616667,97.700000,98.083333,1.554762,10.234253
6,0.899910,0.899910,0.000000,94.450000,94.950000,0.899654,65.766667,84.783333,91.650000,94.716667,65.766667,75.283333,81.233333,85.233333,84.783333,89.483333,92.383333,94.066667,91.650000,94.450000,95.966667,96.850000,94.716667,96.516667,97.516667,98.083333,1.596782,10.235426,66.033333,85.266667,91.666667,94.800000,66.033333,76.050000,82.550000,86.100000,85.266667,90.333333,93.066667,94.650000,91.666667,94.950000,96.416667,97.250000,94.800000,97.000000,97.916667,98.483333,1.523219,10.347510
7,0.860281,0.860281,0.000000,94.066667,94.550000,0.873075,65.216667,84.016667,91.083333,94.416667,65.216667,74.750000,80.233333,84.333333,84.016667,88.983333,91.766667,93.666667,91.083333,94.066667,95.750000,96.683333,94.416667,96.300000,97.316667,97.833333,1.719125,11.399677,65.050000,84.350000,91.050000,94.783333,65.050000,74.816667,81.466667,85.150000,84.350000,89.633333,92.366667,94.150000,91.050000,94.550000,96.083333,97.050000,94.783333,96.783333,97.683333,98.250000,1.626396,10.929724
8,0.844913,0.844913,0.000000,94.383333,95.233333,0.861234,65.833333,85.150000,91.500000,95.133333,65.833333,75.350000,81.183333,85.100000,85.150000,89.666667,92.566667,94.150000,91.500000,94.383333,96.016667,96.850000,95.133333,96.966667,97.983333,98.500000,1.615818,10.705108,66.133333,85.366667,92.400000,95.200000,66.133333,76.316667,82.283333,86.000000,85.366667,90.516667,93.083333,94.800000,92.400000,95.233333,96.550000,97.316667,95.200000,97.233333,98.100000,98.516667,1.537818,10.346717
9,0.802354,0.802354,0.000000,94.650000,95.466667,0.867238,67.033333,84.666667,91.766667,95.266667,67.033333,75.900000,81.450000,85.150000,84.666667,89.266667,92.183333,93.900000,91.766667,94.650000,96.216667,96.883333,95.266667,97.116667,98.000000,98.550000,1.651898,10.777120,67.716667,85.666667,92.350000,95.216667,67.716667,77.250000,82.650000,85.866667,85.666667,90.616667,93.233333,94.683333,92.350000,95.466667,96.633333,97.600000,95.216667,97.333333,98.183333,98.700000,1.563016,10.784457
10,0.800132,0.800132,0.000000,95.066667,95.466667,0.893626,67.866667,85.900000,92.166667,95.300000,67.866667,76.750000,82.166667,85.850000,85.900000,90.116667,92.800000,94.300000,92.166667,95.066667,96.583333,97.283333,95.300000,97.250000,98.150000,98.600000,1.482685,9.549792,68.433333,86.816667,92.550000,95.400000,68.433333,78.016667,83.700000,87.083333,86.816667,91.466667,93.816667,95.300000,92.550000,95.466667,96.850000,97.500000,95.400000,97.450000,98.266667,98.766667,1.400625,9.036106
