epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.150862,1.150862,0.000000,95.200000,94.900000,17.990890,67.466667,84.983333,92.433333,95.350000,67.466667,76.216667,82.400000,85.350000,84.983333,89.566667,92.816667,94.333333,92.433333,95.200000,97.083333,97.600000,95.350000,97.133333,98.366667,98.700000,1.524621,9.720507,67.500000,85.300000,92.316667,95.566667,67.516667,76.150000,82.066667,85.750000,85.316667,89.433333,92.400000,93.966667,92.316667,94.900000,96.666667,97.316667,95.566667,97.183333,98.216667,98.683333,1.596742,10.933913
2,0.859076,0.859076,0.000000,96.066667,96.200000,17.863410,71.433333,87.950000,93.733333,96.133333,71.433333,79.783333,85.316667,88.066667,87.950000,92.000000,94.566667,95.900000,93.733333,96.066667,97.533333,98.100000,96.133333,97.683333,98.633333,98.966667,1.279055,8.368021,71.100000,88.083333,93.816667,96.333333,71.116667,79.033333,84.800000,87.750000,88.083333,92.033333,94.466667,95.766667,93.816667,96.200000,97.500000,98.150000,96.333333,97.866667,98.683333,99.066667,1.372136,8.986913
3,0.796424,0.796424,0.000000,94.700000,94.666667,19.081287,67.866667,85.116667,91.833333,94.916667,67.866667,76.700000,82.966667,86.250000,85.116667,89.700000,92.916667,94.700000,91.833333,94.700000,96.466667,97.516667,94.916667,96.916667,97.933333,98.666667,1.584626,10.146656,67.650000,85.883333,91.683333,95.266667,67.666667,76.250000,82.633333,86.433333,85.900000,90.366667,93.100000,94.866667,91.683333,94.666667,96.433333,97.450000,95.266667,96.983333,98.033333,98.633333,1.602986,11.241753
4,0.767709,0.767709,0.000000,96.566667,96.633333,18.652626,73.250000,88.783333,94.416667,96.650000,73.250000,81.733333,86.950000,89.700000,88.783333,92.800000,95.200000,96.250000,94.416667,96.566667,97.883333,98.400000,96.650000,98.083333,98.883333,99.216667,1.105684,6.936346,73.200000,89.516667,94.283333,96.716667,73.216667,81.783333,87.016667,89.766667,89.516667,92.950000,95.300000,96.333333,94.283333,96.633333,97.900000,98.416667,96.716667,98.033333,98.716667,99.150000,1.142012,7.458839
5,0.738265,0.738265,0.000000,96.516667,96.716667,18.609197,73.300000,88.783333,94.250000,97.000000,73.300000,81.733333,87.200000,90.050000,88.783333,92.516667,95.150000,96.466667,94.250000,96.516667,97.983333,98.550000,97.000000,98.366667,99.083333,99.400000,1.078808,6.992541,73.450000,89.466667,94.550000,96.833333,73.450000,81.850000,86.933333,89.800000,89.466667,93.250000,95.483333,96.650000,94.550000,96.716667,98.033333,98.650000,96.833333,98.266667,99.000000,99.350000,1.206062,8.140708
6,0.720816,0.720816,0.000000,96.666667,96.533333,21.424833,73.966667,89.183333,94.416667,96.933333,73.966667,82.300000,87.583333,90.333333,89.183333,92.916667,95.450000,96.583333,94.416667,96.666667,97.983333,98.566667,96.933333,98.283333,99.033333,99.383333,1.015633,6.662859,73.450000,89.183333,94.416667,96.800000,73.450000,81.966667,87.433333,90.283333,89.183333,92.866667,95.200000,96.466667,94.416667,96.533333,97.866667,98.416667,96.800000,98.183333,98.833333,99.133333,1.096988,6.982881
7,0.705413,0.705413,0.000000,97.066667,96.850000,18.447680,74.816667,89.533333,94.816667,97.000000,74.816667,83.100000,87.916667,90.433333,89.533333,93.450000,95.833333,96.866667,94.816667,97.066667,98.316667,98.650000,97.000000,98.400000,99.100000,99.366667,1.025551,6.389154,75.466667,90.050000,94.700000,97.033333,75.483333,83.133333,88.033333,90.450000,90.050000,93.116667,95.483333,96.550000,94.700000,96.850000,98.133333,98.616667,97.033333,98.350000,99.016667,99.366667,1.111512,7.334366
8,0.698017,0.698017,0.000000,97.050000,96.983333,18.082403,75.100000,89.900000,95.050000,97.166667,75.100000,83.500000,88.300000,90.866667,89.900000,93.450000,95.816667,96.850000,95.050000,97.050000,98.350000,98.800000,97.166667,98.333333,99.133333,99.400000,0.962652,6.290939,75.600000,90.550000,94.800000,97.066667,75.616667,83.583333,88.033333,90.483333,90.550000,93.766667,95.800000,96.766667,94.800000,96.983333,98.133333,98.650000,97.066667,98.316667,98.966667,99.316667,1.084458,7.381374
9,0.685981,0.685981,0.000000,96.700000,96.800000,16.731381,73.666667,88.933333,94.516667,96.766667,73.666667,81.800000,86.933333,89.833333,88.933333,92.950000,95.450000,96.666667,94.516667,96.700000,98.016667,98.650000,96.766667,98.150000,98.966667,99.366667,1.060533,6.519941,74.183333,89.300000,94.500000,96.833333,74.200000,82.233333,87.033333,89.666667,89.316667,93.016667,95.100000,96.400000,94.500000,96.800000,97.883333,98.466667,96.833333,98.116667,98.883333,99.266667,1.161053,7.530447
10,0.671223,0.671223,0.000000,97.233333,96.766667,17.059995,75.900000,89.983333,95.116667,97.183333,75.900000,84.033333,88.883333,91.266667,89.983333,93.766667,96.150000,97.116667,95.116667,97.233333,98.533333,98.950000,97.183333,98.433333,99.233333,99.516667,0.942228,6.232513,76.233333,90.466667,94.683333,96.933333,76.250000,83.800000,88.083333,90.500000,90.466667,93.600000,95.850000,96.916667,94.683333,96.766667,98.133333,98.750000,96.933333,98.300000,98.933333,99.316667,1.069747,7.118468
