epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.402787,1.402787,0.000000,96.233333,96.333333,3.931390,69.200000,86.483333,93.683333,96.583333,69.200000,77.033333,82.300000,85.766667,86.483333,91.150000,94.100000,95.833333,93.683333,96.233333,97.616667,98.400000,96.583333,98.250000,98.866667,99.233333,1.636953,11.693567,71.150000,87.433333,93.950000,96.616667,71.150000,79.166667,83.983333,86.983333,87.433333,91.900000,93.966667,95.566667,93.950000,96.333333,97.616667,98.350000,96.616667,98.133333,98.866667,99.266667,1.479651,10.541939
2,0.792578,0.792578,0.000000,96.200000,96.316667,3.909304,71.466667,87.700000,93.650000,96.600000,71.466667,79.450000,84.266667,87.550000,87.700000,92.016667,94.216667,95.750000,93.650000,96.200000,97.483333,98.200000,96.600000,98.266667,98.816667,99.183333,1.379745,9.438217,72.166667,88.600000,94.100000,96.766667,72.166667,80.783333,85.300000,88.283333,88.600000,92.583333,94.500000,95.883333,94.100000,96.316667,97.533333,98.166667,96.766667,98.266667,98.866667,99.266667,1.304878,8.379043
3,0.758080,0.758080,0.000000,96.416667,96.800000,4.115845,72.633333,87.666667,93.850000,96.933333,72.633333,80.333333,85.266667,88.333333,87.666667,92.183333,94.650000,96.200000,93.850000,96.416667,97.916667,98.583333,96.933333,98.400000,99.050000,99.383333,1.294729,8.597910,73.200000,88.883333,94.600000,96.900000,73.200000,81.600000,85.666667,88.616667,88.883333,92.800000,94.650000,96.016667,94.600000,96.800000,97.933333,98.600000,96.900000,98.200000,98.933333,99.283333,1.263206,8.371157
4,0.736427,0.736427,0.000000,96.783333,96.950000,3.863419,73.000000,88.250000,94.250000,96.933333,73.000000,80.300000,85.016667,88.083333,88.250000,92.516667,95.050000,96.500000,94.250000,96.783333,98.200000,98.783333,96.933333,98.450000,99.083333,99.433333,1.318570,8.997554,73.033333,89.350000,94.716667,97.033333,73.033333,81.466667,85.750000,88.583333,89.350000,93.366667,95.166667,96.466667,94.716667,96.950000,97.983333,98.666667,97.033333,98.316667,98.883333,99.316667,1.236761,8.276776
5,0.724191,0.724191,0.000000,96.400000,96.883333,4.060872,71.500000,87.166667,93.616667,96.616667,71.500000,78.783333,83.483333,86.316667,87.166667,91.966667,94.433333,96.016667,93.616667,96.400000,97.966667,98.616667,96.616667,98.350000,99.100000,99.450000,1.554728,11.142794,72.700000,88.550000,94.650000,96.833333,72.700000,80.550000,84.600000,87.466667,88.550000,92.616667,94.516667,96.066667,94.650000,96.883333,98.083333,98.766667,96.833333,98.350000,99.016667,99.400000,1.435524,10.386565
6,0.716261,0.716261,0.000000,96.750000,96.833333,3.842263,72.600000,88.516667,94.300000,97.150000,72.600000,80.733333,85.616667,88.866667,88.516667,92.750000,94.866667,96.366667,94.300000,96.750000,97.916667,98.500000,97.150000,98.566667,99.016667,99.266667,1.231423,8.272381,73.883333,89.400000,94.800000,97.100000,73.883333,82.116667,86.250000,89.183333,89.400000,93.066667,94.883333,96.116667,94.800000,96.833333,97.833333,98.633333,97.100000,98.250000,98.833333,99.300000,1.177636,7.762681
7,0.707127,0.707127,0.000000,96.716667,97.000000,4.009643,73.316667,88.466667,94.350000,97.100000,73.316667,80.766667,85.283333,88.400000,88.466667,92.716667,94.850000,96.166667,94.350000,96.716667,97.983333,98.500000,97.100000,98.516667,99.100000,99.383333,1.272775,8.782782,73.816667,89.183333,95.100000,97.250000,73.816667,82.166667,86.266667,89.383333,89.183333,92.916667,94.783333,96.133333,95.100000,97.000000,98.000000,98.716667,97.250000,98.433333,98.883333,99.283333,1.166978,7.717445
8,0.702030,0.702030,0.000000,97.116667,97.016667,4.117853,72.566667,88.233333,94.566667,97.316667,72.566667,80.416667,85.016667,87.933333,88.233333,92.700000,95.116667,96.566667,94.566667,97.116667,98.216667,98.816667,97.316667,98.716667,99.166667,99.433333,1.343248,9.394548,74.383333,89.333333,95.000000,97.216667,74.383333,82.100000,86.266667,89.083333,89.333333,93.183333,95.266667,96.550000,95.000000,97.016667,98.083333,98.683333,97.216667,98.450000,98.966667,99.383333,1.218875,8.380348
9,0.694573,0.694573,0.000000,96.766667,97.100000,4.116401,72.950000,88.633333,94.216667,96.833333,72.950000,80.483333,85.150000,88.250000,88.633333,92.616667,94.883333,96.483333,94.216667,96.766667,98.083333,98.750000,96.833333,98.400000,99.050000,99.333333,1.328711,9.385528,74.083333,89.566667,94.883333,97.150000,74.083333,81.833333,85.966667,89.116667,89.566667,93.483333,95.350000,96.650000,94.883333,97.100000,98.083333,98.650000,97.150000,98.483333,99.033333,99.433333,1.178041,7.699709
10,0.690570,0.690570,0.000000,96.900000,97.083333,4.267160,73.850000,88.633333,94.533333,97.166667,73.850000,81.366667,85.966667,88.883333,88.633333,92.900000,95.233333,96.666667,94.533333,96.900000,98.200000,98.783333,97.166667,98.616667,99.116667,99.400000,1.242255,8.528704,74.600000,89.850000,94.966667,97.216667,74.600000,82.266667,86.400000,89.383333,89.850000,93.433333,95.366667,96.650000,94.966667,97.083333,98.100000,98.700000,97.216667,98.466667,99.000000,99.400000,1.146861,7.598175
