epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,2.433654,2.433654,0.000000,86.716667,86.583333,1.294141,56.183333,74.233333,82.633333,86.683333,56.183333,65.650000,72.233333,76.583333,74.233333,80.566667,84.616667,87.233333,82.633333,86.716667,89.416667,91.000000,86.683333,89.883333,91.816667,93.116667,2.735726,16.138152,55.166667,73.250000,82.266667,87.366667,55.166667,64.416667,71.300000,76.033333,73.250000,79.566667,83.550000,86.583333,82.266667,86.583333,89.066667,90.866667,87.366667,90.483333,92.200000,93.433333,2.847285,16.307177
2,1.405200,1.405200,0.000000,89.416667,89.633333,1.287460,59.266667,77.150000,85.216667,89.983333,59.266667,68.516667,74.900000,78.700000,77.150000,83.000000,86.566667,88.866667,85.216667,89.416667,91.733333,93.250000,89.983333,92.633333,94.233333,95.233333,2.708363,16.557410,58.750000,76.550000,85.400000,89.916667,58.750000,68.000000,73.866667,78.516667,76.550000,82.433333,85.783333,88.466667,85.400000,89.633333,91.500000,93.116667,89.916667,92.650000,93.966667,95.050000,2.642734,15.138404
3,1.217674,1.217674,0.000000,90.783333,90.883333,1.248089,62.183333,79.616667,86.883333,91.633333,62.183333,71.000000,77.133333,80.700000,79.616667,85.250000,88.533333,90.516667,86.883333,90.783333,92.883333,94.166667,91.633333,93.983333,95.483333,96.266667,2.482941,16.074181,61.750000,79.633333,87.183333,91.966667,61.750000,70.450000,76.200000,80.566667,79.633333,84.900000,87.783333,90.233333,87.183333,90.883333,92.700000,94.050000,91.966667,94.250000,95.316667,96.233333,2.483574,15.197777
4,1.129918,1.129918,0.000000,91.983333,92.050000,1.298045,61.883333,79.233333,88.033333,93.100000,61.883333,70.233333,75.750000,79.150000,79.233333,84.966667,88.466667,90.850000,88.033333,91.983333,93.950000,95.250000,93.100000,95.533333,96.766667,97.400000,3.034810,18.962361,61.116667,79.966667,88.283333,93.150000,61.116667,69.233333,75.016667,79.100000,79.966667,85.300000,88.416667,91.066667,88.283333,92.050000,93.850000,95.233333,93.150000,95.566667,96.583333,97.383333,2.947928,17.790147
5,1.095414,1.095414,0.000000,91.983333,91.866667,1.255835,62.766667,80.116667,88.366667,92.933333,62.766667,71.333333,77.250000,80.733333,80.116667,85.633333,88.900000,91.133333,88.366667,91.983333,93.916667,95.150000,92.933333,95.233333,96.550000,97.350000,2.665768,16.789604,62.516667,80.783333,88.350000,93.050000,62.516667,70.866667,76.583333,80.650000,80.783333,85.950000,88.833333,91.166667,88.350000,91.866667,93.566667,94.950000,93.050000,95.216667,96.250000,97.133333,2.643542,16.340518
6,1.053725,1.053725,0.000000,92.383333,92.683333,1.282674,63.816667,81.683333,89.066667,93.550000,63.816667,72.533333,78.016667,81.400000,81.683333,87.016667,89.950000,91.933333,89.066667,92.383333,94.250000,95.466667,93.550000,95.733333,96.733333,97.466667,2.345823,15.799074,63.800000,81.550000,89.400000,94.033333,63.800000,72.150000,77.433333,81.666667,81.550000,86.750000,89.616667,91.833333,89.400000,92.683333,94.233333,95.500000,94.033333,95.900000,96.733333,97.616667,2.315702,15.177977
7,1.023971,1.023971,0.000000,92.400000,92.500000,1.353222,63.850000,81.300000,88.933333,93.766667,63.850000,72.616667,77.983333,81.583333,81.300000,86.616667,89.666667,91.533333,88.933333,92.400000,94.416667,95.516667,93.766667,95.866667,97.016667,97.650000,2.212505,14.809219,63.133333,80.933333,88.950000,93.700000,63.133333,71.700000,77.283333,81.666667,80.933333,86.233333,89.000000,91.350000,88.950000,92.500000,94.150000,95.566667,93.700000,95.900000,96.850000,97.583333,2.226639,14.311605
8,1.013519,1.013519,0.000000,93.016667,93.400000,1.254121,63.900000,82.266667,89.750000,94.750000,63.900000,72.350000,77.816667,81.216667,82.266667,87.116667,89.966667,92.016667,89.750000,93.016667,94.950000,96.100000,94.750000,96.800000,97.833333,98.333333,2.329002,15.287297,63.450000,82.050000,90.250000,94.833333,63.450000,71.616667,77.100000,81.183333,82.050000,86.950000,89.816667,92.033333,90.250000,93.400000,94.900000,96.216667,94.833333,96.683333,97.600000,98.300000,2.354915,14.672275
9,0.997133,0.997133,0.000000,93.766667,94.050000,1.252031,63.750000,82.550000,90.366667,95.116667,63.750000,72.266667,77.633333,80.766667,82.550000,87.600000,90.600000,92.666667,90.366667,93.766667,95.666667,96.716667,95.116667,97.000000,98.083333,98.566667,2.308820,14.896004,63.666667,82.783333,90.900000,95.050000,63.666667,71.800000,77.183333,81.283333,82.783333,87.933333,90.633333,92.750000,90.900000,94.050000,95.566667,96.766667,95.050000,97.033333,97.866667,98.533333,2.240221,14.070377
10,0.977550,0.977550,0.000000,94.400000,94.350000,1.386290,64.300000,83.233333,91.100000,95.183333,64.300000,72.600000,77.666667,80.650000,83.233333,88.466667,91.150000,92.866667,91.100000,94.400000,96.000000,96.916667,95.183333,97.233333,98.233333,98.716667,2.331093,14.891670,64.466667,83.166667,91.300000,95.466667,64.466667,72.400000,77.516667,81.316667,83.166667,88.250000,90.900000,92.950000,91.300000,94.350000,95.883333,97.166667,95.466667,97.450000,98.216667,98.816667,2.252924,14.421008
