epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,3.959230,3.959230,0.000000,92.050000,92.016667,1.177051,59.866667,79.216667,87.516667,91.400000,59.866667,70.083333,77.283333,81.466667,79.216667,85.633333,90.050000,92.350000,87.516667,92.050000,94.866667,96.033333,91.400000,95.116667,97.200000,97.966667,2.321724,15.520645,59.933333,78.866667,87.166667,91.450000,59.933333,70.016667,76.950000,81.350000,78.866667,85.700000,89.666667,91.900000,87.166667,92.016667,94.516667,95.700000,91.450000,95.383333,96.983333,97.766667,2.317134,15.370162
2,1.092885,1.092885,0.000000,95.750000,95.800000,1.184183,68.500000,86.416667,92.283333,95.150000,68.500000,78.566667,84.533333,87.633333,86.416667,91.750000,94.600000,95.983333,92.283333,95.750000,97.466667,98.350000,95.150000,97.600000,98.666667,99.133333,1.464925,10.046738,68.550000,86.283333,92.066667,95.016667,68.550000,78.716667,84.683333,87.966667,86.283333,91.583333,94.233333,95.716667,92.066667,95.800000,97.283333,98.050000,95.016667,97.550000,98.450000,98.966667,1.440261,10.009431
3,0.853892,0.853892,0.000000,96.666667,96.800000,1.173553,71.766667,88.233333,93.633333,96.116667,71.766667,81.600000,86.833333,89.950000,88.233333,93.150000,95.700000,97.000000,93.633333,96.666667,98.066667,98.716667,96.116667,98.266667,99.033333,99.300000,1.121976,6.801628,71.650000,88.683333,93.900000,96.250000,71.650000,81.666667,87.050000,90.050000,88.683333,93.650000,95.766667,96.983333,93.900000,96.800000,98.066667,98.666667,96.250000,98.083333,98.916667,99.250000,1.157760,7.269381
4,0.781814,0.781814,0.000000,96.966667,97.033333,1.210135,72.900000,88.866667,94.033333,96.333333,72.900000,82.433333,87.483333,90.466667,88.866667,93.566667,96.016667,97.216667,94.033333,96.966667,98.233333,98.783333,96.333333,98.300000,99.033333,99.300000,1.078230,6.502492,72.716667,89.466667,94.366667,96.566667,72.716667,82.066667,87.283333,90.150000,89.466667,94.100000,96.183333,97.350000,94.366667,97.033333,98.150000,98.716667,96.566667,98.166667,98.983333,99.316667,1.152418,7.471039
5,0.740836,0.740836,0.000000,97.233333,96.850000,1.129383,73.666667,89.666667,94.700000,96.833333,73.666667,83.116667,88.266667,91.266667,89.666667,93.983333,96.316667,97.566667,94.700000,97.233333,98.433333,98.883333,96.833333,98.600000,99.200000,99.433333,0.979773,5.872777,74.133333,89.750000,94.300000,96.716667,74.133333,83.500000,88.733333,91.566667,89.750000,94.166667,96.316667,97.483333,94.300000,96.850000,98.100000,98.716667,96.716667,98.166667,98.966667,99.316667,0.995412,5.939762
6,0.711224,0.711224,0.000000,97.100000,97.033333,1.194420,72.566667,89.166667,94.033333,96.650000,72.566667,81.650000,86.916667,90.000000,89.166667,93.716667,96.233333,97.283333,94.033333,97.100000,98.350000,98.900000,96.650000,98.583333,99.233333,99.466667,1.106262,6.323495,72.750000,89.283333,94.550000,96.733333,72.750000,81.950000,86.966667,89.933333,89.283333,93.783333,95.966667,97.150000,94.550000,97.033333,98.083333,98.683333,96.733333,98.250000,98.983333,99.383333,1.161181,7.731341
7,0.719045,0.719045,0.000000,97.450000,97.183333,1.129187,73.816667,90.050000,94.833333,96.883333,73.816667,83.016667,88.200000,91.216667,90.050000,94.200000,96.566667,97.650000,94.833333,97.450000,98.616667,99.033333,96.883333,98.700000,99.250000,99.500000,0.953966,5.622156,74.183333,89.783333,94.916667,97.000000,74.183333,83.450000,88.216667,91.066667,89.783333,94.050000,96.116667,97.350000,94.916667,97.183333,98.266667,98.716667,97.000000,98.350000,99.083333,99.400000,1.013090,6.339685
8,0.689978,0.689978,0.000000,97.283333,97.033333,1.139676,74.116667,89.900000,94.833333,97.050000,74.116667,83.266667,88.283333,91.283333,89.900000,94.033333,96.266667,97.500000,94.833333,97.283333,98.416667,98.966667,97.050000,98.766667,99.333333,99.533333,0.977732,5.872777,74.783333,90.250000,94.516667,96.983333,74.783333,84.316667,89.033333,91.616667,90.250000,94.416667,96.450000,97.600000,94.516667,97.033333,98.216667,98.800000,96.983333,98.333333,98.950000,99.316667,0.960485,5.943412
9,0.695426,0.695426,0.000000,97.283333,97.100000,1.120983,74.183333,89.750000,94.600000,96.916667,74.183333,83.200000,88.133333,90.933333,89.750000,93.866667,96.150000,97.316667,94.600000,97.283333,98.400000,98.966667,96.916667,98.666667,99.250000,99.500000,1.004863,6.014241,74.666667,90.183333,94.816667,96.916667,74.666667,83.933333,88.516667,91.166667,90.183333,94.366667,96.433333,97.550000,94.816667,97.100000,98.100000,98.700000,96.916667,98.266667,98.900000,99.266667,1.015845,6.222929
10,0.677987,0.677987,0.000000,97.533333,97.033333,1.156495,74.733333,89.983333,95.150000,97.233333,74.733333,83.800000,88.733333,91.733333,89.983333,94.150000,96.400000,97.633333,95.150000,97.533333,98.650000,99.116667,97.233333,98.866667,99.383333,99.516667,0.936517,5.670876,74.466667,89.983333,94.833333,97.150000,74.466667,83.983333,88.816667,91.550000,89.983333,94.416667,96.433333,97.450000,94.833333,97.033333,98.216667,98.733333,97.150000,98.400000,98.983333,99.283333,0.980297,5.883956
