epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.414381,1.414381,0.000000,95.433333,96.266667,0.699824,69.916667,86.366667,92.883333,95.466667,69.916667,79.183333,84.516667,87.616667,86.366667,90.983333,93.516667,95.133333,92.883333,95.433333,96.766667,97.583333,95.466667,97.266667,98.066667,98.550000,1.389858,8.898495,69.333333,87.750000,93.366667,95.950000,69.333333,78.633333,84.133333,87.516667,87.750000,92.116667,94.516667,95.883333,93.366667,96.266667,97.600000,98.266667,95.950000,97.883333,98.716667,99.166667,1.325739,8.421622
2,0.782969,0.782969,0.000000,96.283333,96.816667,0.724722,72.583333,88.650000,94.066667,96.216667,72.583333,81.883333,86.883333,89.766667,88.650000,92.883333,95.100000,96.250000,94.066667,96.283333,97.283333,97.966667,96.216667,97.900000,98.466667,98.933333,1.120118,6.635654,72.783333,89.400000,94.400000,96.483333,72.783333,82.216667,87.616667,90.516667,89.400000,93.600000,95.550000,96.766667,94.400000,96.816667,97.766667,98.400000,96.483333,98.200000,98.833333,99.216667,1.032294,6.121926
3,0.710469,0.710469,0.000000,96.550000,97.033333,0.725465,73.050000,88.916667,94.200000,96.483333,73.050000,82.000000,86.783333,89.716667,88.916667,93.183333,95.366667,96.666667,94.200000,96.550000,97.750000,98.383333,96.483333,98.183333,98.733333,99.183333,1.171610,7.540327,73.166667,89.716667,94.483333,96.733333,73.166667,82.916667,87.683333,90.366667,89.716667,93.950000,95.716667,96.800000,94.483333,97.033333,98.000000,98.666667,96.733333,98.383333,98.966667,99.366667,1.029005,6.122896
4,0.683040,0.683040,0.000000,96.616667,97.200000,0.726885,73.000000,89.283333,94.516667,96.533333,73.000000,82.033333,86.950000,89.533333,89.283333,93.500000,95.500000,96.516667,94.516667,96.616667,97.700000,98.350000,96.533333,98.133333,98.666667,99.050000,1.168482,7.435286,73.000000,89.733333,94.716667,96.733333,73.000000,82.416667,87.466667,90.250000,89.733333,94.083333,96.083333,97.133333,94.716667,97.200000,98.116667,98.683333,96.733333,98.383333,98.950000,99.283333,1.091841,6.695210
5,0.661379,0.661379,0.000000,96.950000,97.350000,0.694830,73.966667,89.400000,94.533333,96.733333,73.966667,82.983333,87.666667,90.133333,89.400000,93.716667,95.666667,96.666667,94.533333,96.950000,97.900000,98.483333,96.733333,98.266667,98.800000,99.150000,1.141253,7.225457,73.700000,90.266667,94.883333,96.833333,73.700000,83.200000,88.233333,90.816667,90.266667,94.500000,96.466667,97.500000,94.883333,97.350000,98.400000,98.883333,96.833333,98.500000,99.066667,99.416667,1.046504,6.273305
6,0.638766,0.638766,0.000000,96.616667,97.350000,0.717748,74.150000,89.566667,94.233333,96.633333,74.150000,82.683333,87.266667,89.800000,89.566667,93.400000,95.516667,96.650000,94.233333,96.616667,97.716667,98.416667,96.633333,98.300000,98.850000,99.216667,1.161099,7.660094,74.033333,89.850000,94.850000,96.883333,74.033333,83.016667,87.816667,90.333333,89.850000,94.150000,96.100000,97.166667,94.850000,97.350000,98.300000,98.850000,96.883333,98.433333,99.000000,99.400000,1.041325,6.273305
7,0.627467,0.627467,0.000000,96.883333,97.166667,0.745391,74.633333,89.300000,94.466667,96.900000,74.633333,83.116667,87.650000,90.233333,89.300000,93.583333,95.650000,96.716667,94.466667,96.883333,97.883333,98.466667,96.900000,98.400000,98.866667,99.300000,1.138820,7.029780,73.733333,89.800000,94.550000,96.950000,73.733333,82.866667,87.850000,90.316667,89.800000,93.883333,95.933333,97.083333,94.550000,97.166667,98.316667,98.816667,96.950000,98.516667,99.116667,99.450000,1.087781,6.876591
8,0.610835,0.610835,0.000000,96.866667,97.416667,0.739161,74.566667,89.616667,94.600000,96.633333,74.566667,83.250000,87.533333,89.983333,89.616667,93.900000,95.950000,96.916667,94.600000,96.866667,97.933333,98.616667,96.633333,98.233333,98.900000,99.316667,1.102167,6.993296,75.016667,90.250000,94.800000,96.966667,75.016667,84.033333,88.550000,91.150000,90.250000,94.450000,96.283333,97.400000,94.800000,97.416667,98.316667,98.900000,96.966667,98.500000,99.000000,99.383333,0.964384,5.729382
9,0.598137,0.598137,0.000000,97.016667,97.450000,0.712692,74.933333,89.933333,94.766667,96.766667,74.933333,83.433333,87.966667,90.400000,89.933333,93.883333,95.783333,96.816667,94.766667,97.016667,97.816667,98.383333,96.766667,98.333333,98.816667,99.200000,1.059166,6.334315,75.116667,90.500000,95.033333,96.950000,75.116667,83.950000,88.766667,91.250000,90.500000,94.583333,96.266667,97.266667,95.033333,97.450000,98.350000,98.866667,96.950000,98.416667,98.966667,99.383333,0.960066,5.705238
10,0.584743,0.584743,0.000000,97.133333,97.300000,0.706539,75.033333,90.383333,94.783333,97.016667,75.033333,83.683333,88.083333,90.450000,90.383333,94.200000,96.066667,97.016667,94.783333,97.133333,98.116667,98.616667,97.016667,98.500000,99.000000,99.366667,1.097488,7.152513,74.350000,90.250000,94.733333,96.916667,74.350000,83.566667,88.266667,90.683333,90.250000,94.400000,96.166667,97.250000,94.733333,97.300000,98.366667,98.900000,96.916667,98.466667,99.083333,99.416667,1.047180,6.353755
