epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.189628,1.189628,0.000000,95.900000,96.166667,15.581735,66.650000,86.700000,93.000000,95.833333,66.650000,76.633333,83.616667,87.366667,86.700000,91.466667,94.333333,95.966667,93.000000,95.900000,97.450000,98.200000,95.833333,97.550000,98.550000,99.033333,1.425283,9.311060,68.316667,86.683333,93.300000,95.833333,68.333333,78.083333,84.200000,87.550000,86.683333,91.700000,94.133333,95.800000,93.300000,96.166667,97.533333,98.283333,95.833333,97.716667,98.650000,99.150000,1.369032,8.909340
2,0.871909,0.871909,0.000000,95.350000,96.016667,16.115441,65.150000,85.966667,92.566667,95.650000,65.150000,74.316667,80.933333,85.500000,85.966667,90.700000,93.466667,95.266667,92.566667,95.350000,96.883333,97.733333,95.650000,97.450000,98.383333,98.916667,1.524668,9.142160,65.516667,87.016667,93.333333,95.866667,65.533333,75.150000,81.450000,85.516667,87.033333,91.366667,93.816667,95.316667,93.333333,96.016667,97.266667,98.166667,95.866667,97.566667,98.383333,98.966667,1.538630,8.924756
3,0.795826,0.795826,0.000000,96.633333,97.150000,15.696407,71.666667,88.900000,94.100000,96.700000,71.666667,80.666667,86.283333,89.550000,88.900000,93.066667,95.433333,96.750000,94.100000,96.633333,97.983333,98.716667,96.700000,98.250000,99.016667,99.400000,1.115922,7.185018,71.783333,89.716667,94.800000,96.733333,71.783333,81.300000,86.366667,89.550000,89.716667,93.766667,95.850000,96.916667,94.800000,97.150000,98.133333,98.616667,96.733333,98.233333,98.966667,99.283333,1.119570,6.926935
4,0.752064,0.752064,0.000000,96.816667,97.350000,16.027639,73.216667,89.950000,94.466667,96.666667,73.216667,82.033333,87.233333,90.683333,89.950000,93.750000,95.900000,97.233333,94.466667,96.816667,98.200000,98.816667,96.666667,98.166667,99.000000,99.350000,1.029586,6.550507,74.700000,90.283333,94.733333,96.866667,74.700000,83.733333,88.050000,91.033333,90.283333,94.483333,96.416667,97.266667,94.733333,97.350000,98.316667,98.716667,96.866667,98.366667,98.966667,99.216667,0.982704,5.728396
5,0.725081,0.725081,0.000000,96.733333,97.250000,15.391818,73.000000,89.266667,94.383333,96.800000,73.000000,82.116667,87.533333,90.883333,89.266667,93.383333,95.716667,97.116667,94.383333,96.733333,98.216667,98.966667,96.800000,98.283333,99.166667,99.550000,0.999650,5.995929,74.550000,90.033333,94.700000,96.950000,74.550000,83.983333,88.700000,91.633333,90.033333,94.116667,96.366667,97.500000,94.700000,97.250000,98.250000,98.816667,96.950000,98.616667,99.150000,99.483333,0.907698,5.211024
6,0.707166,0.707166,0.000000,96.350000,96.983333,15.630846,69.066667,87.916667,94.033333,96.900000,69.066667,77.650000,83.350000,87.283333,87.916667,92.516667,94.866667,96.400000,94.033333,96.350000,97.800000,98.500000,96.900000,98.366667,99.066667,99.366667,1.362434,8.501658,69.600000,88.900000,94.500000,96.750000,69.616667,78.833333,84.250000,87.866667,88.916667,93.250000,95.233333,96.233333,94.500000,96.983333,97.966667,98.600000,96.750000,98.116667,98.766667,99.183333,1.288915,7.829430
7,0.696019,0.696019,0.000000,97.183333,97.666667,15.505583,74.650000,90.600000,95.033333,97.216667,74.650000,83.050000,88.000000,91.066667,90.600000,94.200000,96.316667,97.466667,95.033333,97.183333,98.383333,99.000000,97.216667,98.550000,99.283333,99.533333,0.970445,5.991139,76.133333,91.416667,95.383333,97.200000,76.133333,84.433333,88.666667,91.500000,91.416667,95.183333,96.883333,97.666667,95.383333,97.666667,98.516667,99.016667,97.200000,98.583333,99.133333,99.433333,0.917788,5.456153
8,0.686734,0.686734,0.000000,97.083333,97.466667,15.492325,73.950000,89.966667,95.033333,97.266667,73.950000,82.866667,88.433333,92.033333,89.966667,93.916667,96.350000,97.583333,95.033333,97.083333,98.433333,98.950000,97.266667,98.566667,99.233333,99.533333,0.899533,5.007469,74.883333,90.766667,95.316667,97.200000,74.883333,84.016667,88.783333,92.033333,90.766667,94.850000,96.850000,97.800000,95.316667,97.466667,98.550000,99.033333,97.200000,98.633333,99.233333,99.466667,0.855963,4.782747
9,0.674277,0.674277,0.000000,96.933333,97.466667,15.710304,72.333333,89.350000,94.700000,97.183333,72.333333,81.750000,87.666667,91.183333,89.350000,93.316667,95.800000,97.166667,94.700000,96.933333,98.366667,98.900000,97.183333,98.466667,99.183333,99.516667,0.958062,5.770431,73.083333,89.983333,94.850000,97.016667,73.083333,82.216667,87.650000,91.233333,89.983333,94.133333,96.233333,97.433333,94.850000,97.466667,98.516667,99.066667,97.016667,98.616667,99.166667,99.500000,0.953249,5.319228
10,0.665585,0.665585,0.000000,97.566667,97.933333,16.097195,76.833333,91.000000,95.550000,97.483333,76.833333,84.950000,89.400000,92.100000,91.000000,94.416667,96.566667,97.650000,95.550000,97.566667,98.633333,99.183333,97.483333,98.683333,99.333333,99.666667,0.848407,5.272716,77.800000,91.750000,95.966667,97.750000,77.800000,85.900000,89.783333,92.400000,91.750000,95.250000,96.900000,97.750000,95.966667,97.933333,98.600000,99.033333,97.750000,98.766667,99.200000,99.450000,0.831126,4.875162
11,0.659548,0.659548,0.000000,97.266667,97.683333,15.780071,76.066667,90.733333,95.083333,97.300000,76.066667,84.383333,89.450000,92.183333,90.733333,94.383333,96.466667,97.650000,95.083333,97.266667,98.350000,98.950000,97.300000,98.633333,99.333333,99.600000,0.866622,5.476831,77.166667,91.300000,95.466667,97.233333,77.166667,85.750000,89.816667,92.500000,91.300000,95.216667,96.833333,97.666667,95.466667,97.683333,98.583333,98.983333,97.233333,98.583333,99.133333,99.383333,0.831693,4.719592
12,0.651666,0.651666,0.000000,97.416667,97.600000,16.123266,75.233333,91.083333,95.450000,97.316667,75.233333,84.116667,89.116667,92.066667,91.083333,94.616667,96.600000,97.750000,95.450000,97.416667,98.416667,98.983333,97.316667,98.516667,99.166667,99.433333,0.882628,5.336040,76.566667,91.400000,95.650000,97.616667,76.566667,85.333333,89.600000,92.333333,91.400000,95.083333,96.883333,97.716667,95.650000,97.600000,98.500000,98.900000,97.616667,98.816667,99.266667,99.500000,0.858109,4.874077
