epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.098515,1.098515,0.000000,95.600000,95.700000,14.814890,65.383333,84.950000,92.166667,95.866667,65.383333,75.866667,82.733333,87.133333,84.966667,90.450000,93.216667,95.216667,92.166667,95.600000,97.150000,98.166667,95.866667,97.666667,98.550000,99.083333,1.366077,8.362177,64.783333,84.933333,92.233333,95.966667,64.800000,76.400000,83.033333,87.383333,84.933333,90.416667,93.366667,95.466667,92.233333,95.700000,97.166667,97.983333,95.966667,97.733333,98.516667,98.900000,1.323175,7.675985
2,0.804182,0.804182,0.000000,96.883333,97.016667,14.744372,72.416667,89.416667,94.433333,97.066667,72.433333,81.933333,87.066667,89.983333,89.416667,93.516667,95.666667,97.033333,94.433333,96.883333,98.033333,98.883333,97.066667,98.450000,99.016667,99.483333,1.054333,6.696250,71.416667,88.766667,94.450000,97.150000,71.433333,81.800000,87.233333,90.216667,88.766667,93.350000,95.533333,96.800000,94.450000,97.016667,97.966667,98.600000,97.150000,98.566667,99.050000,99.350000,1.038391,6.214735
3,0.737784,0.737784,0.000000,97.183333,96.950000,14.699874,70.200000,89.133333,94.783333,97.483333,70.216667,80.066667,85.516667,89.200000,89.133333,93.550000,95.566667,96.950000,94.783333,97.183333,98.266667,99.033333,97.483333,98.666667,99.283333,99.633333,1.082685,6.637201,70.733333,88.733333,94.533333,97.016667,70.750000,80.950000,86.200000,89.566667,88.733333,93.100000,95.583333,96.850000,94.533333,96.950000,98.166667,98.783333,97.016667,98.533333,99.150000,99.433333,1.039146,5.971149
4,0.700899,0.700899,0.000000,97.650000,97.600000,14.637925,74.900000,90.700000,95.700000,97.700000,74.916667,83.966667,88.583333,91.366667,90.700000,94.500000,96.433333,97.750000,95.700000,97.650000,98.533333,99.250000,97.700000,98.883333,99.366667,99.683333,0.927919,5.997363,74.083333,90.633333,95.350000,97.650000,74.100000,83.583333,88.350000,90.966667,90.633333,94.683333,96.566667,97.600000,95.350000,97.600000,98.550000,99.133333,97.650000,98.933333,99.300000,99.600000,0.965870,5.841407
5,0.673207,0.673207,0.000000,97.950000,97.650000,14.699944,76.083333,91.433333,96.100000,98.150000,76.100000,84.866667,88.850000,91.400000,91.433333,95.450000,97.133333,98.266667,96.100000,97.950000,98.650000,99.300000,98.150000,99.050000,99.416667,99.716667,0.847273,5.276047,75.033333,90.983333,95.666667,97.700000,75.033333,84.500000,89.000000,91.600000,90.983333,95.000000,96.716667,97.800000,95.666667,97.650000,98.633333,99.233333,97.700000,99.050000,99.450000,99.666667,0.911390,5.647661
6,0.652116,0.652116,0.000000,97.850000,97.766667,14.735493,76.483333,91.483333,95.916667,98.016667,76.483333,85.150000,89.283333,91.933333,91.483333,95.133333,96.766667,98.016667,95.916667,97.850000,98.600000,99.283333,98.016667,99.000000,99.433333,99.666667,0.841874,5.110437,76.283333,90.833333,95.633333,97.733333,76.283333,85.083333,89.466667,92.100000,90.833333,94.883333,96.800000,97.833333,95.633333,97.766667,98.750000,99.316667,97.733333,99.000000,99.400000,99.666667,0.834718,4.974434
7,0.633325,0.633325,0.000000,97.783333,97.766667,14.678064,76.733333,91.250000,95.983333,97.866667,76.750000,85.683333,89.716667,92.433333,91.250000,94.866667,96.633333,97.700000,95.983333,97.783333,98.600000,99.083333,97.866667,98.816667,99.300000,99.550000,0.763128,4.536691,76.233333,91.250000,95.666667,97.650000,76.233333,85.466667,89.866667,92.183333,91.250000,95.200000,96.916667,97.966667,95.666667,97.766667,98.683333,99.166667,97.650000,98.950000,99.416667,99.683333,0.799676,4.806205
8,0.625007,0.625007,0.000000,97.933333,97.850000,14.700732,75.450000,91.350000,95.833333,98.133333,75.466667,84.566667,88.766667,91.566667,91.366667,94.983333,96.583333,97.733333,95.833333,97.933333,98.750000,99.266667,98.133333,99.033333,99.400000,99.633333,0.880446,5.273098,74.666667,91.150000,95.916667,98.066667,74.666667,83.866667,88.633333,91.566667,91.150000,95.366667,97.016667,98.083333,95.916667,97.850000,98.800000,99.300000,98.066667,99.150000,99.516667,99.733333,0.894013,5.094442
9,0.608005,0.608005,0.000000,98.066667,98.083333,14.638546,77.100000,91.683333,96.316667,98.233333,77.116667,85.750000,89.533333,92.516667,91.683333,95.483333,97.016667,98.233333,96.316667,98.066667,98.716667,99.300000,98.233333,99.100000,99.550000,99.766667,0.761132,4.522728,76.100000,91.900000,96.283333,98.150000,76.100000,84.850000,89.583333,92.266667,91.900000,95.500000,97.250000,98.233333,96.283333,98.083333,98.916667,99.366667,98.150000,99.166667,99.483333,99.766667,0.814120,4.711537
10,0.595160,0.595160,0.000000,98.266667,98.316667,14.736177,77.983333,92.150000,96.533333,98.300000,78.000000,86.516667,90.600000,93.316667,92.150000,95.666667,97.266667,98.266667,96.533333,98.266667,98.900000,99.350000,98.300000,99.150000,99.583333,99.733333,0.708740,4.030819,77.483333,92.083333,96.433333,98.133333,77.483333,86.333333,90.466667,92.733333,92.083333,95.816667,97.483333,98.483333,96.433333,98.316667,99.050000,99.483333,98.133333,99.183333,99.500000,99.750000,0.776274,4.674557
