epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,10.829048,10.829048,0.000000,76.883333,77.116667,0.425176,41.483333,59.700000,69.966667,75.266667,41.483333,48.416667,54.850000,60.050000,59.700000,67.733333,74.616667,79.350000,69.966667,76.883333,82.366667,85.733333,75.266667,81.516667,85.933333,88.750000,4.795578,18.691039,41.483333,60.283333,69.700000,74.783333,41.483333,49.266667,55.750000,60.400000,60.283333,68.566667,75.150000,79.900000,69.700000,77.116667,82.550000,86.066667,74.783333,81.466667,86.150000,88.916667,4.881842,18.940336
2,4.664332,4.664332,0.000000,80.316667,79.816667,0.475387,39.833333,62.300000,74.116667,81.133333,39.833333,47.516667,53.150000,57.483333,62.300000,69.550000,75.333333,79.483333,74.116667,80.316667,84.750000,87.733333,81.133333,86.100000,90.016667,92.266667,5.414946,19.761358,39.300000,61.283333,73.583333,81.200000,39.300000,46.116667,52.433333,57.233333,61.283333,68.466667,74.500000,78.883333,73.583333,79.816667,84.466667,87.300000,81.200000,86.266667,90.183333,92.466667,5.560020,19.930354
3,3.030570,3.030570,0.000000,83.600000,83.566667,0.394866,49.100000,69.666667,78.400000,83.466667,49.100000,58.666667,65.850000,71.033333,69.666667,76.516667,81.716667,85.133333,78.400000,83.600000,87.183333,89.616667,83.466667,87.650000,90.466667,92.250000,3.330727,16.607023,48.633333,69.166667,78.166667,83.900000,48.650000,57.933333,65.683333,71.500000,69.183333,76.250000,81.350000,84.866667,78.166667,83.566667,87.266667,89.483333,83.900000,88.016667,90.783333,92.450000,3.369270,16.851610
4,2.100161,2.100161,0.000000,87.716667,88.000000,0.412022,51.216667,73.116667,82.833333,88.750000,51.216667,59.933333,66.583333,71.433333,73.116667,79.433333,84.300000,87.133333,82.833333,87.716667,90.933333,92.950000,88.750000,92.500000,94.583333,95.950000,3.294895,16.929036,51.383333,72.966667,83.516667,89.266667,51.400000,59.466667,66.050000,71.233333,72.966667,79.233333,83.900000,86.783333,83.516667,88.000000,90.983333,92.883333,89.266667,92.566667,94.783333,96.100000,3.429653,17.537966
5,1.619177,1.619177,0.000000,91.033333,91.066667,0.418513,52.900000,75.500000,86.483333,91.566667,52.900000,60.750000,66.433333,70.716667,75.500000,82.000000,86.550000,89.216667,86.483333,91.033333,93.600000,95.033333,91.566667,94.716667,96.516667,97.333333,3.408168,17.189731,52.366667,75.366667,86.800000,91.683333,52.383333,59.933333,66.266667,71.100000,75.366667,81.716667,86.150000,89.233333,86.800000,91.066667,93.633333,95.050000,91.683333,94.783333,96.450000,97.433333,3.541353,17.799175
6,1.387590,1.387590,0.000000,91.816667,91.566667,0.421384,56.550000,77.366667,87.633333,92.000000,56.550000,65.266667,71.650000,76.133333,77.366667,83.650000,87.783333,90.566667,87.633333,91.816667,94.200000,95.616667,92.000000,94.933333,96.650000,97.450000,2.640170,15.316825,56.083333,76.950000,87.633333,92.333333,56.100000,65.000000,71.683333,76.633333,76.950000,83.200000,87.683333,90.550000,87.633333,91.566667,94.016667,95.550000,92.333333,95.316667,96.866667,97.750000,2.704568,15.835046
7,1.243907,1.243907,0.000000,92.466667,92.450000,0.532930,59.800000,79.733333,88.750000,92.750000,59.800000,68.466667,74.483333,78.583333,79.733333,85.483333,89.500000,91.766667,88.750000,92.466667,94.933333,96.183333,92.750000,95.266667,97.016667,97.766667,2.360991,14.043460,58.683333,79.116667,88.883333,93.383333,58.700000,67.266667,73.516667,78.200000,79.116667,84.983333,88.766667,91.216667,88.883333,92.450000,94.416667,95.800000,93.383333,95.816667,96.966667,97.866667,2.486320,14.521129
8,1.153933,1.153933,0.000000,92.400000,93.100000,0.402186,60.433333,79.800000,88.850000,93.100000,60.433333,69.150000,75.250000,79.416667,79.800000,85.333333,88.833333,91.366667,88.850000,92.400000,94.550000,95.900000,93.100000,95.483333,97.033333,97.833333,2.307583,13.924036,59.533333,80.200000,89.666667,93.650000,59.550000,68.316667,74.283333,78.650000,80.200000,85.733333,89.333333,91.600000,89.666667,93.100000,95.150000,96.316667,93.650000,96.033333,97.266667,98.066667,2.518484,15.134033
9,1.063627,1.063627,0.000000,92.483333,92.733333,0.427154,61.350000,80.216667,89.166667,93.350000,61.350000,70.033333,76.633333,80.583333,80.216667,85.816667,89.533333,91.650000,89.166667,92.483333,94.783333,95.983333,93.350000,95.600000,97.133333,97.833333,2.078510,12.917438,61.066667,80.400000,89.300000,93.533333,61.083333,69.883333,76.366667,80.650000,80.400000,85.816667,89.583333,91.800000,89.300000,92.733333,94.933333,96.083333,93.533333,96.150000,97.333333,98.166667,2.167800,13.384594
10,1.013760,1.013760,0.000000,93.250000,93.666667,0.433817,62.650000,81.416667,89.933333,93.900000,62.650000,71.366667,77.366667,81.400000,81.416667,86.700000,90.216667,92.433333,89.933333,93.250000,95.500000,96.633333,93.900000,95.933333,97.433333,98.183333,2.067838,12.943165,62.433333,81.616667,90.566667,94.383333,62.450000,71.000000,77.000000,81.316667,81.616667,87.216667,90.600000,92.666667,90.566667,93.666667,95.450000,96.433333,94.383333,96.583333,97.683333,98.383333,2.173046,13.986325
11,0.958994,0.958994,0.000000,93.433333,93.733333,0.495504,62.800000,81.850000,90.466667,94.133333,62.800000,71.416667,77.383333,81.300000,81.850000,87.083333,90.766667,92.766667,90.466667,93.433333,95.616667,96.666667,94.133333,96.183333,97.616667,98.300000,2.036908,12.786718,62.283333,81.600000,90.416667,94.416667,62.300000,70.950000,76.700000,81.133333,81.600000,87.116667,90.450000,92.616667,90.416667,93.733333,95.600000,96.700000,94.416667,96.666667,97.783333,98.483333,2.134862,13.546093
