epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,0.886832,0.886832,0.000000,96.900000,97.366667,2.115402,74.683333,89.866667,94.616667,96.566667,74.683333,83.450000,88.133333,90.816667,89.866667,93.850000,95.916667,97.000000,94.616667,96.900000,97.866667,98.383333,96.566667,98.150000,98.783333,99.083333,1.002031,5.871341,74.266667,90.433333,95.000000,97.033333,74.266667,83.533333,88.600000,91.416667,90.433333,94.283333,96.083333,97.233333,95.000000,97.366667,98.200000,98.683333,97.033333,98.450000,98.883333,99.250000,0.960310,5.682827
2,0.671038,0.671038,0.000000,96.966667,97.683333,2.191348,75.100000,89.916667,94.766667,96.733333,75.100000,84.183333,88.833333,91.116667,89.916667,94.000000,96.033333,97.050000,94.766667,96.966667,98.033333,98.566667,96.733333,98.250000,98.816667,99.133333,0.973021,5.777430,75.100000,90.750000,95.350000,97.166667,75.100000,84.350000,88.883333,91.416667,90.750000,94.750000,96.583333,97.650000,95.350000,97.683333,98.566667,99.050000,97.166667,98.733333,99.266667,99.500000,0.952628,5.627737
3,0.644620,0.644620,0.000000,97.266667,97.816667,2.084005,75.483333,90.716667,95.000000,96.983333,75.483333,83.966667,88.283333,90.600000,90.716667,94.583333,96.283333,97.250000,95.000000,97.266667,98.250000,98.666667,96.983333,98.483333,99.033333,99.300000,1.014130,6.137608,74.983333,90.883333,95.633333,97.483333,74.983333,83.783333,88.466667,91.133333,90.883333,94.800000,96.733333,97.833333,95.633333,97.816667,98.600000,99.100000,97.483333,98.816667,99.350000,99.566667,0.953659,5.733523
4,0.624139,0.624139,0.000000,97.200000,97.516667,2.119005,75.850000,90.033333,95.100000,96.900000,75.850000,84.333333,88.516667,90.850000,90.033333,94.150000,96.000000,97.083333,95.100000,97.200000,98.050000,98.566667,96.900000,98.450000,98.966667,99.216667,0.985023,5.985987,75.650000,90.966667,95.466667,97.350000,75.650000,84.333333,88.950000,91.450000,90.966667,94.850000,96.483333,97.616667,95.466667,97.516667,98.450000,98.983333,97.350000,98.600000,99.250000,99.533333,0.914290,5.340876
5,0.611905,0.611905,0.000000,97.250000,97.500000,2.187319,76.200000,90.866667,95.183333,97.250000,76.200000,84.783333,88.816667,91.166667,90.866667,94.550000,96.400000,97.250000,95.183333,97.250000,98.250000,98.733333,97.250000,98.566667,99.066667,99.300000,0.988134,5.871341,76.200000,91.150000,95.483333,97.483333,76.200000,84.616667,88.966667,91.650000,91.150000,94.783333,96.483333,97.600000,95.483333,97.500000,98.516667,99.016667,97.483333,98.850000,99.316667,99.483333,0.935504,5.620355
6,0.598742,0.598742,0.000000,97.500000,97.750000,2.147788,76.616667,90.883333,95.300000,97.250000,76.616667,85.050000,89.216667,91.433333,90.883333,94.650000,96.366667,97.266667,95.300000,97.500000,98.400000,98.800000,97.250000,98.550000,99.116667,99.400000,0.958796,5.936540,76.816667,91.200000,95.766667,97.433333,76.816667,85.100000,89.466667,92.016667,91.200000,94.950000,96.700000,97.650000,95.766667,97.750000,98.600000,99.016667,97.433333,98.750000,99.233333,99.433333,0.857179,5.072002
7,0.586835,0.586835,0.000000,97.333333,97.450000,2.227005,75.683333,90.600000,95.083333,97.183333,75.683333,84.600000,88.800000,91.250000,90.600000,94.633333,96.383333,97.250000,95.083333,97.333333,98.250000,98.716667,97.183333,98.466667,98.916667,99.316667,0.937611,5.732015,75.516667,90.983333,95.300000,97.233333,75.516667,84.116667,88.916667,91.550000,90.983333,94.666667,96.716667,97.583333,95.300000,97.450000,98.550000,99.050000,97.233333,98.616667,99.216667,99.500000,0.888035,5.314564
8,0.579102,0.579102,0.000000,97.616667,98.016667,2.195759,76.350000,90.900000,95.683333,97.250000,76.350000,85.233333,89.583333,91.950000,90.900000,94.816667,96.433333,97.483333,95.683333,97.616667,98.366667,98.883333,97.250000,98.566667,99.050000,99.366667,0.898955,5.297502,76.183333,90.983333,96.016667,97.783333,76.183333,85.066667,89.616667,92.300000,90.983333,95.000000,96.750000,97.816667,96.016667,98.016667,98.816667,99.216667,97.783333,99.000000,99.450000,99.600000,0.874242,4.943595
9,0.570349,0.570349,0.000000,97.300000,97.550000,2.099553,76.550000,91.200000,95.433333,97.116667,76.550000,85.366667,89.666667,91.866667,91.200000,94.800000,96.333333,97.250000,95.433333,97.300000,98.216667,98.650000,97.116667,98.466667,98.966667,99.183333,0.924300,5.545428,76.883333,91.433333,95.716667,97.550000,76.883333,85.483333,89.816667,92.383333,91.433333,94.800000,96.550000,97.600000,95.716667,97.550000,98.550000,99.000000,97.550000,98.666667,99.216667,99.433333,0.823806,4.903536
10,0.563117,0.563117,0.000000,97.416667,97.883333,2.094045,77.600000,91.200000,95.366667,97.233333,77.600000,85.650000,89.716667,91.900000,91.200000,94.966667,96.633333,97.433333,95.366667,97.416667,98.316667,98.816667,97.233333,98.666667,99.266667,99.433333,0.923658,5.442551,77.516667,91.433333,95.750000,97.550000,77.516667,85.633333,89.683333,92.000000,91.433333,95.050000,96.733333,97.650000,95.750000,97.883333,98.716667,99.066667,97.550000,98.850000,99.366667,99.500000,0.916881,5.360130
