epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.387287,1.387287,0.000000,95.750000,95.283333,1.843198,69.600000,86.500000,92.983333,96.066667,69.616667,78.900000,84.583333,88.050000,86.516667,91.233333,93.800000,95.433333,92.983333,95.750000,97.033333,97.933333,96.066667,97.550000,98.333333,98.866667,1.285736,8.218423,68.600000,86.316667,92.100000,95.400000,68.616667,78.516667,84.116667,87.300000,86.316667,91.300000,93.900000,95.400000,92.100000,95.283333,96.833333,97.666667,95.400000,97.616667,98.333333,98.916667,1.387057,9.026801
2,0.767428,0.767428,0.000000,96.350000,96.533333,1.798635,72.750000,88.516667,93.783333,96.716667,72.766667,81.716667,86.933333,89.733333,88.516667,92.866667,94.983333,96.416667,93.783333,96.350000,97.583333,98.366667,96.716667,98.016667,98.683333,99.116667,1.147032,7.234547,71.600000,88.066667,93.600000,96.200000,71.616667,81.033333,86.150000,88.950000,88.066667,92.850000,94.833333,96.266667,93.600000,96.533333,97.633333,98.333333,96.200000,98.150000,98.766667,99.266667,1.164597,7.584927
3,0.704601,0.704601,0.000000,96.766667,96.566667,1.794728,73.850000,88.550000,94.366667,97.033333,73.866667,82.683333,87.300000,90.383333,88.550000,93.166667,95.250000,96.533333,94.366667,96.766667,97.800000,98.450000,97.033333,98.150000,98.800000,99.216667,1.040683,6.605214,72.983333,88.550000,93.783333,96.416667,73.000000,82.316667,86.983333,89.550000,88.550000,92.950000,94.966667,96.316667,93.783333,96.566667,97.716667,98.533333,96.416667,98.250000,98.850000,99.383333,1.134846,7.506890
4,0.673191,0.673191,0.000000,96.683333,96.533333,1.813276,72.066667,88.116667,94.250000,96.916667,72.066667,81.133333,85.950000,89.266667,88.116667,92.683333,95.016667,96.450000,94.250000,96.683333,97.733333,98.433333,96.916667,98.333333,98.933333,99.316667,1.143991,7.399945,70.966667,88.000000,93.800000,96.466667,70.966667,80.316667,85.383333,88.450000,88.000000,92.800000,94.816667,96.133333,93.800000,96.533333,97.766667,98.466667,96.466667,98.300000,98.950000,99.366667,1.228865,8.188639
5,0.650646,0.650646,0.000000,96.800000,96.566667,1.804717,74.233333,89.066667,94.466667,96.966667,74.233333,82.666667,86.983333,90.150000,89.066667,93.400000,95.583333,96.866667,94.466667,96.800000,97.783333,98.466667,96.966667,98.150000,98.716667,99.150000,1.038815,6.811355,72.533333,88.233333,93.933333,95.983333,72.550000,82.100000,86.716667,89.416667,88.250000,92.950000,95.033333,96.350000,93.933333,96.566667,97.800000,98.466667,95.983333,97.950000,98.683333,99.133333,1.133486,7.386789
6,0.631691,0.631691,0.000000,96.516667,96.650000,1.787667,73.750000,88.783333,94.233333,96.750000,73.750000,82.450000,86.933333,90.050000,88.783333,93.166667,95.200000,96.633333,94.233333,96.516667,97.633333,98.366667,96.750000,98.050000,98.700000,99.150000,1.087590,7.040551,72.600000,88.066667,93.933333,96.233333,72.616667,81.766667,86.600000,89.450000,88.083333,92.900000,94.950000,96.250000,93.933333,96.650000,97.733333,98.416667,96.233333,98.100000,98.800000,99.266667,1.144252,7.620693
7,0.620896,0.620896,0.000000,96.450000,96.550000,1.800419,73.216667,88.950000,93.950000,96.633333,73.216667,81.616667,86.400000,89.550000,88.950000,93.216667,95.116667,96.466667,93.950000,96.450000,97.533333,98.366667,96.633333,98.050000,98.716667,99.183333,1.179182,7.705419,72.383333,88.500000,93.750000,96.216667,72.400000,81.683333,86.516667,89.283333,88.516667,93.133333,95.166667,96.366667,93.750000,96.550000,97.750000,98.483333,96.216667,98.016667,98.783333,99.250000,1.215195,8.242735
8,0.624745,0.624745,0.000000,97.083333,96.916667,1.794097,74.716667,89.416667,94.950000,97.416667,74.716667,83.733333,88.100000,91.033333,89.416667,93.766667,95.650000,96.933333,94.950000,97.083333,98.016667,98.683333,97.416667,98.550000,99.066667,99.416667,0.975645,6.232825,73.800000,89.266667,94.500000,96.583333,73.816667,83.233333,88.083333,90.533333,89.266667,93.633333,95.566667,96.850000,94.500000,96.916667,98.000000,98.666667,96.583333,98.350000,98.933333,99.350000,1.031962,6.523631
9,0.593265,0.593265,0.000000,96.616667,96.716667,1.858600,74.783333,89.250000,94.433333,96.850000,74.783333,83.516667,87.883333,90.633333,89.250000,93.466667,95.466667,96.650000,94.433333,96.616667,97.666667,98.466667,96.850000,98.083333,98.666667,99.250000,1.045615,6.578027,73.583333,88.766667,94.133333,96.466667,73.600000,82.666667,87.383333,90.016667,88.766667,93.300000,95.366667,96.583333,94.133333,96.716667,97.833333,98.516667,96.466667,98.050000,98.783333,99.216667,1.128189,7.479150
10,0.573983,0.573983,0.000000,96.566667,96.500000,1.815433,72.616667,88.783333,94.216667,96.666667,72.633333,81.833333,86.933333,90.250000,88.783333,93.200000,95.316667,96.600000,94.216667,96.566667,97.700000,98.483333,96.666667,98.083333,98.733333,99.250000,1.096950,6.743769,71.650000,88.216667,93.700000,96.116667,71.666667,81.300000,86.333333,89.383333,88.233333,93.066667,95.033333,96.283333,93.700000,96.500000,97.633333,98.283333,96.116667,98.066667,98.833333,99.200000,1.182973,7.891069
