epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.067106,1.067106,0.000000,96.650000,97.066667,16.423669,70.900000,88.166667,94.200000,96.716667,70.900000,80.216667,85.966667,89.483333,88.166667,92.633333,95.116667,96.650000,94.200000,96.650000,98.000000,98.650000,96.716667,98.150000,99.066667,99.450000,1.155645,7.648167,71.483333,88.966667,94.350000,96.800000,71.500000,80.616667,86.050000,89.100000,88.966667,93.300000,95.566667,96.883333,94.350000,97.066667,98.433333,98.933333,96.800000,98.383333,99.166667,99.533333,1.119971,7.014592
2,0.755308,0.755308,0.000000,96.533333,96.800000,16.387164,66.783333,87.066667,93.916667,96.566667,66.783333,75.866667,82.550000,86.616667,87.066667,91.800000,94.616667,96.383333,93.916667,96.533333,98.033333,98.700000,96.566667,98.116667,98.983333,99.366667,1.325370,7.796308,67.783333,87.833333,94.150000,96.683333,67.800000,77.366667,83.600000,87.183333,87.850000,92.500000,95.483333,96.800000,94.166667,96.800000,98.200000,98.833333,96.683333,98.283333,99.000000,99.366667,1.237140,7.216535
3,0.695310,0.695310,0.000000,97.250000,97.516667,15.685483,76.050000,90.783333,95.233333,97.183333,76.050000,84.616667,89.200000,92.100000,90.783333,94.600000,96.716667,97.750000,95.233333,97.250000,98.466667,99.000000,97.183333,98.366667,99.150000,99.533333,0.838702,5.331588,76.183333,91.616667,95.350000,97.466667,76.200000,84.666667,89.016667,91.750000,91.616667,95.450000,96.966667,97.883333,95.350000,97.516667,98.500000,98.950000,97.466667,98.700000,99.216667,99.483333,0.851410,5.404819
4,0.655837,0.655837,0.000000,97.400000,97.566667,16.191632,74.716667,91.050000,95.433333,97.366667,74.716667,83.633333,89.200000,92.583333,91.050000,94.733333,96.750000,97.966667,95.433333,97.400000,98.533333,98.983333,97.366667,98.750000,99.366667,99.550000,0.808522,4.874962,76.000000,91.233333,95.350000,97.283333,76.000000,85.016667,90.033333,92.983333,91.233333,95.000000,96.683333,97.850000,95.350000,97.566667,98.600000,99.016667,97.283333,98.716667,99.233333,99.583333,0.764243,4.468858
5,0.632222,0.632222,0.000000,97.566667,97.783333,16.662617,75.766667,90.816667,95.516667,97.700000,75.766667,84.700000,89.616667,92.566667,90.816667,94.700000,96.600000,97.766667,95.516667,97.566667,98.583333,99.183333,97.700000,98.833333,99.450000,99.683333,0.803496,4.912675,77.433333,91.633333,95.750000,97.633333,77.433333,86.033333,90.116667,92.650000,91.633333,95.516667,97.083333,98.066667,95.750000,97.783333,98.650000,99.066667,97.633333,98.800000,99.383333,99.700000,0.792813,4.868098
6,0.612512,0.612512,0.000000,97.233333,97.716667,16.727695,71.466667,89.533333,95.183333,97.616667,71.466667,79.983333,85.783333,89.733333,89.533333,93.550000,95.950000,97.350000,95.183333,97.233333,98.416667,99.033333,97.616667,98.766667,99.366667,99.616667,0.993123,5.840327,71.700000,90.433333,95.483333,97.650000,71.716667,80.833333,86.333333,89.683333,90.450000,94.366667,96.500000,97.650000,95.483333,97.716667,98.466667,98.933333,97.650000,98.866667,99.216667,99.550000,0.984670,5.645652
7,0.601998,0.601998,0.000000,97.883333,98.166667,16.448179,77.733333,92.000000,96.350000,97.916667,77.733333,85.866667,90.650000,93.350000,92.000000,95.350000,97.050000,98.166667,96.350000,97.883333,98.833333,99.333333,97.916667,98.966667,99.466667,99.683333,0.702685,4.240202,78.883333,92.800000,96.216667,97.850000,78.900000,87.100000,91.000000,93.266667,92.800000,96.166667,97.700000,98.316667,96.216667,98.166667,98.950000,99.350000,97.850000,99.016667,99.400000,99.666667,0.697394,4.321294
8,0.597519,0.597519,0.000000,98.133333,98.150000,16.427761,78.083333,91.983333,96.216667,97.916667,78.083333,86.150000,90.366667,93.133333,91.983333,95.533333,97.050000,98.183333,96.216667,98.133333,98.966667,99.366667,97.916667,99.116667,99.600000,99.766667,0.710554,4.430301,77.783333,92.350000,96.366667,97.933333,77.800000,86.300000,90.400000,92.966667,92.350000,95.933333,97.666667,98.366667,96.366667,98.150000,98.866667,99.283333,97.933333,99.016667,99.400000,99.633333,0.729938,4.488396
9,0.583554,0.583554,0.000000,97.900000,97.933333,16.511129,76.283333,91.800000,96.133333,97.966667,76.283333,84.700000,89.950000,92.983333,91.800000,95.233333,97.300000,98.316667,96.133333,97.900000,98.933333,99.350000,97.966667,99.033333,99.516667,99.783333,0.744874,4.454069,77.366667,91.750000,95.950000,97.800000,77.366667,85.516667,90.100000,92.900000,91.750000,95.483333,97.133333,98.116667,95.950000,97.933333,98.783333,99.200000,97.800000,99.066667,99.516667,99.716667,0.740223,4.453964
10,0.575405,0.575405,0.000000,97.983333,98.133333,16.243264,79.133333,92.366667,96.483333,98.133333,79.133333,87.000000,91.266667,93.716667,92.366667,95.466667,97.233333,98.266667,96.483333,97.983333,99.050000,99.383333,98.133333,99.100000,99.633333,99.800000,0.652534,4.027994,79.766667,92.866667,96.433333,97.816667,79.783333,87.750000,91.450000,93.733333,92.866667,96.183333,97.750000,98.400000,96.433333,98.133333,98.966667,99.333333,97.816667,98.883333,99.383333,99.666667,0.661284,3.990396
