epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.116710,1.116710,0.000000,96.050000,96.233333,16.746505,67.383333,86.933333,93.350000,96.350000,67.383333,76.850000,83.283333,87.450000,86.933333,91.350000,94.166667,95.950000,93.350000,96.050000,97.633333,98.450000,96.350000,98.000000,98.916667,99.350000,1.333841,8.747283,67.450000,87.216667,93.600000,96.283333,67.466667,77.200000,82.883333,86.616667,87.216667,91.950000,94.483333,95.983333,93.600000,96.233333,97.833333,98.650000,96.283333,98.016667,98.900000,99.466667,1.387055,8.681968
2,0.804645,0.804645,0.000000,96.483333,96.883333,16.553751,68.066667,87.166667,93.866667,96.433333,68.066667,77.050000,82.950000,86.783333,87.166667,91.950000,94.466667,96.200000,93.866667,96.483333,97.766667,98.600000,96.433333,97.983333,98.783333,99.233333,1.384350,8.778541,68.016667,88.116667,94.183333,96.750000,68.016667,77.700000,83.733333,87.066667,88.133333,92.733333,95.150000,96.483333,94.183333,96.883333,98.166667,98.866667,96.750000,98.166667,98.800000,99.333333,1.315549,7.959045
3,0.751474,0.751474,0.000000,97.216667,97.366667,16.448347,71.100000,88.600000,95.016667,96.950000,71.100000,79.150000,84.366667,88.050000,88.600000,92.933333,95.416667,96.833333,95.016667,97.216667,98.383333,98.950000,96.950000,98.300000,98.983333,99.400000,1.172979,7.403715,70.533333,89.350000,95.100000,97.233333,70.550000,79.100000,84.266667,87.516667,89.366667,93.333333,95.500000,96.616667,95.100000,97.366667,98.466667,98.966667,97.233333,98.583333,99.116667,99.450000,1.227883,7.392048
4,0.705003,0.705003,0.000000,97.066667,97.200000,16.514004,72.116667,89.000000,94.800000,97.166667,72.116667,80.700000,86.850000,90.400000,89.000000,93.033333,95.683333,97.016667,94.800000,97.066667,98.400000,98.950000,97.166667,98.533333,99.250000,99.533333,0.977476,5.939194,73.166667,89.500000,94.866667,97.016667,73.183333,82.183333,87.416667,90.783333,89.500000,93.700000,95.916667,97.233333,94.866667,97.200000,98.300000,98.866667,97.016667,98.633333,99.250000,99.600000,0.982516,6.094187
5,0.673221,0.673221,0.000000,97.350000,97.516667,16.199505,73.066667,89.500000,95.550000,97.533333,73.066667,81.900000,87.366667,90.883333,89.500000,93.650000,96.050000,97.366667,95.550000,97.350000,98.533333,99.150000,97.533333,98.683333,99.266667,99.616667,0.943444,5.908084,74.616667,90.500000,95.216667,97.316667,74.616667,83.683333,88.466667,91.816667,90.500000,94.466667,96.350000,97.516667,95.216667,97.516667,98.383333,98.950000,97.316667,98.666667,99.200000,99.600000,0.892870,5.271896
6,0.660127,0.660127,0.000000,97.333333,97.500000,16.168880,74.133333,90.366667,95.333333,97.450000,74.133333,82.700000,88.066667,91.483333,90.366667,94.116667,96.133333,97.366667,95.333333,97.333333,98.416667,99.016667,97.450000,98.583333,99.283333,99.566667,0.847586,5.255562,75.566667,91.283333,95.316667,97.216667,75.583333,84.533333,89.183333,92.083333,91.300000,95.050000,96.916667,97.783333,95.316667,97.500000,98.466667,98.983333,97.216667,98.633333,99.183333,99.550000,0.795365,4.784372
7,0.635335,0.635335,0.000000,97.466667,97.866667,16.319614,74.200000,90.850000,95.600000,97.716667,74.200000,82.850000,88.466667,91.800000,90.850000,94.483333,96.633333,97.800000,95.600000,97.466667,98.666667,99.216667,97.716667,98.766667,99.366667,99.650000,0.866440,5.204445,75.766667,91.533333,95.833333,97.800000,75.783333,84.916667,89.566667,92.366667,91.533333,95.266667,96.833333,97.900000,95.833333,97.866667,98.766667,99.300000,97.800000,98.983333,99.466667,99.733333,0.807017,4.758889
8,0.629798,0.629798,0.000000,97.816667,97.866667,16.025642,75.216667,91.000000,95.716667,97.483333,75.216667,83.833333,89.133333,92.283333,91.000000,94.883333,96.883333,97.966667,95.716667,97.816667,98.966667,99.300000,97.483333,98.750000,99.483333,99.666667,0.797484,4.790653,76.366667,91.500000,96.000000,97.733333,76.383333,85.233333,89.683333,92.600000,91.500000,95.183333,96.900000,97.916667,96.000000,97.866667,98.716667,99.316667,97.733333,98.966667,99.433333,99.700000,0.766230,4.574576
9,0.614255,0.614255,0.000000,97.133333,97.333333,16.468403,73.716667,90.083333,95.216667,97.683333,73.716667,81.683333,87.550000,91.116667,90.083333,93.733333,96.100000,97.333333,95.216667,97.133333,98.483333,99.100000,97.683333,98.783333,99.333333,99.650000,0.906915,5.600213,74.733333,90.183333,95.233333,97.383333,74.733333,83.316667,88.166667,91.366667,90.183333,94.150000,96.183333,97.366667,95.233333,97.333333,98.366667,98.933333,97.383333,98.733333,99.233333,99.583333,0.894521,5.373990
10,0.603890,0.603890,0.000000,97.933333,98.350000,16.068332,76.900000,92.066667,96.050000,97.816667,76.900000,84.816667,89.516667,92.466667,92.066667,95.316667,97.200000,98.150000,96.050000,97.933333,99.050000,99.500000,97.816667,98.933333,99.550000,99.833333,0.757649,4.664988,77.916667,92.283333,96.383333,97.866667,77.933333,86.200000,90.483333,93.200000,92.300000,96.100000,97.466667,98.300000,96.383333,98.350000,99.016667,99.350000,97.866667,99.016667,99.400000,99.700000,0.722677,4.362218
11,0.593278,0.593278,0.000000,97.716667,98.033333,16.566939,77.533333,91.700000,95.966667,97.800000,77.533333,85.650000,90.416667,93.350000,91.700000,95.100000,97.016667,98.100000,95.966667,97.716667,98.766667,99.350000,97.800000,98.916667,99.533333,99.733333,0.719473,4.259134,78.000000,91.950000,95.966667,97.683333,78.000000,86.500000,90.833333,93.566667,91.950000,95.783333,97.366667,98.300000,95.966667,98.033333,98.833333,99.366667,97.683333,99.050000,99.466667,99.766667,0.682487,4.042461
12,0.584195,0.584195,0.000000,97.783333,98.150000,16.703673,76.766667,91.600000,95.966667,97.933333,76.766667,85.000000,90.050000,93.083333,91.600000,95.000000,97.016667,98.166667,95.966667,97.783333,98.833333,99.366667,97.933333,98.933333,99.466667,99.700000,0.718984,4.253765,76.900000,92.066667,96.200000,97.766667,76.916667,85.366667,90.033333,92.850000,92.066667,95.733333,97.216667,98.116667,96.200000,98.150000,98.900000,99.300000,97.766667,98.933333,99.400000,99.666667,0.722440,4.394089
13,0.570824,0.570824,0.000000,98.033333,98.216667,16.483366,78.733333,92.066667,96.100000,98.050000,78.733333,86.233333,90.550000,93.416667,92.066667,95.466667,97.250000,98.350000,96.100000,98.033333,98.933333,99.450000,98.050000,98.950000,99.550000,99.750000,0.652410,4.072319,79.116667,92.916667,96.650000,98.066667,79.116667,86.866667,90.900000,93.366667,92.916667,96.200000,97.533333,98.283333,96.650000,98.216667,98.900000,99.283333,98.066667,99.066667,99.483333,99.733333,0.693932,4.317878
14,0.564682,0.564682,0.000000,98.033333,98.250000,16.986202,78.533333,92.100000,96.283333,98.050000,78.533333,86.450000,91.216667,93.716667,92.100000,95.550000,97.533333,98.466667,96.283333,98.033333,99.100000,99.500000,98.050000,99.100000,99.616667,99.733333,0.677361,3.876314,78.916667,92.583333,96.333333,98.116667,78.916667,87.116667,91.000000,93.566667,92.583333,96.133333,97.383333,98.316667,96.333333,98.250000,98.983333,99.433333,98.116667,99.133333,99.633333,99.766667,0.681909,4.066798
15,0.550350,0.550350,0.000000,98.083333,98.050000,16.393113,77.316667,92.183333,96.216667,97.883333,77.316667,85.250000,89.850000,92.750000,92.183333,95.416667,97.216667,98.116667,96.216667,98.083333,99.000000,99.450000,97.883333,99.033333,99.566667,99.833333,0.752521,4.563597,77.650000,92.700000,96.016667,97.800000,77.666667,85.833333,90.033333,92.450000,92.716667,96.033333,97.400000,98.133333,96.016667,98.050000,98.850000,99.283333,97.800000,98.966667,99.466667,99.683333,0.740027,4.745177
16,0.549198,0.549198,0.000000,98.183333,98.350000,16.844524,78.233333,92.200000,96.450000,98.033333,78.233333,86.133333,90.883333,93.633333,92.200000,95.750000,97.483333,98.483333,96.450000,98.183333,99.116667,99.516667,98.033333,99.166667,99.616667,99.733333,0.696615,3.954262,78.783333,92.650000,96.500000,97.850000,78.783333,87.283333,91.350000,93.900000,92.650000,96.316667,97.633333,98.533333,96.500000,98.350000,99.083333,99.466667,97.850000,99.083333,99.533333,99.800000,0.668828,3.909858
17,0.536495,0.536495,0.000000,98.050000,98.283333,16.413070,78.366667,92.550000,96.350000,98.000000,78.366667,86.166667,91.033333,93.566667,92.550000,95.666667,97.516667,98.516667,96.350000,98.050000,99.000000,99.416667,98.000000,99.100000,99.566667,99.750000,0.695107,3.982201,78.983333,92.916667,96.433333,98.016667,78.983333,87.383333,91.550000,94.033333,92.916667,96.350000,97.750000,98.683333,96.433333,98.283333,99.033333,99.416667,98.016667,99.100000,99.533333,99.700000,0.637293,3.758833
18,0.529489,0.529489,0.000000,98.050000,98.350000,16.294393,79.416667,92.950000,96.533333,98.233333,79.416667,87.333333,91.683333,94.050000,92.950000,96.133333,97.750000,98.600000,96.533333,98.050000,99.066667,99.500000,98.233333,99.166667,99.716667,99.816667,0.612734,3.613015,80.766667,93.450000,96.866667,98.116667,80.783333,88.766667,92.400000,94.400000,93.450000,96.666667,97.933333,98.666667,96.866667,98.350000,99.016667,99.366667,98.116667,99.166667,99.566667,99.800000,0.581761,3.364891
19,0.526824,0.526824,0.000000,98.183333,98.383333,16.244946,78.016667,92.000000,96.516667,98.100000,78.016667,85.716667,90.666667,93.666667,92.000000,95.416667,97.150000,98.233333,96.516667,98.183333,99.066667,99.450000,98.100000,99.116667,99.616667,99.783333,0.648673,3.836196,78.716667,92.916667,96.733333,98.200000,78.733333,87.083333,91.133333,93.616667,92.916667,95.983333,97.400000,98.333333,96.733333,98.383333,99.033333,99.433333,98.200000,99.200000,99.516667,99.750000,0.663889,3.907442
20,0.526399,0.526399,0.000000,98.216667,98.433333,16.414400,80.083333,93.116667,96.550000,98.233333,80.083333,87.300000,91.316667,93.833333,93.116667,96.100000,97.850000,98.650000,96.550000,98.216667,99.150000,99.500000,98.233333,99.250000,99.633333,99.800000,0.637508,3.837256,80.583333,93.666667,96.750000,98.300000,80.600000,88.650000,92.200000,94.366667,93.666667,96.783333,97.933333,98.716667,96.750000,98.433333,99.100000,99.466667,98.300000,99.283333,99.616667,99.816667,0.604615,3.482933
