epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,0.659975,0.659975,0.000000,97.350000,97.566667,14.713087,74.600000,90.416667,95.266667,97.383333,74.616667,83.633333,88.533333,91.150000,90.433333,94.366667,96.400000,97.600000,95.266667,97.350000,98.450000,99.100000,97.383333,98.633333,99.066667,99.583333,1.006812,6.392913,74.833333,90.783333,95.116667,97.300000,74.833333,84.216667,89.133333,92.050000,90.783333,94.566667,96.783333,97.766667,95.116667,97.566667,98.566667,99.150000,97.300000,98.816667,99.216667,99.500000,0.894623,5.157902
2,0.606841,0.606841,0.000000,97.850000,98.100000,14.628264,77.600000,91.400000,95.966667,97.950000,77.616667,86.200000,90.233333,92.916667,91.400000,95.150000,96.883333,98.033333,95.966667,97.850000,98.700000,99.316667,97.950000,99.016667,99.433333,99.700000,0.750732,4.363564,77.616667,91.416667,96.000000,97.833333,77.616667,86.733333,90.666667,93.316667,91.416667,95.466667,97.150000,98.100000,96.000000,98.100000,98.900000,99.266667,97.833333,98.983333,99.400000,99.650000,0.731669,4.285490
3,0.588251,0.588251,0.000000,97.616667,97.800000,14.698199,76.000000,91.050000,95.750000,97.850000,76.016667,85.450000,89.966667,92.983333,91.050000,94.766667,96.733333,97.950000,95.750000,97.616667,98.600000,99.233333,97.850000,98.900000,99.316667,99.650000,0.740202,4.257274,76.200000,91.116667,95.666667,97.783333,76.216667,85.483333,90.266667,93.133333,91.116667,94.933333,96.716667,97.866667,95.666667,97.800000,98.716667,99.200000,97.783333,99.050000,99.400000,99.600000,0.736214,4.201494
4,0.578967,0.578967,0.000000,98.100000,98.400000,14.667034,77.900000,92.400000,96.350000,98.266667,77.916667,87.000000,91.133333,93.883333,92.400000,95.883333,97.500000,98.516667,96.350000,98.100000,98.883333,99.466667,98.266667,99.116667,99.516667,99.750000,0.658938,3.850962,78.116667,92.650000,96.450000,98.200000,78.116667,87.350000,91.533333,93.866667,92.650000,96.166667,97.600000,98.483333,96.450000,98.400000,99.116667,99.500000,98.200000,99.300000,99.566667,99.783333,0.663297,3.741045
5,0.558732,0.558732,0.000000,98.033333,98.283333,14.662561,78.483333,92.733333,96.333333,98.250000,78.500000,87.733333,91.750000,94.300000,92.733333,96.200000,97.700000,98.683333,96.333333,98.033333,98.933333,99.533333,98.250000,99.166667,99.550000,99.783333,0.596885,3.430690,78.066667,92.466667,96.416667,98.233333,78.066667,87.433333,91.700000,94.200000,92.466667,96.183333,97.766667,98.433333,96.416667,98.283333,98.983333,99.400000,98.233333,99.133333,99.516667,99.766667,0.645555,3.584866
6,0.550929,0.550929,0.000000,98.433333,98.300000,14.701974,79.483333,92.600000,96.433333,98.100000,79.500000,87.983333,91.933333,94.316667,92.600000,96.116667,97.500000,98.566667,96.433333,98.433333,99.116667,99.550000,98.100000,99.100000,99.500000,99.750000,0.603882,3.427439,79.333333,92.633333,96.366667,98.150000,79.333333,87.900000,91.816667,94.016667,92.633333,96.266667,97.733333,98.416667,96.366667,98.300000,99.016667,99.400000,98.150000,99.216667,99.566667,99.783333,0.637323,3.663668
7,0.536629,0.536629,0.000000,98.300000,98.566667,14.622028,79.550000,92.633333,96.633333,98.283333,79.566667,88.383333,92.300000,94.700000,92.633333,95.983333,97.500000,98.516667,96.633333,98.300000,98.983333,99.433333,98.283333,99.100000,99.500000,99.700000,0.586638,3.242750,79.316667,92.566667,96.750000,98.250000,79.316667,88.550000,92.400000,94.550000,92.566667,96.033333,97.650000,98.500000,96.750000,98.566667,99.116667,99.500000,98.250000,99.316667,99.566667,99.816667,0.588594,3.342689
8,0.537585,0.537585,0.000000,98.366667,98.500000,14.684469,80.100000,92.783333,96.700000,98.333333,80.116667,88.350000,92.116667,94.600000,92.783333,96.250000,97.716667,98.616667,96.700000,98.366667,99.116667,99.550000,98.333333,99.233333,99.516667,99.766667,0.585336,3.322831,79.750000,92.983333,96.716667,98.400000,79.750000,88.466667,92.100000,94.316667,92.983333,96.366667,97.833333,98.666667,96.716667,98.500000,99.150000,99.533333,98.400000,99.350000,99.600000,99.800000,0.607911,3.457621
9,0.532370,0.532370,0.000000,98.233333,98.433333,14.716199,79.316667,92.600000,96.616667,98.300000,79.333333,87.766667,91.450000,94.033333,92.600000,96.183333,97.766667,98.766667,96.616667,98.233333,98.950000,99.500000,98.300000,99.266667,99.566667,99.783333,0.608743,3.567882,78.633333,92.366667,96.466667,98.116667,78.633333,87.583333,91.733333,94.050000,92.366667,96.166667,97.716667,98.483333,96.466667,98.433333,99.066667,99.516667,98.116667,99.283333,99.550000,99.716667,0.617340,3.741045
10,0.514790,0.514790,0.000000,98.333333,98.516667,14.776348,79.350000,92.766667,96.433333,98.216667,79.366667,87.600000,91.316667,93.950000,92.783333,96.183333,97.666667,98.666667,96.433333,98.333333,99.083333,99.600000,98.216667,99.183333,99.633333,99.833333,0.618858,3.634990,79.200000,92.666667,96.633333,98.250000,79.200000,87.483333,91.616667,94.116667,92.666667,96.216667,97.666667,98.533333,96.633333,98.516667,99.116667,99.550000,98.250000,99.266667,99.516667,99.700000,0.601641,3.572493
