epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,8.054412,8.054412,0.000000,80.983333,81.850000,0.761752,39.233333,60.366667,74.400000,82.716667,39.233333,45.433333,50.350000,54.133333,60.366667,67.850000,73.150000,77.133333,74.400000,80.983333,84.850000,87.883333,82.716667,88.200000,91.333333,93.350000,6.107275,21.019944,38.716667,60.666667,75.233333,84.016667,38.716667,44.700000,49.650000,54.650000,60.666667,68.000000,73.433333,77.816667,75.233333,81.850000,86.083333,88.716667,84.016667,89.600000,92.583333,94.550000,6.162498,21.336718
2,1.896364,1.896364,0.000000,85.183333,86.200000,0.743429,44.633333,66.183333,79.900000,86.483333,44.633333,53.183333,61.516667,68.400000,66.183333,73.166667,78.833333,83.250000,79.900000,85.183333,88.766667,91.033333,86.483333,90.650000,93.083333,94.516667,3.425583,16.778837,45.433333,66.983333,81.233333,88.233333,45.433333,54.116667,62.066667,69.333333,66.983333,74.616667,80.083333,84.483333,81.233333,86.200000,89.316667,91.833333,88.233333,92.083333,94.083333,95.483333,3.267167,16.513088
3,1.364041,1.364041,0.000000,90.983333,90.616667,0.784826,55.066667,76.533333,86.250000,91.200000,55.066667,64.216667,71.866667,76.916667,76.533333,82.583333,86.800000,89.200000,86.250000,90.983333,93.383333,94.650000,91.200000,94.583333,96.016667,96.866667,2.605916,15.558268,54.650000,75.683333,86.050000,91.100000,54.650000,62.883333,69.683333,75.183333,75.683333,81.716667,85.916667,88.933333,86.050000,90.616667,93.183333,94.783333,91.100000,94.600000,96.083333,97.116667,2.734545,15.846771
4,1.157735,1.157735,0.000000,93.033333,92.883333,0.880051,59.550000,80.666667,89.150000,94.000000,59.550000,69.350000,76.366667,80.633333,80.666667,86.416667,89.916667,91.933333,89.150000,93.033333,94.933333,96.333333,94.000000,96.516667,97.600000,98.233333,2.141089,13.802572,58.733333,78.750000,88.500000,93.733333,58.733333,68.150000,74.850000,80.150000,78.750000,84.800000,88.583333,91.033333,88.500000,92.883333,94.950000,96.100000,93.733333,96.466667,97.383333,98.033333,2.124716,12.601964
5,1.036401,1.036401,0.000000,94.250000,94.250000,0.758705,62.883333,82.333333,90.566667,94.750000,62.883333,71.950000,78.066667,81.666667,82.333333,87.850000,91.133333,93.200000,90.566667,94.250000,96.083333,97.216667,94.750000,96.883333,97.933333,98.516667,2.061231,13.939763,61.983333,81.266667,90.700000,94.950000,61.983333,71.083333,77.150000,81.416667,81.266667,87.100000,90.366667,92.533333,90.700000,94.250000,96.033333,97.116667,94.950000,97.166667,98.000000,98.583333,2.022590,13.041560
6,0.973815,0.973815,0.000000,94.650000,94.800000,0.856226,63.416667,83.066667,90.900000,95.116667,63.416667,72.850000,78.750000,82.266667,83.066667,88.500000,91.650000,93.550000,90.900000,94.650000,96.350000,97.416667,95.116667,97.450000,98.283333,98.716667,1.955201,13.500545,62.916667,82.333333,91.533333,95.666667,62.916667,71.616667,77.650000,81.933333,82.333333,87.850000,90.883333,93.050000,91.533333,94.800000,96.200000,97.166667,95.666667,97.716667,98.433333,98.933333,1.991800,13.013881
7,0.929676,0.929676,0.000000,95.016667,94.783333,0.746002,63.400000,83.400000,91.800000,95.300000,63.400000,72.783333,78.550000,82.100000,83.400000,88.800000,91.700000,93.550000,91.800000,95.016667,96.500000,97.450000,95.300000,97.266667,98.233333,98.683333,2.058918,13.965255,63.050000,82.783333,91.366667,95.833333,63.050000,71.866667,77.566667,81.600000,82.783333,88.333333,91.150000,93.200000,91.366667,94.783333,96.183333,97.200000,95.833333,97.650000,98.500000,98.966667,2.019747,13.074680
8,0.910742,0.910742,0.000000,94.833333,94.950000,0.811211,63.500000,83.366667,91.433333,95.450000,63.500000,72.800000,78.450000,82.166667,83.366667,88.950000,91.833333,93.800000,91.433333,94.833333,96.500000,97.450000,95.450000,97.533333,98.366667,98.816667,2.033222,13.777420,64.000000,83.133333,91.566667,95.800000,64.000000,72.600000,78.283333,82.400000,83.133333,88.733333,91.450000,93.316667,91.566667,94.950000,96.333333,97.316667,95.800000,97.683333,98.383333,98.900000,1.939410,12.688527
9,0.866235,0.866235,0.000000,95.483333,95.416667,0.782109,65.533333,84.933333,92.200000,95.666667,65.533333,74.666667,79.933333,82.950000,84.933333,90.316667,93.033333,94.750000,92.200000,95.483333,97.016667,97.850000,95.666667,97.866667,98.583333,98.916667,1.880719,12.737489,64.983333,84.016667,92.166667,96.116667,64.983333,73.550000,79.050000,82.966667,84.016667,89.300000,92.016667,93.816667,92.166667,95.416667,96.800000,97.616667,96.116667,97.850000,98.550000,99.050000,1.852299,12.407486
10,0.844237,0.844237,0.000000,95.366667,95.466667,0.729717,65.850000,84.933333,92.250000,95.616667,65.850000,75.183333,80.550000,83.900000,84.933333,90.016667,92.766667,94.483333,92.250000,95.366667,96.900000,97.733333,95.616667,97.566667,98.516667,98.950000,1.852985,12.981136,65.366667,84.350000,92.283333,96.050000,65.366667,73.933333,79.650000,83.500000,84.350000,89.400000,91.950000,93.666667,92.283333,95.466667,96.900000,97.700000,96.050000,97.816667,98.716667,99.100000,1.834909,12.185841
11,0.817084,0.817084,0.000000,95.466667,95.616667,0.812667,66.650000,85.216667,92.366667,95.700000,66.650000,75.916667,81.300000,84.400000,85.216667,90.516667,93.116667,94.766667,92.366667,95.466667,96.866667,97.766667,95.700000,97.766667,98.583333,98.950000,1.778232,12.124239,66.083333,84.833333,92.783333,96.133333,66.083333,74.666667,80.033333,83.816667,84.833333,89.883333,92.466667,94.166667,92.783333,95.616667,96.966667,97.900000,96.133333,97.783333,98.516667,99.033333,1.740124,11.729778
12,0.791542,0.791542,0.000000,95.366667,95.433333,0.808848,65.800000,84.733333,92.283333,95.666667,65.800000,75.383333,80.700000,84.116667,84.733333,89.816667,92.400000,94.066667,92.283333,95.366667,96.783333,97.700000,95.666667,97.600000,98.483333,98.900000,1.834264,13.064788,65.933333,84.583333,92.283333,95.866667,65.933333,74.583333,80.016667,83.750000,84.583333,89.600000,92.300000,93.900000,92.283333,95.433333,96.850000,97.700000,95.866667,97.783333,98.550000,99.066667,1.796795,11.907927
