epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.037677,1.037677,0.000000,96.800000,97.233333,15.355355,72.716667,88.433333,94.466667,96.950000,72.733333,82.083333,87.516667,91.083333,88.433333,92.950000,95.266667,96.716667,94.466667,96.800000,97.983333,98.750000,96.950000,98.166667,98.766667,99.250000,0.985208,6.036263,71.483333,88.150000,94.416667,96.883333,71.500000,81.716667,86.950000,90.066667,88.150000,93.016667,95.400000,96.883333,94.416667,97.233333,98.333333,98.800000,96.883333,98.316667,99.033333,99.300000,1.033647,6.347612
2,0.757744,0.757744,0.000000,97.066667,97.300000,15.269823,74.750000,89.883333,94.933333,97.483333,74.750000,83.850000,88.516667,91.666667,89.883333,93.966667,95.900000,97.150000,94.933333,97.066667,98.066667,98.733333,97.483333,98.533333,99.083333,99.450000,0.902854,5.501262,73.366667,89.483333,94.816667,97.200000,73.383333,83.333333,88.483333,91.166667,89.483333,94.000000,95.950000,97.033333,94.816667,97.300000,98.116667,98.700000,97.200000,98.550000,99.083333,99.350000,0.946512,5.830397
3,0.697436,0.697436,0.000000,97.550000,97.650000,15.495863,76.600000,90.616667,95.533333,97.816667,76.616667,85.150000,89.700000,92.716667,90.616667,94.483333,96.416667,97.583333,95.533333,97.550000,98.366667,99.033333,97.816667,98.766667,99.116667,99.450000,0.800807,4.616660,75.550000,90.033333,95.233333,97.483333,75.566667,84.900000,89.583333,92.133333,90.033333,94.250000,96.366667,97.450000,95.233333,97.650000,98.650000,99.083333,97.483333,98.766667,99.300000,99.550000,0.833673,4.897152
4,0.664398,0.664398,0.000000,97.616667,97.716667,15.178300,75.583333,90.333333,95.600000,97.650000,75.583333,84.216667,88.850000,91.750000,90.333333,94.383333,96.383333,97.566667,95.600000,97.616667,98.416667,99.050000,97.650000,98.683333,99.166667,99.566667,0.906934,5.252269,74.933333,90.516667,95.450000,97.550000,74.933333,84.283333,89.083333,91.650000,90.516667,94.866667,96.666667,97.766667,95.450000,97.716667,98.550000,99.000000,97.550000,98.816667,99.316667,99.566667,0.925609,5.502429
5,0.639338,0.639338,0.000000,97.800000,97.966667,15.413346,77.050000,91.066667,96.050000,98.066667,77.066667,85.350000,89.666667,92.566667,91.066667,94.866667,96.566667,97.850000,96.050000,97.800000,98.616667,99.200000,98.066667,98.966667,99.350000,99.750000,0.801056,4.792270,76.683333,91.066667,95.816667,97.650000,76.700000,85.833333,89.783333,92.266667,91.066667,95.083333,96.833333,97.750000,95.816667,97.966667,98.866667,99.216667,97.650000,99.050000,99.433333,99.633333,0.840851,4.918069
6,0.626454,0.626454,0.000000,97.966667,97.950000,15.382079,77.600000,91.483333,96.150000,98.150000,77.616667,85.933333,90.100000,92.733333,91.483333,95.016667,96.766667,97.833333,96.150000,97.966667,98.700000,99.216667,98.150000,98.950000,99.333333,99.633333,0.759618,4.604218,77.050000,91.616667,96.066667,97.816667,77.050000,85.950000,90.316667,92.650000,91.616667,95.366667,97.116667,97.950000,96.066667,97.950000,98.800000,99.150000,97.816667,98.983333,99.500000,99.650000,0.789439,4.621630
7,0.617001,0.617001,0.000000,97.950000,97.966667,15.319563,78.116667,91.350000,96.066667,98.016667,78.133333,85.983333,89.966667,92.816667,91.350000,95.166667,96.883333,97.850000,96.066667,97.950000,98.750000,99.216667,98.016667,98.850000,99.316667,99.616667,0.755046,4.575269,76.983333,91.266667,95.833333,97.550000,77.000000,86.233333,90.433333,92.633333,91.266667,95.216667,96.733333,97.700000,95.833333,97.966667,98.750000,99.166667,97.550000,98.966667,99.366667,99.583333,0.784965,4.674768
8,0.598199,0.598199,0.000000,97.866667,97.866667,15.332204,77.300000,91.316667,95.916667,98.066667,77.316667,85.850000,90.166667,92.983333,91.333333,95.200000,96.900000,97.933333,95.916667,97.866667,98.616667,99.166667,98.066667,98.950000,99.283333,99.533333,0.779107,4.371990,76.666667,91.266667,95.550000,97.716667,76.666667,86.033333,90.200000,92.716667,91.266667,95.183333,96.933333,97.800000,95.550000,97.866667,98.700000,99.100000,97.716667,98.850000,99.316667,99.516667,0.794295,4.373013
9,0.593478,0.593478,0.000000,98.200000,98.166667,15.699189,79.050000,92.366667,96.533333,98.300000,79.066667,87.150000,90.816667,93.616667,92.366667,96.000000,97.283333,98.300000,96.533333,98.200000,98.783333,99.250000,98.300000,99.133333,99.466667,99.716667,0.667539,3.846835,78.133333,91.800000,96.066667,98.033333,78.133333,86.800000,90.833333,93.033333,91.800000,95.766667,97.400000,98.116667,96.066667,98.166667,98.966667,99.266667,98.033333,99.150000,99.516667,99.683333,0.735169,4.361975
10,0.578974,0.578974,0.000000,98.083333,98.116667,15.846046,78.716667,92.116667,96.383333,98.116667,78.733333,87.000000,90.916667,93.633333,92.116667,95.683333,97.150000,98.283333,96.383333,98.083333,98.816667,99.316667,98.116667,99.016667,99.383333,99.716667,0.683792,3.885750,77.583333,91.516667,96.033333,97.883333,77.583333,86.716667,90.666667,93.033333,91.516667,95.416667,97.116667,98.100000,96.033333,98.116667,98.900000,99.266667,97.883333,99.150000,99.450000,99.666667,0.744695,4.268399
