epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,0.919400,0.919400,0.000000,96.816667,96.850000,8.751179,73.300000,89.383333,94.416667,96.900000,73.300000,82.550000,87.350000,90.766667,89.383333,93.616667,95.833333,97.183333,94.416667,96.816667,98.050000,98.716667,96.900000,98.466667,99.166667,99.450000,1.007129,5.985712,73.883333,89.916667,94.466667,96.550000,73.883333,82.783333,87.950000,90.833333,89.916667,94.116667,96.050000,97.050000,94.466667,96.850000,97.983333,98.583333,96.550000,98.033333,98.816667,99.133333,0.998776,5.960139
2,0.674449,0.674449,0.000000,97.600000,97.300000,8.869056,75.200000,90.900000,95.533333,97.466667,75.200000,84.266667,89.266667,91.800000,90.900000,94.683333,96.666667,97.883333,95.533333,97.600000,98.400000,98.983333,97.466667,98.783333,99.216667,99.433333,0.891543,5.452242,75.783333,91.116667,95.100000,96.900000,75.783333,84.883333,89.450000,92.150000,91.116667,94.666667,96.450000,97.316667,95.100000,97.300000,98.216667,98.683333,96.900000,98.350000,98.950000,99.200000,0.926015,5.151081
3,0.634941,0.634941,0.000000,97.800000,97.533333,8.676559,76.366667,91.150000,95.383333,97.350000,76.366667,85.383333,89.466667,91.716667,91.150000,95.083333,96.750000,97.783333,95.383333,97.800000,98.650000,99.016667,97.350000,98.883333,99.333333,99.516667,0.897535,5.533630,76.533333,90.983333,95.366667,96.966667,76.533333,85.266667,89.983333,92.333333,90.983333,94.883333,96.666667,97.616667,95.366667,97.533333,98.416667,98.866667,96.966667,98.383333,98.983333,99.250000,0.910800,5.164092
4,0.614431,0.614431,0.000000,97.916667,97.466667,8.816625,76.433333,91.300000,95.900000,97.683333,76.433333,85.350000,89.383333,91.916667,91.300000,95.116667,96.866667,97.800000,95.900000,97.916667,98.750000,99.166667,97.683333,99.050000,99.450000,99.566667,0.872262,5.311019,77.283333,91.000000,95.300000,97.050000,77.283333,85.316667,89.700000,92.200000,91.000000,94.766667,96.500000,97.500000,95.300000,97.466667,98.416667,98.916667,97.050000,98.433333,99.033333,99.400000,0.902147,4.978431
5,0.596886,0.596886,0.000000,98.000000,97.350000,8.818451,76.316667,91.300000,96.016667,97.600000,76.316667,85.016667,89.583333,92.266667,91.300000,94.883333,96.666667,97.750000,96.016667,98.000000,98.816667,99.166667,97.600000,98.966667,99.350000,99.566667,0.856927,5.076369,77.033333,91.300000,95.250000,97.083333,77.033333,85.500000,90.000000,92.683333,91.300000,94.850000,96.733333,97.616667,95.250000,97.350000,98.300000,98.833333,97.083333,98.383333,99.016667,99.316667,0.820386,4.644715
6,0.590131,0.590131,0.000000,97.600000,97.400000,8.724047,77.066667,91.116667,95.666667,97.733333,77.066667,85.616667,89.633333,92.150000,91.116667,94.950000,96.633333,97.616667,95.666667,97.600000,98.450000,98.900000,97.733333,98.883333,99.300000,99.550000,0.851392,5.085278,77.350000,91.283333,95.050000,96.916667,77.350000,85.533333,89.916667,92.433333,91.283333,94.900000,96.533333,97.500000,95.050000,97.400000,98.233333,98.783333,96.916667,98.233333,98.933333,99.283333,0.881117,5.001418
7,0.574602,0.574602,0.000000,97.666667,97.600000,8.646866,75.683333,90.850000,95.566667,97.416667,75.683333,84.933333,89.500000,92.283333,90.850000,94.800000,96.616667,97.683333,95.566667,97.666667,98.450000,98.933333,97.416667,98.683333,99.166667,99.400000,0.873455,5.039632,75.766667,90.916667,95.283333,97.200000,75.766667,84.933333,89.716667,92.466667,90.916667,94.766667,96.733333,97.800000,95.283333,97.600000,98.600000,99.016667,97.200000,98.483333,99.133333,99.416667,0.876994,4.866441
8,0.565845,0.565845,0.000000,97.450000,97.166667,8.770608,76.266667,90.733333,95.383333,97.450000,76.266667,85.050000,89.183333,91.900000,90.733333,94.366667,96.200000,97.350000,95.383333,97.450000,98.316667,98.933333,97.450000,98.700000,99.216667,99.533333,0.873091,5.218536,75.933333,90.683333,94.983333,96.950000,75.933333,84.666667,89.416667,92.133333,90.683333,94.283333,96.266667,97.366667,94.983333,97.166667,98.166667,98.816667,96.950000,98.316667,99.033333,99.400000,0.919964,5.278213
9,0.559847,0.559847,0.000000,97.816667,97.600000,8.987589,76.650000,91.133333,95.800000,97.616667,76.650000,85.166667,89.283333,91.866667,91.133333,95.033333,96.633333,97.550000,95.800000,97.816667,98.633333,99.050000,97.616667,98.883333,99.250000,99.466667,0.890197,5.501855,77.800000,91.483333,95.450000,97.166667,77.800000,85.966667,90.483333,92.850000,91.483333,94.900000,96.583333,97.466667,95.450000,97.600000,98.450000,98.833333,97.166667,98.483333,99.100000,99.383333,0.853137,4.798164
10,0.550405,0.550405,0.000000,98.083333,97.616667,9.060793,77.466667,91.766667,96.066667,97.866667,77.466667,85.716667,89.833333,92.183333,91.766667,95.233333,96.850000,97.883333,96.066667,98.083333,98.766667,99.083333,97.866667,99.066667,99.416667,99.600000,0.899156,5.501855,77.816667,91.550000,95.566667,97.200000,77.816667,85.783333,89.733333,92.033333,91.550000,95.200000,96.783333,97.600000,95.566667,97.616667,98.466667,98.933333,97.200000,98.566667,99.083333,99.450000,0.912232,5.437412
