epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,4.774810,4.774810,0.000000,87.616667,88.416667,1.107449,52.433333,72.450000,82.450000,89.050000,52.433333,60.866667,67.933333,73.033333,72.450000,79.100000,83.866667,86.933333,82.450000,87.616667,90.850000,92.533333,89.050000,92.650000,94.766667,95.766667,3.082633,16.757236,52.766667,73.150000,83.150000,89.183333,52.766667,61.350000,67.700000,72.716667,73.150000,79.866667,84.133333,87.300000,83.150000,88.416667,91.183333,93.100000,89.183333,92.950000,94.783333,95.916667,3.125653,16.613199
2,1.248073,1.248073,0.000000,93.583333,93.766667,1.174939,59.583333,80.066667,89.850000,94.250000,59.583333,69.100000,75.666667,80.283333,80.066667,85.983333,89.466667,91.816667,89.850000,93.583333,95.283333,96.500000,94.250000,96.550000,97.566667,98.266667,2.200227,13.753946,60.333333,80.116667,89.800000,94.250000,60.333333,69.766667,75.966667,80.433333,80.116667,85.916667,89.400000,91.816667,89.800000,93.766667,95.383333,96.766667,94.250000,96.850000,97.900000,98.616667,2.123075,13.465990
3,1.044102,1.044102,0.000000,93.983333,94.733333,1.348855,62.350000,82.100000,90.533333,94.983333,62.350000,71.550000,78.216667,82.583333,82.100000,87.500000,90.600000,92.800000,90.533333,93.983333,95.633333,96.816667,94.983333,96.800000,97.850000,98.450000,1.971011,12.691311,62.483333,83.600000,91.266667,95.100000,62.483333,71.933333,78.050000,82.433333,83.600000,88.650000,91.383333,93.616667,91.266667,94.733333,96.266667,97.316667,95.100000,97.183333,98.150000,98.683333,1.889884,12.300167
4,0.955528,0.955528,0.000000,95.050000,95.133333,1.253294,63.466667,83.316667,91.950000,95.833333,63.466667,72.833333,79.166667,83.350000,83.316667,88.666667,91.666667,93.600000,91.950000,95.050000,96.566667,97.433333,95.833333,97.533333,98.300000,98.733333,1.920736,12.892079,65.233333,84.016667,92.166667,95.733333,65.233333,74.366667,80.000000,83.983333,84.016667,89.183333,92.216667,94.133333,92.166667,95.133333,96.700000,97.666667,95.733333,97.516667,98.383333,98.900000,1.775327,12.404126
5,0.900661,0.900661,0.000000,95.050000,95.216667,1.120877,64.250000,83.483333,92.066667,95.783333,64.250000,73.250000,79.633333,83.600000,83.483333,88.566667,91.666667,93.633333,92.066667,95.050000,96.650000,97.566667,95.783333,97.516667,98.400000,98.933333,1.889644,12.654245,65.383333,84.350000,92.366667,95.650000,65.383333,74.466667,79.900000,83.933333,84.350000,89.550000,92.250000,94.200000,92.366667,95.216667,96.733333,97.783333,95.650000,97.366667,98.216667,98.883333,1.750779,11.561978
6,0.879992,0.879992,0.000000,95.333333,95.300000,1.117438,65.000000,84.233333,91.950000,95.633333,65.000000,74.050000,80.133333,84.366667,84.233333,89.533333,92.350000,94.400000,91.950000,95.333333,96.833333,97.783333,95.633333,97.433333,98.383333,98.883333,1.828910,12.705457,66.266667,85.166667,92.350000,95.766667,66.266667,75.350000,80.783333,84.616667,85.166667,90.250000,92.950000,94.733333,92.350000,95.300000,96.883333,97.950000,95.766667,97.650000,98.466667,98.983333,1.693606,11.764856
7,0.854824,0.854824,0.000000,95.216667,95.483333,1.258476,65.266667,84.100000,92.533333,96.116667,65.266667,74.200000,80.400000,84.483333,84.100000,89.083333,91.900000,94.050000,92.533333,95.216667,96.566667,97.483333,96.116667,97.750000,98.450000,98.916667,1.763621,11.917059,66.650000,85.416667,92.600000,95.966667,66.650000,75.633333,81.183333,85.183333,85.416667,90.383333,93.183333,94.850000,92.600000,95.483333,96.833333,97.933333,95.966667,97.550000,98.333333,98.933333,1.631540,11.317989
8,0.846792,0.846792,0.000000,95.366667,95.650000,1.130045,65.983333,84.850000,92.550000,95.983333,65.983333,74.900000,81.033333,84.916667,84.850000,89.583333,92.516667,94.550000,92.550000,95.366667,96.816667,97.783333,95.983333,97.700000,98.500000,99.016667,1.735295,12.078683,67.150000,85.883333,92.783333,95.850000,67.150000,76.166667,81.316667,85.216667,85.883333,90.716667,93.166667,94.933333,92.783333,95.650000,97.100000,98.083333,95.850000,97.666667,98.433333,98.983333,1.641352,11.363036
9,0.799948,0.799948,0.000000,95.733333,95.716667,1.202774,66.550000,85.200000,93.016667,96.250000,66.550000,75.483333,81.383333,85.083333,85.200000,90.133333,92.850000,94.766667,93.016667,95.733333,97.083333,97.950000,96.250000,97.833333,98.550000,99.050000,1.729152,11.957731,67.750000,86.133333,93.000000,95.900000,67.750000,76.800000,82.133333,85.766667,86.133333,90.800000,93.200000,94.916667,93.000000,95.716667,97.183333,98.183333,95.900000,97.600000,98.533333,99.116667,1.588525,10.954536
10,0.770847,0.770847,0.000000,95.533333,95.983333,1.224220,67.666667,85.300000,92.850000,96.383333,67.666667,76.133333,81.700000,85.183333,85.300000,89.916667,92.833333,94.716667,92.850000,95.533333,97.033333,98.033333,96.383333,97.950000,98.600000,99.150000,1.724970,11.984710,69.116667,86.383333,93.383333,95.900000,69.116667,77.733333,82.650000,86.016667,86.383333,91.033333,93.416667,95.166667,93.383333,95.983333,97.300000,98.200000,95.900000,97.650000,98.566667,99.033333,1.567683,11.053448
11,0.762139,0.762139,0.000000,95.650000,95.850000,1.222714,66.383333,85.066667,93.033333,96.250000,66.383333,75.366667,81.166667,84.983333,85.066667,90.000000,92.800000,94.700000,93.033333,95.650000,97.100000,98.033333,96.250000,97.783333,98.516667,98.983333,1.674680,11.306641,67.750000,86.350000,92.950000,95.933333,67.750000,76.966667,82.233333,85.633333,86.350000,91.000000,93.400000,95.200000,92.950000,95.850000,97.333333,98.283333,95.933333,97.650000,98.616667,99.116667,1.549204,10.386451
