epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,0.666408,0.666408,0.000000,97.866667,97.850000,15.610448,77.516667,91.616667,96.033333,98.050000,77.533333,85.633333,89.900000,92.566667,91.633333,95.300000,97.033333,98.000000,96.033333,97.866667,98.566667,99.100000,98.050000,98.900000,99.300000,99.616667,0.858136,5.128511,77.600000,91.083333,95.750000,97.650000,77.616667,86.683333,90.916667,93.016667,91.083333,95.000000,96.866667,97.900000,95.750000,97.850000,98.700000,99.116667,97.650000,99.016667,99.450000,99.650000,0.784881,4.474060
2,0.602837,0.602837,0.000000,97.900000,98.083333,15.602822,78.950000,91.750000,96.216667,98.150000,78.950000,86.866667,90.583333,93.233333,91.750000,95.233333,96.816667,97.966667,96.216667,97.900000,98.633333,99.216667,98.150000,98.916667,99.300000,99.633333,0.727323,4.154934,77.283333,91.850000,96.133333,98.050000,77.300000,86.266667,90.400000,92.883333,91.850000,95.633333,97.150000,97.983333,96.133333,98.083333,98.850000,99.233333,98.050000,99.033333,99.400000,99.616667,0.787302,4.451378
3,0.588254,0.588254,0.000000,98.000000,98.083333,15.589590,78.183333,91.916667,96.300000,98.283333,78.200000,86.616667,90.616667,93.300000,91.916667,95.666667,97.133333,98.166667,96.300000,98.000000,98.666667,99.183333,98.283333,99.066667,99.400000,99.683333,0.721203,4.238662,78.216667,92.166667,96.383333,98.000000,78.233333,86.700000,90.850000,93.200000,92.166667,95.650000,97.150000,97.950000,96.383333,98.083333,98.850000,99.250000,98.000000,99.100000,99.516667,99.683333,0.734545,4.259507
4,0.580260,0.580260,0.000000,98.100000,97.983333,15.643611,78.050000,91.850000,96.400000,98.100000,78.066667,86.466667,90.633333,93.383333,91.850000,95.533333,97.166667,98.216667,96.400000,98.100000,98.883333,99.333333,98.100000,99.000000,99.383333,99.650000,0.697526,3.894577,78.066667,91.950000,96.150000,98.083333,78.066667,86.950000,90.883333,93.400000,91.950000,95.850000,97.300000,98.150000,96.150000,97.983333,98.683333,99.050000,98.083333,99.116667,99.500000,99.666667,0.722392,4.056542
5,0.560014,0.560014,0.000000,98.066667,98.066667,15.645416,78.900000,92.466667,96.483333,98.333333,78.900000,86.833333,90.666667,93.266667,92.466667,95.850000,97.450000,98.366667,96.483333,98.066667,98.866667,99.333333,98.333333,98.983333,99.400000,99.666667,0.706071,4.228933,78.500000,92.200000,96.200000,98.100000,78.500000,87.233333,91.100000,93.250000,92.200000,95.933333,97.416667,98.150000,96.200000,98.066667,98.900000,99.250000,98.100000,99.250000,99.533333,99.716667,0.735679,4.210423
6,0.552710,0.552710,0.000000,98.416667,98.166667,15.897091,78.683333,92.783333,96.750000,98.383333,78.700000,86.816667,90.650000,93.283333,92.783333,96.216667,97.383333,98.316667,96.750000,98.416667,99.016667,99.400000,98.383333,99.200000,99.500000,99.733333,0.713852,4.257484,78.966667,92.650000,96.633333,98.316667,78.983333,87.366667,91.316667,93.316667,92.650000,96.116667,97.466667,98.183333,96.633333,98.166667,98.883333,99.233333,98.316667,99.216667,99.500000,99.666667,0.731251,4.207379
7,0.543467,0.543467,0.000000,98.216667,98.266667,15.602967,79.383333,92.416667,96.500000,98.166667,79.383333,87.600000,91.333333,93.800000,92.416667,96.016667,97.400000,98.150000,96.500000,98.216667,98.850000,99.250000,98.166667,99.083333,99.500000,99.700000,0.656547,3.771065,78.800000,92.300000,96.350000,98.100000,78.816667,87.716667,91.500000,93.750000,92.300000,95.750000,97.266667,98.050000,96.350000,98.266667,98.916667,99.400000,98.100000,99.116667,99.516667,99.683333,0.675411,3.776812
8,0.537137,0.537137,0.000000,98.133333,98.283333,16.172232,78.683333,91.833333,96.483333,98.166667,78.683333,86.633333,90.183333,92.883333,91.833333,95.633333,97.316667,98.366667,96.483333,98.133333,98.966667,99.433333,98.166667,98.966667,99.366667,99.683333,0.776919,4.655605,78.583333,92.016667,96.383333,98.200000,78.583333,86.683333,90.650000,92.616667,92.016667,95.666667,97.100000,97.900000,96.383333,98.283333,98.933333,99.383333,98.200000,99.233333,99.500000,99.733333,0.803769,4.754584
9,0.527264,0.527264,0.000000,98.433333,98.366667,16.562754,79.300000,92.650000,96.900000,98.700000,79.316667,87.083333,90.633333,93.433333,92.650000,96.116667,97.583333,98.500000,96.900000,98.433333,99.133333,99.483333,98.700000,99.400000,99.666667,99.866667,0.668061,3.964542,79.033333,92.533333,96.533333,98.216667,79.033333,87.283333,91.233333,93.333333,92.533333,96.166667,97.616667,98.316667,96.533333,98.366667,99.100000,99.500000,98.216667,99.233333,99.600000,99.766667,0.695022,4.120096
10,0.523950,0.523950,0.000000,98.183333,98.416667,16.307066,79.750000,92.816667,96.633333,98.233333,79.766667,88.116667,91.716667,94.350000,92.816667,96.266667,97.700000,98.533333,96.633333,98.183333,99.016667,99.433333,98.233333,99.166667,99.550000,99.766667,0.615677,3.457365,79.266667,92.983333,96.783333,98.133333,79.266667,87.900000,91.766667,93.850000,92.983333,96.283333,97.566667,98.350000,96.783333,98.416667,99.050000,99.416667,98.133333,99.166667,99.533333,99.750000,0.642189,3.663131
