epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.055483,1.055483,0.000000,96.700000,97.300000,16.945824,71.500000,88.200000,93.966667,96.683333,71.500000,81.683333,87.216667,90.150000,88.200000,92.783333,95.183333,96.366667,93.966667,96.700000,97.966667,98.550000,96.683333,98.200000,98.800000,99.250000,1.011309,5.952110,70.883333,88.183333,94.616667,96.766667,70.883333,81.033333,86.983333,90.433333,88.183333,92.933333,95.200000,96.716667,94.616667,97.300000,98.166667,98.733333,96.766667,98.466667,98.983333,99.283333,0.986139,5.554361
2,0.753606,0.753606,0.000000,97.516667,97.616667,16.780734,74.283333,90.150000,95.333333,97.450000,74.283333,84.066667,89.050000,91.683333,90.150000,94.450000,96.333333,97.333333,95.333333,97.516667,98.483333,99.016667,97.450000,98.783333,99.266667,99.500000,0.896571,5.031650,72.883333,90.616667,95.400000,97.416667,72.883333,83.300000,88.716667,91.700000,90.616667,94.950000,96.616667,97.700000,95.400000,97.616667,98.433333,98.900000,97.416667,98.716667,99.116667,99.383333,0.881271,4.967566
3,0.699148,0.699148,0.000000,97.733333,98.000000,17.236474,77.050000,91.066667,95.516667,97.516667,77.050000,85.516667,89.766667,92.066667,91.066667,95.016667,96.783333,97.783333,95.516667,97.733333,98.583333,99.066667,97.516667,98.700000,99.166667,99.466667,0.861081,5.171867,75.216667,91.533333,95.816667,97.716667,75.216667,84.866667,89.683333,92.183333,91.533333,95.583333,96.950000,97.850000,95.816667,98.000000,98.616667,99.100000,97.716667,98.850000,99.216667,99.533333,0.842918,4.968451
4,0.663159,0.663159,0.000000,97.183333,97.450000,17.036647,73.400000,89.400000,94.750000,96.900000,73.400000,82.850000,88.000000,90.966667,89.400000,93.816667,95.966667,97.233333,94.750000,97.183333,98.150000,98.666667,96.900000,98.433333,99.100000,99.283333,0.913743,5.154317,72.716667,89.700000,95.183333,97.233333,72.716667,82.400000,87.666667,91.050000,89.700000,94.166667,96.233333,97.500000,95.183333,97.450000,98.266667,98.916667,97.233333,98.600000,99.083333,99.433333,0.869052,5.024657
5,0.640823,0.640823,0.000000,97.800000,97.883333,17.149979,76.833333,91.533333,95.883333,97.800000,76.833333,85.883333,89.866667,92.166667,91.533333,95.316667,96.983333,97.816667,95.883333,97.800000,98.600000,98.983333,97.800000,98.833333,99.300000,99.550000,0.829903,4.974134,76.966667,92.083333,95.866667,97.450000,76.966667,85.783333,89.950000,92.316667,92.083333,95.566667,96.850000,97.800000,95.866667,97.883333,98.583333,99.083333,97.450000,98.683333,99.133333,99.483333,0.773829,4.802451
6,0.621838,0.621838,0.000000,97.783333,97.883333,17.197318,75.183333,91.183333,95.716667,97.600000,75.183333,84.416667,88.966667,91.666667,91.183333,95.116667,96.916667,98.000000,95.716667,97.783333,98.550000,99.116667,97.600000,98.833333,99.233333,99.516667,0.883251,5.115033,74.616667,90.950000,95.633333,97.466667,74.616667,83.750000,88.750000,91.716667,90.950000,95.166667,96.633333,97.716667,95.633333,97.883333,98.550000,99.050000,97.466667,98.800000,99.183333,99.466667,0.865629,4.935301
7,0.612939,0.612939,0.000000,98.183333,98.133333,17.111143,77.783333,92.166667,96.383333,97.933333,77.783333,86.683333,90.616667,92.916667,92.166667,95.783333,97.133333,97.966667,96.383333,98.183333,98.783333,99.183333,97.933333,99.016667,99.366667,99.566667,0.757900,4.424244,76.950000,92.733333,96.366667,98.016667,76.950000,86.116667,90.416667,92.900000,92.733333,96.200000,97.466667,98.350000,96.366667,98.133333,98.766667,99.233333,98.016667,99.066667,99.350000,99.533333,0.718759,4.305025
8,0.606480,0.606480,0.000000,98.100000,98.333333,17.287444,77.800000,91.916667,96.250000,97.916667,77.800000,86.900000,91.000000,93.200000,91.916667,95.783333,97.283333,98.133333,96.250000,98.100000,98.883333,99.283333,97.916667,99.033333,99.466667,99.666667,0.741451,4.159061,77.366667,92.633333,96.266667,98.100000,77.366667,86.533333,90.866667,93.383333,92.633333,96.216667,97.500000,98.350000,96.266667,98.333333,98.983333,99.383333,98.100000,99.133333,99.450000,99.666667,0.708964,4.030206
9,0.595373,0.595373,0.000000,97.883333,98.033333,17.300621,77.283333,91.666667,96.166667,97.666667,77.283333,86.450000,90.816667,93.350000,91.666667,95.233333,97.050000,97.916667,96.166667,97.883333,98.766667,99.150000,97.666667,98.833333,99.350000,99.550000,0.716015,4.234239,76.550000,91.666667,95.983333,97.616667,76.550000,85.650000,90.283333,92.916667,91.666667,95.350000,96.950000,98.116667,95.983333,98.033333,98.650000,99.233333,97.616667,98.816667,99.250000,99.550000,0.721053,4.320204
10,0.584624,0.584624,0.000000,98.333333,98.266667,17.316534,78.700000,92.066667,96.400000,97.916667,78.700000,87.400000,91.233333,93.383333,92.066667,95.833333,97.333333,98.200000,96.400000,98.333333,99.033333,99.433333,97.916667,99.033333,99.466667,99.650000,0.726264,4.226556,77.816667,92.683333,96.700000,98.066667,77.816667,86.983333,91.083333,93.483333,92.683333,96.050000,97.383333,98.283333,96.700000,98.266667,98.783333,99.300000,98.066667,99.100000,99.383333,99.633333,0.698259,3.976478
11,0.584478,0.584478,0.000000,98.200000,98.150000,17.229841,78.316667,92.266667,96.433333,98.050000,78.316667,87.116667,90.866667,93.133333,92.266667,96.033333,97.350000,98.283333,96.433333,98.200000,98.950000,99.366667,98.050000,99.083333,99.500000,99.683333,0.741870,4.424244,77.750000,92.666667,96.333333,97.916667,77.750000,86.383333,90.600000,93.016667,92.666667,95.950000,97.233333,98.166667,96.333333,98.150000,98.650000,99.100000,97.916667,98.983333,99.250000,99.533333,0.738673,4.344182
12,0.574875,0.574875,0.000000,98.150000,98.283333,17.305568,78.383333,91.900000,96.100000,97.750000,78.383333,87.416667,91.116667,93.266667,91.900000,95.783333,97.366667,98.250000,96.100000,98.150000,98.850000,99.383333,97.750000,98.966667,99.433333,99.633333,0.742409,4.225418,77.816667,92.216667,96.416667,98.050000,77.816667,86.600000,90.866667,93.250000,92.216667,95.883333,97.333333,98.150000,96.416667,98.283333,98.816667,99.300000,98.050000,99.233333,99.466667,99.683333,0.717098,4.126752
13,0.567342,0.567342,0.000000,98.083333,98.350000,17.308967,78.933333,92.483333,96.300000,98.066667,78.933333,87.383333,91.250000,93.300000,92.483333,95.950000,97.416667,98.183333,96.300000,98.083333,98.850000,99.266667,98.066667,99.066667,99.516667,99.733333,0.696522,4.097304,78.500000,93.000000,96.466667,98.166667,78.500000,87.116667,91.216667,93.650000,93.000000,96.333333,97.583333,98.300000,96.466667,98.350000,99.000000,99.350000,98.166667,99.166667,99.450000,99.650000,0.666277,3.980013
14,0.566613,0.566613,0.000000,98.066667,98.383333,17.254259,79.200000,92.450000,96.416667,97.916667,79.200000,87.716667,91.433333,93.366667,92.450000,95.916667,97.433333,98.283333,96.416667,98.066667,98.833333,99.233333,97.916667,99.033333,99.466667,99.616667,0.708461,4.203019,78.400000,92.783333,96.666667,98.133333,78.400000,86.966667,90.883333,93.283333,92.783333,96.166667,97.416667,98.350000,96.666667,98.383333,99.000000,99.416667,98.133333,99.183333,99.450000,99.650000,0.737806,4.427861
15,0.558273,0.558273,0.000000,98.183333,98.266667,17.358625,79.350000,92.333333,96.383333,97.933333,79.350000,87.650000,91.616667,93.916667,92.333333,95.766667,97.283333,98.100000,96.383333,98.183333,98.866667,99.266667,97.933333,98.966667,99.466667,99.666667,0.658895,3.865668,78.950000,92.733333,96.533333,98.000000,78.950000,87.566667,91.700000,94.183333,92.733333,96.133333,97.500000,98.450000,96.533333,98.266667,98.950000,99.350000,98.000000,99.033333,99.383333,99.616667,0.618490,3.486204
16,0.553132,0.553132,0.000000,98.266667,98.100000,17.378662,77.850000,92.266667,96.333333,98.166667,77.850000,86.783333,90.850000,93.200000,92.266667,95.866667,97.333333,98.183333,96.333333,98.266667,99.000000,99.383333,98.166667,99.166667,99.600000,99.783333,0.715832,4.199376,77.666667,92.100000,96.100000,97.966667,77.666667,86.466667,90.816667,93.466667,92.100000,95.733333,97.133333,98.050000,96.100000,98.100000,98.716667,99.183333,97.966667,99.083333,99.400000,99.600000,0.696559,3.998398
17,0.544137,0.544137,0.000000,98.066667,98.250000,17.220061,78.633333,91.983333,96.116667,97.733333,78.633333,87.216667,91.300000,93.666667,91.983333,95.750000,97.400000,98.100000,96.116667,98.066667,98.816667,99.116667,97.733333,99.016667,99.466667,99.616667,0.683755,3.934447,77.983333,92.466667,96.483333,97.933333,77.983333,87.083333,91.450000,93.816667,92.466667,95.916667,97.250000,98.200000,96.483333,98.250000,98.816667,99.233333,97.933333,99.083333,99.350000,99.566667,0.653689,3.745564
18,0.542144,0.542144,0.000000,98.283333,98.383333,17.498045,78.883333,92.316667,96.600000,98.033333,78.883333,87.533333,91.383333,93.600000,92.316667,95.866667,97.316667,98.200000,96.600000,98.283333,98.916667,99.300000,98.033333,99.100000,99.500000,99.750000,0.685858,3.941496,78.450000,92.700000,96.550000,98.033333,78.450000,87.316667,91.616667,93.966667,92.700000,96.333333,97.650000,98.483333,96.550000,98.383333,99.050000,99.400000,98.033333,99.133333,99.466667,99.683333,0.647745,3.684314
19,0.545552,0.545552,0.000000,98.133333,98.433333,17.377729,78.200000,91.800000,96.116667,97.966667,78.200000,86.866667,91.000000,93.450000,91.800000,95.516667,97.016667,97.950000,96.116667,98.133333,98.900000,99.183333,97.966667,99.050000,99.550000,99.716667,0.690656,3.942257,77.233333,92.283333,96.750000,98.000000,77.233333,86.383333,90.916667,93.500000,92.283333,95.966667,97.500000,98.400000,96.750000,98.433333,99.050000,99.383333,98.000000,99.016667,99.416667,99.650000,0.692557,3.994291
20,0.533076,0.533076,0.000000,98.233333,98.600000,17.334104,79.350000,92.200000,96.250000,98.083333,79.350000,87.633333,91.600000,93.683333,92.200000,95.916667,97.416667,98.266667,96.250000,98.233333,98.983333,99.283333,98.083333,99.066667,99.550000,99.716667,0.705875,4.090854,78.316667,92.800000,96.800000,98.266667,78.316667,87.366667,91.566667,93.950000,92.800000,96.333333,97.566667,98.350000,96.800000,98.600000,99.066667,99.416667,98.266667,99.333333,99.566667,99.733333,0.693951,3.743977
