epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,3.120252,3.120252,0.000000,89.250000,89.400000,1.093921,49.433333,72.233333,83.600000,89.500000,49.433333,58.900000,65.866667,71.066667,72.233333,79.783333,84.350000,87.466667,83.600000,89.250000,92.466667,94.466667,89.500000,93.733333,95.900000,97.033333,3.419713,17.627950,48.500000,71.666667,83.616667,89.416667,48.500000,58.133333,65.733333,71.200000,71.666667,79.116667,84.066667,87.533333,83.616667,89.400000,92.416667,94.383333,89.416667,93.733333,95.733333,96.933333,3.407952,17.506618
2,1.290585,1.290585,0.000000,92.233333,91.266667,1.126613,56.100000,76.783333,87.550000,92.883333,56.100000,65.466667,71.433333,75.450000,76.783333,84.016667,87.583333,90.300000,87.550000,92.233333,94.700000,96.100000,92.883333,95.933333,97.383333,98.233333,3.114907,18.000990,55.533333,76.333333,86.433333,92.750000,55.533333,65.100000,71.216667,75.316667,76.333333,82.716667,86.966667,89.533333,86.433333,91.266667,94.000000,95.783333,92.750000,95.866667,97.466667,98.233333,3.070575,17.882830
3,1.127455,1.127455,0.000000,95.383333,95.300000,1.140337,62.366667,83.166667,92.066667,95.466667,62.366667,72.550000,78.016667,81.950000,83.166667,88.816667,91.300000,93.433333,92.066667,95.383333,96.916667,97.750000,95.466667,97.450000,98.300000,98.833333,2.081419,13.189793,61.166667,82.000000,91.716667,95.900000,61.166667,70.933333,77.033333,81.050000,82.000000,87.750000,90.816667,93.183333,91.716667,95.300000,96.733333,97.866667,95.900000,97.783333,98.516667,99.066667,2.191116,13.731290
4,1.007628,1.007628,0.000000,95.900000,95.916667,1.131407,64.066667,83.450000,92.833333,96.000000,64.066667,73.283333,78.400000,82.083333,83.450000,89.216667,91.950000,93.683333,92.833333,95.900000,97.233333,98.000000,96.000000,97.816667,98.550000,98.933333,2.106880,14.001746,62.066667,83.550000,92.666667,96.350000,62.066667,71.616667,77.750000,81.616667,83.550000,89.083333,91.966667,93.983333,92.666667,95.916667,97.466667,98.350000,96.350000,98.133333,98.750000,99.166667,2.179118,13.816102
5,0.982711,0.982711,0.000000,96.416667,96.300000,1.127959,65.300000,85.366667,93.416667,96.316667,65.300000,75.033333,80.016667,83.383333,85.366667,90.516667,93.000000,94.500000,93.416667,96.416667,97.650000,98.333333,96.316667,98.133333,98.783333,99.133333,1.906443,12.991105,64.016667,85.166667,93.233333,96.566667,64.016667,73.400000,79.050000,82.833333,85.166667,90.500000,93.100000,94.816667,93.233333,96.300000,97.716667,98.566667,96.566667,98.233333,98.933333,99.400000,1.989274,12.889274
6,0.944320,0.944320,0.000000,96.350000,96.300000,1.178245,65.733333,85.433333,93.266667,96.283333,65.733333,75.066667,80.000000,83.216667,85.433333,90.750000,93.083333,94.733333,93.266667,96.350000,97.650000,98.383333,96.283333,98.116667,98.850000,99.150000,1.974422,13.309230,64.016667,84.650000,92.883333,96.450000,64.016667,73.633333,79.066667,82.883333,84.650000,90.283333,92.716667,94.633333,92.883333,96.300000,97.683333,98.566667,96.450000,98.250000,98.966667,99.466667,2.001330,13.141323
7,0.908520,0.908520,0.000000,95.733333,95.800000,1.120310,63.933333,84.750000,92.683333,95.916667,63.933333,73.366667,78.083333,81.350000,84.750000,90.166667,92.500000,94.100000,92.683333,95.733333,97.066667,97.883333,95.916667,97.716667,98.683333,99.033333,2.237240,14.755289,63.266667,84.133333,92.433333,95.916667,63.266667,72.900000,78.333333,81.616667,84.133333,89.716667,92.383333,94.200000,92.433333,95.800000,97.200000,98.216667,95.916667,97.916667,98.783333,99.250000,2.188000,14.267310
8,0.903428,0.903428,0.000000,96.866667,96.550000,1.140127,67.366667,86.266667,94.083333,96.683333,67.366667,76.433333,81.233333,84.200000,86.266667,91.400000,93.600000,95.066667,94.083333,96.866667,98.000000,98.583333,96.683333,98.316667,98.933333,99.216667,1.807930,12.267676,65.566667,86.016667,93.750000,96.733333,65.566667,74.750000,80.016667,83.400000,86.016667,91.100000,93.500000,95.183333,93.750000,96.550000,97.766667,98.583333,96.733333,98.350000,98.966667,99.350000,1.907834,12.739730
9,0.871475,0.871475,0.000000,96.383333,96.733333,1.140445,66.416667,86.233333,93.466667,96.433333,66.416667,75.783333,80.883333,84.250000,86.233333,91.350000,93.550000,95.100000,93.466667,96.383333,97.750000,98.400000,96.433333,98.133333,98.766667,99.133333,1.781170,11.993534,64.833333,85.650000,93.633333,96.666667,64.833333,73.983333,79.816667,83.866667,85.650000,90.983333,93.583333,95.383333,93.633333,96.733333,97.950000,98.633333,96.666667,98.400000,98.966667,99.316667,1.792111,11.541609
10,0.866802,0.866802,0.000000,96.833333,96.733333,1.141783,68.766667,87.100000,94.266667,96.583333,68.766667,77.533333,82.333333,85.400000,87.100000,92.033333,94.100000,95.433333,94.266667,96.833333,98.100000,98.550000,96.583333,98.183333,98.916667,99.200000,1.671596,11.763407,67.616667,87.300000,94.033333,96.800000,67.616667,76.283333,81.600000,84.933333,87.300000,92.066667,94.266667,95.833333,94.033333,96.733333,97.966667,98.683333,96.800000,98.400000,99.033333,99.450000,1.706564,11.428936
