epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,3.871565,3.871565,0.000000,93.166667,93.616667,0.444982,61.166667,80.816667,88.516667,92.283333,61.166667,71.633333,78.583333,83.466667,80.816667,87.383333,91.483333,93.800000,88.516667,93.166667,95.633333,96.916667,92.283333,95.766667,97.366667,98.083333,1.764196,10.395510,60.716667,81.466667,88.966667,92.383333,60.716667,71.033333,78.083333,82.933333,81.466667,87.933333,91.800000,94.033333,88.966667,93.616667,95.800000,96.900000,92.383333,95.700000,97.216667,97.933333,1.857096,11.047724
2,1.575169,1.575169,0.000000,95.366667,95.733333,0.431556,66.650000,85.200000,91.583333,94.400000,66.650000,76.933333,83.533333,87.416667,85.200000,91.083333,94.016667,95.733333,91.583333,95.366667,97.166667,98.033333,94.400000,97.233333,98.366667,98.883333,1.359046,8.115948,68.083333,85.616667,91.850000,94.966667,68.083333,78.166667,84.216667,88.050000,85.616667,91.233333,94.266667,95.800000,91.850000,95.733333,97.350000,98.050000,94.966667,97.466667,98.383333,98.750000,1.331602,8.208722
3,1.060864,1.060864,0.000000,95.766667,96.166667,0.431102,68.900000,86.133333,92.033333,95.083333,68.900000,78.616667,84.983333,88.666667,86.133333,91.733333,94.716667,96.366667,92.033333,95.766667,97.466667,98.250000,95.083333,97.666667,98.733333,99.166667,1.226914,7.522096,69.883333,86.700000,92.833333,95.416667,69.883333,79.766667,85.566667,88.783333,86.700000,92.016667,94.850000,96.333333,92.833333,96.166667,97.633333,98.283333,95.416667,97.683333,98.616667,98.916667,1.214327,7.789353
4,0.814534,0.814534,0.000000,96.450000,96.433333,0.448064,70.616667,87.483333,93.200000,96.000000,70.616667,80.133333,85.883333,89.216667,87.483333,92.233333,95.016667,96.633333,93.200000,96.450000,97.783333,98.600000,96.000000,98.066667,98.850000,99.150000,1.138848,6.874014,71.833333,88.083333,93.716667,96.066667,71.833333,81.133333,86.500000,89.516667,88.083333,92.650000,95.266667,96.666667,93.716667,96.433333,97.716667,98.300000,96.066667,97.883333,98.666667,98.916667,1.125145,6.909517
5,0.702219,0.702219,0.000000,96.850000,96.633333,0.447322,71.716667,88.933333,93.900000,96.316667,71.716667,81.316667,87.016667,90.166667,88.933333,93.500000,95.850000,97.050000,93.900000,96.850000,98.100000,98.783333,96.316667,98.216667,98.950000,99.283333,1.073491,6.502927,72.850000,88.983333,94.066667,96.300000,72.850000,82.066667,87.350000,90.333333,88.983333,93.433333,95.816667,97.016667,94.066667,96.633333,97.833333,98.366667,96.300000,98.016667,98.750000,99.000000,1.086012,6.695522
6,0.633462,0.633462,0.000000,97.016667,96.716667,0.439284,72.716667,89.166667,94.083333,96.366667,72.716667,81.950000,87.316667,90.183333,89.166667,93.850000,95.983333,97.216667,94.083333,97.016667,98.266667,98.766667,96.366667,98.333333,99.000000,99.283333,1.031729,6.310218,73.516667,89.200000,94.133333,96.483333,73.516667,82.416667,87.516667,90.450000,89.200000,93.516667,95.750000,96.950000,94.133333,96.716667,97.866667,98.416667,96.483333,98.066667,98.783333,99.100000,1.050489,6.421034
7,0.589308,0.589308,0.000000,97.216667,96.900000,0.442869,71.766667,89.166667,94.400000,96.366667,71.766667,81.266667,86.966667,90.050000,89.166667,93.683333,96.083333,97.333333,94.400000,97.216667,98.383333,98.950000,96.366667,98.233333,98.966667,99.300000,1.066019,6.310218,73.600000,89.616667,94.383333,96.516667,73.600000,82.850000,87.916667,90.916667,89.616667,93.816667,95.916667,97.016667,94.383333,96.900000,97.983333,98.533333,96.516667,98.050000,98.816667,99.133333,1.034016,6.374839
8,0.563429,0.563429,0.000000,97.133333,97.050000,0.444782,73.016667,89.400000,94.533333,96.533333,73.016667,82.216667,87.633333,90.583333,89.400000,93.800000,96.066667,97.400000,94.533333,97.133333,98.266667,98.950000,96.533333,98.433333,99.066667,99.333333,1.003151,6.020416,74.300000,89.966667,94.616667,96.700000,74.300000,83.266667,88.350000,91.183333,89.966667,94.150000,95.983333,97.050000,94.616667,97.050000,98.100000,98.600000,96.700000,98.250000,98.950000,99.266667,0.981185,6.014585
9,0.521712,0.521712,0.000000,97.300000,96.966667,0.436250,73.283333,89.600000,94.450000,96.500000,73.283333,82.650000,87.800000,90.583333,89.600000,94.016667,96.166667,97.283333,94.450000,97.300000,98.466667,99.050000,96.500000,98.433333,99.116667,99.416667,1.010440,6.218779,74.166667,89.850000,94.416667,96.783333,74.166667,83.266667,88.383333,91.083333,89.850000,94.033333,96.166667,97.150000,94.416667,96.966667,98.133333,98.600000,96.783333,98.383333,99.033333,99.333333,0.992441,6.043401
10,0.497857,0.497857,0.000000,97.133333,97.033333,0.475349,73.516667,89.466667,94.550000,96.616667,73.516667,82.783333,87.916667,90.683333,89.466667,93.833333,95.966667,97.233333,94.550000,97.133333,98.333333,98.966667,96.616667,98.466667,99.050000,99.383333,0.979816,5.897822,74.416667,89.983333,94.516667,96.783333,74.416667,83.500000,88.450000,91.333333,89.983333,94.000000,95.983333,97.133333,94.516667,97.033333,98.050000,98.616667,96.783333,98.416667,99.066667,99.350000,0.975837,5.904708
