epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,4.987612,4.987612,0.000000,88.116667,87.933333,0.339071,49.600000,70.666667,81.783333,87.666667,49.600000,59.250000,66.966667,73.333333,70.666667,78.766667,84.933333,89.816667,81.783333,88.116667,92.450000,95.350000,87.666667,92.516667,95.450000,97.366667,2.619598,12.893801,49.283333,70.533333,81.650000,87.816667,49.283333,59.233333,66.933333,73.250000,70.533333,78.516667,84.533333,89.050000,81.650000,87.933333,92.000000,94.683333,87.816667,92.383333,95.333333,96.933333,2.657511,13.214950
2,2.513124,2.513124,0.000000,88.416667,88.683333,0.338090,55.000000,73.800000,83.166667,88.333333,55.000000,64.450000,71.900000,77.100000,73.800000,81.016667,86.400000,89.750000,83.166667,88.416667,92.233333,94.633333,88.333333,92.450000,95.116667,96.916667,2.790398,16.357596,54.583333,73.733333,83.433333,88.766667,54.583333,64.650000,72.400000,77.300000,73.733333,81.083333,86.216667,89.766667,83.433333,88.683333,92.333333,94.316667,88.766667,92.533333,95.150000,96.616667,2.721421,15.803418
3,1.784202,1.784202,0.000000,91.500000,90.950000,0.333049,59.850000,78.166667,86.400000,91.066667,59.866667,69.766667,76.733333,81.566667,78.183333,85.250000,90.116667,92.700000,86.400000,91.500000,94.716667,96.466667,91.066667,94.750000,96.883333,98.000000,2.106500,12.770263,59.100000,77.350000,85.850000,90.516667,59.100000,69.116667,77.116667,81.500000,77.350000,84.583333,89.483333,92.200000,85.850000,90.950000,94.250000,95.933333,90.516667,93.916667,96.250000,97.250000,2.161380,12.830723
4,1.397205,1.397205,0.000000,92.916667,92.783333,0.333970,63.233333,80.683333,88.150000,92.950000,63.233333,73.366667,79.800000,83.966667,80.683333,87.016667,90.933333,93.400000,88.150000,92.916667,95.533333,97.000000,92.950000,96.200000,97.633333,98.583333,1.802247,11.989135,61.933333,80.216667,88.350000,92.850000,61.933333,71.683333,78.950000,83.466667,80.216667,86.650000,90.583333,93.100000,88.350000,92.783333,95.166667,96.666667,92.850000,95.833333,97.400000,98.200000,1.900518,12.269909
5,1.141778,1.141778,0.000000,93.816667,93.416667,0.332824,62.250000,82.483333,89.566667,93.616667,62.250000,72.116667,78.350000,83.033333,82.483333,88.533333,91.716667,94.100000,89.566667,93.816667,95.916667,97.066667,93.616667,96.416667,97.816667,98.550000,1.815908,11.152683,61.833333,81.850000,89.466667,93.783333,61.833333,71.466667,78.400000,83.283333,81.850000,88.083333,91.550000,93.850000,89.466667,93.416667,95.700000,97.016667,93.783333,96.483333,97.816667,98.483333,1.863936,12.053605
6,0.983579,0.983579,0.000000,93.950000,94.150000,0.347878,65.200000,83.216667,89.550000,93.716667,65.200000,75.150000,81.483333,85.450000,83.216667,89.250000,92.566667,94.600000,89.550000,93.950000,96.216667,97.450000,93.716667,96.616667,97.983333,98.783333,1.706810,11.256398,64.483333,83.333333,90.000000,93.816667,64.500000,74.533333,81.383333,85.333333,83.333333,89.133333,92.283333,94.316667,90.000000,94.150000,96.116667,97.250000,93.816667,96.550000,97.883333,98.466667,1.705416,11.260203
7,0.880933,0.880933,0.000000,94.000000,94.166667,0.342742,65.800000,83.766667,90.216667,93.733333,65.800000,75.716667,81.616667,85.583333,83.766667,89.316667,92.450000,94.566667,90.216667,94.000000,96.133333,97.366667,93.733333,96.450000,97.800000,98.583333,1.591821,10.280266,65.750000,84.350000,90.433333,93.783333,65.750000,75.116667,81.433333,85.200000,84.350000,89.616667,92.766667,94.516667,90.433333,94.166667,96.083333,97.150000,93.783333,96.533333,97.750000,98.333333,1.660162,11.018034
8,0.811215,0.811215,0.000000,94.300000,94.266667,0.333786,65.000000,83.366667,90.116667,93.850000,65.000000,75.233333,81.383333,85.683333,83.366667,89.183333,92.700000,94.866667,90.116667,94.300000,96.416667,97.600000,93.850000,96.600000,97.900000,98.616667,1.605933,10.272942,64.700000,83.566667,90.266667,94.166667,64.700000,74.500000,81.033333,85.066667,83.566667,89.233333,92.550000,94.633333,90.266667,94.266667,96.350000,97.483333,94.166667,96.850000,98.050000,98.616667,1.650389,10.847503
9,0.808868,0.808868,0.000000,94.850000,95.033333,0.336867,65.483333,83.833333,91.200000,94.316667,65.483333,75.700000,81.700000,85.616667,83.833333,89.900000,92.800000,94.883333,91.200000,94.850000,96.750000,97.833333,94.316667,96.816667,98.083333,98.733333,1.595550,10.124713,65.216667,84.166667,91.366667,94.516667,65.216667,75.316667,81.850000,85.866667,84.166667,89.833333,93.200000,95.166667,91.366667,95.033333,96.766667,97.750000,94.516667,97.100000,98.133333,98.716667,1.594616,10.537424
10,0.758346,0.758346,0.000000,94.700000,94.616667,0.338233,66.616667,84.433333,91.050000,94.116667,66.616667,76.466667,82.300000,86.050000,84.433333,90.050000,92.900000,94.883333,91.050000,94.700000,96.666667,97.750000,94.116667,96.733333,98.033333,98.750000,1.554098,10.259017,65.600000,84.650000,90.816667,94.183333,65.600000,75.466667,81.816667,85.666667,84.650000,90.000000,92.966667,94.766667,90.816667,94.616667,96.466667,97.416667,94.183333,96.750000,97.950000,98.516667,1.592250,10.508961
