epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,2.340239,2.340239,0.000000,87.683333,87.366667,0.609542,47.166667,70.500000,82.916667,87.516667,47.183333,57.350000,65.500000,71.550000,70.516667,77.600000,82.850000,86.600000,82.933333,87.683333,90.683333,92.866667,87.516667,91.083333,93.283333,94.983333,3.511649,18.583175,46.483333,69.233333,81.966667,87.566667,46.500000,57.250000,65.816667,71.483333,69.233333,77.150000,82.666667,86.183333,81.966667,87.366667,90.650000,92.683333,87.566667,91.500000,93.800000,95.383333,3.561341,18.826437
2,1.474372,1.474372,0.000000,91.300000,91.233333,0.589397,53.300000,76.966667,86.950000,91.783333,53.300000,63.466667,70.050000,74.966667,76.983333,83.616667,87.316667,89.766667,86.966667,91.300000,93.616667,95.233333,91.783333,94.733333,96.433333,97.616667,3.131183,17.636681,52.933333,76.100000,86.500000,91.466667,52.950000,62.966667,69.833333,74.783333,76.100000,83.183333,86.933333,89.583333,86.500000,91.233333,93.483333,95.116667,91.466667,94.983333,96.433333,97.416667,3.132618,17.655687
3,1.319107,1.319107,0.000000,93.783333,93.933333,0.602438,55.783333,79.916667,89.833333,94.383333,55.783333,65.966667,73.016667,77.466667,79.916667,86.683333,90.166667,92.550000,89.833333,93.783333,95.650000,97.150000,94.383333,96.800000,97.866667,98.500000,2.721450,16.063984,56.400000,79.900000,89.433333,93.783333,56.416667,66.800000,73.733333,78.300000,79.900000,87.066667,90.633333,92.600000,89.433333,93.933333,95.900000,97.050000,93.783333,96.700000,97.800000,98.400000,2.581575,15.735575
4,1.179246,1.179246,0.000000,94.316667,94.316667,0.636480,57.250000,81.916667,90.800000,95.033333,57.250000,67.783333,73.950000,78.116667,81.933333,88.166667,91.366667,93.416667,90.800000,94.316667,96.033333,97.383333,95.033333,96.916667,98.016667,98.750000,2.612341,15.953677,57.900000,81.383333,90.083333,94.633333,57.916667,68.416667,75.016667,78.800000,81.383333,88.016667,91.483333,93.266667,90.083333,94.316667,96.183333,97.216667,94.633333,96.983333,97.933333,98.583333,2.520592,15.239314
5,1.100735,1.100735,0.000000,94.750000,94.833333,0.604648,59.866667,83.250000,91.566667,95.450000,59.866667,70.316667,76.650000,80.866667,83.266667,89.016667,91.600000,93.633333,91.566667,94.750000,96.116667,97.333333,95.450000,97.100000,98.033333,98.800000,2.241872,14.179581,59.800000,82.833333,91.050000,95.000000,59.816667,70.850000,77.483333,81.300000,82.833333,89.133333,92.300000,93.966667,91.050000,94.833333,96.450000,97.483333,95.000000,97.200000,98.183333,98.833333,2.155437,13.654755
6,1.049051,1.049051,0.000000,95.100000,95.150000,0.603768,61.000000,83.850000,92.116667,96.050000,61.016667,71.816667,77.600000,81.383333,83.866667,89.316667,91.966667,93.883333,92.116667,95.100000,96.366667,97.400000,96.050000,97.433333,98.216667,98.883333,2.143005,13.644300,60.850000,83.733333,91.783333,95.366667,60.866667,71.383333,77.933333,81.833333,83.733333,89.683333,92.766667,94.416667,91.783333,95.150000,96.633333,97.500000,95.366667,97.366667,98.250000,98.866667,2.091441,13.387778
7,1.010678,1.010678,0.000000,95.300000,95.466667,0.612030,62.650000,85.133333,92.433333,95.866667,62.650000,73.200000,78.766667,82.383333,85.150000,90.133333,92.666667,94.583333,92.433333,95.300000,96.800000,97.816667,95.866667,97.616667,98.400000,99.100000,2.033727,13.290758,62.700000,84.766667,92.150000,95.716667,62.716667,73.250000,79.250000,82.916667,84.766667,90.583333,93.283333,94.933333,92.150000,95.466667,96.966667,97.783333,95.716667,97.516667,98.383333,98.933333,1.962528,12.958077
8,0.969113,0.969113,0.000000,95.416667,95.500000,0.602763,63.283333,85.516667,92.433333,95.966667,63.283333,73.900000,79.583333,83.333333,85.533333,90.550000,92.950000,94.500000,92.433333,95.416667,96.816667,97.733333,95.966667,97.533333,98.316667,99.000000,1.907909,12.620318,63.050000,85.066667,92.316667,95.366667,63.066667,73.550000,79.483333,83.383333,85.066667,90.516667,93.266667,94.850000,92.316667,95.500000,97.033333,97.783333,95.366667,97.283333,98.250000,98.800000,1.882509,12.473171
9,0.945067,0.945067,0.000000,95.750000,95.916667,0.598991,63.883333,86.100000,93.033333,96.383333,63.900000,74.233333,79.683333,82.983333,86.116667,91.100000,93.500000,95.133333,93.033333,95.750000,97.183333,98.233333,96.383333,97.883333,98.683333,99.216667,1.972937,13.081750,64.050000,85.750000,93.000000,96.250000,64.050000,74.400000,80.266667,83.633333,85.750000,91.316667,93.933333,95.550000,93.000000,95.916667,97.350000,98.050000,96.250000,97.866667,98.633333,99.216667,1.853628,12.339789
10,0.927024,0.927024,0.000000,95.766667,95.966667,0.596046,64.716667,86.150000,93.083333,96.433333,64.733333,75.216667,80.616667,84.083333,86.166667,91.100000,93.683333,95.183333,93.083333,95.766667,97.133333,98.133333,96.433333,97.866667,98.633333,99.200000,1.819407,12.231973,64.766667,86.133333,93.050000,96.183333,64.766667,75.216667,80.866667,84.466667,86.133333,91.550000,94.100000,95.583333,93.050000,95.966667,97.400000,98.083333,96.183333,97.800000,98.583333,99.133333,1.750622,11.734400
