epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,8.329726,8.329726,0.000000,80.450000,80.850000,0.441419,49.516667,66.133333,75.033333,79.850000,49.516667,57.616667,64.216667,69.516667,66.133333,72.583333,78.066667,82.400000,75.033333,80.450000,84.750000,87.700000,79.850000,84.616667,88.083333,90.166667,3.356739,16.393811,49.550000,66.150000,75.550000,80.200000,49.550000,57.950000,64.400000,69.583333,66.150000,72.983333,78.300000,82.383333,75.550000,80.850000,85.033333,87.866667,80.200000,84.816667,88.383333,90.450000,3.363764,16.613849
2,2.599459,2.599459,0.000000,87.816667,88.216667,0.460494,52.550000,73.100000,83.450000,89.333333,52.550000,61.283333,68.333333,73.616667,73.100000,79.450000,83.483333,86.833333,83.450000,87.816667,90.583333,92.533333,89.333333,92.350000,94.266667,95.566667,2.930069,15.654564,53.733333,73.450000,84.016667,90.200000,53.733333,62.783333,69.283333,74.383333,73.450000,80.016667,83.933333,87.316667,84.016667,88.216667,90.566667,92.566667,90.200000,93.166667,95.000000,96.183333,2.843846,15.463489
3,1.603101,1.603101,0.000000,91.850000,92.550000,0.463575,57.733333,77.716667,88.166667,93.250000,57.733333,65.250000,70.933333,75.216667,77.716667,83.216667,87.316667,90.600000,88.166667,91.850000,94.433333,96.033333,93.250000,95.616667,96.933333,97.750000,2.754051,15.230372,57.450000,78.933333,88.766667,93.150000,57.450000,65.800000,71.283333,75.533333,78.933333,84.683333,88.233333,91.316667,88.766667,92.550000,94.516667,96.200000,93.150000,95.816667,97.150000,98.016667,2.744783,15.487815
4,1.229662,1.229662,0.000000,92.516667,93.200000,0.462024,60.233333,80.150000,89.283333,94.016667,60.233333,68.883333,74.666667,79.200000,80.150000,85.650000,89.266667,91.850000,89.283333,92.516667,94.633333,95.966667,94.016667,95.883333,96.983333,97.800000,2.269183,14.148375,61.250000,81.666667,89.916667,94.333333,61.250000,70.366667,75.983333,80.116667,81.666667,87.016667,90.050000,92.333333,89.916667,93.200000,94.883333,96.183333,94.333333,96.300000,97.350000,98.066667,2.185362,13.878417
5,1.072179,1.072179,0.000000,93.033333,93.966667,0.455537,61.600000,81.100000,90.050000,94.283333,61.600000,69.866667,75.466667,79.450000,81.100000,86.400000,89.933333,92.416667,90.050000,93.033333,95.233333,96.483333,94.283333,96.450000,97.633333,98.250000,2.259417,14.074332,62.633333,82.733333,90.700000,94.616667,62.633333,70.900000,76.400000,80.466667,82.733333,87.850000,90.800000,93.033333,90.700000,93.966667,95.583333,96.750000,94.616667,96.716667,97.700000,98.416667,2.180626,13.878417
6,0.980602,0.980602,0.000000,93.883333,94.600000,0.455411,62.783333,82.216667,90.850000,95.016667,62.783333,70.800000,76.266667,80.183333,82.216667,87.433333,90.700000,92.983333,90.850000,93.883333,95.800000,97.000000,95.016667,96.983333,98.133333,98.666667,2.232865,14.211748,64.150000,83.616667,91.483333,95.066667,64.150000,72.283333,77.216667,81.050000,83.616667,88.550000,91.400000,93.400000,91.483333,94.600000,96.250000,97.250000,95.066667,96.950000,97.866667,98.600000,2.114481,13.878117
7,0.913624,0.913624,0.000000,94.216667,94.516667,0.457548,63.933333,82.983333,90.900000,95.166667,63.933333,72.200000,78.116667,82.116667,82.983333,88.166667,91.533333,93.466667,90.900000,94.216667,96.200000,97.216667,95.166667,97.183333,98.100000,98.650000,1.968770,12.728577,64.583333,84.033333,91.366667,95.133333,64.583333,73.500000,78.766667,82.466667,84.033333,89.033333,91.650000,93.716667,91.366667,94.516667,95.950000,96.983333,95.133333,97.100000,97.950000,98.550000,1.958395,13.309612
8,0.871899,0.871899,0.000000,94.683333,94.766667,0.512186,64.950000,83.816667,91.533333,95.300000,64.950000,73.350000,79.116667,83.050000,83.816667,88.850000,91.866667,93.766667,91.533333,94.683333,96.583333,97.566667,95.300000,97.416667,98.333333,98.833333,1.916392,12.701681,65.550000,84.666667,91.750000,95.183333,65.550000,74.350000,79.650000,83.216667,84.666667,89.400000,92.083333,93.900000,91.750000,94.766667,96.266667,97.316667,95.183333,97.183333,98.016667,98.683333,1.888287,12.730960
9,0.833825,0.833825,0.000000,94.833333,95.016667,0.502854,65.283333,84.066667,91.583333,95.216667,65.283333,73.100000,78.916667,82.633333,84.066667,89.316667,92.300000,94.016667,91.583333,94.833333,96.666667,97.583333,95.216667,97.166667,98.133333,98.750000,1.978038,12.897430,65.983333,84.733333,91.933333,95.383333,65.983333,74.183333,79.250000,83.066667,84.733333,89.550000,92.033333,93.966667,91.933333,95.016667,96.383333,97.450000,95.383333,97.150000,98.000000,98.700000,1.894322,12.895637
10,0.806315,0.806315,0.000000,94.833333,94.883333,0.448003,64.633333,84.266667,91.566667,95.400000,64.633333,72.183333,77.583333,81.283333,84.266667,89.450000,92.433333,94.250000,91.566667,94.833333,96.650000,97.600000,95.400000,97.366667,98.350000,98.933333,2.130389,13.783834,65.450000,84.516667,91.800000,95.566667,65.450000,73.450000,78.150000,81.866667,84.516667,89.233333,91.700000,93.533333,91.800000,94.883333,96.416667,97.400000,95.566667,97.433333,98.283333,98.866667,2.067098,13.726175
