epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,0.587853,0.587853,0.000000,97.933333,98.250000,3.514374,77.916667,92.166667,96.166667,98.100000,77.916667,85.466667,90.200000,92.866667,92.166667,95.500000,97.233333,98.383333,96.166667,97.933333,99.000000,99.450000,98.100000,99.133333,99.666667,99.850000,0.743979,4.672573,78.450000,92.800000,96.700000,98.316667,78.466667,86.600000,90.516667,93.116667,92.816667,96.083333,97.466667,98.266667,96.700000,98.250000,99.033333,99.450000,98.316667,99.150000,99.550000,99.750000,0.749433,4.573088
2,0.537787,0.537787,0.000000,98.200000,98.533333,3.456474,78.516667,92.250000,96.450000,98.083333,78.516667,86.083333,90.666667,93.416667,92.250000,95.516667,97.216667,98.283333,96.450000,98.200000,99.233333,99.550000,98.083333,99.116667,99.633333,99.800000,0.704564,4.221918,80.066667,93.133333,96.850000,98.266667,80.083333,87.933333,91.516667,93.883333,93.133333,96.383333,97.750000,98.500000,96.850000,98.533333,99.166667,99.433333,98.266667,99.283333,99.616667,99.750000,0.656909,3.888424
3,0.518532,0.518532,0.000000,98.100000,98.433333,3.509469,79.600000,92.483333,96.466667,98.300000,79.600000,86.883333,91.050000,93.600000,92.483333,95.783333,97.333333,98.250000,96.466667,98.100000,99.066667,99.516667,98.300000,99.216667,99.700000,99.850000,0.678958,4.098243,79.783333,93.350000,96.750000,98.100000,79.800000,87.766667,91.316667,93.600000,93.350000,96.483333,97.733333,98.383333,96.750000,98.433333,99.066667,99.383333,98.100000,99.200000,99.550000,99.733333,0.670795,4.093665
4,0.508151,0.508151,0.000000,98.300000,98.483333,3.439342,79.216667,92.950000,96.750000,98.316667,79.216667,86.750000,91.016667,93.683333,92.950000,96.100000,97.583333,98.533333,96.750000,98.300000,99.250000,99.600000,98.316667,99.283333,99.733333,99.816667,0.668853,4.048910,80.550000,93.366667,96.933333,98.316667,80.566667,88.433333,91.883333,94.183333,93.366667,96.550000,97.933333,98.616667,96.933333,98.483333,99.050000,99.416667,98.316667,99.216667,99.550000,99.716667,0.599932,3.505243
5,0.500264,0.500264,0.000000,98.316667,98.350000,3.517524,79.733333,92.816667,96.600000,98.300000,79.733333,87.266667,91.616667,94.000000,92.816667,96.050000,97.666667,98.566667,96.600000,98.316667,99.266667,99.566667,98.300000,99.316667,99.700000,99.850000,0.634936,3.613015,80.600000,93.600000,96.650000,98.100000,80.616667,88.816667,92.316667,94.583333,93.600000,96.683333,98.033333,98.716667,96.650000,98.350000,99.083333,99.416667,98.100000,99.083333,99.516667,99.683333,0.595984,3.261136
6,0.494337,0.494337,0.000000,98.333333,98.400000,3.473987,80.166667,92.950000,96.616667,98.350000,80.166667,87.466667,91.616667,94.050000,92.950000,96.016667,97.566667,98.550000,96.616667,98.333333,99.216667,99.616667,98.350000,99.266667,99.616667,99.783333,0.640183,3.714182,80.800000,93.300000,96.733333,98.166667,80.816667,88.650000,92.250000,94.400000,93.300000,96.516667,97.850000,98.533333,96.733333,98.400000,99.100000,99.466667,98.166667,99.133333,99.566667,99.716667,0.590303,3.395398
7,0.490692,0.490692,0.000000,98.366667,98.550000,3.542278,79.750000,92.883333,96.966667,98.433333,79.750000,87.250000,91.650000,94.116667,92.883333,96.116667,97.766667,98.750000,96.966667,98.366667,99.166667,99.500000,98.433333,99.316667,99.700000,99.816667,0.637118,3.613015,80.650000,93.750000,96.900000,98.300000,80.650000,88.566667,92.183333,94.283333,93.750000,96.883333,98.066667,98.733333,96.900000,98.550000,99.183333,99.533333,98.300000,99.300000,99.683333,99.766667,0.593120,3.495629
8,0.486057,0.486057,0.000000,98.116667,98.583333,3.653398,80.383333,93.100000,96.516667,98.133333,80.383333,87.833333,91.866667,94.233333,93.100000,96.183333,97.666667,98.516667,96.516667,98.116667,99.183333,99.516667,98.133333,99.216667,99.666667,99.750000,0.629818,3.564642,80.966667,93.633333,96.916667,98.183333,80.966667,88.866667,92.250000,94.266667,93.633333,96.700000,97.966667,98.650000,96.916667,98.583333,99.233333,99.466667,98.183333,99.233333,99.666667,99.783333,0.603682,3.420420
9,0.479496,0.479496,0.000000,98.150000,98.450000,3.446629,80.383333,93.283333,96.633333,98.200000,80.383333,87.450000,91.633333,94.016667,93.283333,96.183333,98.000000,98.783333,96.633333,98.150000,99.166667,99.566667,98.200000,99.200000,99.666667,99.866667,0.635093,3.693295,80.766667,93.316667,96.700000,98.033333,80.783333,88.383333,92.050000,94.350000,93.316667,96.583333,97.883333,98.633333,96.700000,98.450000,99.150000,99.450000,98.033333,99.183333,99.633333,99.733333,0.614119,3.419110
10,0.475741,0.475741,0.000000,98.400000,98.516667,3.483554,80.350000,93.116667,96.683333,98.183333,80.350000,87.600000,91.883333,94.483333,93.116667,96.183333,97.750000,98.700000,96.683333,98.400000,99.333333,99.600000,98.183333,99.300000,99.716667,99.816667,0.593693,3.410605,80.783333,93.750000,96.950000,98.350000,80.800000,88.633333,92.166667,94.383333,93.750000,96.616667,98.066667,98.800000,96.950000,98.516667,99.216667,99.516667,98.350000,99.283333,99.616667,99.750000,0.621125,3.463688
