epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.888842,1.888842,0.000000,94.566667,94.516667,0.584231,61.100000,82.833333,91.300000,95.433333,61.116667,71.816667,77.516667,81.916667,82.850000,89.083333,92.166667,94.466667,91.300000,94.566667,96.300000,97.583333,95.433333,97.150000,98.100000,98.966667,1.993503,12.456426,59.816667,82.033333,90.800000,94.916667,59.833333,70.866667,77.100000,81.450000,82.050000,88.833333,91.766667,93.816667,90.816667,94.516667,96.216667,97.350000,94.916667,97.066667,98.066667,98.633333,2.043143,12.849814
2,0.964581,0.964581,0.000000,96.066667,96.033333,0.621912,65.700000,86.533333,93.200000,96.333333,65.716667,75.816667,80.800000,84.483333,86.550000,91.733333,94.166667,95.816667,93.200000,96.066667,97.333333,98.416667,96.333333,97.783333,98.633333,99.283333,1.687552,11.254584,64.516667,85.883333,92.833333,95.983333,64.533333,74.833333,80.333333,84.133333,85.883333,91.633333,94.183333,95.800000,92.833333,96.033333,97.400000,98.183333,95.983333,97.833333,98.600000,99.083333,1.706089,10.739688
3,0.877197,0.877197,0.000000,96.350000,96.600000,0.576795,66.533333,86.900000,93.750000,96.716667,66.550000,76.450000,81.433333,84.966667,86.916667,91.750000,94.116667,95.800000,93.750000,96.350000,97.583333,98.650000,96.716667,98.116667,98.816667,99.383333,1.656720,10.859671,65.550000,86.066667,93.450000,96.266667,65.566667,76.000000,81.500000,85.033333,86.083333,91.700000,94.050000,95.566667,93.450000,96.600000,97.733333,98.416667,96.266667,98.066667,98.700000,99.166667,1.664486,10.519777
4,0.842824,0.842824,0.000000,96.683333,96.633333,0.575507,66.783333,87.466667,94.283333,96.983333,66.783333,76.883333,82.200000,85.800000,87.466667,92.100000,94.300000,95.883333,94.283333,96.683333,97.850000,98.716667,96.983333,98.250000,98.850000,99.350000,1.557077,10.076127,65.866667,86.283333,93.766667,96.533333,65.883333,76.250000,81.683333,85.216667,86.300000,91.450000,93.833333,95.266667,93.766667,96.633333,97.766667,98.400000,96.533333,98.200000,98.816667,99.300000,1.631744,10.519637
5,0.820699,0.820699,0.000000,96.416667,96.233333,0.625707,67.000000,86.966667,94.000000,96.833333,67.016667,76.916667,82.050000,85.650000,86.966667,91.833333,94.283333,95.850000,94.000000,96.416667,97.733333,98.566667,96.833333,98.150000,98.850000,99.350000,1.538480,10.070815,65.633333,85.716667,93.583333,96.483333,65.650000,76.183333,81.866667,85.383333,85.733333,91.166667,93.833333,95.350000,93.583333,96.233333,97.566667,98.216667,96.483333,98.033333,98.800000,99.266667,1.606864,10.495070
6,0.811189,0.811189,0.000000,96.683333,96.750000,0.608463,68.333333,87.800000,94.466667,96.966667,68.333333,78.233333,83.100000,86.550000,87.800000,92.333333,94.566667,96.100000,94.466667,96.683333,97.866667,98.716667,96.966667,98.183333,98.866667,99.416667,1.521772,10.203201,67.433333,86.816667,93.933333,96.700000,67.450000,77.783333,82.916667,86.250000,86.833333,92.133333,94.433333,95.883333,93.933333,96.750000,97.900000,98.550000,96.700000,98.266667,98.850000,99.350000,1.518283,9.813816
7,0.771350,0.771350,0.000000,96.533333,96.733333,0.585083,68.416667,87.933333,94.366667,97.016667,68.416667,78.016667,82.900000,86.416667,87.933333,92.216667,94.400000,96.000000,94.366667,96.533333,97.766667,98.633333,97.016667,98.150000,98.866667,99.400000,1.511196,10.130095,67.516667,86.983333,94.016667,96.750000,67.533333,77.716667,82.950000,86.283333,87.000000,91.816667,94.083333,95.650000,94.016667,96.733333,97.916667,98.650000,96.750000,98.283333,98.883333,99.366667,1.504719,9.805125
8,0.764054,0.764054,0.000000,96.533333,96.716667,0.588740,68.716667,88.250000,94.283333,96.916667,68.716667,78.466667,83.366667,86.766667,88.250000,92.566667,94.883333,96.400000,94.283333,96.533333,97.750000,98.733333,96.916667,98.200000,98.833333,99.283333,1.452971,10.040168,67.516667,87.266667,94.050000,96.800000,67.533333,77.666667,82.933333,86.550000,87.266667,92.166667,94.683333,96.016667,94.050000,96.716667,97.866667,98.516667,96.800000,98.350000,98.950000,99.350000,1.500377,10.047980
9,0.751858,0.751858,0.000000,96.633333,96.716667,0.617831,68.983333,88.483333,94.183333,96.750000,68.983333,78.600000,83.466667,86.633333,88.483333,92.733333,94.900000,96.250000,94.183333,96.633333,97.800000,98.700000,96.750000,98.233333,98.916667,99.466667,1.469834,10.237534,68.200000,87.250000,93.983333,96.666667,68.216667,78.283333,83.316667,86.633333,87.250000,92.183333,94.466667,95.883333,93.983333,96.716667,97.883333,98.483333,96.666667,98.283333,99.000000,99.466667,1.508725,10.252996
10,0.742863,0.742863,0.000000,96.866667,96.916667,0.607662,69.250000,88.133333,94.650000,97.016667,69.250000,79.566667,84.250000,87.433333,88.133333,92.916667,95.250000,96.700000,94.650000,96.866667,98.016667,98.833333,97.016667,98.233333,98.833333,99.400000,1.363594,9.311486,67.933333,86.666667,94.033333,96.566667,67.950000,78.066667,83.483333,86.950000,86.683333,91.900000,94.283333,95.866667,94.033333,96.916667,97.983333,98.566667,96.566667,98.333333,99.000000,99.433333,1.415043,9.318630
11,0.743800,0.743800,0.000000,96.616667,97.050000,0.595356,66.666667,87.516667,94.250000,97.000000,66.683333,76.800000,82.583333,86.366667,87.516667,92.050000,94.533333,96.183333,94.250000,96.616667,97.733333,98.666667,97.000000,98.266667,98.866667,99.316667,1.503667,10.002856,66.500000,87.066667,94.466667,97.016667,66.516667,76.783333,82.466667,85.983333,87.083333,92.200000,94.400000,95.933333,94.466667,97.050000,98.050000,98.650000,97.016667,98.500000,99.033333,99.416667,1.536983,9.840767
12,0.738104,0.738104,0.000000,96.750000,97.066667,0.582617,69.766667,88.250000,94.366667,97.083333,69.766667,79.450000,84.216667,87.350000,88.250000,92.750000,95.250000,96.716667,94.366667,96.750000,98.016667,98.933333,97.083333,98.200000,98.900000,99.416667,1.385579,9.665213,68.766667,87.566667,94.350000,96.900000,68.783333,78.716667,83.900000,87.100000,87.583333,92.766667,95.150000,96.400000,94.350000,97.066667,98.166667,98.750000,96.900000,98.400000,99.000000,99.316667,1.412709,9.517568
