epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.218679,1.218679,0.000000,96.200000,96.166667,16.583467,63.333333,85.050000,92.650000,96.000000,63.333333,73.333333,79.550000,83.233333,85.050000,90.550000,93.750000,95.450000,92.650000,96.200000,97.666667,98.400000,96.000000,98.150000,99.050000,99.316667,1.852425,11.459742,62.833333,85.133333,93.233333,96.216667,62.833333,72.516667,78.750000,82.383333,85.133333,90.466667,93.533333,95.183333,93.233333,96.166667,97.400000,98.150000,96.216667,97.800000,98.533333,99.016667,2.001443,12.381254
2,0.899013,0.899013,0.000000,97.083333,96.783333,16.950634,67.433333,88.016667,94.350000,97.150000,67.433333,77.683333,83.116667,86.400000,88.016667,93.033333,95.516667,97.033333,94.350000,97.083333,98.333333,98.950000,97.150000,98.633333,99.233333,99.500000,1.462472,9.703317,68.100000,88.233333,94.183333,97.050000,68.100000,77.633333,83.000000,86.216667,88.233333,92.716667,95.166667,96.483333,94.183333,96.783333,97.950000,98.633333,97.050000,98.233333,98.916667,99.283333,1.514403,10.297899
3,0.824124,0.824124,0.000000,97.383333,97.233333,16.432773,69.883333,88.700000,95.183333,97.400000,69.883333,79.200000,83.733333,86.916667,88.700000,93.250000,95.416667,96.683333,95.183333,97.383333,98.450000,99.000000,97.400000,98.716667,99.300000,99.566667,1.376108,9.030547,70.450000,89.033333,95.050000,97.083333,70.450000,79.333333,84.316667,87.283333,89.033333,93.083333,95.366667,96.533333,95.050000,97.233333,98.316667,98.833333,97.083333,98.350000,99.050000,99.283333,1.418258,10.089709
4,0.781736,0.781736,0.000000,97.333333,97.066667,17.918781,71.800000,88.766667,94.883333,97.166667,71.800000,80.850000,85.566667,88.750000,88.766667,93.300000,95.583333,97.066667,94.883333,97.333333,98.466667,99.000000,97.166667,98.650000,99.266667,99.516667,1.196863,7.795106,71.916667,89.116667,94.833333,97.316667,71.916667,80.816667,85.833333,88.600000,89.116667,93.216667,95.666667,96.866667,94.833333,97.066667,98.200000,98.850000,97.316667,98.466667,99.116667,99.366667,1.253585,8.870341
5,0.755261,0.755261,0.000000,97.366667,97.200000,16.991874,71.933333,89.516667,95.050000,97.416667,71.933333,81.366667,85.950000,89.016667,89.516667,93.816667,95.950000,97.366667,95.050000,97.366667,98.500000,99.100000,97.416667,98.816667,99.383333,99.616667,1.136642,7.222634,72.250000,89.566667,95.200000,97.250000,72.250000,81.100000,86.183333,88.833333,89.566667,93.416667,95.783333,97.066667,95.200000,97.200000,98.266667,98.916667,97.250000,98.466667,99.166667,99.483333,1.174991,8.247361
6,0.739829,0.739829,0.000000,97.833333,97.200000,16.965376,71.850000,89.600000,95.366667,97.416667,71.850000,81.383333,85.733333,88.600000,89.600000,94.233333,96.283333,97.400000,95.366667,97.833333,98.800000,99.216667,97.416667,98.900000,99.500000,99.650000,1.201243,7.893628,72.150000,89.333333,94.933333,97.300000,72.150000,81.166667,85.950000,88.733333,89.333333,93.383333,95.650000,96.916667,94.933333,97.200000,98.350000,98.950000,97.300000,98.500000,99.216667,99.500000,1.199684,8.718911
7,0.720984,0.720984,0.000000,97.516667,97.200000,17.606568,73.200000,89.866667,95.266667,97.516667,73.200000,82.383333,86.550000,89.583333,89.866667,94.066667,96.033333,97.500000,95.266667,97.516667,98.583333,99.066667,97.516667,98.833333,99.416667,99.600000,1.103537,7.181229,72.716667,89.833333,95.033333,97.433333,72.716667,81.200000,86.066667,89.133333,89.833333,93.866667,96.066667,97.300000,95.033333,97.200000,98.466667,99.000000,97.433333,98.650000,99.300000,99.516667,1.147442,7.814814
8,0.702331,0.702331,0.000000,97.683333,97.283333,16.805583,70.133333,88.966667,95.266667,97.450000,70.133333,80.116667,84.400000,87.483333,88.966667,93.800000,95.850000,97.200000,95.266667,97.683333,98.700000,99.100000,97.450000,98.850000,99.350000,99.616667,1.252018,8.086356,70.750000,88.766667,95.083333,97.183333,70.750000,79.766667,84.500000,87.516667,88.766667,93.116667,95.466667,96.733333,95.083333,97.283333,98.366667,98.866667,97.183333,98.416667,99.166667,99.483333,1.294448,9.189057
9,0.692638,0.692638,0.000000,97.866667,97.650000,16.673753,73.483333,90.333333,95.650000,97.433333,73.483333,83.183333,87.416667,90.050000,90.333333,94.383333,96.416667,97.666667,95.650000,97.866667,98.933333,99.300000,97.433333,98.900000,99.433333,99.633333,1.034716,6.809610,73.800000,90.700000,95.716667,97.683333,73.800000,82.316667,86.916667,89.483333,90.700000,94.366667,96.516667,97.383333,95.716667,97.650000,98.616667,99.083333,97.683333,98.716667,99.266667,99.516667,1.129700,7.741205
10,0.683830,0.683830,0.000000,97.616667,97.566667,16.704294,73.366667,90.433333,95.466667,97.566667,73.366667,82.600000,87.366667,90.066667,90.433333,94.550000,96.566667,97.600000,95.466667,97.616667,98.700000,99.150000,97.566667,98.800000,99.333333,99.550000,1.103042,7.163989,73.933333,90.966667,95.483333,97.583333,73.933333,82.400000,86.883333,89.716667,90.966667,94.283333,96.200000,97.316667,95.483333,97.566667,98.433333,98.916667,97.583333,98.650000,99.283333,99.566667,1.113092,7.499039
11,0.675601,0.675601,0.000000,97.816667,97.750000,16.960971,74.050000,90.350000,95.800000,97.733333,74.050000,83.033333,87.300000,90.183333,90.350000,94.366667,96.350000,97.616667,95.800000,97.816667,98.733333,99.150000,97.733333,99.083333,99.416667,99.633333,1.050592,6.732658,74.100000,90.983333,95.950000,97.716667,74.100000,82.983333,87.400000,89.933333,90.983333,94.416667,96.566667,97.483333,95.950000,97.750000,98.716667,99.183333,97.716667,98.700000,99.300000,99.616667,1.059646,7.731341
12,0.669481,0.669481,0.000000,97.683333,97.900000,16.727497,74.266667,90.450000,95.433333,97.416667,74.266667,83.383333,87.416667,89.950000,90.450000,94.666667,96.533333,97.616667,95.433333,97.683333,98.733333,99.183333,97.416667,98.866667,99.433333,99.633333,1.053246,6.935167,73.800000,90.750000,95.816667,97.650000,73.800000,82.750000,87.233333,89.800000,90.750000,94.683333,96.583333,97.516667,95.816667,97.900000,98.866667,99.166667,97.650000,98.766667,99.400000,99.616667,1.091704,7.716750
13,0.661819,0.661819,0.000000,98.050000,97.883333,16.689569,75.033333,90.733333,96.050000,97.983333,75.033333,83.733333,87.983333,90.600000,90.733333,94.533333,96.616667,97.683333,96.050000,98.050000,98.966667,99.283333,97.983333,99.183333,99.533333,99.700000,0.979656,6.335265,74.783333,91.200000,95.833333,97.616667,74.783333,83.300000,87.483333,90.116667,91.200000,94.600000,96.533333,97.500000,95.833333,97.883333,98.783333,99.133333,97.616667,98.800000,99.416667,99.566667,1.046530,7.228088
14,0.660120,0.660120,0.000000,97.866667,97.583333,17.075034,74.633333,90.483333,95.766667,97.833333,74.633333,83.900000,87.883333,90.533333,90.483333,94.633333,96.566667,97.700000,95.766667,97.866667,98.833333,99.200000,97.833333,99.083333,99.550000,99.683333,0.982980,6.422208,75.116667,90.916667,95.666667,97.766667,75.116667,83.250000,87.733333,90.250000,90.916667,94.183333,96.350000,97.433333,95.666667,97.583333,98.550000,99.016667,97.766667,98.733333,99.333333,99.516667,1.034437,6.889896
15,0.648450,0.648450,0.000000,97.900000,97.850000,17.122206,74.183333,90.483333,95.733333,97.766667,74.183333,83.000000,87.483333,90.350000,90.483333,94.566667,96.433333,97.700000,95.733333,97.900000,98.833333,99.200000,97.766667,99.000000,99.450000,99.650000,1.042748,6.601022,74.050000,90.816667,96.000000,97.783333,74.050000,82.350000,86.816667,89.466667,90.816667,94.266667,96.200000,97.216667,96.000000,97.850000,98.616667,99.050000,97.783333,98.750000,99.316667,99.566667,1.120573,7.731361
16,0.649119,0.649119,0.000000,97.783333,97.616667,17.063871,73.550000,90.216667,95.650000,97.666667,73.550000,82.750000,86.900000,89.650000,90.216667,94.300000,96.133333,97.266667,95.650000,97.783333,98.766667,99.150000,97.666667,98.950000,99.416667,99.633333,1.109201,7.181229,73.716667,90.816667,95.566667,97.733333,73.716667,82.166667,86.716667,89.416667,90.816667,94.133333,96.316667,97.383333,95.566667,97.616667,98.583333,99.000000,97.733333,98.783333,99.300000,99.483333,1.154896,8.246206
17,0.642021,0.642021,0.000000,98.050000,97.750000,16.791245,74.150000,90.333333,95.916667,97.933333,74.150000,83.216667,87.133333,90.050000,90.333333,94.566667,96.416667,97.616667,95.916667,98.050000,98.883333,99.266667,97.933333,99.150000,99.550000,99.683333,1.074097,7.013647,74.616667,91.066667,95.900000,97.983333,74.616667,83.033333,87.066667,89.783333,91.066667,94.550000,96.416667,97.466667,95.900000,97.750000,98.616667,99.016667,97.983333,98.816667,99.283333,99.500000,1.106669,7.767696
18,0.642662,0.642662,0.000000,98.150000,98.133333,16.976334,74.900000,91.100000,96.216667,98.000000,74.900000,83.900000,87.850000,90.400000,91.100000,94.850000,96.716667,97.650000,96.216667,98.150000,98.933333,99.316667,98.000000,99.166667,99.516667,99.666667,0.989018,6.372888,75.233333,91.466667,96.166667,97.916667,75.233333,83.416667,87.700000,90.283333,91.466667,94.600000,96.633333,97.616667,96.166667,98.133333,98.900000,99.216667,97.916667,98.900000,99.350000,99.533333,1.055938,7.325190
19,0.630391,0.630391,0.000000,98.033333,97.783333,16.897813,74.516667,90.516667,96.000000,97.916667,74.516667,83.750000,88.216667,91.150000,90.516667,94.650000,96.616667,97.800000,96.000000,98.033333,98.883333,99.266667,97.916667,99.066667,99.450000,99.633333,0.919395,5.732470,74.666667,90.533333,95.916667,98.016667,74.666667,83.183333,87.950000,90.650000,90.533333,94.216667,96.366667,97.450000,95.916667,97.783333,98.650000,99.016667,98.016667,98.766667,99.333333,99.550000,0.961982,6.265706
20,0.627156,0.627156,0.000000,98.083333,97.866667,17.498254,74.650000,90.800000,95.916667,97.750000,74.650000,83.900000,87.583333,90.366667,90.800000,94.800000,96.716667,97.883333,95.916667,98.083333,99.016667,99.383333,97.750000,99.083333,99.466667,99.683333,1.007965,6.548668,75.033333,90.966667,95.800000,97.800000,75.033333,83.433333,87.800000,90.500000,90.966667,94.650000,96.733333,97.816667,95.800000,97.866667,98.750000,99.116667,97.800000,98.766667,99.383333,99.533333,1.006055,6.618474
