epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.904670,1.904670,0.000000,94.350000,94.150000,0.673095,63.833333,82.983333,90.116667,93.200000,63.833333,74.700000,81.450000,85.833333,82.983333,89.483333,92.650000,94.533333,90.116667,94.350000,96.216667,97.116667,93.200000,96.416667,97.616667,98.200000,1.418356,8.139971,62.316667,82.416667,89.850000,93.216667,62.316667,73.250000,80.783333,85.750000,82.416667,88.550000,92.416667,94.883333,89.850000,94.150000,96.133333,97.266667,93.216667,96.216667,97.600000,98.300000,1.400993,7.610870
2,1.115743,1.115743,0.000000,95.683333,95.516667,0.676320,66.916667,85.866667,92.116667,94.500000,66.916667,77.033333,83.316667,86.866667,85.866667,91.400000,94.100000,95.650000,92.116667,95.683333,97.116667,97.966667,94.500000,97.216667,98.266667,98.733333,1.340869,7.965581,65.966667,85.466667,91.950000,94.766667,65.966667,76.116667,82.683333,86.666667,85.466667,91.066667,93.950000,95.733333,91.950000,95.516667,97.166667,98.150000,94.766667,97.200000,98.283333,98.866667,1.335778,7.902294
3,0.946214,0.946214,0.000000,95.933333,96.133333,0.694083,68.900000,86.283333,92.616667,95.400000,68.900000,79.216667,84.816667,88.166667,86.283333,91.800000,94.266667,95.800000,92.616667,95.933333,97.316667,98.033333,95.400000,97.583333,98.566667,98.966667,1.313326,7.940588,67.866667,86.583333,92.933333,95.733333,67.866667,78.033333,84.133333,88.000000,86.583333,91.750000,94.466667,96.000000,92.933333,96.133333,97.550000,98.400000,95.733333,97.833333,98.616667,99.166667,1.282807,7.891851
4,0.863682,0.863682,0.000000,96.466667,96.650000,0.674143,71.250000,87.833333,93.500000,95.800000,71.250000,81.283333,86.683333,89.700000,87.833333,93.050000,95.416667,96.566667,93.500000,96.466667,97.533333,98.200000,95.800000,97.783333,98.733333,99.100000,1.147093,6.874032,70.100000,87.683333,93.533333,95.933333,70.100000,80.233333,85.933333,89.283333,87.683333,92.816667,95.316667,96.733333,93.533333,96.650000,97.816667,98.550000,95.933333,97.950000,98.666667,99.116667,1.140362,6.728595
5,0.812664,0.812664,0.000000,96.550000,96.766667,0.670504,71.866667,87.966667,93.616667,95.933333,71.866667,81.750000,86.883333,89.716667,87.966667,93.383333,95.750000,96.966667,93.616667,96.550000,97.750000,98.400000,95.933333,97.800000,98.733333,99.100000,1.114313,6.569644,71.250000,88.083333,93.650000,95.983333,71.250000,81.016667,86.516667,90.200000,88.083333,93.350000,95.633333,96.933333,93.650000,96.766667,97.966667,98.716667,95.983333,98.000000,98.850000,99.300000,1.051014,5.755704
6,0.783073,0.783073,0.000000,96.116667,96.666667,0.721712,71.883333,87.966667,93.283333,95.850000,71.883333,81.783333,86.983333,89.750000,87.966667,93.066667,95.383333,96.550000,93.283333,96.116667,97.433333,98.216667,95.850000,97.766667,98.650000,99.066667,1.105432,6.559523,70.983333,88.333333,93.500000,95.916667,70.983333,81.000000,86.633333,90.250000,88.333333,93.366667,95.516667,96.750000,93.500000,96.666667,97.783333,98.516667,95.916667,98.016667,98.783333,99.233333,1.017821,5.493106
7,0.759373,0.759373,0.000000,96.266667,96.950000,0.706142,72.300000,88.200000,93.533333,96.066667,72.300000,81.850000,87.216667,89.716667,88.200000,93.300000,95.450000,96.750000,93.533333,96.266667,97.483333,98.266667,96.066667,97.866667,98.733333,99.150000,1.116554,6.757910,71.650000,88.733333,93.983333,96.200000,71.650000,81.566667,86.900000,90.550000,88.733333,93.550000,95.583333,96.833333,93.983333,96.950000,98.033333,98.733333,96.200000,98.216667,98.866667,99.316667,0.991473,5.368423
8,0.755296,0.755296,0.000000,96.400000,97.000000,0.692192,72.950000,88.316667,93.666667,96.216667,72.950000,82.516667,87.366667,89.933333,88.316667,93.483333,95.616667,96.733333,93.666667,96.400000,97.633333,98.300000,96.216667,97.916667,98.783333,99.133333,1.118636,6.757910,72.166667,88.933333,94.000000,96.016667,72.166667,81.716667,87.050000,90.416667,88.933333,93.700000,95.633333,96.716667,94.000000,97.000000,98.133333,98.800000,96.016667,98.150000,98.883333,99.316667,1.038331,5.705643
9,0.739832,0.739832,0.000000,96.450000,97.116667,0.721480,73.650000,88.516667,93.866667,96.083333,73.650000,83.000000,87.850000,90.483333,88.516667,93.633333,95.683333,96.850000,93.866667,96.450000,97.633333,98.383333,96.083333,97.883333,98.750000,99.150000,1.022089,5.985442,72.900000,89.116667,94.133333,96.433333,72.900000,82.500000,87.533333,90.933333,89.116667,94.133333,96.000000,97.133333,94.133333,97.116667,98.166667,98.766667,96.433333,98.283333,98.950000,99.366667,0.958850,5.216754
10,0.726873,0.726873,0.000000,96.500000,97.116667,0.694040,73.566667,88.900000,93.950000,96.216667,73.566667,83.183333,88.000000,90.550000,88.900000,93.866667,95.933333,97.066667,93.950000,96.500000,97.716667,98.400000,96.216667,97.950000,98.766667,99.183333,1.045960,6.163453,72.783333,89.266667,94.250000,96.400000,72.783333,82.516667,87.716667,90.866667,89.266667,94.066667,95.966667,97.150000,94.250000,97.116667,98.200000,98.800000,96.400000,98.350000,98.966667,99.333333,0.959996,5.223026
