epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,0.946237,0.946237,0.000000,97.283333,97.133333,16.127024,70.216667,88.400000,94.983333,97.216667,70.216667,79.716667,84.966667,88.650000,88.400000,92.900000,95.316667,97.050000,94.983333,97.283333,98.400000,98.933333,97.216667,98.750000,99.350000,99.583333,1.183912,6.986550,70.266667,88.616667,94.566667,97.050000,70.266667,79.316667,84.850000,88.000000,88.616667,92.716667,94.966667,96.383333,94.566667,97.133333,98.216667,98.733333,97.050000,98.250000,99.033333,99.333333,1.241703,7.731341
2,0.726826,0.726826,0.000000,97.650000,97.383333,15.911456,74.000000,90.183333,95.633333,97.466667,74.000000,83.183333,87.133333,89.766667,90.183333,94.366667,96.366667,97.650000,95.633333,97.650000,98.650000,99.100000,97.466667,98.866667,99.333333,99.516667,1.092725,7.290895,73.966667,90.616667,95.116667,97.566667,73.966667,82.250000,86.550000,89.033333,90.616667,94.266667,96.266667,97.350000,95.116667,97.383333,98.366667,98.933333,97.566667,98.500000,99.083333,99.350000,1.159269,8.546559
3,0.697400,0.697400,0.000000,97.900000,97.500000,16.078962,74.216667,90.266667,95.733333,97.700000,74.216667,83.250000,87.566667,90.116667,90.266667,94.500000,96.533333,97.716667,95.733333,97.900000,98.783333,99.250000,97.700000,98.983333,99.450000,99.666667,1.037758,6.740917,73.400000,90.366667,95.300000,97.433333,73.400000,82.033333,86.766667,89.266667,90.366667,94.216667,96.183333,97.266667,95.300000,97.500000,98.516667,99.033333,97.433333,98.466667,99.133333,99.450000,1.136428,7.887012
4,0.683768,0.683768,0.000000,97.733333,97.683333,15.953121,75.083333,90.183333,95.550000,97.683333,75.083333,83.583333,87.483333,90.133333,90.183333,94.283333,96.266667,97.516667,95.550000,97.733333,98.733333,99.183333,97.683333,99.066667,99.483333,99.650000,1.066645,7.223234,74.433333,90.350000,95.466667,97.683333,74.433333,82.483333,86.916667,89.433333,90.350000,93.950000,96.000000,97.033333,95.466667,97.683333,98.516667,99.083333,97.683333,98.700000,99.183333,99.450000,1.169087,8.290009
5,0.669562,0.669562,0.000000,97.716667,97.583333,16.337389,74.283333,90.383333,95.716667,97.633333,74.283333,83.016667,87.166667,90.100000,90.383333,94.300000,96.433333,97.583333,95.716667,97.716667,98.733333,99.250000,97.633333,98.916667,99.366667,99.633333,1.027966,6.370135,73.816667,90.233333,95.600000,97.683333,73.816667,82.250000,86.516667,89.350000,90.233333,94.000000,96.066667,97.183333,95.600000,97.583333,98.483333,99.050000,97.683333,98.716667,99.266667,99.583333,1.131673,8.081310
6,0.664666,0.664666,0.000000,97.866667,97.550000,16.033278,72.866667,89.900000,95.700000,97.800000,72.866667,81.200000,85.050000,87.883333,89.900000,94.216667,96.433333,97.633333,95.700000,97.866667,98.850000,99.266667,97.800000,99.050000,99.550000,99.683333,1.220361,8.240291,72.800000,90.400000,95.566667,97.716667,72.800000,80.816667,85.033333,87.766667,90.400000,94.200000,96.233333,97.316667,95.566667,97.550000,98.550000,99.066667,97.716667,98.633333,99.133333,99.450000,1.264813,9.293724
7,0.656398,0.656398,0.000000,98.000000,97.716667,16.525636,74.966667,90.816667,95.950000,97.816667,74.966667,83.850000,87.766667,90.600000,90.816667,94.866667,96.750000,97.900000,95.950000,98.000000,98.950000,99.366667,97.816667,99.066667,99.500000,99.650000,0.965425,6.312531,75.000000,90.766667,95.866667,97.750000,75.000000,83.500000,87.750000,90.500000,90.766667,94.300000,96.316667,97.433333,95.866667,97.716667,98.516667,98.983333,97.750000,98.716667,99.250000,99.583333,1.028766,6.844736
8,0.650447,0.650447,0.000000,98.033333,97.733333,16.278565,73.466667,91.016667,95.966667,97.916667,73.466667,82.233333,86.250000,89.083333,91.016667,94.883333,96.650000,97.750000,95.966667,98.033333,98.900000,99.283333,97.916667,99.083333,99.433333,99.616667,1.099472,7.180939,73.100000,90.716667,95.783333,97.750000,73.100000,81.633333,86.066667,88.916667,90.716667,94.266667,96.233333,97.200000,95.783333,97.733333,98.550000,98.983333,97.750000,98.750000,99.216667,99.433333,1.135595,7.776347
9,0.645508,0.645508,0.000000,98.000000,97.666667,16.583815,74.083333,90.566667,95.933333,97.783333,74.083333,82.900000,87.233333,89.966667,90.566667,94.583333,96.616667,97.816667,95.933333,98.000000,98.950000,99.400000,97.783333,99.116667,99.533333,99.700000,1.049644,6.650807,74.150000,90.900000,95.800000,97.633333,74.150000,82.750000,87.100000,89.816667,90.900000,94.500000,96.566667,97.500000,95.800000,97.666667,98.600000,99.133333,97.633333,98.566667,99.216667,99.516667,1.090444,7.246888
10,0.640398,0.640398,0.000000,97.983333,97.883333,17.187392,75.466667,91.066667,95.983333,97.783333,75.466667,84.233333,88.066667,90.550000,91.066667,95.016667,97.016667,97.966667,95.983333,97.983333,98.816667,99.200000,97.783333,99.000000,99.483333,99.650000,0.992897,6.722456,75.116667,91.066667,95.916667,97.866667,75.116667,83.583333,87.633333,90.233333,91.066667,94.500000,96.650000,97.633333,95.916667,97.883333,98.750000,99.183333,97.866667,98.800000,99.333333,99.533333,1.034703,7.102934
11,0.634313,0.634313,0.000000,98.133333,97.983333,17.078510,75.783333,90.916667,96.000000,97.883333,75.783333,84.500000,88.366667,91.050000,90.916667,94.866667,96.750000,97.766667,96.000000,98.133333,98.916667,99.333333,97.883333,99.166667,99.466667,99.666667,0.927619,5.915527,75.683333,91.300000,96.200000,97.783333,75.683333,83.950000,88.083333,90.416667,91.300000,94.633333,96.633333,97.583333,96.200000,97.983333,98.716667,99.150000,97.783333,98.766667,99.300000,99.566667,0.990533,6.403276
12,0.629839,0.629839,0.000000,97.800000,97.916667,16.988044,75.550000,90.983333,95.650000,97.666667,75.550000,84.366667,88.300000,90.966667,90.983333,94.683333,96.650000,97.716667,95.650000,97.800000,98.766667,99.300000,97.666667,99.083333,99.466667,99.666667,0.984614,6.435934,74.783333,91.283333,96.033333,97.900000,74.783333,83.250000,87.550000,90.133333,91.283333,94.766667,96.783333,97.650000,96.033333,97.916667,98.800000,99.216667,97.900000,98.833333,99.366667,99.583333,1.051412,6.976544
